Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;231687;"Herrmann, Franz [Künstler:in]";"Wilhelm II.";"1904 [Datierung]";Gemälde;;;;2001-08-08;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/231687;
Suchmeldung;Einzelobjekt;295064;;"Heilige Familie";;Malerei;;"Gemälde; Kopie von Andrea Del Sarto";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295064;
Suchmeldung;Einzelobjekt;205898;;"Examen impartial d'un écrit intitulé Declaration de Louis 18.";"1795 [Erscheinungsdatum]";Buch;"C 1466";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205898;
Suchmeldung;Einzelobjekt;435828;"Unbekannt [Künstler:in]";Glasflasche;"1701/1800 [Datierung]";Gefäß;96;"braun mit Zinnverschluss; Inventarverzeichnis Sammlung Rosenbacher; Schätzwert 50,-M";"Dr. Gottschewsky, Hamburg, 5.10.1917,Sammlung Paul Rosenbacher, Berlin; Verlust 1939";2011-04-26;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/435828;
Suchmeldung;Einzelobjekt;212410;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Einlegearbeit mit Blumen beziehungsweise Vögeln";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";5764;;"vor 1919 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/212410;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 64/Nr. 219"
Suchmeldung;Einzelobjekt;321467;;"Vierteljahrs Hefte des Königl. Preuss. Staats Anzeigers I-IV Heft";;Buch;2203;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321467;
Suchmeldung;Einzelobjekt;283254;"Popoff, Lukian Wassiljewitsch [Künstler:in]";"Orientalische Stadt";;Malerei;"1009 Y-341 M-1247";"Gemälde; links unten eine russische Signatur: L. Popoff.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283254;
Suchmeldung;Einzelobjekt;416343;;"Nürnberger Ei";;"Kunsthandwerk / -gewerbe";"Behelfs-Inventarnummer: 577";"Nur Zifferblatt echt. Erste Uhr.";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-03;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416343;
Suchmeldung;Einzelobjekt;295707;;Himmelfahrt;;Malerei;196-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295707;
Fundmeldung;Einzelobjekt;438363;"Popper-Lynkeus, Josef [Autor:in]
Engel [Verlag]";"Fürst Bismarck und der Antisemitismus";"1886 [Erscheinungsdatum]";Buch;"Ez 17225<a>";"Besitzvermerke herausgetrenntWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-RaubgutProvenienz : NN / StempelProvenienz: Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> / Zugang / Stempel / NS-Raubgut Öffentliche Wissenschaftliche Bibliothek <Berlin, Ost> NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438363;
Suchmeldung;Einzelobjekt;85029;"Herrlich, C. [Autor:in]";"Balley, Die, Brandenburg des Johanniter-Ordens von ihrem Entstehen bis zur Gegenwart und in ihren jetzigen Einrichtungen";"1874 [Erscheinungsdatum]";Buch;7192;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85029;
Fundmeldung;Einzelobjekt;475992;"Lessing, Gotthold Ephraim [Autor:in]
Wien [Verlag]";"Nathan der Weise";"1801 [Erscheinungsdatum]";Buch;16.8.2456;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: unbekannt / (unspezifische) Nummer / Verdacht auf NS-Raubgut";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/475992;
Fundmeldung;Einzelobjekt;587810;;"Neues lausitzisches Magazin : Zeitschrift der Oberlausitzischen Gesellschaft der Wissenschaften";"1893 [Erscheinungsdatum]";Buch;"St/ 17 XV AZ 3";"Stempel: Maćica Serbska w Budyšinje.; Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: Acc. 1935;NS-Raubgut";"Vorbesitzer: Maćica Serbska; Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587810;
Suchmeldung;Einzelobjekt;294264;"Wassilkowski, S.I. [Künstler:in]";"Auf der Jagd";;Malerei;"756 kleines russisches sh, kleines russisches r, k";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294264;
Suchmeldung;Einzelobjekt;81864;;"Berlin. Ein Rundgang in Bildern durch das neue und alte Berlin";"1913 [Erscheinungsdatum]";Buch;9774;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81864;
Suchmeldung;Einzelobjekt;319938;;"Jahrtausende in Bildern dargestellt nebst Stammbaum der in Europa regierenden Monarchen";;Buch;535;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/319938;
Suchmeldung;Einzelobjekt;166159;"Unbekannt [Künstler:in]";"Brustbild der Königin Maria Stuart von Schottland";;Malerei;863;"Signatur: Fuisse Faelicum Misserium Maria Scotorum Regina An/ 1583 - Aetatis 44;";"Die Bilder sind durch Kriegseinwirkungen verlorengegangen. Über ihren Verbleib ist nichts Näheres bekannt.";2001-08-08;"Landesmuseum Mainz
55116 Mainz
(06131) 28570
(0631) 285757
http://www.landesmuseum-mainz.de
Dorothee Glawe M.A. (Provenienzforschung)
dorothee.glawe@gdke.rlp.de";https://www.lostart.de/de/Verlust/166159;"Verzeichnis der Gemälde-Sammlung der Stadt Mainz; Mainz; 1911"
Suchmeldung;Einzelobjekt;107540;"Gegenbaur, Anton von [Künstler:in]";"Faun und Nymphe";;Malerei;1595;;;2001-08-08;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/107540;
Suchmeldung;Einzelobjekt;208660;"Unbekannt (Italienisch / Venedig) [Künstler:in]";Glas;;Gefäß;"Ahv 15";"Kolbenförmiges Glas mit Fuß und Glasfadenverzierung.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208660;"Aldenhoven Ton und Glas III, Nr. 15"
Fundmeldung;Einzelobjekt;438413;"Holdheim, Samuel [Autor:in]
David / Bernstein [Verlag]";"Predigten über die jüdische Religion ; 2";"1853 [Erscheinungsdatum]";Buch;"Ez 26384/30-1/3<b>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Walter, Gotthilf | Stempel | Erläuterung: Stempel: Dr. Gotthilf Walter Rabbiner Bromberg [überstempelt mit] Übernommen Öff. Wiss. Bibl. | ProvenienzmerkmalZugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438413;
Fundmeldung;Einzelobjekt;578689;"Kerényi, Karl [Autor:in]
Leo [Verlag]";"Apollon : Studien über antike Religion und Humanität";"1937 [Erscheinungsdatum]";Buch;"AF 74";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2018-08-23;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578689;
Suchmeldung;Einzelobjekt;87787;"Tollin [Autor:in]";"Geschichte der Französischen Colonie in Frankfurt an der Oder";"1868 [Erscheinungsdatum]";Buch;8641;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87787;
Fundmeldung;Einzelobjekt;447946;"Novikov-Priboj, Aleksej Silyč [Autor:in]
Buchmeister-Verl. [Verlag]";"Die salzige Taufe : Roman einer Seefahrt";"1933 [Erscheinungsdatum]";Buch;"8 FAB X, 7237";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Preußische Staatsbibliothek Berlin; (verbotenes Werk)Provenienz: Preußische Staatsbibliothek BerlinZugang: 1935-09-19 / Verdacht auf NS-RaubgutPreußische Staatsbibliothek <Berlin>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/447946;
Suchmeldung;Einzelobjekt;118619;;"Visiones Elisabethae Sconaugiensis";"1201/1300 [Erscheinungsdatum]";Handschrift;"Hs. 3";;"1942/43 nach Dresden (Giro-Zentrale Sachsen) ausgelagert. 1945 wurde der betreffende Tresor durch sowjetische Truppen geräumt.
Auslagerung (Dresden, Giro-Zentrale Sachsen)";2001-08-08;"Rheinstraße 55-57
65185 Wiesbaden
+49 (0) 611 9495 1820
information-hlb@hs-rm.de
http://www.hs-rm.de/hlb/startseite/index.html
Dr. Marion Grabka (Leiterin)
+49 (0) 611 9495 1800
Marion.Grabka@hs-rm.de
Dr. Martin Mayer (Leitung Regionalbibliothekarische Aufgaben, Historische Sammlungen)
+49 (0) 611 9495 1890
Martin.Mayer@hs-rm.de";https://www.lostart.de/de/Verlust/118619;
Fundmeldung;Einzelobjekt;471525;;"Jahrbuch der Naturwissenschaften. - Freiburg, Br, 1885 ; 24.1908/09";"1909 [Dokumentdatum]";Buch;"Z 1894 - 24";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Namenseintrag: NNStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1950-1952 der Deutschen Akademie der Wissenschaften zu Berlin 1951/3121, ""W. Weber Buchh."", inventarisiert als Kauf 1951-12-17Verdacht auf NS-Raubgut";2013-03-06;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/471525;
