Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;575876;"Homerus [Autor:in]
Der Tempel [Verlag]";"Homers Odyssee ; Bd. 2. Dreizehnter bis vierundzwanzigster Gesang";"1922 [Erscheinungsdatum]";Buch;"NSR A 1944/996: 2";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | ProvenienzmerkmalVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5769 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575876;
Fundmeldung;Einzelobjekt;571460;"Molotov, Vjačeslav Michajlovič [Autor:in]
Gos. Izdat. [Verlag]";"Politika partii v derevne : stat'i i reči";"1926 [Erscheinungsdatum]";Buch;"Uf 868/5";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Vsesojuznoe Obščestvo Kulʹturnoj Svjazi s Zagranicej, Bjuro Meždunarodnogo Knigoobmena | Bibliotheksexemplar | Stempel | Nummer 91975 | Erläuterung: Stempel auf dem hinteren Umschlag: Vsesojuznoe Obščestvo Kul'turnoj Svjazi s Zagranicej, Bjuro Meždunarodnogo Knigoobmena No [darinnen gestempelt] 91975 | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Institutes für Sozialforschung Frankfurt a. M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Zugangsnummer 27:1 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 27:1Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Signatur 3:1225 | Erläuterung: Handschriftlicher Eintrag auf der letzten Seite: 3:1225Zugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 560 | NS-Raubgut | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblatts: Ifs 560Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2017-11-02;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/571460;
Suchmeldung;Einzelobjekt;274411;"Unbekannt (Russisch (Novgorod)) [Künstler:in]";"Der Heilige Fürst David, der Heilige Fürst Theodor und der Heilige Fürst Konstantin";"1501/1600 [Datierung]";Malerei;"1399 912 1092";Ikone;;2003-02-24;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/274411;
Suchmeldung;Einzelobjekt;583642;"Peerdt, Ernst Carl Friedrich te [Künstler:in]";Stillleben;;Gemälde;;bezeichnet;"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 126; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583642;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Fundmeldung;Einzelobjekt;283855;"Besetzny, Emil [Herausgeber]
Rosner [Verlag]";"Die Sphinx. Freimaurerisches Taschenbuch";"1873 [Erscheinungsdatum]";Buch;"IKG 40. 62";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Meinem ... Freunde und ... Mally / Graz (?) 1/V 76 / Dr. Besetzny (Autorenwidmung)
Status
restituiert";2003-06-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/283855;
Suchmeldung;Einzelobjekt;415154;"Massard, Alexandre Pierre Jean-Bapt. [Künstler:in]";Kupferstich;;Druckgrafik;;"Nach Baudouin: Le lever";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 93";2009-10-20;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/415154;
Suchmeldung;Einzelobjekt;148639;"Daelmann, Aegidius [Autor:in]
Johann Christoph Papen [Verlag]";"Des Ægidii Daelmanns, Med. Doct. und geschwornen Practici in Antwerpen Denen neusten Principiis accommodirte kurtzgefaßte Heyl-Kunst. Ehemahls von J.B";"1715 [Erscheinungsdatum]";Buch;"Na 8: 2490";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148639;
Suchmeldung;Sammelobjektgruppe;536528;;Buch;;Buch;;;"Verlustgeschichte (Bösenburg / bei Gerbstadt)
Auslagerung (Bösenburg)";2001-08-08;"Universitäts- und 
Landesbibliothek Sachsen-
Anhalt
06098 Halle (Saale)
(0345) 5522166
(0345) 5527140
direktion@bibliothek.uni-halle.de
http://www.bibliothek.uni-halle.de";https://www.lostart.de/de/Verlust/536528;
Suchmeldung;Einzelobjekt;297883;;Kohlenbeckendeckel;;"Plastik / Skulptur";"E 162";"Conze Typus III A";"Verlustgeschichte: Preussische Seehandlung (Gendarmenmarkt, Berlin) Mai 1945.
Auslagerung (Berlin, Preußische Staatsbank / ehem. Seehandlung am Gendarmenmarkt (Behrenstraße 26) (Tresor))";2004-01-23;"Humboldt-Uni Berlin
Winckelmann-Institut
10099 Berlin
030-20932265
030-20932494
winckelmann@culture.hu-berlin.de
http://www2.hu-berlin.de/winckelmann
Dr. Agnes Henning (Wissenschaftliche Mitarbeiterin / Sammlungsleitung)
+49 30 2093 98127
Agnes.Henning@hu-berlin.de";https://www.lostart.de/de/Verlust/297883;
Suchmeldung;Einzelobjekt;429231;"Wouwerman, Philips [Künstler:in]";"Landschaft mit Schimmel";;Malerei;;;"Sammlung Wiener, Hede und Josef, Tschechien; Beschlagnahme durch die Gestapo in Prag";2011-01-24;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429231;
Suchmeldung;Einzelobjekt;276396;;Sentzke;;Handschrift;"J 14d";"Eigh. Aufz. über Besitzfolge u. örtl. Fakten; 6 Seiten, 2°; RS: Entw. zum Gedicht Seydlitz und der Bürgermeister von Ohlau (1 S.)";;2002-07-29;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276396;
Fundmeldung;Einzelobjekt;587454;"Haushofer, Karl [Autor:in]
Callwey [Verlag]";"Der nationalsozialistische Gedanke in der Welt";"1933 [Erscheinungsdatum]";Buch;"S 4321";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Exlibris: Stiftung des Deutschen Ostmarkenvereins; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O. V.-acc. 556;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587454;
Suchmeldung;Einzelobjekt;148353;"Büchner, Andreas Elias [Autor:in]
Hendel [Verlag]";"De Tunica Quadam Oculi Novissime Detecta Et Quibusdam Tumoribus Scirrhosis Resolutis";"1759 [Erscheinungsdatum]";Buch;"Nh 8: 1010";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148353;
Suchmeldung;Einzelobjekt;421482;"Rottenhammer, Hans [Künstler:in]";"Betende Frau";;Malerei;;"knieend, seitwärts aufgeschlagenes Buch";"Sammlung Martin und Else Schönemann; als Umzugsgut für die Firma Gent und Loos, Amsterdam, bestimmt; durch die Nationalsozialisten beschlagnahmt; erworben bei Galerie Caspari";2010-09-30;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421482;
Suchmeldung;Einzelobjekt;566775;"Unbekannt [Künstler:in]";"Kleiner Tisch";;Möbel;"19 (Bernel Liste, S.22)";"Kleiner Tisch.Quelle: Charles Bernel: Inventaire & estimation du Mobilier, Objects d'art, Tapis, Tableaux, Argenterie, Verrerie, Vaisselle, en L'Hotel de Monsieur E. Kalman, 51, Avenue Foch, Paris (XVIème). In: US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 51. Restitution Claim Records. Jewish Claims, Numbered: 0186-0192. Blatt 185 - 212.";"Sammlung Emmerich Kálmán, Wien - Paris, - 1942 (um) Beschlagnahme durch Einsatzstab Reichsleiter Rosenberg (ERR), Paris";2017-02-15;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/566775;
Suchmeldung;Einzelobjekt;284377;;Windmühle;"1801/1900 [Datierung]";Malerei;"russisches F 1409";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284377;
Suchmeldung;Einzelobjekt;321390;;"Kataloge diverser Sammlungen von Autographe welche bei Lepke zur Versteigerung kamen";;Buch;1914;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321390;
Fundmeldung;Einzelobjekt;569420;"Unbekannt (Meißen) [Künstler:in]";"Porzellantasse und Untertasse mit goldradiertem Dekor (Tasse aus Porzellan mit Unterschale aus einem Service)";"1720/1725 [Datierung]";Gefäß;"Ke 568 a";"Koppchen und Untertasse mit Golddekor. Die kleine Untertasse auf vergoldetem Standring, auf der Oberseite am Rand goldener Ornamentfries mit Pfeilspitzen und Punktketten. Im Fond radierter Golddekor: auf einer Ornamentkonsole 2 Chinesen beim Teekochen in einem Garten, darüber ein Wappen in grosser Kartusche: 4 sechszackige Sterne um 2 gekreuzte, hängende Pfeile, als Helmzier eine Halbfigur mit Schwert und Stern (nach Prof. Dr. E. W. Braun Wappen des Nürnberger Arztes Johann Wilhelm Widmann, gest. 1743; nach einer von Dr. G. Schiedlausky vom Landeskirchlichen Archiv in Nürnberg beschafften Auskunft am 3. XII. 1720 in Nürnberg mit Anna Magdalena Engelland getraut). Gelbliche Glasur. -- Das Koppchen auf teilvergoldetem Standring, auf seiner Aussenwandung Chinoiserie und Wappen ähnlich wie auf der Untertasse, ebenso der goldene Ornamentfries innen an der Lippe. Im Fond amselartiger Vogel auf einem Ast. Im Boden die Lüstermarke (""10""?); im Fussrand Schnittmarke. Golddekor wohl Augsburg, vielleicht 1720-30.-- Marken: Koppchen: Im Boden Lüstermarke ""10"" (?); im Fußrand Schnittmarke. -- Masse: Untertasse Dm. 12,5 cm H. 2 cm Koppchen Dm. 7,6 cm H. 4,4 cm.";"Arzt Johann Wilhelm Widmann, Nürnberg (?); vor 1938 Sammlung Notar Dr. Gustav Adolf Remé, Hamburg; 1938 H.W. Lange, Berlin (Auktion 7.-9.4.1938); 1938 Ludwig Steinhauser, München, an GNM";2017-09-26;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/569420;
Suchmeldung;Einzelobjekt;251233;"Martin, John [Künstler:in]";"Illustrations of the Bible.";;"Mappenwerk / Skizzenbuch";"B 530ka,3";"Ort: London; o.J.";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251233;
