Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;149900;"Rösel von Rosenhof, August Johann [Autor:in]
Selbstverl [Verlag]";"Der monatlich herausgegebene Insecten-Belustigung";"1746/1761 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149900;
Suchmeldung;Einzelobjekt;452247;"Weyden, Rogier van der (1) (Synonym Roger de la Pature) [Künstler:in]";"Jungfrau mit Kind";;Malerei;;;"Sammlung Graupe und Cie, Paris; eingelagert durch Paul Graupe & Cie bei Wacker-Bondy, Paris auf den Namen MUIR; Beschlagnahme durch den Einsatzstab Reichsleiter Rosenberg (ERR) in Paris 1941/42 im Hause Wacker-Bondy";2012-03-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452247;
Suchmeldung;Einzelobjekt;435584;"Gudden, Rudolf [Künstler:in]";"Porträt des Malers Fritz Boehle";"1897 (um) [Datierung]";Malerei;"B 1374";"bez. unten rechts: R. Gudden 97 (?); vor einem indifferenten Hintergrund von blauen und grünen mannigfach abgestuften Farbtönen steht Boehle als Halbfigur, etwas nach rechts gewendet, in ungezwungener Haltung, beide Hände in die Hosentaschen versenkt. Das unter linksseitigem Lichteinfall zur Hälfte beschattete Gesicht, dessen blaue Augen auf den Beschauer blicken, ist ganz leicht geneigt, die Oberlippe des vollfleischigen Mundes bartlos (im Gegensatz zur Totenmaske), das höckerige und kräftige Kinn hingegen mit dem dem Künstler eigenen kurzen Spitzbart versehen. Die Kleidung besteht aus blauem Beinkleid und dunkelfarbener Weste und Rock. Im Ausschnitt der Weste trägt er eine rote, durch ein Schmuckstück zusammengehaltene Binde.";"Ein Teil der verlorenen Gemälde ist im Museumsgebäude verbrannt; ein Teil fiel, bereits im Möbelwagen für die Auslagerung verpackt, dem Bombenangriff im März 1944 zum Opfer.";2011-03-23;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Verlust/435584;
Suchmeldung;Einzelobjekt;12846;;"Jupiter auf einem Sockel";;Malerei;"GK 184, St 297";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/12846;
Suchmeldung;Einzelobjekt;396795;"Unbekannt (Italienisch) [Künstler:in]";"Anbetung der Hirten";"1501/1600 [Datierung]";Zeichnung;;"Los 527a";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396795;
Fundmeldung;Einzelobjekt;531750;"Scherer, Wilhelm [Autor:in]
Waidmann [Verlag]";"Geschichte der deutschen Litteratur";"1894 [Erscheinungsdatum]";Bibliotheksgut;;;"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531750;
Suchmeldung;Einzelobjekt;437820;"Lippmann, Karl Friedrich [Künstler:in]";"Porträt des Chemikers Ludwig Opificius";"1931 [Datierung]";Malerei;;"Halbfigur sitzend, dreiviertel nach rechts gewendet, Kopf ins Halbprofil hinausgedreht. Signatur oben rechts in schwarz: K.F. Lippmann 31";"Erworben von der Künstlerförderung durch Verfügung des Kulturamts vom 25.4.1935, L 45. Zugangsnummer: 1935:4";2011-06-20;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Verlust/437820;
Suchmeldung;Einzelobjekt;221606;;"Albrecht von Wallenstein, Herzog von Friedland und Mecklenburg, Fürst von Sagan (1583-1634)";;Münze;6660+;"Taler 1629, Gitschin (Ji?ín); Vs. Brustbild fast von vorn [verschiedene Umschriften möglich]/Rs. Gekrönter Wappenschild [verschiedene Umschriften möglich]; 28,4 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221606;
Suchmeldung;Einzelobjekt;128385;"Graff, Anton [Künstler:in]";"Bildnis der alten Frau Riquet";"1766/1813 [Datierung]";Malerei;"Gal.-Nr. 2180 A";"Halbfigur nach links auf grauem Grund. Schwarzes Kleid, blaue Gürtelschärpe, weißes Brusttuch, graues Haar. Die Häde ruhen im Schoß.";"1887 als Geschenk des Herrn Louis Barfuß in Kötzschenbroda.Inv. Zugänge 1874-1944.1941 als Leihgabe im Auswärtigen Amt in Berlin.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/128385;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 722."
Suchmeldung;Einzelobjekt;444217;;"Konzept der Schmidt´schen Deduktion (Darlegung) wegen des Amts Walternienburg";"keine Angabe [Dokumentdatum]";Archivgut;"Z 89, Nr. 1479";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444217;
Suchmeldung;Einzelobjekt;127739;"Guilelmus Parisiensis [Autor:in]
Johann Koelhoff [Herausgeber]";"Postilla super epistolas et evangelia";"1482 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"I 079 a; 39.b.120; inb 822.";;"Das Bibliotheksgut wurde ab 1942 in 1.492 Kisten ins Kalibergwerk der Wintershall-AG Bernburg überführt. Durch die SMA Sachsen-Anhalt erfolgte wahrscheinlich die Beschlagnahmung und der Abtransport.
Auslagerung (Bernburg (Gröna), Bergwerk der Wintershall-AG)";2001-08-08;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Verlust/127739;
Suchmeldung;Einzelobjekt;320919;"Ploss [Autor:in]";"Das kleine Kind";"1881 [Erscheinungsdatum]";Buch;1176;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320919;
Suchmeldung;Einzelobjekt;312792;;"CLUB-SOFABANK UND SESSEL mit Rindertederbezug";;Möbel;"Auktionskatalog Nr. 341-342";;"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312792;
Fundmeldung;Einzelobjekt;587785;"Otto Günther [Autor:in]";"Des Syndicus der Stadt Danzig Goffried Lengnich Ius publicum civitatis Gedanensis oder der Stadt Danzig Verfassung und Rechte : nach der Originalhandschrift des Danziger Stadtarchivs";"1900 [Erscheinungsdatum]";Buch;"Dublette zu 33 V B 3 : 1";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1073;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587785;
Suchmeldung;Einzelobjekt;451592;"Moll, Carl [Künstler:in]";Wintersonne;;Malerei;"8199 ; 8069 (Inv.-Nr. 1905)";"In der Mitte eines beschneiten Parks steht ein von der Abendsonne beleuchtetes Treibhaus. Bezeichnet rechts unten: C. Moll (Inventarbeschreibung).";"1901 als Staatsankauf vom Künstler erworben; Werk befand sich zuletzt als Dauerleihgabe im Bayerischen Staatsministerium für Wirtschaft in der Herzog-Max-Burg in München, wurde vermutlich durch Kriegseinwirkung zerstört";2012-02-16;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451592;
Suchmeldung;Einzelobjekt;146600;"Spitzweg, Carl [Künstler:in]";"Am Bildstock";;Malerei;12382;;"Helbling, München. 1906 auf einer Auktion erworben. 1945 bei einer Plünderung der am Auslagerungsort Gefängnis Waldkirch/Breisgau evakuierten Museumsobjekte abhanden gekommen.
Auslagerung (Waldkirch (Breisgau), Gefängnis)";2001-08-08;"Augustinermuseum in Freiburg im Breisgau
Augustinerplatz
79098 Freiburg im Breisgau
+49 (0)761 / 201-2521 
augustinermuseum@stadt.freiburg.de 
http://www.freiburg.de/pb/,Lde/548801.html
Dr. Lisa Bauer-Zhao (Wissenschaftliche Mitarbeiterin)
+49 (0)761 201-2752
Lisa.Bauer-Zhao@stadt.freiburg.de
Jochen Dietel (Dokumentation und Digitalisierung)
+49 (0)761 201 2528
jochen.dietel@stadt.freiburg.de";https://www.lostart.de/de/Verlust/146600;
Fundmeldung;Einzelobjekt;574600;"Vorwärts [Verlag]";"Ratgeber für Auswanderer";"1924 [Erscheinungsdatum]";Buch;37.c.0599;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.06.10
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574600;
Suchmeldung;Einzelobjekt;445000;"Unbekannt (Englisch) [Künstler:in]";Steinschlossgewehr;"1730 (um) [Datierung]";"Waffen / Zubehör";01.671;"Runder Lauf, damasziert. In Eisenschnitt Relieffigur einer trauernden Frau, in Nische mit Festons. Teile vergoldet. Silberscheibe in Bandwerk und Ranken. Tauschierte schwer erkennbare Inschrift und die Jahreszahl 1730. Schloss und Relieffiguren auf Goldgrund. Hahn verziert. Abzugsbügel von Neusilber mit ruhendem Herkules. Eingeschlagen die Nr. ""18"" und Marke. Schaft geschnittene Rokokoverzierungen. Elfenbeinmedaillons gemmenartige Köpfe mit Reliefornamenten. Gewicht: 3.229 g; Lauf: 104,5 cm lang, Kal. 1,5";"Dieses Objekt wurde 1901 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445000;
Suchmeldung;Einzelobjekt;442309;;Konsistorial-Sachen;"1708 [Dokumentdatum]";Archivgut;"Z 88, F 157 Nr. 3";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442309;
Suchmeldung;Einzelobjekt;244739;"Pforr, Heinrich ((?)) [Künstler:in]";"Porträt von Carl Friedrich Wentzel";"1935 [Datierung]";Malerei;;;"Schloß Teutschenthal/Verlust 1944";2002-02-26;"Carl-Friedrich Wentzel
cf@wentzel.at";https://www.lostart.de/de/Verlust/244739;
Suchmeldung;Einzelobjekt;82478;;"Jugendleben der Malerin Caroline Bardna";"1874 [Erscheinungsdatum]";Buch;12373;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82478;
Suchmeldung;Einzelobjekt;397891;"Toyokuni [Künstler:in]";"35 Bl. Schauspielszenen und Schauspielerbrustbilder";;Druckgrafik;"Los 935";;"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397891;
Suchmeldung;Einzelobjekt;206599;;"l'Enlevement de Proserpine übersetzt von Merian. Berlin 1767 - Essai d'une traduction nouvelle des oeuvres morales de Plutaque.";"1767 [Erscheinungsdatum]";Buch;"C 6518";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206599;
Suchmeldung;Einzelobjekt;422662;"Unbekannt [Künstler:in]";Kommode;;Möbel;;"Epoche Louis XV; Mit Marmorplatte";"Sammlung Edouard Jonas, 1940 Beschlagnahme/Entziehung im Auftrag von Göring durch Staatsmininster Engerer in Bordeaux im September 1940";2010-11-01;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/422662;
Suchmeldung;Einzelobjekt;428319;"Unbekannt (Englisch) [Künstler:in]";Stockknopf;"1760 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"726 (Graupe)";"farbig bemalt, in Form eines etwas seitlich geneigten Frauenkopfes mit aufgestecktem Haar mit Nackenlocken und einigen Blumen";"Sammlung Budge; Käufer 1937 (Graupe): Blohm, 41,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428319;"Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 726; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937"
Fundmeldung;Einzelobjekt;318455;"Unbekannt [Künstler:in]";"Wiener Wagen";"o.J. [Datierung]";Druckgrafik;"74.866/2 (Museum Wien)";"12 Stiche, Wiener Wagen, Verlag Trentsensky, Wien; Inv.Nr. 74.866/1-12 (Museum Wien),2";"Ankauf Antiquitätenhandlung Hinterberger, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318455;
