Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;292866;"Schischkin, Iwan Iwanowitsch [Künstler:in]";"Kleines Boot";"1867 [Datierung]";Malerei;"111 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/292866;
Fundmeldung;Einzelobjekt;583258;"Bertalanffy, Ludwig [Autor:in]
Francke [Verlag]";"Theoretische Biologie ; 1. Allgemeine Theorie, Physikochemie, Aufbau und Entwicklung des Organismus";"1932 [Erscheinungsdatum]";Buch;"AMa 448-1";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583258;
Fundmeldung;Einzelobjekt;525929;"Roesmann, Matwej [Autor:in]
Cassirer [Verlag]";"Fischbein streckt die Waffen";"1931 [Erscheinungsdatum]";Buch;"am 2470";"Eintrag: ""rmt l""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 6Provenienz: Juden-Auktion 13Zugang: 1942 Mai 22";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525929;
Suchmeldung;Einzelobjekt;586625;"Unbekannt [Künstler:in]";"Harlekin als Ambassadeur";;Druckgrafik;"III 2757";;"Erworben durch Kauf von Hugo Helbing am 04.05.1937 in München, gilt seit dem Zweiten Weltkrieg als verschollen.";2020-03-23;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de
Dr. Susanne de Ponte (Oberkonservatorin für Graphik, Modelle, Gemälde und Skulptur)
089-210691-27
susanne.de.ponte@deutschestheatermuseum.de";https://www.lostart.de/de/Verlust/586625;
Suchmeldung;Einzelobjekt;398960;"Goethe [Autor:in]
Wieland und Goethe [Herausgeber]
Cotta [Verlag]";"Taschenbuch auf das Jahr 1804";;Buch;"Los 117";;"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-12-14;;https://www.lostart.de/de/Verlust/398960;
Fundmeldung;Einzelobjekt;524714;"Rath, Moses [Autor:in]
Selbstverl. des Verf. [Verlag]";"Lehrbuch der Hebräischen Sprache für Schul- und Selbstunterricht : Sefat amenu, 1. Teil";"1920 [Erscheinungsdatum]";Buch;"H0 83";"Reihe: [], Band: 1";"#1 - (Fodor, A.), Von Hand: Autogramm; 'A. Fodor'. #2 -, Objekt: [Papier] Sonstiges: Keine; '4 Fotos' #3 - (Altmann, [?] Altmann, Richard), Objekt: [Post] Karte: Keine; '1 Postkarte von Frau Altmann, Berlin Uhlandstr. 188, an ihren Sohn Richard Altmann, Gut Silberberg bei Bad Saarow i. Mark, undatiert  '. Altmann, Richard (Altmann, Richard) Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524714;
Suchmeldung;Einzelobjekt;293798;"Petrowitscheff, Pjotr Iwanowitsch [Künstler:in]";"Abend im März";"1913 [Datierung]";Malerei;"265 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293798;
Suchmeldung;Einzelobjekt;459453;;Deckelpokal;"1680/1700 [Datierung]";Gefäß;;"Geschliffener vierseitiger Stiel, am Kelch eingeschliffen, reiches Groteskenornament, Ende 17. Jahrh. Deckel vielleicht unzugehörig.";"Das Objekt hat sich bis Mai 1945 im Dresdner Rathaus (Sitz des Dresdner Stadtmuseums) befunden. Es war dort zusammen mit den anderen kunsthandwerklichen Exponaten des Museums – in Kisten verpackt – im Keller eingelagert. Seit Kriegsende verschollen.";2012-09-24;"Museen der Stadt Dresden
Stadtmuseum Dresden
Wilsdruffer Str. 2
01067 Dresden
+49 (0) 351 488 73 01
+49 (0) 351 488 73 03
sekretariat@museen-dresden.de
http://www.stmd.de/
Christina Ludwig (Direktorin)
+49 (0) 351 488 73 50
christina.ludwig@museen-dresden.de";https://www.lostart.de/de/Verlust/459453;"Gurlitt, Cornelius: Die Kunstdenkmäler Dresdens. Heft XXI, XXII und XXIII der Beschreibenden Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen, Dresden 1903, S. 755."
Fundmeldung;Einzelobjekt;519819;"Lalanne, Raymond [Autor:in]
Presses Univ. de France [Verlag]";"Que sais-je? ; 22. L' alimentation humaine";"1941 [Erscheinungsdatum]";Buch;"Ag 2518/354-22<8>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3458 [Dreieck nach unten]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3458 ""Staatspolizei Leitstelle Wien"", inventarisiert als Donum 1942-07-08Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-08 / Zugangsnummer D 1942.3458 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Notiz / Datum 1942 Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519819;
Fundmeldung;Einzelobjekt;306407;"Halbwachs, Maurice [Autor:in]
Parti Socialiste [Verlag]";"La politique foncière des municipalites";"1913 [Erscheinungsdatum]";Buch;"IKG 42. 437";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Peirotes (Schriftzug) ; En Vente: / A La Librairie Populaire / 12, Rue Feydeau, Paris (2e) (Stempel) ; Majoration Provisoire / 50 % (Stempel)";2005-03-04;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/306407;
Suchmeldung;Einzelobjekt;405504;;"Regelwerk für Planetenbilder";;Buch;;;"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405504;
Suchmeldung;Einzelobjekt;444248;;"Klagesache von Anne und Susanne Maria Nagel(in) gegen den Kantor zu Kleinmühlingen wegen unbefugten Kurierens";"keine Angabe [Dokumentdatum]";Archivgut;"Z 89, Nr. 1512";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444248;
Suchmeldung;Einzelobjekt;295645;"Unbekannt (Ukrainisch) [Künstler:in]";"Heiligenbild des Erlösers mit Heiligen";"1701/1800 [Datierung]";Malerei;158-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295645;
Fundmeldung;Einzelobjekt;474358;"Popović, Pavle [Autor:in]
Kon [Verlag]";"Iz književnosti";"1926 [Erscheinungsdatum]";Buch;Lit.slav.64-i:3;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474358;
Suchmeldung;Einzelobjekt;206526;;"Oeuvres de M. de St. Réal nouv. edit. tom 1-6";"1740 [Erscheinungsdatum]";Buch;"C 5380-5385";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206526;
Suchmeldung;Einzelobjekt;420089;"Unbekannt [Künstler:in]";"Kunzendorf zwischen Glatz und Landeck";;Gemälde;2055;Landschaft;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420089;
Suchmeldung;Einzelobjekt;306831;;"Großes Narwahlhorn";;"Waffen / Zubehör";264;"mit Schmiedeeiserner Ummantelung und Wanddorn; Aus Hohen Werfen";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306831;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;571728;;"Empire-Bronze Schreibzeug mit Uhr";"1810 (um) [Datierung]";Uhr;;"aus vergoldeter und dunkel patinierter Bronze. Auf dem Deckel des sockelförmigen Schreibzeuges eine dunkel patinierte Dogge mit vergoldetem Halsband und einem Traubenkorb im Maul, der die Uhr enthält. Französisch, um 1810. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 46. Nr. 182 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571728;
Suchmeldung;Einzelobjekt;310391;"Schneider, J. A. (?) [Autor:in]";"Constitutions - Buch der Loge zu den drei Reissbrettern in Altenburg";;Buch;"4:47 Kr.";"Aus den vorhandenen Unterlagen ist nicht ersichtlich, ob es sich um eine Handschrift handelt und ob J.A. Schneider der Verfasser ist; 243 S.";"1939 ausgeschieden durch Beschlagnahme NSDAP";2005-08-18;"Gagarinstraße 99/101
07545 Gera
+49 (0) 365 838 2140
+49 (0) 365 838 2145
stadtarchiv@gera.de
http://www.stadtarchiv-gera.findbuch.net
Klaus Brodale (Leiter)
+49 (0) 365 838 2140
stadtarchiv@gera.de";https://www.lostart.de/de/Verlust/310391;
Fundmeldung;Einzelobjekt;480363;"Berks, Maria [Autor:in]
Bloch / Wertheim [Verlag]";"Ein Sohn des Lichts : Schauspiel in vier Aufzügen";"1902 [Erscheinungsdatum]";Buch;"Yp 5005-523";"Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 523Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,523Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480363;
Fundmeldung;Einzelobjekt;589801;"Daimler-Benz AG [Künstler:in]";"Personenkraftwagen Mercedes Nürburg 460";"1929 [Datierung]";Beförderungsmittel;"1/1981/0692 000";"Fahrgestell-Nr. M 51149, Motor-Nr. M 51149, Poddig Slg. Liste ""Auto"" 35, Kennzeichen: IA 15087, Kommissionsnummer 2255";"1934 Willy Braune (26.10.1889-08.02.1977), Berlin1975 (bis) Privatbesitz, Berlin1975-1981 Hugo Poddig, Berlin1981 Stiftung Deutsches Technikmuseum Berlin";2020-07-21;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Fund/589801;
