Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;98786;"Canow, Carl [Künstler:in]";Fischermädchen;"1860 [Datierung]";Malerei;220;"In Vorderansicht vor einer Steilküste auf das Meer schauend, daneben ein sitzender großer Hund; Signatur: C. Canow 1860; Maße: 81 x 59 cm";"vor 1863 vom Künstler erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/98786;"S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. XXV, S. 106 Nr. 1163"
Suchmeldung;Einzelobjekt;105195;"Unbekannt (Deutsch) [Künstler:in]";"Bildnis Markgraf Christian Friedrich Karl Alexander von Brandenburg-Ansbach in Halbfigur";"1755 (um) [Datierung]";Malerei;1187;;"vor 1919 erworben (alter Bestand)";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/105195;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 48/Nr. 111"
Suchmeldung;Einzelobjekt;213351;"Malchin, Carl Wilhelm Christian [Künstler:in]";"Bauerngehöft in Boltenhagen";;Malerei;412;"Ölstudie, auf Karton geklebt; Signatur: C. Malchin.; Maße: 25,8 x 40,2 cm";"1920 vom Künstler gegen eine staatliche Rente erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/213351;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 86/Nr. 365"
Suchmeldung;Einzelobjekt;213300;"Malchin, Carl Wilhelm Christian [Künstler:in]";"Dorf Ostorf am Ostorfer See";"1897 [Datierung]";Malerei;396;"Ölstudie; Signatur: C. Malchin. 1897; Maße: 28,3 x 47,3 cm";"1920 vom Künstler gegen eine staatliche Rente erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/213300;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 85/Nr. 362"
Suchmeldung;Einzelobjekt;214320;"Thiele, Alexander [Künstler:in]";"Gebirgslandschaft bei Abendlicht";"1745 [Datierung]";Malerei;215;"In der Ecke rechts ein Bergbach mit mehreren Wasserstürzen übereinander; am Ufer zwei Männer, eine Frau und ein Junge; Signatur: AThiele inv et pinx. 1745.; Maße: 72 x 100 cm";;2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/214320;"S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. XXII, S. 2Schlie, Friedrich: Beschreibendes Verzeichnis der Werke älterer Meister in der Grossherzoglichen Gemälde-Gallerie zu Schwerin; Schwerin; 1882 Nr. 1015"
Suchmeldung;Einzelobjekt;104787;"Unbekannt (Deutsch) [Künstler:in]";"Brustbild Herzog Friedrich von Mecklenburg-Schwerin";"1751/1800 [Datierung]";Malerei;756;;"vor 1919 erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/104787;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 50/Nr. 118"
Suchmeldung;Einzelobjekt;213164;"Malchin, Carl Wilhelm Christian [Künstler:in]";"Kopfweiden nach dem Regen";"1897 [Datierung]";Malerei;381;"Ölstudie; Signatur: C. Malchin. 1897; Maße: 27,5 x 47,3 cm";"1920 vom Künstler gegen eine staatliche Rente erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/213164;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 85/Nr. 354"
Suchmeldung;Einzelobjekt;102033;"Rafter, John [Künstler:in]";"Eichen im Park zu Ivenack";"1875 [Datierung]";Malerei;3607;"Ein sitzender und ein stehender Jäger als Staffage; Signatur: J. Rafter 1875; Maße: 108 x 146 cm";"1880 vom Künstler erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/102033;"S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. XXV, Nachtrag"
Suchmeldung;Einzelobjekt;102407;"Simonson-Castelli, Ernst Oskar [Künstler:in]";"Holländisches Interieur";;Malerei;782;"Signatur: E.O. Simonson; Maße: 36,5 x 29 cm";"1894 vom Künstler geschenkt";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/102407;
Suchmeldung;Einzelobjekt;99908;"Findorff, Dietrich [Künstler:in]";"Buntgefiederte Ente auf dem Wasser";"1752 [Datierung]";Malerei;1003;"Signatur: Findorff 1752; Maße: 54,5 x 48 cm";"vor 1792 erworbenStatusrestituiert";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/99908;"Lenthe, Friedrich Christoph Georg: Verzeichniß der Großherzoglichen Gemälde-Sammlung auf dem alten Schlosse in Schwerin; Schwerin; 1836 Nr. 246Groth, Johann, Gottfried: Verzeichniß der Gemälde in der Herzoglichen Gallerie; Schwerin; 1792 S. 104 U 7"
Suchmeldung;Einzelobjekt;98446;"Berg, Albert (1825) [Künstler:in]";"Gebirgslandschaft bei Abendbeleuchtung";;Malerei;219;"Im Vordergrund ein Gewässer mit zerfallener Mühle, im Mittelgrund links eine von der Sonne angestrahlte Burg; Signatur: EAAB (ligiert); Maße: 42 x 53 cm";"vor 1884 erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/98446;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 28/Nr. 17 Nr. 1150"
Suchmeldung;Einzelobjekt;104158;"Unbekannt (Deutsch) [Künstler:in]";Dudelsackpfeifer;"1801/1900 (?) [Datierung]";Malerei;1948;;"1891 aus der Wismarer Sammlung David Thormann erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/104158;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 53/Nr. 140"
Suchmeldung;Einzelobjekt;103206;"Stever, Gustav [Künstler:in]";"König David und Abisag von Sunem";"1860 [Datierung]";Malerei;247;"König David in Decken gehüllt auf einem Bett, neben ihm Abisag mit einer Harfe; Signatur: G. Stever. 1860; Maße: 122 x 122 cm";"1860 vom Künstler erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/103206;"S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. XXIV, S. 93"
Suchmeldung;Einzelobjekt;214116;"Malchin, Carl Wilhelm Christian [Künstler:in]";"Überschwemmte Flußniederung";;Malerei;639;;"1920 vom Künstler gegen eine staatliche Rente erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/214116;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 89/Nr. 410"
Suchmeldung;Einzelobjekt;213317;"Malchin, Carl Wilhelm Christian [Künstler:in]";"Sandgrube bei Rutenbeck";;Malerei;410;"Ölstudie, auf Karton geklebt; Signatur: C. Malchin.; Maße: 30,2 x 44,7 cm";"1920 vom Künstler gegen eine staatliche Rente erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/213317;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 85/Nr. 363"
Suchmeldung;Einzelobjekt;103818;"Wegener, Gustav [Künstler:in]";"Partie am Kavaliershaus von Potsdam-Sanssouci";"1858 [Datierung]";Malerei;1390;"Signatur: G. Wegener 1858; Maße: 63,5 x 94,5 cm";"1934, Schloß Neustrelitz";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/103818;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 140/Nr. 651"
Suchmeldung;Einzelobjekt;101251;"Meyerheim, Friedrich Eduard [Künstler:in]";"Venezianischer Abend";;Malerei;221;;"vor 1863 bei Ludwig Sachse, Berlin, erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/101251;"S. Prosch, Eduard: Catalog und Inventarium der Grossherzoglichen Gemälde-Gallerie und der Großherzoglichen Sammlung plastischer Kunstwerke in Schwerin; 1863ff.; handschriftlich Bd. XI, S. 45"
Suchmeldung;Einzelobjekt;100520;"Hünten, Franz Joh. Wilhelm [Künstler:in]";"Brandung an der norwegischen Küste";;Malerei;705;"Signatur: f. Hünten; Maße: 70 x 102 cm";"1859 erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/100520;"Thieme, Ulrich; Becker, Felix (Hg.): Allgemeines Lexikon der bildenden Künste von der Antike bis zur Gegenwart; 38 Bde; Leipzig; 1907-1950 Bd. XVIII, S. 62"
Suchmeldung;Einzelobjekt;101370;"Meuser, A. G. [Künstler:in]";"Bildnis Prinz Friedrich Josias von Sachsen-Coburg-Saalfeld in Halbfigur";"1760 [Datierung]";Malerei;1130;"Mit schwarz-goldener Feldherrnschärpe, in der Rechten ein Stock mit Goldknauf; Signatur: Verso: G. Meuser pinxit Ao. 1760; Maße: 82 x 66 cm";"vor 1919 erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/101370;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 94/Nr. 439"
Suchmeldung;Einzelobjekt;213844;"Malchin, Carl Wilhelm Christian [Künstler:in]";"Bewegtes Wasser, Studie von der Ostseeküste";"1898 (um) [Datierung]";Malerei;581;"Ölstudie; Signatur: C. Malchin.; Maße: 26,5 x 45,3 cm";"1920 vom Künstler gegen eine staatliche Rente erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/213844;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 88/Nr. 394"
Suchmeldung;Einzelobjekt;213334;"Malchin, Carl Wilhelm Christian [Künstler:in]";"Schafstall in Briesen in der Uckermark";;Malerei;411;"Ölstudie, auf Karton geklebt; Signatur: C. Malchin.; Maße: 35 x 52,5 cm";"1920 vom Künstler gegen eine staatliche Rente erworben";2001-08-08;"Alter Garten 319055 Schwerin+49 (0) 385 588 47 222+49 (0) 385 588 47 009info@museum-schwerin.dehttp://www.museum-schwerin.deDr. Pirko Zinnow (Direktorin)pirko.zinnow@ssgk-mv.deDr. Torsten Fried (Leiter Münzkabinett)+49 (0) 385 588 47217Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/213334;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 85/Nr. 364"
