Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;469983;"Unbekannt [Künstler:in]";"Faun und Nymphen";;Gemälde;;"altes Ölbild";"Sammlung Hans Fürstenberg, Berlin/Paris; 13./14. Juli 1938 Versteigerung „Union“ Inh. Leo Spik, Berlin, Nr. 323";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469983;
Fundmeldung;Einzelobjekt;459210;"Förster, Carl Friedrich [Autor:in]
Wöller [Verlag]";"Handbuch der Cacteenkunde in ihrem ganzen Umfange, oder die erfolgreichste, auf die neuesten Erfahrungen gegründeten Kulturangaben, sowie ausführliche und genaue Beschreibung und berichtigte Synonymik sämmtlicher bis jetzt bekannt gewordener Cacteen, und überhaupt alles in Bezug auf diese Pflanzenfamilie sonst nur Wissenswerthe";"1846 [Erscheinungsdatum]";Buch;ALT03410;;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459210;
Suchmeldung;Einzelobjekt;417189;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Kleiner Teller";"1730 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"bemalt im Spiegel mit Landschaftsprospekt, der von gold- und eisenroter Spitzenkartusche eingefaßt ist. Kleine Reparatur. Marke: Blaue Schwerter und 33 in Gold.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 380.";2010-02-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417189;
Suchmeldung;Sammelobjektgruppe;536837;;"ca. 25 Kisten (Archivgut)";;Archivgut;;;"Verlustgeschichte (Fredersdorf / Schloß (Lauban), ? (Luban), nach 1943)
Auslagerung (Fredersdorf / Schloss Fredersdorf (Lauban), ? (Luban))";2001-08-08;"Landesarchiv Berlin
13403 Berlin
(030) 902640
(030) 90264201
info@landesarchiv-berlin.de
http://landesarchiv-berlin.de/
Dr. Heike Schroll  (Abteilungsleiterin)
(030) 90264260
Dr. Uwe Schaper (Direktor)
(030) 90264200";https://www.lostart.de/de/Verlust/536837;
Suchmeldung;Einzelobjekt;276955;"Unbekannt [Künstler:in]";Wasserfall;;Malerei;"Handschriftliches Verzeichnis Nr. 122";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/276955;
Fundmeldung;Einzelobjekt;458679;"Hanstein, Gottfried August Ludwig [Autor:in]
bey Wilhelm Heinrichshofen [Verlag]";"Die ernste Zeit : Predigten in den Jahren 1813. und 1814";"1815 [Erscheinungsdatum]";Buch;"A 55/155";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458679;
Suchmeldung;Einzelobjekt;251002;"Dohme, Robert [Künstler:in]";"Malerische Ansichten aus Nürnberg.";"1876 [Datierung]";"Mappenwerk / Skizzenbuch";"B 610,2";"Ort: Berlin";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251002;
Suchmeldung;Einzelobjekt;484454;"Hopfgarten, August Ferdinand [Künstler:in]";"Emilie Duncker, geb. Liebert";;Malerei;"XI 27556";"Emilie Duncker, geb. Liebert (1816-1893), Frau von Alexander Duncker. Brustbild en Face. In der Mitte gescheiteltes, glattes braunes Haar, auf dem Hinterkopf ein Häubchen Gesteck aus rotem Samt und schwarzer Tüllspitze. Lang hängende Ohrringe mit zwei Korallenperlen, zweiseitige Korallenhalskette. Langärmliges Kleid mit schwarzer Tüllspitze. Über den verschränkten Armen ist ein Stück des Schales sichtbar. Im Hintergrund Herbstlandschaft. In breitem reich ornamentierten, quadratischem, Holzrahmen (Breite: 85 cm)";"Schenkung von von Fr. Eva Hofmann, geb. Duncker Halensee Georg Wilhelmstr 20., 08.07.1935; Kriegsverlust";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484454;
Suchmeldung;Einzelobjekt;420751;"Unbekannt [Künstler:in]";"Leopoldine Marie Brandenburg-Schwedt (1716-1782)";;Gemälde;3027;"Gemahlin des Friedrich Heinrich von Brandenburg-Schwedt, Tochter des Fürsten Leopold zu Anhalt-Dessau, mit Kind";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420751;
Suchmeldung;Einzelobjekt;295718;"Unbekannt (Ukrainisch) [Künstler:in]";"Mutter Gottes Rührung";"1801/1900 [Datierung]";Malerei;155-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295718;
Suchmeldung;Einzelobjekt;263264;"Salaman, M. C. [Autor:in]";"James McBey.";"1924 [Erscheinungsdatum]";Buch;"D 105w,1";;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263264;
Suchmeldung;Einzelobjekt;286565;"Aladzalov, Manuil Christoforovic [Künstler:in]";"Haus am Fluss";;Malerei;1915;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286565;
Suchmeldung;Einzelobjekt;423119;"Benois, Aleksandr Nikolaevic (Russischer Künstler) [Künstler:in]";Studie;"1876/1950 [Datierung]";Zeichnung;9-Гр-ОХМ;"Objekt-Nr. 1186; Studie";;2010-11-25;"Sofiyska 5a (вул. Софіївська 5а)
65082 Odessa
+38 (048) 723 82 72
mail@ofam.od.ua
http://ofam.od.ua/
Vitaliy Abramov (Віталій Олексійович Абрамов) (Direktor (Директор))
+38 (048) 723 82 72
mail@ofam.od.ua";https://www.lostart.de/de/Verlust/423119;
Suchmeldung;Einzelobjekt;308089;"Unbekannt (Deutsch) [Künstler:in]";"Hoher Porzellanleuchter";"1740 (um) [Datierung]";Beleuchtung;"Auktionskatalog Graupe Teil 1/337";"Viereckiger, eingeschweifter und profilierter Sockel, darauf der gegliederte viereckige Schaft, unten urnen-, oben obeliskenförmig. Goldspitzendekor. Blaue Schwertermarke. Meißen. Modell Kändler";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308089;
Suchmeldung;Einzelobjekt;423538;"Dandini, Pietro (Italienischer Maler) [Künstler:in]";"Männliches Porträt";"1656/1700 [Datierung]";Malerei;"інв. 445-жз (ХХМ)";"Objekt-Nr. 1.979; Männliches Porträt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423538;
Suchmeldung;Einzelobjekt;88015;"Wegener, Kurt [Autor:in]";"Gleichzeitigen, Die, Drachenaufstiege in Berlin und Hald (Jütland) vom Sommer 1902 bis zum Frühjahr 1903";"1905 [Erscheinungsdatum]";Buch;8283;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/88015;
Suchmeldung;Einzelobjekt;225964;"Abraham a Santa Clara [Autor:in]
K[arl] F[riedrich] W[ilhelm] Wander [Herausgeber]
Kohn [Verlag]";"Abrahamisches Parömiakon. [Werke Ausz.] Oder die Sprichwörter, sprichwörtlichen Redensarten und schönen sinnreichen Gleichnisse des Abraham a S[an]t[a] Clara ... Aus dessen sämtl. Schriften gezogen ...";"1838 [Erscheinungsdatum]";Buch;"Jac 1327";"XXV, 412 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/225964;
Suchmeldung;Einzelobjekt;405453;;"Hag-all-Runen-Kalender für 1937";;Buch;;;"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405453;
Suchmeldung;Einzelobjekt;421374;"Unbekannt [Künstler:in]";"Große Landschaft";"1500/2000 [Zeitraum]";Zeichnung;3795;"Gebirge, Wald, Viehherde, Wasserfall";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421374;
