Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;73981;"Unbekannt [Künstler:in]";"Königin Henriette Maria von England";;Malerei;"GK I 7961";;"Verliehene Gemälde (L), Leihgabe an das Thaulow-Museum Kiel (L 9)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/73981;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 529"
Suchmeldung;Einzelobjekt;590812;"Terry, Charles Sanford [Autor:in]
Insel-Verlag [Verlag]";"Johann Sebastian Bach";"1929 [Erscheinungsdatum]";Buch;;"Mit 55 Tfln. 8°. Org.-Lwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 315; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590812;
Suchmeldung;Einzelobjekt;188189;;"Buchhändler aus Leipzig Arnold Ruge";;Archivgut;"Nr. 458 R 1";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188189;
Suchmeldung;Einzelobjekt;150342;"Weissbein, Siegfried [Herausgeber]
Veit [Verlag]";"Bibliographie des gesamten Sports. Hrsg. v. d. Internationalen Hygiene-Ausstellung (Dresden), Sportabteilung";"1911 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150342;
Suchmeldung;Einzelobjekt;82619;;"Kunst und Künstler";"1909 [Erscheinungsdatum]";Buch;9069;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82619;
Suchmeldung;Einzelobjekt;202719;"Unbekannt [Künstler:in]";"F. von Krostewitz, Offizier im Regiment Stettin";;Malerei;"Inv.-Nr. JESt: 3294";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/202719;
Fundmeldung;Einzelobjekt;435317;"Kohl, Clemens [Illustrator:in]
Vollmer [Verlag]";"Taschenbuch fürs Theater ; 1798/99";"1798 [Erscheinungsdatum]";Periodika;"A 502 (1798/99)";"Stempel: NNEinlage: Zettel mit Signatur aus der Bibliothek von G. Weisstein auf dem Spiegel hinten eingeklebtEx. unvollständig: nur S. 1- 174 vorhEinlage: Zettel, enth. Anzeige, auf Spiegel vorn geklebtWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 502, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarIn ""Bibliothek Weisstein"", Leipzig, 1913, Nr. 8428Erwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Bibliothek Gotthilf WeissteinSammlung: Sammlung Arthur GoldschmidtVorbesitz: Weisstein, Gotthilf *1852-1907* | ExlibrisVorbesitz: Weisstein, Gotthilf *1852-1907* | Einlage: Zettel | Signatur | TilgungVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: NN | Einlage: Zettel";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435317;
Suchmeldung;Einzelobjekt;419679;"Ebel, Fritz [Künstler:in]";"Ein Kornfeld";;Gemälde;784;"Hessische Sommerlandschaft";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419679;
Suchmeldung;Einzelobjekt;530171;"Gurschner, Gustav [Künstler:in]";Lampe;;"Plastik / Skulptur";"504 (Notariat 1921)";"Quelle: • Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: AT – BDA, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921.";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2015-11-12;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530171;
Suchmeldung;Einzelobjekt;439564;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Dame am Spinett";"1701/1800 [Datierung]";Kleinkunst;"218  (Simonis - Porzellan)
→ 504 (Böhler)";"Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Großer Salon, Vitrine II, Nummer 218";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439564;
Suchmeldung;Einzelobjekt;292928;"Wassilkowski, S.I. [Künstler:in]";"Zwei Ochsen";;Malerei;"1180 kleines russisches sh, kleines russisches r,";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/292928;
Suchmeldung;Einzelobjekt;204657;"Gessi, Francesco [Künstler:in]";"Das Christkind von zwei Engeln betrachtet";;Gemälde;"Amalienstiftung 484.";;"Verlustereignisse im Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt; die Gemälde waren im Schloss Oranienbaum untergebracht und wurde laut einer handschriftlichen Notiz von Besatzungssoldaten 1946 entnommen.
Auslagerung (Oranienbaum, Schloss 
Oranienbaum)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/204657;
Suchmeldung;Einzelobjekt;7936;"Brouwer, Adriaen [Künstler:in]";"Musizierende Bauern";"1615/1638 [Datierung]";Malerei;"Gal.-Nr. 1061 A";"In einer Bauernstube sitzt auf einem umgestürzten Korb ein Mann in schwarzem Mantel. Er spielt Violine und singt dazu. Ein zweiter gegenüber parodiert ihn, indem er mit Messer und Kohlenzange die gleichen Bewegungen ausführt. Dahinter an der halbgeöffneten Tür drei andere Personen.";"1928 aus der Kunsthandlung Johannes Wolff in Offenbach (1894 auf der Versteigerung Krupp in Köln)Inv. Zugänge 1874-1944.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/7936;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 693."
Suchmeldung;Einzelobjekt;150014;"Schneider, Franz Coelestin [Autor:in]
Manz [Verlag]";"Commentar ^[Kommentar] zur österreichischen Pharmacopoe : Ein Handbuch f. Apotheker, Sanitätsbeamte u. Aerzte mit Rücks. auf die wichtigsten Pharmacop";"1869 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150014;
Suchmeldung;Einzelobjekt;294788;;"Pope im Dorf";;Malerei;"53 kleines russisches s/ kleines russisches f";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294788;
Suchmeldung;Einzelobjekt;419538;"Horemans, Peter Jacob [Künstler:in]";Dorfschenke;;Gemälde;591;"Zechende Personen am Faß";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419538;
Suchmeldung;Einzelobjekt;419409;"Triebel, Carl [Künstler:in]";Salzburg;;Gemälde;425;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss, Nordflügel 29";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419409;
Fundmeldung;Einzelobjekt;592899;"Hetzel, Josef [Autor:in]
Lanz [Verlag]";"De carminis Hesiodei, quod Opera et Dies inscribitur, compositione et interpolationibus ; Disp. 1";"1860 [Erscheinungsdatum]";Buch;"Scha BS 4 A 09909 (1)";"Brandschaden durch Bibliotheksbrand 2004Historische Signatur: 8° XXXVIII : 20 [k]Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933* | Exlibris | ProvenienzmerkmalVorbesitz: Türck, Susanne *1905-1976*Vorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantZugang: Thüringische Landesbibliothek Weimar | Zugangsnummer 1946.384 | NS-Raubgut | Datum 1946-06-04 | Erläuterung: Erwerbungsart: A. - Herkunft laut Zugangsbuch ""Leihgaben aus der Bibliothek des Grh. Hauses"" [Loc A : 200. 1944]: Thelemann, WeimarAusleihe: Herzogin Anna Amalia Bibliothek | Erläuterung: Keine Restitution, da Verzicht durch AnspruchsberechtigteSammlung: Sammlung Hermann und Susanne Türck";2021-01-04;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/592899;
Fundmeldung;Einzelobjekt;473514;"Eckert, Eduard Emil [Autor:in]
Selbstverl. [Verlag]";"Der Freimaurer-Orden in seiner wahren Bedeutung";"1852 [Erscheinungsdatum]";Buch;54-8-10430:3;;"Loge zur goldenen Mauer <Bautzen> / Stempel / Nummer 460,3";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473514;
Fundmeldung;Einzelobjekt;574625;"Tein, Gustav [Autor:in]
Fachverl. des Allgemeinen Verbandes der Versicherungsangestellten [Verlag]";"Die arbeitsrechtliche Entwicklung seit Mitte 1925 : Referat, erstattet am 29. September 1927 auf dem 3. Verbandstage des Allgemeinen Verbandes der Versicherungsangestellten";"1927 [Erscheinungsdatum]";Buch;37.c.1040-16;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.07.21
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574625;
Suchmeldung;Einzelobjekt;521491;"Unbekannt [Künstler:in]";"Ascher (4 Stück)";;"Kunsthandwerk / -gewerbe";;"Etwa 380g";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 539";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521491;
Suchmeldung;Einzelobjekt;306733;;Artilleristen-Morion;;"Waffen / Zubehör";453;"einteilig, blank, ganz ähnlich wie Nr. 452";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306733;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;522086;"Unbekannt [Künstler:in]";Frauenporträt;"1490 (um) [Datierung]";Malerei;;"alte holländische Kunst";"Siegbert Stern und Margaretha Stern-Lippmann; Verlust Berlin oder Niederlande nach 1935; Verbleib unbekannt";2014-10-27;;https://www.lostart.de/de/Verlust/522086;
Suchmeldung;Einzelobjekt;300877;;"Akten Burggraf Friedrich Alexander (1741-1810): Güter- und Vermögenssachen VIIIi (Schlobitten)";"1741/1810 [Dokumentdatum]";Archivgut;;"Schlobitten Manuale; 1 Paket, ehemals Schrank und Fach 15,5";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300877;
Suchmeldung;Einzelobjekt;277211;"Unbekannt [Künstler:in]";"Antikes Hafentor";;Malerei;"Handschriftliches Verzeichnis Nr. 35";"Kopie nach Giovanni Paolo PanniniDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277211;
Suchmeldung;Einzelobjekt;252253;;"Jo. Da. Fr. von Alemann belehnt Johann Georg Wellmann mit 1/2 Graswiese , 1/4 Hufe und 1 Hofe in Domersleben.";"1781.10.10. [Dokumentdatum]
1411-1885 [Zeitraum]";"Urkunde / Faksimile";"Rep.15 I.z. 28";"Urkunden Aktivlehn";;2002-04-17;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/252253;
Suchmeldung;Einzelobjekt;286525;;"Porträt des Kaufmanns Slobin";"1801/1815 [Datierung]";Malerei;1482;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286525;
