Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;33844;"Spranger, Eduard [Künstler:in]";"Inneres der Marienkirche Bernau";;Malerei;"GK I 2673";;"Schloss Berlin (B-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/33844;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 472"
Suchmeldung;Einzelobjekt;37856;"Pesne, Antoine [Künstler:in]";"Samuel Freiherr von Cocceji";"1750 (?) [Datierung]";Malerei;"GK I 12007";;"Schloss Berlin - Neue KammernUm 1935/1940 in Generalkatalog inventarisiert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/37856;"Berckenhagen, Ekhart; Columbier, Pierre du; Kuhn, Margarete; Poensgens, Georg: in: Antoine Pesne; Berlin; 1958, 55cEkhart Berckenhagen u. a.: Antoine Pesne, Berlin 1958; S. 110, Nr. 55 c; Verlorene Werke der Malerei. In Deutschland in der Zeit von 1939 bis 1945 zerstörte und verschollene Gemälde, bearb. von Marianne Bernhard, München und Berlin 1965, S. 73Die Historischen Wohnräume im Berliner Schloß, Berlin 1939 (Geyer, 1929, 3. Auflage), S. 32;"
Suchmeldung;Einzelobjekt;56658;"Rubens, Peter Paul (Kopie nach) [Künstler:in]";"Errichtung der ehernen Schlange";;Malerei;"GK I 7591";"Maße einschließlich 32cm breiten späteren Anstückung oben.";"Bildergalerie Sanssouci (P-BG) - Juli 1942 Schloss Rheinsberg; am 30. Juli 1945 dort vom Forstmeister Bartels noch festgestellt.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/56658;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 426"
Suchmeldung;Einzelobjekt;33385;"Unbekannt (Italienisch / Venedig) [Künstler:in]";"Neptun und Amphitrite";"16. Jh. [Datierung]";Malerei;"GK I 2012";;"Sammlung (?) Solly, B 27; Schloss Berlin (B-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/33385;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 553"
Suchmeldung;Einzelobjekt;59463;"Batoni, Pompeo [Künstler:in]";"Auffindung Mosis";"1746 [Datierung]";Gemälde;"GK I 5222";;"Neues Palais (P-NP)- Juli 1942 Schloss Rheinsberg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/59463;"Literatur: Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 71"
Suchmeldung;Einzelobjekt;36496;"Terwesten, Augustin (der Ältere) [Künstler:in]";"Venus und Psyche";;Malerei;"GK I 6319";;"1779 in der fünften Kammer hinter der Bildergalerie des Berliner Schlosses nachweisbar. 1883 im Leineschloss oder Georgspalais Hannover inventarisiert. Um 1930 im Schloss Charlottenburg. 1936 (?) in das Jagdschloss Grunewald. 1938 nach Schloss Königs Wusterhausen(?).";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/36496;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 482/483"
Suchmeldung;Einzelobjekt;78486;"Meister, Simon [Künstler:in]";"Kurfürst Joachim II. im Kampf mit den Sarazenen bei Ofen";;Malerei;"GK I 4540";"Bezeichnet links unten: ""S. Meister 1836"".";"Verliehene Gemälde (L), 1921/1925/1926/1937/1940 Leihgabe an das Preußische Finanzministerium, Am Festungsgraben 1, Berlin (L 112)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/78486;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 319"
Suchmeldung;Einzelobjekt;65192;"Pesne, Antoine (Kopie nach) [Künstler:in]";"Friedrich Wilhelm I.";;Malerei;"GK I 1862";"Beschriftet links unten (19. Jahrhundert)";"Jagdschloss Stern (P-STERN); Möbelkammer Nummer 1068";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/65192;"Berckenhagen, Ekhart; Columbier, Pierre du; Kuhn, Margarete; Poensgens, Georg: in: Antoine Pesne; Berlin; 1958, 122 deStiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 357"
Suchmeldung;Einzelobjekt;58868;"August Wilhelm (Preußen, Prinz) [Künstler:in]";Flußlandschaft;"1758 [Datierung]";Malerei;"GK I 3078";"Bei der Leinwand unten nachträglich ein bogenförmiges Leinwandstück eingesetzt und ergänzend bemalt.";"Neues Palais (P-NP) - Juni 1944 Kloster Lehnin - am 23. Dezember 1945 in das Neue Palais zurück";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/58868;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 59"
Suchmeldung;Einzelobjekt;66399;"Unbekannt [Künstler:in]";"Königin Sophie Dorothea von Preußen";;Malerei;"GK I 3680";;"Jagdschloss Königswusterhausen (KW-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/66399;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 516"
Suchmeldung;Einzelobjekt;73318;"Knackfuß, Hermann Joseph Wilhelm [Künstler:in]";"Burggraf Friedrich III. trägt in der Schlacht auf dem Marchfeld am 26.8.1278 die Sturmfahne des Reiches";;Malerei;"GK I 9979";;"Verliehene Gemälde (L), 1936/1940 Leihgabe an das Offizierkorps Schützenregiment 83, Eberswalde (L 225)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/73318;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 270"
Suchmeldung;Einzelobjekt;62727;"Campion Brunet, Margherita (nach Tizian) [Künstler:in]";"Liegende Venus und Amor";"1772 [Datierung]";Malerei;"GK I 2474";"Bezeichnet (Firenze 1771).";"Gemäldevorrat im Neuen Palais (P-NP-V) - am 13. April 1946 verpackt (Kiste 23); als stark beschädigt protokolliert; am 18. April 1946 in die Sowjetunion abtransportiert - vermutlich 1958 zurückgegeben und wegen Totalbeschädigung vernichtet (vgl. das 1958 übergebene russische Zustandsfoto)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/62727;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 108"
Suchmeldung;Einzelobjekt;41630;"Unbekannt (Englisch ?) [Künstler:in]";"Brustbild der Lady Douglas, geborene Prinzessin von Baden";;Malerei;"GK I 3612";"Marie Amelie Douglas Brandon, Herzogin von HamiltonBildfläche oval.Möglicherweise von oder nach Franz Xaver Winterhalter gemalt, der die Dargestellte mehrfach porträtierte.";"Schloss Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/41630;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 160-161"
Suchmeldung;Einzelobjekt;67759;"Hummel, Carl [Künstler:in]";"Thüringische Waldlandschaft";;Malerei;"GK I 4629";"Vermutlich identisch mit dem vo Boetticher (1901, I, S. 620, Nr. 15) im Schloss Babelsberg erwähnten, ""etwa 1,50 (m)"" breiten Gemälde ""Baumreiche Appeninenlandschaft mit Wasserfall. 1846""";"Schloss Babelsberg und Flatowturm (P-BA)- Neues Palais - am 1. März 1946 für den Transport in die Sowjetunion verpackt (Kiste 8; der Rahmen mit der Angabe ""beschädigt"")";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/67759;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 247"
Suchmeldung;Einzelobjekt;414694;"Couture, Thomas [Künstler:in]";"Bildnis einer jungen Dame mit dunklem Haar in ausgeschnittenem Kleid";;Malerei;;"Der Blick geht nach rechts. Um den Hals eine Perlenkette, an der Brust zwei Rosen. Oval. Signiert";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 73, Abbildung auf dem Einband des Versteigerungskataloges; über die Möbel-Auktion Bilder im Mai 1943 unter der ERR-Inv. Nr. MA-B 974 in das Jeu de Paume; am 15.11.1943 mit einem Transport nach Nikolsburg";2009-09-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)+49 (0) 30 59 00 33 0-0kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414694;
Suchmeldung;Einzelobjekt;414696;"Diest, Jan van [Künstler:in]";Meeresbucht;;Malerei;;"Am Ufer einer sich tief ins Land erstreckenden Meeresbucht erhebt sich auf felsiger, terassierter Höhe eine befestigte Stadt mit Prunkbauten und Kathedralen. Auf der Reede zahlreiche Schiffe, im Vordergund vor einer Schenke eine Reitergesellschaft.";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 61, Abb. Tafel 12";2009-09-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)+49 (0) 30 59 00 33 0-0kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414696;
Suchmeldung;Einzelobjekt;414698;"Grund, Norbert Joseph Carl [Künstler:in]";"Supraporten (2)";"1750 [Datierung]";Malerei;;"Romantische Küstenlandschaft mit sehr reicher farbiger Kauffahrtei-Staffage";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 68, Abb. Tafel 12; 2011 restituiertStatusrestituiert";2009-09-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)+49 (0) 30 59 00 33 0-0kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414698;
Suchmeldung;Einzelobjekt;414700;"Vermeer, Barent [Künstler:in]";Früchtestilleben;"1690 [Datierung]";Malerei;;"Auf persischer Tischdecke ein Korb mit Weintrauben und Pfirsichen, rechts ein halb gefülltes Weinglas, eine geschälte Zitrone und ein Granatapfel. Im Hintergrund ein Glaspokal. Signiert und Datiert B. Vermeer 1690";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 63, Abb. Tafel 15";2009-09-18;"von Trott zu Solz Lammek (Rechtsanwälte Notar)+49 (0) 30 59 00 33 0-0kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414700;
Suchmeldung;Einzelobjekt;414701;"Menzel, Adolph [Künstler:in]";"Bildnis des Malers Fritz Werner";"1859 [Datierung]";Malerei;;"Monogramiert und datiert: A. M. 1859, Unvollendet; Literatur: Verein der Freunde der Nationalgalerei (Hrsg.), Nationalgalerie, Die wichtigsten Erwerbungen in den Jahren 1933-1937, Berlin 1938, Nr. 26, mit Abb.; Staatliche Museen zu Berlin - Preußischer Kulturbesitz, Dokumentation der Verluste, Band 2, Nationalgalerie, S. 75, A II 885, mit Abb.";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 66, Abb. Tafel 17; Erworben von der Nationalgalerie, Berlin; heute in der Staatlichen Eremitage, St. Petersburg";2009-09-14;"von Trott zu Solz Lammek (Rechtsanwälte Notar)+49 (0) 30 59 00 33 0-0kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/414701;
