Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;433985;"Drechsler, Hermann [Autor:in]
Tinz [Verlag]";"Der deutsche Bauernkrieg : Zeitbilder";"1924 [Erscheinungsdatum]";Buch;"8, 6 : 40 [z] [1]";"Ex. mit hs. Nummern: 38; 9Einlage S. 26/27Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1935.1203a, Nr. 86: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1935 Dezember 05 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: Volkshochschule <Mannichswalde> | Stempel | Tilgung | TekturVorbesitz: Volkshochschule <Mannichswalde> | NummerVorbesitz: Thüringische Landesbibliothek Weimar | Signatur | TilgungVorbesitz: Thüringische Landesbibliothek Weimar | Einlage: Zettel | Erläuterung: Lesedatum 1962 November 09";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/433985;
Suchmeldung;Einzelobjekt;443235;;"Die Wiederbesetzung der Landrentmeisterstelle";"1762-1765 [Dokumentdatum]";Archivgut;"Z 89, Nr. 472";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443235;
Suchmeldung;Einzelobjekt;149121;"Hellwig, Christoph von [Autor:in]";"Send-Schreiben vom Auro Mercuriali, oder Mercurial-Golde und dessen Wirckungen";"1704 [Erscheinungsdatum]";Buch;"Fa 8: 367 (angebunden)";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149121;
Fundmeldung;Einzelobjekt;525339;"Feuerbach, Ludwig [Autor:in]
Wigand [Verlag]";"Briefwechsel zwischen Ludwig Feuerbach und Christian Kapp : 1832 bis 1848";"1876 [Erscheinungsdatum]";Buch;"ay 3421";"Eintrag: ""E VII, 18""Eintrag: ""Hc""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 12Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525339;
Suchmeldung;Einzelobjekt;287485;"Porzellanmanufaktur Meissen [Manufaktur]";"Weiße Sahnekanne";;Gefäß;1503;"Mit Darstellung blauer Blumen; gleiche Sahnekanne wie Inventarnummer 1504";;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287485;
Suchmeldung;Einzelobjekt;230158;;"Bodenklappeneinrichtung eines Baggerprahms";;Modell;WM-233;"Fahrzeugmodell; Maßstab: ?";"Verlustgeschichte: laut Listen in der Zeit zwischen 1943 bis 1950 unter verschiedenen Umständen gestohlen.";2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230158;
Suchmeldung;Einzelobjekt;415298;;Wäscheschrank;"1815/1848 [Datierung]";Möbel;;;"Verlust 1945, Schloss Lobris (Zwischenstock), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415298;
Suchmeldung;Einzelobjekt;301224;"Agar, Jacques d' [Künstler:in]";"Christine Charlotte (1678-1689)";"1689 [Datierung]";Malerei;;;"Schloss Quittainen, Kreis Preußisch-Holland; Besitzer: Graf von Dönhoff; Verlust 1945.";2004-04-06;;https://www.lostart.de/de/Verlust/301224;
Fundmeldung;Einzelobjekt;578538;"Pfuhl, Ernst [Autor:in]
Bruckmann [Verlag]";"Meisterwerke griechischer Zeichnung und Malerei";"1924 [Erscheinungsdatum]";Buch;"NSR B 1943/486";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut |%LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5848 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-08-23;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/578538;
Suchmeldung;Einzelobjekt;130408;"Alt, Theodor Zacharias Friedrich [Künstler:in]";"Dorfstraße in Stubach";"1887 [Datierung]";Zeichnung;"C 1904-13";"Auf der Dorfstraße stehen regellos beieinander mehrere Häuser, über die das Dach und der Turm der Kirche hervorragen. Die linke Hälfte des Vordergrundes wird von einem Wassertümpel eingenommen, an dessen Rand einige Bauernfrauen stehen, daneben einige Gänse. Signatur: Rechts unten: Th. Alt (Graphit), Stubach 16/4 87, Monogramm in Ligatur. gelbliches Papier";"Von Kunsthandlung Emil Richter, Dresden, 1904.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/130408;
Suchmeldung;Einzelobjekt;175357;"Unbekannt (Deutsch) [Künstler:in]";"Partisane der fürstlichen Leibgarde des Herzogs Sachsen-Marksuhl-Eisenach";"1701/1750 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4544";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/175357;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 476, Tafel 62 ( Abb. 463)"
Fundmeldung;Einzelobjekt;220325;"Unbekannt (Tirol) [Künstler:in]";"Heiliger Georg";"1520 (um) [Datierung]";"Plastik / Skulptur";mü5618;"Lindenholz gefaßt, [Fassung falsch]";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220325;
Suchmeldung;Einzelobjekt;5000008563;"Hürlimann, Martin [Autor:in]
Atlantis-Verl. [Verlag]";"Gotische Kathedralen in Frankreich. Paris, Chartres, Amiens, Reims";"1937 [Erscheinungsdatum]";Bibliotheksgut;"K 1126";;;2008-11-03;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008563;
Suchmeldung;Einzelobjekt;424363;"Unbekannt (Niederländischer Maler aus dem 17. Jahrhundert.) [Künstler:in]";Stillleben;"1601/1700 [Datierung]";Malerei;"інв. Н/106/І";"Objekt-Nr. 1.697; Stillleben";"Lviv National Galerie";2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424363;
Suchmeldung;Einzelobjekt;237337;"Wijnants, Jan [Künstler:in]";"Landschaft mit einem Falken";;Malerei;5237;"On a lakeshore with three oaks and a willow is a hawker with a hawk and a dog. At the foot of a hillock is a woman, holding a child, and a man.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237337;
Suchmeldung;Einzelobjekt;127733;"Repgow, Eyke von [Autor:in]
Hans Schimperger [Herausgeber]";"Remissorium oder Register über das sächsische Recht";"1499 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"I 070 a; VI.9.b.32; inb 990.";;"Das Bibliotheksgut wurde ab 1942 in 1.492 Kisten ins Kalibergwerk der Wintershall-AG Bernburg überführt. Durch die SMA Sachsen-Anhalt erfolgte wahrscheinlich die Beschlagnahmung und der Abtransport.
Auslagerung (Bernburg (Gröna), Bergwerk der Wintershall-AG)";2001-08-08;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Verlust/127733;
Suchmeldung;Einzelobjekt;217008;"Unbekannt [Künstler:in]";"Bildnis eines Unbekannten";;Zeichnung;;;;2001-08-08;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/217008;
Fundmeldung;Einzelobjekt;436142;"Unbekannt [Künstler:in]";"Portrait des Senator H. von Knobloch";;Gemälde;"B 1682";"Zugangsnummer: 1936.2a. Inschrift auf der Rückseite: H.V. Knobloch Magistratus et Senator d.f. Stadt Frankfurt 1736.";"Am 27.7.1936 erworben von Frau J. Mohr [Kunsthandlung Johann Georg Mohr], Großer Hirschgraben 7, Frankfurt am Main";2011-05-17;"Historisches Museum
Frankfurt (Main)
Saalhof 1
60311 Frankfurt (Main)
(069) 21235599
(069) 21230702
info.historisches-museum@stadt-frankfurt.de
http://www.historisches-museum-frankfurt.de/
Historisches Museum Frankfurt (Main)
+49 (0) 69 21235599
info.historisches-museum@stadt-frankfurt.de";https://www.lostart.de/de/Fund/436142;
Fundmeldung;Einzelobjekt;318322;"Kupelwieser, Josef [Künstler:in]";"Karikaturen auf eine Wiener Künstlervereinigung";"1818 (um) [Datierung]";Druckgrafik;"71.695/38 (Museum Wien)";"Reihe von 44 Stück Inv.-Nr. 71.695/1-44; weitere Autoren: Schmirsch, Hoechle, Goebel u.a.; einige dat. 1818, 40 Bl., einige Blätter leer, in zwei Halbleinenbänden gebunden, mit ungebundenem Anhang";"Ankauf Kunstantiquariat Golhofer & Ranschburg, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318322;
Suchmeldung;Einzelobjekt;228278;"Luther, Martin [Autor:in]";"Ein sermon von dem I Bann";"o.J. (1520) [Erscheinungsdatum]";Buch;"GL 781";"8 Bl., 4°; o.J.";;2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228278;
Suchmeldung;Sammelobjektgruppe;536197;;Buch;;Buch;;;"Verlustgeschichte (Luckau / Schloß Fürstlich Drehna, 1945/1946)
Laut Unterlagen war in dem Schloß ein 'russisches Seuchenlazarett' eingerichtet worden. Die Bibliothek wurde, bis auf wenige wertvolle Exemplare, die vorher gesichert werden konnten, vollkommen zerstört.";2001-08-08;"Niederlausitz-Museum
Nonnengasse 1
15926 Luckau
http://www.niederlausitzmuseum-luckau.de/
Marina Gadomski  (Museumsleiterin)
+49 (0) 3544 12997-10";https://www.lostart.de/de/Verlust/536197;
Fundmeldung;Einzelobjekt;478991;"Freud, Sigmund [Autor:in]
Internationaler Psychoanalytischer Verl. [Verlag]";"Das Ich und das Es";"1923 [Erscheinungsdatum]";Buch;"Kk 2353";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, BüchereiZugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 352 | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/478991;
Suchmeldung;Einzelobjekt;534275;"Unbekannt (Deutsch (Meissen)) [Künstler:in]";Tasse;;"Kunsthandwerk / -gewerbe";"116, 118 (Liste Hausfelder)
215 (Liste Smendek)";"Marcolini-Periode (1774-1814)Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534275;
Suchmeldung;Einzelobjekt;420132;"Weitsch, Anton [Künstler:in]";"Friedrich Wilhelm I. König von Preußen (1688-1740)";;Gemälde;2119;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, Turmtreppe";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420132;
Fundmeldung;Einzelobjekt;284906;"Legler, Wilhelm ((zugeschr. / attr.)) [Künstler:in]";Waldlandschaft;"1600 (um) / 1930 (um) [Zeitraum]";Gemälde;;"Vordergrund: Frauen und Mann und Gänse; Hintergrund: Wald mit Lichtung; Zuschreibung lt. ursprünglicher Melderangabe: ""Legler""";"Stammt aus dem Landesamt für gesperrte Vermögen und dem Eigentum der früheren NSDAP. Durch Beschluss des Allgemeinen Organisationsausschusses in Celle nach der Kontrollratsdirektive 50 dem Finanzministerium des Landes Nordrhein-Westfalen übertragen.";2003-06-27;"Ministerium für Kultur und Wissenschaft
des Landes Nordrhein-Westfalen
Völklinger Str. 49
40221 Düsseldorf
(0211) 896-04
(0211) 896-4555";https://www.lostart.de/de/Fund/284906;
