Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;40304;"Dyck, Abraham van (Kopie) [Künstler:in]";"Karl I. von England von drei Seiten";;Malerei;"GK I 3347";;"Schloss Charlottenburg (B-CH-SCHL) - Küchengbäude Babelsberg - Neue Kammern - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 7)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/40304;"Kühn, Margarete: Schloß Charlottenburg; (= Die Bauwerke und Kunstdenkmäler von Berlin, hg. von Hinnerk Scheper, Teil 1); Berlin (?); 1970 S. 50, Abb. 288. Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 152"
Suchmeldung;Einzelobjekt;40100;"Unbekannt (deutsch) [Künstler:in]";"Brustbild eines jungen Mannes mit rotem Wams";;Malerei;"GK I 3273";"Deutsch (?)";"Schloss Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/40100;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 513"
Suchmeldung;Einzelobjekt;59854;"Unbekannt (Italienisch / Venedig) [Künstler:in]";"S. Jeronimo in Venedig";"1701/1800 [Datierung]";Malerei;"GK I 5693";"Gemalt nach einem Stil von Canaletto und Visentini von 1735/1742.";"1793 als Canaletto in der vierte Kammer hinter der Bildergalerie des Berliner Schlosses nachweisbar. Vor 1796 als Ersatz für die im Mamorpalais aufgehängten Blumenstücke von Jacobus van Huysum im zweiten Gästezimmer des Schlosses Sanssouci nachweisbar. 1833 dort inventarisiert. Nach Rückführung der Blumenstücke um 1926 in das Neue Palais. Juli 1942 Schloss Rheinsberg.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/59854;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 555"
Suchmeldung;Einzelobjekt;43806;"Geeraerts, Marcus (Zuschreibung an) [Künstler:in]";Vanitas;;Malerei;"GK I 2503";"Vor 1933 Frans Floris zugeschrieben;";"Jagdschloss Grunewald (B-GR-SCHL) - 1945 von Angehörigen der Sowjetischen Besatzung gestohlen";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/43806;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 188"
Suchmeldung;Einzelobjekt;74933;"Schultz, Johann Karl [Künstler:in]";"Die Marienburg von Nordosten";"1854 (?) [Datierung]";Malerei;"GK I 5867";"Bezeichnet und datiert (?)";"Verliehene Gemälde (L), 1933/1935/1936/1938 Leihgabe an den Regierungspräsidenten Magdeburg (L 149)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/74933;"Boetticher, Friedrich von: Malerwerke des 19. Jahrhunderts; 4 Bde; Leipzig; 1891-1901 und erneut 1941, 64 (Nordöstliche Ansicht des Mittelschlosses der Marienburg). Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 461"
Suchmeldung;Einzelobjekt;45251;"Lautier, L. [Künstler:in]";"Landschaft bei Teplitz";;Malerei;"GK I 4547";;"Stadtschloß Potsdam (P-SCHL) - Schloss Babelsberg - Neue Kammern - Neues Palais - am 11. April 1946 für das Offizierskasino der Roten Armee ausgesucht; am 17. April 1946 abgeholt.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/45251;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 292"
Suchmeldung;Einzelobjekt;76412;"Hermann, Ludwig (1812) [Künstler:in]";"Hafen von Stettin mit Ansicht des Schlosses";"1838 [Datierung]";Malerei;"GK I 5936";"Bezeichnet rechts auf dem Kahn: ""L Herrmann/1838.""";"Verliehene Gemälde (L), 1940 Leihgabe an das Oberpräsidium Pommern, Stettin (L ?)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/76412;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 226"
Suchmeldung;Einzelobjekt;41936;"Tintoretto, Jacopo ((?)) [Künstler:in]";"Mars und Ceres - Winter und Sommer";;Malerei;"GK I 3828";;"Schloss Charlottenburg (B-CH-SCHL) - Küchengebäude Babelsberg - Neue Kammern - nach dem 27. März 1946 in die Sowjetunion abtransportiert (Kiste 8)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/41936;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 485"
Suchmeldung;Einzelobjekt;63288;"Bouterwek, Friedrich August [Künstler:in]";"Abend auf dem Capo di Sorrento";;Malerei;"GK I 3731";;"Gemäldervorrat im Neuen Palais (P-NP-V)- nach dem 27. März in die Sowjetunion abtransportiert (Kiste 8).";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/63288;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 97."
Suchmeldung;Einzelobjekt;59480;"Dufresnoy, Charles Alphonse [Künstler:in]";"Die Färbung der Rosen";"1647 [Datierung]";Malerei;"GK I 5225";;"Neues Palais (P-NP) - Juli 1942 Schloss Rheinsberg; 1945 Abtransport in die Sowjetunion";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/59480;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 148-149"
Suchmeldung;Einzelobjekt;71907;"Maas, Jan (1655) [Künstler:in]";Reitergefecht;;Malerei;"GK I 3770";;"Stadtschloss Breslau";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/71907;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 307"
Suchmeldung;Einzelobjekt;66501;"Vos, Paul de [Künstler:in]";Hirschjagd;;Malerei;"GK I 5156";;"Jagdschloss Königswusterhausen (KW-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/66501;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 564"
Suchmeldung;Einzelobjekt;33198;"Lattanzio da Rimini [Künstler:in]";Madonnenbild;;Malerei;"GK I 1723";"Bezeichnet Mitte unten: ""ALUNNO LATANTIO P""";"Schloss Berlin (B-SCHL), Leihgabe an das Schlossmuseum Berlin (Nummer 60)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/33198;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 291"
Suchmeldung;Einzelobjekt;36037;"Vecellio, Tiziano (Kopie nach Schiavone (?)) [Künstler:in]";"Christus in Emmaus";;Malerei;"GK I 5436";;"Schloss Berlin (B-SCHL) - 1944 zur Bergung an die preußische Schlösserverwaltung - Kloster Lehnin - am 23. Dezember 1945 in das Neues Palais - am 8. Januar 1946 für den Transport in die Sowjetunion verpackt (Kiste 20) - am 1. Juli 1946 als Kriegsbeute in der Staatlichen Eremitage, St. Petersburg, registriert";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/36037;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 444"
Suchmeldung;Einzelobjekt;41239;"Scheuren, Caspar Joh. Nepomuk [Künstler:in]";"Herde im Gebirge";"1847 [Datierung]";Malerei;"GK I 3573";;"Schloss Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/41239;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 444"
Suchmeldung;Einzelobjekt;80662;"Camphausen, Wilhelm [Künstler:in]";"Friedrich Wilhelm I. zu Pferde";"1879 [Datierung]";Malerei;"GK I 4271";"Zusammen mit Fürst Leopold von Anhalt-Dessau bei einer Parade der Potsdamer Riesengarde.Bezeichnet links unten: ""WCamphausen.1879"" (WC monogrammiert)";"Verliehene Gemälde (L), 1939 Leihgabe an den Generaldirektor der Staatlichen Museen Berlin (L ?)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung14469 Potsdam14414 Potsdam(0331) 96940(0331) 9694307schloesserdirektion@spsg.dehttp://www.spsg.deDr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)+49 (0) 331 96 94 307schloesserdirektion(at)spsg.deDr. Ulrike Schmiegelt-Rietig (Provenienzforschung)+49 (0) 331 96 94 874u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/80662;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 108"
