Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;443180;;"Die von dem Landrentmeister Hallmann und der Landschaft beschehene schriftliche Vorstellung wegen Verfalls und Unvermögenheit der Tranksteuerkasse aus dem Jahr 1752 pro nota wegen obgedachter Materie sind die Landrechnungstags-akten aus den Jahren 1754 bis 1755, ferner die Aushelfung der Tranksteuerkasse und dazu bei letzterem Landrechnungstag bewilligte Quarte anbelangend aus dem Jahr 1755";"1752-1755 [Dokumentdatum]";Archivgut;"Z 89, Nr. 417";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443180;
Suchmeldung;Einzelobjekt;87825;"Unger, Joh. Friedr. Gottlieb [Autor:in]";"Sechs Figuren für die Liebhaber der schönen Künste ... mit einer Abhandlung ... von märkischen Formschneidern und inder Mark gedruckten Büchern ...";"1779 [Erscheinungsdatum]";Buch;6608;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87825;
Suchmeldung;Einzelobjekt;307995;"Costa, Lorenzo (der Ältere) [Künstler:in]";Madonna;;Gemälde;"Auktionskatalog Graupe Teil 1/17";"Kniefigur, vor einer roten Rückwand sitzend, die an den Seiten Ausblick auf Fernlandschaft gewährt. Maria in rotem Gewand und grünblauem Überwurf, das segnende nackte Kind auf dem Linken Arm haltend. Goldrahmen.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/307995;
Suchmeldung;Einzelobjekt;444156;;"Bestallung für den Hoftischler Johann Friedrich August Gauß";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1417";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444156;
Suchmeldung;Einzelobjekt;443833;;"Bestallungs-Dekret für den Geheimen Kammerrat Johann Siegmund von Rephun";"1749 [Dokumentdatum]";Archivgut;"Z 89, Nr. 1091";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443833;
Suchmeldung;Einzelobjekt;121084;"Poussin, Nicolas [Künstler:in]";"Ideallandschaft mit Schafherde im Vordergrund";;Zeichnung;1800;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/121084;
Suchmeldung;Einzelobjekt;5000008839;"Heyden, Friedrich von [Autor:in]
Realschulbuchh. [Verlag]";"Renata, romantisches Drama";"1816 [Erscheinungsdatum]";Buch;"Lh 2620";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008839;
Suchmeldung;Einzelobjekt;5000009527;"Wigand [Verlag]";"Das zentrale Föderativ-System";"1844 [Erscheinungsdatum]";Bibliotheksgut;"Ga 205";;;2008-12-09;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009527;
Fundmeldung;Einzelobjekt;587396;"Nepos [Autor:in]";"Aus der Provinz Posen : (Entgegnung und Ergänzung)";"1898 [Erscheinungsdatum]";Buch;"an 32 VII J 158 : 2";"Stempel auf dem Anpappblatt des Konvoluts und der beiliegenden Liste: Bücherei der Publikationsstelle; Exlibris auf dem Anpappblatt des Konvoluts: Stiftung des Deutschen Ostmarkenvereins; Auf dem Anpappblatt und der beiliegenden Liste: Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 74;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587396;
Suchmeldung;Einzelobjekt;294798;;"Ernte im Kolchos";;Malerei;46;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294798;
Suchmeldung;Einzelobjekt;28206;"Unbekannt [Künstler:in]";"Ein Offizier vom Kürassier-Regiment Nummer 9 (?) der alten Armee";;Malerei;"42538 / 0";unbezeichnet;"Von Kaiser Wilhelm II. erworben von dem Stiftsamtmann Jens Gram in Demmen, Norwegen; Hohenzollern-Museum (II 167); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28206;
Fundmeldung;Einzelobjekt;461000;"Unbekannt (Südamerikanisch / Peru) [Künstler:in]";"Menschliche Figur";;"Kunsthandwerk / -gewerbe";"Am 3285";"Menschliche Figur aus Ton, Fälschung !";"Łόdź / Litzmannstadt - 1940 Museum für Völkerkunde des Grassi-Museums Leipzig - 1942 Institut für Ethnologie Göttingen
Status
restituiert";2012-11-27;"Georg-August-Universität
Institut für Ethnologie und Ethnologische Sammlung
Theaterplatz 15
37073 Göttingen
+49 (0)551 / 39-7892
+49 (0)551 / 39-7359
ethno@sowi.uni-goettingen.de
http://www.uni-goettingen.de/de/28822.html
Dr. Gundolf Krüger (Akademischer Direktor)
+49(0)551-39 7894
gkruege1@sowi.uni-goettingen.de";https://www.lostart.de/de/Fund/461000;
Fundmeldung;Einzelobjekt;524813;"Wagner, Richard [Autor:in]
Hesse & Becker [Verlag]";"Richard Wagners gesammelte Schriften und Briefe ; Bd. 3. (""Feen"" bis ""Lohengrin"")";"1914 [Erscheinungsdatum]";Buch;"ay 0455-3.4";"Bd. 3-4 zsgebunden, -Eintrag: ""T14""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 13Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524813;
Suchmeldung;Einzelobjekt;590540;"Ricci, Corrado [Autor:in]";"Geschichte der Kunst in Norditalien";"1911 [Erscheinungsdatum]";Buch;;"Mit 4 frab. Tfln. u. 770 Abb. 8°. Org.-Lwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 38; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590540;
Fundmeldung;Einzelobjekt;589199;"Nani, Umberto [Autor:in]
Treves [Verlag]";"T. G. Masaryk e l'unità cecoslovacca";"1931 [Erscheinungsdatum]";Buch;"2 M 30/20";"Stempel: Bücherei der Publikationsstelle; Auf dem Vortitel o.r. mit rotem Buntstift: M 135; gegenüber dem Titelblatt mit schwarzer Tinte: 6.479; auf dem Titelblatt Prägestempel: Società Italiana degli Autori ed Editori; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 2093/42; wahrscheinlich NS-Raubgut";"Vorbesitzer: Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589199;
Suchmeldung;Einzelobjekt;65039;"Unbekannt [Künstler:in]";"Seeschlacht in den Dardanellen";;Malerei;9496;;"Gemäldervorrat im Neuen Palais (P-NP-V)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/65039;
Suchmeldung;Einzelobjekt;583695;"Witt, Jacob de [Künstler:in]";Puttenfries;;Gemälde;;"Ein in Grisaille gemalter Fries spielender und musizierender Kinderputten. Links an einem Tisch sitzen musizierende Putten mit Trommel, Geige und Schalmei. In der Mitte tanzende Putten. Rechts Putten mit Attributen der Landwirtschaft und der Jagd, versammelt um ein Schaf mit einem Lamm, unbezeichnet";"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 22; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583695;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Suchmeldung;Einzelobjekt;476890;"Steppes, Edmund [Künstler:in]";"Im Walde";;Malerei;;"Maße mit Rahmen 63,5 x 55 cm; Rahmen stammen aus der kunstgewerblichen Werkstätte Georg Oberndorfers in München";"Max Oberndorfer, Brüx; Einlagerung im Oktober 1944 in das Gerichtsgebäude der Stadt Katharinaberg/Brüx; Verbleib unbekannt";2013-09-23;"Irène Oberndorfer
irene.oberndorfer@orange.fr";https://www.lostart.de/de/Verlust/476890;
Suchmeldung;Einzelobjekt;569483;"Kaiserlich Königliche Porzellanmanufaktur Wien [Manufaktur]";"Frau als Winter";"1760 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Frau als Winter. In pelzbesetzter Kleidung steht sie neben einem flachen Bündel Holz, dessen Tragband sie in der rechten Hand hält. In der linken Hand trägt sie eine brennende Tonpfeife. Purpurgeblümtes, weißes Kopftuch, lachsfarbene Taille, hellgelbe Schürze, hellbrauner aufgesteckter Rock und hellpurpurner Unterrock, hellgelbe Schuhe. Den weißen Sockel umzieht eine Goldbordüre. Unterglasurblauer Bindenschild. Eingepreßt P. WienQuelle: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 129. Nr. 640";"Sammlung Dr. Wilhelm Dosquet, Berlin, 19.-21.Mai 1941 Auktion Hans W. Lange, Berlin";2017-10-04;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/569483;
Suchmeldung;Einzelobjekt;191517;"Krüger, Franz [Künstler:in]";"Skizze der Vorderansicht eines Pferdes";;Zeichnung;;;"Ankauf (?); Brief des Museumsvereins v. 01.12.43 u. 02.11.45";2001-08-08;"Ludwigsbau
Schlossplatz 4
06366 Köthen
+49( 0) 3496 70099271
+49 (0) 3496 7009929
historisches-museum@bachstadt-koethen.de
http://www.bachstadt-koethen.de/kunst-und-kultur/historisches-museum-und-bachgedenkstaette.html";https://www.lostart.de/de/Verlust/191517;"Tagungsbericht der Arbeitstagung des Museumsverbandes für die Provinz Sachsen und für Anhalt vom 27.11.1938; 1938 S. 27"
Fundmeldung;Einzelobjekt;519563;"Jean-Desthieux, F. [Autor:in]
Éd. Excelsior [Verlag]";"Le Bossu merveilleux";"1934 [Erscheinungsdatum]";Buch;"Xy 20670";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1943.3066 ""Propagandaministerium"", inventarisiert als Donum 1943-05-06Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und PropagandaProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1943-05-06 / Zugangsnummer D 1943.3066 / NS-RaubgutDeutschland <Deutsches Reich> / Reichsministerium für Volksaufklärung und Propaganda Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519563;
Fundmeldung;Einzelobjekt;318588;"Gerasch, Franz [Künstler:in]";"Szenen aus dem Bauernleben";"o.J. [Datierung]";Druckgrafik;"77.052/8 (Museum Wien)";"Ursprgl. 10 Lithografien in einer Mappe, August und Franz Gerasch, Szenen aus dem Bauernleben; InV.Nr. 77.052/1-10, 8";"Ankauf Kunstauktionshaus Kärntnerstraße, Wien.";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318588;
Fundmeldung;Einzelobjekt;571031;"Goetz, Walter [Autor:in]
Seemann [Verlag]";"Berühmte Kunststätten ; 10. Ravenna";"1913 [Erscheinungsdatum]";Buch;"NSR X/126: 10";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | ExlibrisVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5788 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2017-10-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/571031;
Fundmeldung;Einzelobjekt;234705;"Unbekannt (Deutsch (Rostock)) [Künstler:in]";Taler;"1635 [Datierung]";Münze;33,136;;"Tausch von Münzhändler Ludwig Grabow, Rostock, 02.11.1933";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/234705;
Suchmeldung;Sammelobjektgruppe;539553;;Bibliotheksgut;"1500/2000 [Zeitraum]";Bibliotheksgut;;;"Verlustgeschichte (Heldburg / Beschlagnahme Zerstörung Diebstahl Plünderung Auslagerung, nach 1945)
Die Veste Heldburg in Südwestthüringen wurde zunächst von amerikanischen und ab dem 1. Juli 1945 von sowjetischen Besatzungstruppen besetzt. Der Plünderung und der Wegnahme von Objekten durch Besatzungstruppen und Dritte folgte die Enteignung des Inventars und der Kunstsammlungen. Die hierzu erstellten Sequestlisten sind dokumentiert. Das Restinventar der Veste wurde ab 1950 auf über 20 Einrichtungen in Thüringen verteilt.";2008-12-17;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/539553;
