Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;240509;;"Buch mit Eisenbahn-Aktien";;Archivgut;;;;2001-12-13;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/240509;
Suchmeldung;Einzelobjekt;417665;"Unbekannt (Französisch) [Künstler:in]";Frauenporträt;"1701/1800 [Datierung]";Malerei;;;"Sammlung Edouard Jonas, 1940 Beschlagnahme/Entziehung im Auftrag von Göring durch Staatsmininster Engerer in Bordeaux im September 1940";2010-07-09;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417665;
Suchmeldung;Einzelobjekt;441570;;"Den Gröbziger Amtskauf Fürst Augusts betr.";"1608 [Dokumentdatum]";Archivgut;"Z 88, F 7 Nr. 12";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441570;
Fundmeldung;Einzelobjekt;447988;"Lenhard, Josef [Autor:in]
Der Bücherkreis [Verlag]";"Mensch unterm Hammer : Roman";"1932 [Erscheinungsdatum]";Buch;"8 FAB VIII, 13597";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Preußische Staatsbibliothek BerlinProvenienz: Preußische Staatsbibliothek BerlinZugang: 1935-10-05 / Verdacht auf NS-RaubgutPreußische Staatsbibliothek <Berlin>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/447988;
Fundmeldung;Einzelobjekt;434286;;"Gothaisches genealogisches Taschenbuch der uradeligen Häuser ; 10.1909";"1909 [Erscheinungsdatum]";Periodika;"Ff 1 : 73 [d] (1909)";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Exlibris | ProvenienzmerkmalVorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1938.1802 | Datum 1939-02-25 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionVorbesitz: NN | MerkzeichenSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434286;
Suchmeldung;Einzelobjekt;251932;;"Herzog Augustus d.j. von Sachsen belehnt Otto Gericke mit 5 Morgen in Rottersdorferfeld.";"1411-1885 [Zeitraum]
1663.10.22. [Dokumentdatum]";"Urkunde / Faksimile";"Rep.15  I.c.17";"Lehnsurkunde ausgestellt vom Dompropst v. Magdeburg";"Das Stadtarchiv Magdeburg verlor bedeutende Bestände aus dem 15. bis frühe 20. JahrhundertHauptauslagerungsort war der Schacht 6, First 18 des Salzbergwerks Neustaßfurt. Nach Berichten der Dokumentensammlung 'Die Trophäenkommissionen der Roten Armee' gehörten zu den Beständen, die 1946 'aus den Gruben um Magdeburg' nach Berlin und weiter in die Sowjetunion befördert wurden', auch Bestände aus der 'Lagerstätte in der Grube Nr. 6-7 Atzendorf', darunter das Stadtarchiv mit ca. 500 Kisten. Auf der Liste der Orte, in denen die Auswahl und Ausfuhr von Kulturgütern für 1946 zu prüfen sei, ist die Grube Nr. 6-7 Atzendorf verzeichnet, so daß über diesen Weg Magdeburger Stadtarchivalien in die Sowjetunion gelangt sein dürften (S. 121).";2002-04-17;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/251932;
Fundmeldung;Einzelobjekt;424946;"London, Jack / Übers.: Magnus, Erwin [Autor:in]
Dt. Verl.-AG [Verlag]";"Martin Eden ; Bd. 1";"1927 [Erscheinungsdatum]";Bibliotheksgut;"NSR A/44035: 1";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/2065 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424946;
Suchmeldung;Einzelobjekt;473088;"Unbekannt (Berlin) [Künstler:in]";"Kleines Messer";"1776/1785 [Datierung]";Essbesteck;"Po 003";"mit Stahlklinge in vergoldeter Messingfassung, spitz zulaufender Porzellangriff mit buntem Blumendekor. Ohne Marke.";"Schloss Schlobitten/Ostpreußen";2013-04-30;;https://www.lostart.de/de/Verlust/473088;
Suchmeldung;Einzelobjekt;420482;"Unbekannt [Künstler:in]";Cadolzburg;;Gemälde;2609;"Zwischen Ansbach und Fürth, vorn Hirte mit Ziegen";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420482;
Suchmeldung;Einzelobjekt;5000007848;"Dümmler, Ernst [Autor:in]
Buchh. d. Waisenh. [Verlag]";"Anselm der Peripatetiker";"1872 [Erscheinungsdatum]";Buch;"Le 5212";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-17;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007848;
Suchmeldung;Einzelobjekt;595723;"Unbekannt [Künstler:in]";Windlicht;"1701/1800 [Datierung]";Beleuchtung;;;"Olga Leonie v. Wassermann, 1935 Verlust aus der Wassermann-Villa Rottach/Egern, Verbleib unbekannt";2021-04-20;"Von Trott zu Solz - Lammek (Rechtsanwälte)
+49 (0)30 59 00 330 - 22
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/595723;"Landesarchiv Berlin, WGA Olga von Wassermann, Inventar des Rottacher Hauses (18.02.1956)"
Suchmeldung;Einzelobjekt;392622;"Slevogt, Max [Künstler:in]";"Wandmalereien im Wintergarten Drakestraße 3 in Berlin";;Malerei;;;"Verlust 1933/1945";2007-09-21;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/392622;
Fundmeldung;Einzelobjekt;587634;"Beneš, Edvard [Autor:in]
Alcan [Verlag]";"Le problème des petites nations après la guerre mondiale";"1925 [Erscheinungsdatum]";Buch;"St/ 1 VII L 73";"Stempel: Knihovna Ministerstva Zahraničních Věcí ; Stempel: Prager Bücherei des Auswärtigen Amtes; Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Standortnummer auf dem Anpappblatt mit Tinte: F 9349; Zugangsnummer mit Tinte: 2280/26 ; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 803/41;NS-Raubgut";"Vorbesitzer: Knihovna Ministerstva Zahraničních Věcí; Prager Bücherei des Auswärtigen Amtes ; Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587634;
Suchmeldung;Einzelobjekt;568746;"Unbekannt (Chinesisch) [Künstler:in]";Kumme;;"Kunsthandwerk / -gewerbe";"69 (Lepke)";"Gegenstück zu 70 (Lepke). außen hellbraun, innen Dekor in den Farben der famille verte auf weißem Grund. Kang-Hsi. Joh.-Nr. Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 2106). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball.";"Sammlung Alexander und Richard Ball, BerlinAuktion Lepke, Berlin 07.- 08.10. 1936 Käufer: Bielenberg, Nr.69/70, 50 RM";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568746;
Fundmeldung;Einzelobjekt;429062;"Mendelssohn, Moses [Autor:in]
Voß [Verlag]";"Ritualgesetze der Juden, betreffend Erbschaften, Vormundschaftssachen, Testamente und Ehesachen, in so weit sie das Mein und Dein angehen";"1778 [Erscheinungsdatum]";Buch;"Ez 17670<a>";"Akzessions-Nr. auf der Rücks. des Titelbl.: Or. 1944.219Stempel auf dem Titelbl.: Bibliothek des Mendelssohn-Verein Frankfurt a. M.S.229-267 fehlenWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Or. 1944.219 ""Geuthner"", inventarisiert als Kauf 1944-09-22Provenienz: Mendelssohn-Verein <Frankfurt, Main>, Bibliothek / Bibliotheksexemplar / StempelProvenienz: Librairie Orientaliste Paul Geuthner <Paris>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1944-09-22 / Zugangsnummer Or. 1944.219 / NS-Raubgut Mendelssohn-Verein <Frankfurt, Main>Librairie Orientaliste Paul Geuthner <Paris> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2011-01-04;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/429062;
Suchmeldung;Einzelobjekt;307210;"Unbekannt (Chinesisch) [Künstler:in]";"Deckelschale Ratte";"1500-1900 [Zeitraum]";Behältnis;244;"Deckelschale Ratte, weißes Porzellan mit Blaumalerei";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-03-23;;https://www.lostart.de/de/Verlust/307210;
Suchmeldung;Einzelobjekt;445049;;Scheibenarmbrust;"1501/1700 [Datierung]";"Waffen / Zubehör";"PC 8575";;"Sammlung Prinz Carl, seit 1883 im Berliner Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445049;
Suchmeldung;Einzelobjekt;306966;"Unbekannt (Italienisch) [Künstler:in]";Vogelschnepper-Armbrust;"1586/1600 [Datierung]";"Waffen / Zubehör";443;"ohne Sehne, Säule etwas geschnitzt. Eisenbügel, Abseher, Eisenbogen, Sehne fehlt, Säulenlänge: 83 cm, Bogenweite: 72 cm";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306966;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;258889;;"P. Mignard II";;Druckgrafik;"A 678,3";"Blattzahl: 79";;2002-06-10;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/258889;
Fundmeldung;Einzelobjekt;574228;"Bernstein, Eduard [Autor:in]
Verband der Schneider, Schneiderinnen und Wäschearbeiter Deutschlands [Verlag]";"Die Schneiderbewegung in Deutschland ; Bd. 1. Geschichte des Gewerbes und seiner Arbeiter bis zur Gründung des deutschen Schneiderverbandes";"1913 [Erscheinungsdatum]";Buch;"a pol 466.4 vsd/359-1";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1936.12.04
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574228;
Suchmeldung;Einzelobjekt;221778;;"Albrecht von Wallenstein, Herzog von Friedland und Mecklenburg, Fürst von Sagan (1629-1634)";;Münze;653;"Dukat 1631, Gitschin (Ji?ín); Vs. Brustbild fast von vorn/ALBERTVS D G DVX Mzz MEGAPOL FRIDL/Rs. Gekrönter Wappenschild/ET SAGAE PRINC VANDAL 1631; 3,5 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221778;
Suchmeldung;Einzelobjekt;424089;"Unbekannt (Russischer Maler des 18. Jahrhunderts) [Künstler:in]";"Ikone, Madonna mit Kind und Heiligen";"1701/1800 [Datierung]";Malerei;"інв. 131-ХІМ (ХХМ)";"Objekt-Nr. 2.541; Russische Ikonenmalerei, kirchliches Objekt";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/424089;
Fundmeldung;Einzelobjekt;525666;"Fischer [Verlag]";"Heumanns Handlexikon zu den Quellen des römischen Rechts";"1926 [Erscheinungsdatum]";Buch;"am 2717";"Eintrag: ""Kurt Stern, Mai 1926""Eintrag: ""K 133""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Stern, KurtZugang: 1942 September 02";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525666;
