Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;582671;"Liebermann, Max [Künstler:in]";"Papageienallee (Studie)";"1901 [Datierung]";Zeichnung;"MLA 03";"Ausstellungen: Galerie Bruno Cassirer, Berlin: Max Liebermann - 80 Pastelle. Juli – August 1927; „Nichts trügt weniger als der Schein“. Max Liebermann der deutsche Impressionist. Kunsthalle Bremen 16.12. 1995 bis 24.03.1996 (Farbabbildung Nr. 83, S. 139: ""Pastell, Deckfarben und Kohle“)";"Sammlung Eduard Fuchs Berlin-Zehlendorf spätestens 1909 bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) 1937 durch seine Tochter Gertraud Fuchs: Versteigerung Rudolph Lepke, Katalog 2114, 16. und 17.06.1937, Nr. 113 („Spaziergänger in Amsterdam. Studienblatt. Pastell. Größe 40 x 30 cm, Weißer Rahmen. Signiert“); dort ersteigert von einem bisher nicht identifizierten Kunsthändler oder Sammler laut annotiertem Katalog der RKD Den Haag (Niederländisches Institut für Kunstgeschichte) für 100,- RM (Schätzpreis 170,- RM); Verbleib unbekannt";2019-02-28;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/582671;"Josef Anton Bondy, Eine Berliner Privatsammlung. In: Neue Revue. Wochenschrift für das öffentliche Leben. 22. / 23. Heft, 29.05.1909, S.769: „Eine Pastellstudie zur Papageienallee“; Erich Hancke, Max Liebermann. Sein Leben und seine Werke, Berlin 1914. Verzeichnis der Ölbilder, Pastelle und Aquarelle von Liebermann, S. 539"
Suchmeldung;Einzelobjekt;66518;"Fyt, Jan (?) [Künstler:in]";Wildschweinjagd;;Malerei;"GK I 5157";;"Jagdschloss Königswusterhausen (KW-SCHL) - jetzt als Kriegsbeute in der Staatlichen Eremitage, St. Petersburg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/66518;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 165"
Suchmeldung;Einzelobjekt;452275;"Unbekannt (Französisch / Paris) [Künstler:in]";Bouillonterrine;"1727 [Datierung]";"Kunsthandwerk / -gewerbe";;"Glatte, runde Schale, gewölbter, profilierter Deckel mit flach getriebenem feinem Bandelwerk auf gepunztem Grund und abgeflachtem Kugelknauf, seitlich reliefierte Griffhenkel, Jahresbuchstabe L für 1727, Gewicht: 800g;Literatur: Literatur: L. Carré, S. 109 und 133";"Sammlung Kurt Glogowski, Berlin; Versteigerung Paul Graupe 26.01.1935, Lot 644, Besitz G. Berlin; Abb. Tafel 109";2012-03-07;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452275;
Fundmeldung;Einzelobjekt;577028;"Bartsch, Adam [Autor:in]
Verlagsdruckerei Würzburg G.m.b.H. [Verlag]";"Le Peintre graveur : Onzieme Volume";"1920 [Erscheinungsdatum]";Buch;"1.8° 62-11";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577028;
Suchmeldung;Einzelobjekt;311165;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Doppelhenkliger Albarello";"1480 [Datierung]";Gefäß;"Auktionskatalog London 1939, Kat.Nr. 215";"A MASSIVE DOUBLE-HANDLED ALBARELLO with bold blue, white and green rope twisted handles, slightly waisted body with the Gothic letter "" P "" (Piccolomini ?) on both sides, flanked by orange, blue and manganese Gothic foliage and narrow panels of primitive leaf motifs in blue which are repeated on the neck, the shoulders with alternate orange and blue "" S "" scrolls, the base with diagonal blue dashes, Florentine, circa 1480";"München, Verlust 1938;Die Sammlung (ca. 440 Werke) wurde 1938 in München anläßlich der ""Reichskristallnacht"" durch die SS beschlagnahmt und 1939 (7./8.06 und 19./20.07.) in London bei Sotheby´s versteigert.";2005-11-01;;https://www.lostart.de/de/Verlust/311165;
Suchmeldung;Einzelobjekt;124641;"Dyck, Anton van [Künstler:in]";"Studie zum Bildnis des Cardinals Bentivoglio";;Zeichnung;1919;;"J. H. Albers (L. 2714)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/124641;"Baldin, Viktor: Liste der Kunstwerke aus dem Besitz der Kunsthalle Bremen, die der Autor nach dem Krieg nach Moskau brachte; Manuskript (maschinenschriftlich ?) in der Kunsthalle Bremen; ca. 1989 Nr. 290/28."
Suchmeldung;Einzelobjekt;17562;"Botticini, Francesco [Künstler:in]";"Christus am Kreuz und vier Heilige";"1475 [Datierung]";Malerei;"70 A";"Tafelmalerei: Bild: der Erzengel Raphael : das Buch Tobit & der Franziskanermönch Antonius von Padua; mögliche Attribute: Esel, Buch, Kruzifix, blühendes Kreuz, brennendes Herz, Christuskind (auf einem Buch), Lilie & Petrus Martyr von Verona, Dominikanermönch, mögliche Attribute: Kruzifix, Finger an den Lippen, Palme, Schwert, Axt oder Messer in einem Totenschädel (oder in der Brust), Wunde am Kopf & Laurentius von Rom, Märtyrer und Diakon; mögliche Attribute: Buch, Weihrauchgefäß, Kreuz, Dalmatika, Bratrost, Palme, Geldbörse (oder Kelch mit goldenen Münzen); Raphael : Tobit; Hanna (Frau des Tobit); Tobias; Sara (Frau des Tobias) & Antonius von Padua (Heiliger); Fransziskaner; Esel; Blume; Herz; brennendes Herz; Christuskind; Lilie; Kreuz; Buch; Kruzifix & Petrus Martyr (Heiliger); Dominikaner; Finger an den Lippen; Palmwedel; Axt; Beil; Messer; Wunde; Schwert; Kruzifix & Laurentius (Heiliger); Weihrauchgefäß; Dalmatika; Bratrost; Palmwedel; Geldbeutel; Kelch; Münze; Kreuz; Buch; Bez. unten: QVESSTA TAVOLA SEFATTA FARE PLORENTTO DVGLINO DEROSSI LAQVALE AFATTA FARE BELTRAME DISTOLDO. DE ROSSI /1475; Signatur: siehe 'Beschreibung'; Maße: 177 x 194 cm";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 70 A; Zugangsart: Ankauf; Zugangsdatum: 1821; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821
Auslagerung (Berlin, Flakbunker Friedrichshain)";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/17562;
Suchmeldung;Einzelobjekt;237063;"Floris, Frans (1) [Künstler:in]";Judith;;Malerei;5277;"Three quarter length figure of a young blonde woman with a sword in her left hand, wearing a low-necked dress with a metal scaly belt.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237063;
Fundmeldung;Einzelobjekt;569251;"Unbekannt (Konstanz) [Künstler:in]";"Heiliger Bischof (Heiliger Konrad?)";"1440 (um) [Datierung]";"Plastik / Skulptur";;"Etikettreste auf der Rückseite: „(…) ER (…) / (…) STMU (…) / (…) astik (…)/ 1“Halbrunde Sitzfigur. Auf einer Thronbank sitzt der jugendlich wirkende Heilige mit gelocktem Haar unter der Mitra, gekleidet in weißer Albe, roter Kasel und weißen Handschuhen. Seine rechte Hand ist im Segensgestus erhoben, während die Linke einen heute verlorenen Bischofsstab hielt.";"zu einem unbestimmten Zeitpunkt: Teil des Plastik-Inventars eines Museums/Galerie (siehe Etikett);1933-1945: unbekannt;wohl nach 1945: Eingang in die Sammlung des Schweizer Kunstkritikers Dr. Hans Graber (Basel/Zürich, 1886-1959);1958: im Besitz von Dr. Benno Griebert, Baierbrunn bei München;17.8.1958: Ankauf für das Städtische Bodenseemuseum";2017-09-15;"Zeppelin Museum Friedrichshafen
Seestraße 22
88045 Friedrichshafen
+49 (0) 7541 38010
+49 (0) 7541 80181
info@zeppelin-museum.de
http://www.zeppelin-museum.de
Frau Dr. Claudia Emmert (Direktorin)
emmert@zeppelin-museum.de";https://www.lostart.de/de/Fund/569251;
Fundmeldung;Einzelobjekt;586569;"Michel, Robert [Künstler:in]";M8-bildnis;"1923/1924 [Datierung]";Grafik;8612;"Bez. unten rechts: ""RM 23/24: zwei""; darunter: ""Ffm-Col•+OZ•""oben links: „M8-bildnis“; verso mittig: ""Robert Michel: 1923/24, „M8-bildnis“ Teilcollage und OZ-TU auf Hammercarton Hö=56,0 X Br=48,0 in cm und mit Dämmplatte montiert: RM.""; verso oben links: ""Sogar mein Conto lautete: „M8“ bei der Bank"" sowie ""6 Liberius 1970""; verso unten rechts: Stempel: „'Heimatmuseum of Modern Art' Schmelz near 6239 Germany""; verso unten rechts: „NO.13 Leverkusen 1963 Kat: Udo Kultermann No 51“, verso unten mittig: Klebeetikett der Galerie Loehr";"vor 1972, Galerie Dorothea Loehr, Frankfurt am Main;1972, Erwerb durch das Städtische Museum Mönchengladbach von der Galerie Dorothea Loehr, Frankfurt am Main";2020-03-23;"Städtisches Museum Abteiberg 
Abteistraße 27 / Johannes-Cladders-Platz
41061 Mönchengladbach
+49-(0)2161-252637
+49-(0)2161-252659
http://www.museum-abteiberg.de";https://www.lostart.de/de/Fund/586569;"Katalog Beleg II, Neuerwerbungen 1969-1972, hrsg. vom Städtischen Museum Mönchengladbach, Mönchengladbach 1972, Nr. II, 5;Bestandskatalog, Kunst der ersten Jahrhunderthälfte, 1900 bis 1960, Städtisches Museum Abteiberg Mönchengladbach, Mönchengladbach 1990, S. 285-286; Ausst. Kat. „Pioniere der Bildcollage: Ella Bergmann und R. M., Werke von 1917 bis 1962, Städtisches Museum Leverkusen, Schloß Morsbroich 1963, Nr. 51; Ausst. Kat. „Ella Bergmann / R. M., Collagen“, Kunstverein Paderborn, Paderborn 1970, Nr. 39, S. 48."
Suchmeldung;Einzelobjekt;58970;"Pesne, Antoine [Künstler:in]";"Sänger mit Gitarre";;Malerei;"GK I 3846";;"Neues Palais (P-NP) - Juli 1942 Schloss Rheinsberg - jetzt als Kriegsbeute bei Nachfahren Dargomyschki, dem es von Stalin geschenkt worden sein soll";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/58970;"Berckenhagen, Ekhart; Columbier, Pierre du; Kuhn, Margarete; Poensgens, Georg: in: Antoine Pesne; Berlin; 1958, 372Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 360"
Suchmeldung;Einzelobjekt;44197;"Weitsch, Friedrich Georg [Künstler:in]";"Klage um Comala";;Malerei;"GK I 3220";"Bezeichnet rechts auf dem Felsen: ""KOMALA/NACH OSSIAN/.../F G Weitsch/180(2)""";"Stadtschloss Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/44197;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 572"
Suchmeldung;Einzelobjekt;589486;"Unbekannt [Künstler:in]";Abendmahlskelch;"1475/1500 [Datierung]";Gefäß;;"Fuß mit gravierter Darstellung des Gekreuzigten, dessen Blut von zwei Engeln aufgefangen wird; gegenüber auf dem Fuß Wappen des Herzogs Philipp mit Überschrift ""V. G. G. P. J. H. Z. S. P."" für Von Gottes Gnaden Philipp Julius Herzog zu Stettin-Pommern (1603-1625 Herzogtum Pommern-Wolgast); runder Schaft mit Rautenornamtent, Knauf/Nodus mit Maßwerk, auf den Rotuln die Buchstaben ""IHESVS"", der spätgotische Kelch im ersten Viertel des 17. Jh. umgearbeitet (Kuppa erneuert).";"Eigentum der Kirche Katzow (Kirchenkreis Pommern). Oktober 1935 als Leihgabe an das Pommersche Landesmuseum in Stettin entliehen für die Ausstellung ""Kunstpflege in Pommern zum Gedächtnis an das 1637 erloschene Greifengeschlecht"" (Herzogsgedächtnisausstellung) 14. 3. - 15. 7. 1937. Der Kelch kehrte nicht zurück. 1949 Bestätigung des Bezirkskonservators, der Kelch gehörte nicht zu den aus Stettin sichergestellten Gegenständen; 1981 Anfrage des damaligen Pfarrers an das Muzeum Narodowe in Szczecin, auch keine Auslagerung an die Stiftung Pommern in Kiel oder auf die Veste Coburg. [...]. Verbleib unbekannt.";2020-06-22;"Landeskirchenamt der Ev.-Luth. Nordkirche
Dezernat Bauwesen, Bau- und Denkmalpflege
Außenstelle Schwerin
Münzstraße 8-10
19055 Schwerin
 +49 385 20223-150
http://www.nordkirche.de
Dr. Antje Heling-Grewolls (Referentin für Kunst- und Kulturgut)
+49 385 20223-150
antje.heling-grewolls@lka.nordkirche.de";https://www.lostart.de/de/Verlust/589486;"Die Baudenkmäler der Provinz Pommern, Teil 1-5: Der Regierungs-Bezirk Stralsund. Bearb. v. E. v. Haselberg, Stettin 1881. S. 142. Norbert Rauer, Ein Abendmahlskelch aus Katzow, Kr. Greifswald. Dokumentation über die Nachforschung nach dem Verbleib des sog. Philippskelches. In: Baltische Studien N.F. 1987, S. 127-129. Lagerbuch der ev. Kirchengemeinde zu Katzow Bd. II, S. 66. Pfarrarchiv Katzow. Pommersches Landesmuseum Stettin. Erwerbungs- und Forschungsbericht 1936. Sonderdruck aus: Balt.Stud. N.F. XXXVIII, 1936, S.43.Quelle: Leihschein im Pfarrarchiv in Katzow, Bestätigung des Stettiner Kustos H. Bethe 28. 10. 1935"
Suchmeldung;Einzelobjekt;56675;"Rubens, Peter Paul (Kopie nach) [Künstler:in]";"Flora, Ceres und Pomona";;Malerei;"GK I 7592";;"Bildergalerie Sanssouci (P-BG) - Juli 1942 Schloss Rheinsberg";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/56675;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 427"
Suchmeldung;Einzelobjekt;576349;"Unbekannt (Charles le Brun ?) [Künstler:in]";"Jesus auf dem Weg nach Golgotha";;Gemälde;;"Mittig ist der heilige kniende Jesus abgebildet, um ihn herum Söldner. Zu ihm gewandt sind zwei weibliche und eine männliche Figur dargestellt (Josef, Maria und Maria Magdalena?). Links ist eine Frau mit Kind und einem Hund zu sehen, rechts eine Soldatentruppe.";"Sammlung Jerzy Sachs, Warschau (bei der Flucht aus Warschau am 08.09.1939 zurückgelassen); später vermutlich von der deutschen Besatzung beschlagnahmt; Verbleib unbekannt";2018-03-23;"Andrea Enderlein (Genealogical Research)
+49 (0) 170 419 0669
ENDSCHU@t-online.de";https://www.lostart.de/de/Verlust/576349;
