Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;447548;"Unbekannt (Französisch) [Künstler:in]";"Zwei Konsolen";;Möbel;"50 (Nachlaß Feist)";"Louis XVI, rechteckig aus geschnitztem Holz und weiß lackiert, auf vier Beinen, auf drei Seiten Blumengirlanden, die Ablage modern aus Marmor, Reparaturen; Quelle: Rechnung (20.000 Frs.) von Jacques Seligmann vom 20.05.1914. In: Nachlaß Feist, in: Literaturarchiv Marbach;";"Jacques Seligmann, Paris, gekauft 1914;Sammlung Feist";2011-10-11;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447548;
Suchmeldung;Einzelobjekt;99194;;Gebirgslandschaft;;Malerei;989;;"vor 1882 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/99194;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 57/Nr. 162 Schlie, Friedrich: Beschreibendes Verzeichnis der Werke älterer Meister in der Grossherzoglichen Gemälde-Gallerie zu Schwerin; Schwerin; 1882 Nr. 989"
Suchmeldung;Einzelobjekt;429350;"Klinger, Max [Künstler:in]";"Exlibris Max Klinger";;Druckgrafik;;"Mappe 1";"Sammlung Martin und Florence Flersheim, Beschlagnahme des Umzugsgutes in Amsterdam 1944";2011-02-03;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429350;
Suchmeldung;Einzelobjekt;397701;"Corinth, Lovis [Künstler:in]";"Weibliche Aktstudien";;Druckgrafik;"Los 768";"Folio. Sign. Schw. 88.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397701;
Fundmeldung;Einzelobjekt;567364;"Cuvier, Georges [Autor:in]
Kummer [Verlag]";"Vorlesungen über vergleichende Anatomie ; Zweyter Theil. Die Organe der Empfindungen : Mit sieben Kupfertafeln";"1809 [Erscheinungsdatum]";Buch;A2/3053-2;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567364;
Suchmeldung;Einzelobjekt;83031;;"Seine, Der, begangene Sünde herzlich-bereuende Soldat welcher den 29. Juli ... 1721 Jahres zu Berlin mit dem Strang vom Leben zum Tode gebracht wurde";"1721 [Erscheinungsdatum]";Buch;10356;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83031;
Fundmeldung;Einzelobjekt;585331;"Suttner, Bertha [Autor:in]
Friedrich [Verlag]";"Inventarium einer Seele";"1888 [Erscheinungsdatum]";Buch;"Yz 8681<a>";"Dunkelgrüner Bibliothekseinband ohne OriginaleinbandWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Stempel | Nummer 687 | Erläuterung: Stempel auf dem Titelblatt: Ungültig [handschriftlich darüber] 687Vorbesitz: NN | Nummer 57/27 | Erläuterung: Handschriftlicher Eintrag auf der letzten Seite: 57/27Vorbesitz: Verband der Buch- und Steindruckerei-Hilfsarbeiter und -Arbeiterinnen Deutschlands. Zahlstelle München | Stempel | Erläuterung: Verband d. Buch- u. Steindruckerei-Hilfsarbeiter u. Arbeiterinnen Deutschlands, Zahlstelle München [überstempelt mit] Ungültig | ProvenienzmerkmalVorbesitz: Zentralbibliothek der Gewerkschaften | Bibliotheksexemplar | Stempel | Erläuterung: Zentralbibliothek der Gewerkschaften FDGB [überstempelt mit] Zentralbibl. d. Gew. abgegeben | ProvenienzmerkmalVorbesitz: Zentralbibliothek der Gewerkschaften | Aussonderungsexemplar | Stempel | ProvenienzmerkmalVorbesitz: Zentralstelle für Wissenschaftliche Altbestände | Nummer H 6607 | Datum 1971-06-15 | Erläuterung: Abgabedatum lt. ZwA-Katalog der vermittelten Bestände: 15. Juni 19711; ZwA-Nummer nicht im BuchZugang: Deutsche Staatsbibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2020-02-10;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/585331;
Suchmeldung;Einzelobjekt;568119;"Saftleven, Herman [Künstler:in]";"Frachtschiff im Ringgraben bei der Stadtmauer (Vrachtschip in Singel bij stadsmuur)";;Zeichnung;"56 (Lugt-Nummer)";"Literatur: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30.11.1946, S. 385-387, dort: Lijst 719: Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen";"Laut Inventar d. Fondation Custodia Frits Lugt gemeinsam mit zwei anderen Blättern von Saftleven erworben bei A. Mos, Arnhem Boerner, Leipzig, am 17.3.1917 (No. 220); verschollen seit 1945";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568119;
Suchmeldung;Einzelobjekt;249686;;"Werner Rolevinck, Fasciculus temporum. Basel: B. Richel 1481.";;"Wiegendruck / Frühdruck";"II: 4,3b";"RGB Moskau Sammlung L: L 62";;2002-03-13;"Deutsches Buch- und
Schriftmuseum der Deutschen
Bücherei Leipzig
04103 Leipzig
(0341) 2271-324
(0341) 2271-240
dbsm@d-nb.de
http://www.d-nb.de
Zentrale (Deutsche Nationalbibliothek Leipzig)
(0341) 2271-0
Dr. Stephanie Jacobs (Leiterin Deutsches Buch- und Schriftmuseum)
(0341) 2271-324
dbsm@d-nb.de";https://www.lostart.de/de/Verlust/249686;
Suchmeldung;Einzelobjekt;428095;"Unbekannt (Deutsch (Hessen)) [Künstler:in]";Diana;"1766 (um) [Datierung]";Kleinkunst;"996 (Graupe)";"Kelsterbach - stehend, in der linken Hand einen Speer, in der rechten einen (abgebrochenen) Bogen haltend, den rechten Ellenbogen gestützt auf die rot-goldene Krone über golden gehöhter weißer Kartusche mit Spiegelmonogramm L des Landgrafen Ludwig VIII. von Hessen-Darmstadt. Unter der Kartusche am Boden ein brauner Eberkopf, zur Linken der Göttin zwei sitzende braun gefleckte Bracken. Das mit Hermelin verbrämte Gewand in stumpfem Purpurviolett mit schmutzig-grüner Innenseite. Gürtel, Armbänder und Kartusche kalt vergoldet, der Sockel graugrün getupft. Linke Hand und Köcher gekittet. Ohne Marke. Modell von Johann Tobias Eckardt.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 996; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Palais, Darmstadt, 200,-";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428095;
Fundmeldung;Einzelobjekt;525431;"Fischer [Verlag]";"Handbuch der Therapie der Nervenkrankheiten ; Bd. 1. Die Methoden";"1916 [Erscheinungsdatum]";Buch;42.c.2533-1;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 5Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525431;
Suchmeldung;Einzelobjekt;301096;"Hamter [Künstler:in]";"Kampf der Sachsen und Franken";"1840 [Datierung]";Druckgrafik;"Stollsches Verzeichnis K. Nr. 1";"VereinsblattDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-03-25;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301096;
Suchmeldung;Einzelobjekt;295177;;"Tobias mit Engeln";"1601/1700 [Datierung]";Malerei;"285-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295177;
Suchmeldung;Einzelobjekt;322277;"Rellstab, L. [Autor:in]";"Berlin und Athen";"1836 [Erscheinungsdatum]";Buch;3759;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322277;
Suchmeldung;Einzelobjekt;590950;"Schiele, Egon [Künstler:in]";"Mutter mit zwei Kindern";"1917 [Datierung]";Malerei;;"Unten mittig signiert und datiert.";"Karl Grünwald; Jenny Steiner, Wien, spätestens ab 1922; Pfändung durch Finanzamt Wien Innere Stadt-Ost; Reichskammer der Bildenden Künste, Wien, ab 1940; Bei der Berufsvereinigung bildender Künstler in Wien (Nachfolgerinstitution), ab 1945; Rückstellung an Jenny Steiner, gleichzeitig Ausfuhrverbot, 1951; Belvedere, Wien, erworben 1951, Inv. 4471.";2020-08-14;"Aurora Cassirer (Troutman Pepper Hamilton Sanders LLP)
+1 212 704 6249
aurora.cassirer@troutman.com
Kanzlei Lansky, Ganzger + partner  (Rechtsanwälte GmbH)
+43 1 533 33 30 5410
office@lansky.at";https://www.lostart.de/de/Verlust/590950;"Otto [Kallir] Nirenstein, Egon Schiele: Persönlichkeit und Werk (Wien: Zsolnay, 1930), WV 158; Jane Kallir, Egon Schiele: The Complete Works (New York: Thames & Hudson, 1998), WV P 303; Sophie Lillie, Was einmal war: Handbuch der enteigneten Kunstsammlungen Wiens (Wien: Czernin, 2003), S. 1244–1251 (Abb. S. 1249); diess., “A Legacy Forlorn: The Fate of Egon Schiele’s Early Collectors,” 110–139, in: Egon Schiele: The Ronald S. Lauder and Serge Sabarsky Collections, Ausst. Kat., Neue Galerie New York, 21. Oktober 2005–20. Februar 2006, S. 129, Abb. 4, 31; Alfred J. Noll, Abnehmende Anwesenheit (Wien: Czernin, 2011)."
Suchmeldung;Einzelobjekt;169432;"Unbekannt (Thüringisch / Suhl / Zella) [Künstler:in]";Radschloßmuskete;"1600 (um) [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4754";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/169432;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 675"
Suchmeldung;Einzelobjekt;312306;"Toyonobu [Künstler:in]";"Frau eine Zeichnung betrachtend";;Druckgrafik;;"Früher Zweifarbendruck";"Berlin / Auktion Perl, 29./30.11.1937; Auktionskatalog Perl Nr. 707";2006-01-19;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312306;
Suchmeldung;Einzelobjekt;82856;;"Oscar Sauer. Ein Gedenkbuch 1856-1916.";"1916 [Erscheinungsdatum]";Buch;10742;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82856;
Suchmeldung;Einzelobjekt;583689;"Vollerdt, Johann Christian [Künstler:in]";"Romantische Landschaft";"1761 [Datierung]";Gemälde;;"bezeichnet: Vollerdt 1761";"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 21; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583689;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Suchmeldung;Einzelobjekt;5000006523;"Calderon de La Barca, Pedro [Autor:in]
Borgmeyer [Verlag]";"Das Leben ein Traum";"1931 [Erscheinungsdatum]";Buch;"Lr 4567";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006523;
Suchmeldung;Einzelobjekt;437545;"Karl <Römisch-Deutsches Reich, Kaiser, V.> [Autor:in]";"Ernstlich Mandat/ gebot unnd verbot ec. Widder die Rebellen unnd verstockten Echter der Altenstadt Magdeburgk ...";"1550 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Hg 226";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437545;
