Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;532519;"Dietz, Alexander [Autor:in]
Naumann [Verlag]";"Geschichte des Frankfurter Pferdemarktes";"1910 [Erscheinungsdatum]";Buch;"Aa 6 : 220 [17] (4)";"In KapselWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Dietz, Alexander | Einband | Widmung: Autor | Erläuterung: handschriflicher Vermerk: ""Herrn Dr. A. von den Velden freundschaftlichst der Verfasser""Vorbesitz: Velden, Adolf von den | Exemplar: WidmungsempfängerVorbesitz: Velden, Adolf von den *1853-1932* | Stempel | ProvenienzmerkmalVorbesitz: Velden, Else von den | Exemplar: DonatorinZugang: Thüringische Landesbibliothek, Weimar | NS-Raubgut | Zugangsnummer 1939.111 | Datum 1939-04-19 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den Velden. - Zugangsnummer nicht im Buch vermerktAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2016-02-05;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/532519;
Suchmeldung;Einzelobjekt;442360;;Prediger-Witwenkassenrechnungen;"keine Angabe [Dokumentdatum]";Archivgut;"Z 88, F 180 Nr. 2";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442360;
Fundmeldung;Einzelobjekt;318402;"Eisner, Joseph [Künstler:in]";"Christus als Salvator Mundi";"1803 [Datierung]";Druckgrafik;"69.227 (Museum Wien)";"bez.; dat.";"Ankauf Antiquitätenhandlung Heck, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318402;
Fundmeldung;Einzelobjekt;479589;"Auerbach, Berthold [Autor:in]
Agentur der Genossenschaft dramat. Autoren und Componisten / Mutze [Drucker] [Verlag]";"Das erlösende Wort : Lustspiel in einem Aufzuge";"1877 [Erscheinungsdatum]";Buch;"Yp 5005-180";"Stempel: Gesellschaft für deutsche Litteratur * zu Berlin * Bibliothek deutscher Privat- und ManuskriptdruckeEtikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 180 Deutsche Lit. 8, 746 cWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und Manuskriptdrucke / StempelProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,180Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479589;
Suchmeldung;Einzelobjekt;195494;"Unbekannt (Deutsch) [Künstler:in]";"Rundscheibe Kains Brudermord";;Malerei;"A 123";"Glasmalerei. Kain hält den knieenden Abel mit der Linken und bedroht ihn mit seiner Rechten. Gelbes und rotgetöntes Glas, braune Zeichnung.";"Alter Bestand (1918 im Vorrat).";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/195494;"Literatur: Bäumel, Schuckelt, Lieber 1990, S. 104, Obj.-Nr. 312."
Suchmeldung;Einzelobjekt;294721;;Hebekran;;Malerei;55;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294721;
Suchmeldung;Einzelobjekt;420660;"Wernecke, Paul [Künstler:in]";München;;Gemälde;2867;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, in der Wand";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420660;
Suchmeldung;Einzelobjekt;297407;"Lagarde, Pierre [Künstler:in]";"Stilleben (Nature morte)";;Malerei;;;"Verlustgeschichte: Léopold Dreyfus war ein anerkannter und im Handelsregister in Paris als Gemälde- und Kunsthändler eingetragen. Er gehörte von 1918 bis 1942 dem ""Syndicat National des Antiquaires Négociants en Objets d'Art Tableaux Anciens et Modernes"" an. Im Juni 1940 wurde das Anwesen von Dreyfus in Yrouerre par Tonnerre (Yonne) von den Deutschen geplündert und ein Teil seiner Kunstsammlung auf Lastwagen abtransportiert. Dreyfus erstellte am 4. 12. 1945 eine Liste, die sämtliche von ihm beanspruchten gestohlenen Kunstgegenstände, überwiegend Gemälde, aufführt.";2004-01-09;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/297407;
Suchmeldung;Einzelobjekt;149489;"Logan, James [Autor:in]
Davis [Verlag]";"Experiments and considerations on the generation of plants";"1747 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149489;
Suchmeldung;Einzelobjekt;437425;"Rödinger [Drucker:in]";"Ein einfeltig bedencken aus heiliger Götlicher schrifft ...";"1551 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Hth 186";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437425;
Suchmeldung;Einzelobjekt;307371;"Unbekannt (Niederdeutsch) [Künstler:in]";"Gabriele d'Estre";"1500/2000 [Zeitraum]";Malerei;"25 und 85";;"Gemäldesammlung des Herzoglichen Hauses Sachsen-Meiningen Erbstamm Georg, Anfang 1945 auf die Veste Heldburg verbracht, Liste Hensler 1929, Nr. 57; Verlust nach 1945";2005-03-31;;https://www.lostart.de/de/Verlust/307371;
Suchmeldung;Einzelobjekt;50640;;"Ohne Titel";;Malerei;"GK I 11797";;"Schloß Monbijou (B-MON), ausschließlich GK I Nummer vorhanden";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/50640;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004"
Suchmeldung;Einzelobjekt;5000004421;"Buch, L. von [Autor:in]";"Recueil de planches de pétrification remarquables par Leopold de Buch";"1831 [Erscheinungsdatum]";Buch;;;;2005-12-05;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004421;
Suchmeldung;Einzelobjekt;442660;;"Pergamentausfertigung der Badischen Allerhöchsten Bestätigungsurkunde zum Ehevertrag vom Tage der Ausstellung, Karlsruhe 1.Juli 1889, ausgestellt unter gleichem Datum von Seiner Königlichen Hoheit Großherzog Friedrich von Baden";"1889 [Dokumentdatum]";Archivgut;"Z 44, A 4a Nr. 219";"Zusatzinformationen: ein Siegel des Ausstellers in goldener Kapsel mit zwei Troddeln in den badischen Landesfarben anhängend, mit Unterschrift";"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442660;
Suchmeldung;Einzelobjekt;229272;;Fafnir;;"Maschinen / Technik";D-Fafnir;"Luftfahrzeug: Leistungssegelflugzeug; Motor: keinen";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/229272;
Suchmeldung;Einzelobjekt;251020;"Durelli, Gaetano [Künstler:in]";"La Certosa di Pavia.";"1863 [Datierung]";"Mappenwerk / Skizzenbuch";"B 852,3";"Ort: Mailand";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251020;
Suchmeldung;Einzelobjekt;423230;"Unbekannt [Künstler:in]";"Die Kirche";;Malerei;51-Ж-ОХМ;"Objekt-Nr. 1283; Undatiert";;2010-11-25;"Sofiyska 5a (вул. Софіївська 5а)
65082 Odessa
+38 (048) 723 82 72
mail@ofam.od.ua
http://ofam.od.ua/
Vitaliy Abramov (Віталій Олексійович Абрамов) (Direktor (Директор))
+38 (048) 723 82 72
mail@ofam.od.ua";https://www.lostart.de/de/Verlust/423230;
Suchmeldung;Einzelobjekt;306948;"Unbekannt (Persisch) [Künstler:in]";"Dolch mit Messingsscheide";"1701/1900 [Datierung]";"Waffen / Zubehör";422;"ornamental getrieben, Griff mit Beinschalen, beschlag Messing serviert, einschneidige Klinge (Damasc)";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306948;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Fundmeldung;Einzelobjekt;521981;"Stern, Selma [Autor:in]
Schwetschke [Verlag]";"Der Preußische Staat und die Juden : Teil 1, Die Zeit des Großen Kurfürsten und Friedrichs I.. - Abt. 2. Akten";"1925 [Erscheinungsdatum]";Buch;"Ey 5374-3,1,2<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Etikett | Tektur | Erläuterung: Überklebtes Etikett auf dem BuchrückenVorbesitz: NN | Etikett | Tilgung | Erläuterung: Reste eines entfernten Etiketts auf dem vorderen Spiegel sichtbarVorbesitz: Institut für Politische Geistesgeschichte | Bibliotheksexemplar | Stempel | Erläuterung: ""Institut für politische Geistesgeschichte"" | ProvenienzmerkmalVorbesitz: Institut für Politische Geistesgeschichte | Bibliotheksexemplar | Etikett | Signatur III B 3 7275 | Erläuterung: Gedrucktes Etikett auf dem Buchrücken: III B 3 7275Vorbesitz: Institut für Politische Geistesgeschichte | Bibliotheksexemplar | Nummer D III B 3 | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Vorsatz: D III B 3Vorbesitz: Zentralstelle für Wissenschaftliche Altbestände | Nummer F 6878 | Datum 1966-05-27 | Erläuterung: Abgabedatum lt. ZwA-Katalog der vermittelten Bestände: 27. Mai 1966Zugang: Deutsche Staatsbibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2014-10-16;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/521981;
Suchmeldung;Einzelobjekt;459370;"Unbekannt (Süddeutsch) [Künstler:in]";Kommode;"1701/1800 [Datierung]";Möbel;;"Auf vier Scheibenfüßen der rechteckige, auf der Vorderseite geschweifte, in der Mitte eingezogene Kasten mit drei Schubladen; diese mit eingelegtem Spiralenwerk. Beschläge ergänzt.";"Agathe und Ernst Saulmann, Württemberg/Erlenhof; 1935 Flucht nach Italien; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 26. und 27. Juni 1936 Versteigerung Münchener Kunstversteigerungshaus Adolf Weinmüller, Lot 105";2012-09-24;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459370;
