Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;229174;;"B IV ""Sausewind""";"1926 [Datierung]";"Maschinen / Technik";D-1158;"Luftfahrzeug: Sportflugzeug; Motor: Wright L4";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/229174;
Suchmeldung;Einzelobjekt;315115;"Leopold Immanuel Rückert [Verfasser:in]";"Deutsches Autograph";"1842-05-04 [Dokumentdatum]";Archivgut;346/2734;"1 S., 4°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/315115;
Fundmeldung;Einzelobjekt;575657;"Fleischmann, August [Autor:in]
Selbstverl.) [Verlag]";"Vita homosexualis ; []. Der Freundling oder die neuesten Enthüllungen über das dritte Geschlecht";"1902 [Erscheinungsdatum]";Buch;"Kd 1228/9-1/8<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vermutlich in das Schloss Fürsteneich in Schlesien ausgelagert, 2013 von einem polnischen Antiquariat in Lodz angeboten.Vorbesitz: Wissenschaftlich-Humanitäres KomiteeVorbesitz: Institut für Sexualwissenschaft, Berlin, BibliothekZugang: Preußische Staatsbibliothek | Zugangsnummer Secr. 1935.703 | NS-Raubgut | Datum 1935 | Erläuterung: Akzessions-Nr. Secr. 1935.702-709 als Konvolut von 8 Schriften August Fleischmanns nachgewiesen. Titel mit diesen Akzessions-Nr. als Nr. 11 in der Sammelbearbeitungsliste I b aus SBB PK, Historische Akten, Akten A62, verzeichnet (mit Bearbeitungsvermerk des Wiss. Hilfsarbeiters Hans von Müller 12.6.1935).";2018-03-05;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/575657;
Suchmeldung;Einzelobjekt;103104;"Schütz, Georg [Künstler:in]";"Der Alte Garten in Schwerin";"1934 [Datierung]";Malerei;1409;;"1934 vom Künstler erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/103104;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 118/Nr. 544"
Suchmeldung;Einzelobjekt;257332;"Quaglio, Franz [Künstler:in]";"Kosaken beim Durchreiten einer Furt";"1887 [Datierung]";Gemälde;;"Tafelmalerei: Bild: Fluß & Furt";"1916 übernommen mit der Sammlung Freund, 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257332;
Fundmeldung;Einzelobjekt;589005;;"Ratschläge für die Ortsgruppenvorstände und Vertrauensmänner des Deutschen Ostmarken-Vereins; Berlin 1913";"1913 [Erscheinungsdatum]";Buch;"an 32 VII J 158 : 6";"Stempel auf dem Anpappblatt des Konvoluts: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel auf dem Anpappblatt: Bücherei der Publikationsstelle; Auf dem Anpappblatt: Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1096;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589005;
Fundmeldung;Einzelobjekt;569958;"de Gruyter [u.a.] [Verlag]";"Entwurf einer Zivilprozeßordnung";"1931 [Erscheinungsdatum]";Buch;35.c.2319;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.06
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569958;
Suchmeldung;Einzelobjekt;421310;"Unbekannt (deutsch) [Künstler:in]";"Die sterbende Magdalena";;Gemälde;2545;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421310;
Fundmeldung;Einzelobjekt;474929;"Sorge, Wolfgang [Autor:in]
Scherl [Verlag]";"Krieg entbrennt am Pazifik";"1934 [Dokumentdatum]";Buch;"NS 436";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. erg. Nr.: 157Stempel: Zentralstelle für ZeitgeschichteStempel: Akademie-Institut für Geschichte, BerlinVerdacht auf NS-Raubgut";2013-05-24;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/474929;
Fundmeldung;Einzelobjekt;525123;"ViktoriaDeutsches Reich, Kaiserin [Autor:in]
Verl. für Kulturpolitik [Verlag]";"Briefe der Kaiserin Friedrich";"1929 [Erscheinungsdatum]";Buch;42.c.2571;"Eintrag: ""Kurt""Eintrag: ""K 107""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 9Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525123;
Suchmeldung;Einzelobjekt;386;;"Anton, König von Sachsen, Theresie, Königin";;Münze;;;"Verlust 1945 Freiberg, Stadt- und Bergbaumuseum";2001-08-08;"Am Dom 1
09599 Freiberg
+49 (0) 3731 20250 
+49 (0) 3731 23197
info@museum-freiberg.de
http://www.museum-freiberg.de/,
Dr. Ulrich Thiel (Direktor)
+49 (0) 3731 202511
ulrich_thiel@freiberg.de";https://www.lostart.de/de/Verlust/386;
Suchmeldung;Einzelobjekt;170434;;"Wagner, Richard: Rienzi";;"Musikinstrument / Musikalie";;;;2001-08-08;"(030) 21283177
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/170434;
Suchmeldung;Einzelobjekt;5000008908;"Vandehoeck & Ruprecht [Verlag]";"Heraclidis Politiarum quae extant.";"1847 [Erscheinungsdatum]";Buch;"Ld 308";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008908;
Suchmeldung;Einzelobjekt;427480;"Ritter von Bensa, Alexander [Künstler:in]";Rokokoszene;;Malerei;"39 (Lange)";"Hofkarosse mit zahlreicher Begleitung, dem Schlosse zufahrend, rechts und links Bäume. Im Vordergrund Reiter. Rechts unten bezeichnet: ""de Bensa.""Lit.: Hans W. Lange: Verschiedener Deutscher Kunstbesitz. Gemälde alter und neuer Meister (zum größten Teil aus Sammlung Budge †, Hamburg). Versteigerung am 6. und 7. Dezember 1937, Katalognummer 39; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift verschiedener Beitraggeber vom 06./07.Dezember 1937";"Sammlung Budge; Käufer 1937 (Lange): #iemeitz [unleserlich], 150,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427480;
Fundmeldung;Einzelobjekt;480360;"Berges, Philipp [Autor:in]
Entsch [Verlag]";"Der Mann mit dem weißen Zylinder : Burleske in 1 Act";"1903 [Erscheinungsdatum]";Buch;"Yp 5005-518";"Etikett der Preußischen Staatsbibliothek: Bibliothek deutscher Privat- und Manuskriptdrucke - D 1939.1, [hs. erg.] 518Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,518Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480360;
Suchmeldung;Einzelobjekt;149889;"Ritter, Albert [Autor:in]";"Epistolica oryctographiae Goslariensis";"1738 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149889;
Suchmeldung;Einzelobjekt;321657;"Bolle [Autor:in]";"Andeutungen über die freiwillige Baum- und Strauchvegetation der Provinz Brandenburg";"1886 [Erscheinungsdatum]";Buch;2530;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321657;
Fundmeldung;Einzelobjekt;448146;"Heimburger, Artur [Autor:in]
Leipziger Buchdr [Verlag]";"Die Front im Wanken : Roman";"1929 [Erscheinungsdatum]";Buch;"8 FAB VIII, 14346";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Stadtbücherei Harburg-Wilhelmsburg; 1. Stempel: Stadtbücherei Harburg-Wilhelmsburg; 2. Stempel (überklebt): Gewerkschaftsbibliothek Wilhelmsburg; Exlibris: Universitäts-Bibliothek zu Göttingen, Geschenk der Stadtbücherei Harburg-Wilhelmsburg; Restitution geplantProvenienz: Stadtbücherei Harburg-Wilhelmsburg / StempelProvenienz: Gewerkschaftsbibliothek Wilhelmsburg / StempelProvenienz: Stadtbücherei Harburg-Wilhelmsburg / ExlibrisZugang: 1934-05-04 / NS-RaubgutStadtbücherei <Harburg-Wilhelmsburg>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448146;
Fundmeldung;Einzelobjekt;459006;"Burla, Yehudah / Übers.: Bin-Gorion, Emanuel / Verfasser: Burla, Yehudah [Autor:in]
Schocken [Verlag]";"Bücherei des Schocken-Verlags ; 74. In den Sternen geschrieben : eine Erzählung";"1937 [Erscheinungsdatum]";Buch;"A 49/265-74";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/459006;
Suchmeldung;Einzelobjekt;294860;;"Madonna mit Kind und der Heiligen Katharina";;Malerei;"497-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294860;
Suchmeldung;Einzelobjekt;437664;"Kirchner [Drucker:in]";"Psalterium Davidis, iuxta translationem veterem, una cum canticis, hymnis et orationibus ecclasiasticis";"1585 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Th 3201";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437664;
Suchmeldung;Einzelobjekt;11557;;"Winkelmesser (?)";"1601/1700 (?) [Datierung]";Messgerät;"III 11;  461";;;2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11557;
Fundmeldung;Einzelobjekt;518525;;"Scha'are Tefillah";"1908 [Erscheinungsdatum]";Buch;"F233 43";;"#1 - (Joseph, Paula), Von Hand: Autogramm; 'P. Joseph'. #2 - (Joseph, Paula), Von Hand: Autogramm; 'Paula Joseph III M.'. #3 - (Joseph, Paula), Von Hand: Autogramm; 'Paula Joseph V m'. Joseph, Paula (Joseph, Paula) Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518525;
Suchmeldung;Einzelobjekt;285721;"Russisch (Popow) [Künstler:in]";Tasse;;Gefäß;298;"mit rosa Blumendekor";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285721;
Fundmeldung;Einzelobjekt;588200;"Wagner [Autor:in]";"Enteignung und Einspruchsrecht in der Ostmark";"1907 [Erscheinungsdatum]";Buch;"an 32 VII J 158 : 5";"Stempel auf dem Fliegenden Blatt des Konvoluts: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel auf dem Anpappblatt und dem Fliegenden Blatt: Bücherei der Publikationsstelle; Exlibris auf dem Anpappblatt: Stiftung des Deutschen Ostmarkenvereins; Auf dem Anpappblatt des Konvoluts: Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 79;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588200;
