Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;584028;"Nolde, Emil [Künstler:in]";Herbstblumengarten;"1926 [Datierung]";Malerei;;;"Das Gemälde wurde von Christian Carstensen am 13.6.1941 in die Reichskunstkammer der bildenden Künste Berlin gebracht; Insgesamt 7 Gemälde [Urban 1027, 1033, 1137, 1190, 1192, 1210, 1217] wurden ""an den Ausschuss zur Begutachtung minderwertiger Kunsterzeugnisse"" eingereicht [Schreiben der Reichskunstkammer vom 8.7.1941], sichergestellt und in einer beigefügten Liste nochmals aufgeführt [Schreiben der Reichskunstkammer vom 20.11.1941]; Sie gelten seither als verschollen.";2019-09-20;"Seebüll 31
25927 Neukirchen, Seebüll
+49 (0)4664-98 39 30
+49 (0)4664-98 39 329
info@nolde-stiftung.de
http://www.nolde-stiftung.de
Dr. Astrid Becker (Stellvertretende Direktorin)
becker@nolde-stiftung.de";https://www.lostart.de/de/Verlust/584028;"Werkverzeichnis Urban, Nr. 1027."
Suchmeldung;Einzelobjekt;293447;"Berkos, Mychajlo Andrijovyc [Künstler:in]
, [Künstler:in]";"Trüber Tag";;Malerei;"1717 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293447;
Fundmeldung;Einzelobjekt;527481;"Lutsaṭo, Mosheh Ḥayim [Autor:in]
Wohlgemuth, Joseph [Herausgeber]
Lamm [Verlag]";"Der Weg der Frommen";"1906 [Erscheinungsdatum]";Buch;22.439.14;"mit 3 angebundenen Schriften in hebr. Sprache und Schrift, 2. Schrift: Rimze shabat (4 Bl.). eine Seite (S. 24) herausgerissenWeitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Loewenthal, M. L.StempelSignaturNS-Raubgut?";2015-07-10;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/527481;
Suchmeldung;Einzelobjekt;25324;"Bach, Guido ((?)) [Künstler:in]";"Bildnis des Landgrafen Georg Wilhelm von Hessen-Darmstadt";;Malerei;"40450 / 2912";"Pastellgemälde unter Glas";"Schloß Monbijou (B-MON) Januar 1939";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/25324;
Suchmeldung;Einzelobjekt;416063;;"Kleine Flaschenkürbis-Vase";"1700/1799 [Datierung]";Gefäß;;"Blau-violette Glasur.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 252.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/416063;
Fundmeldung;Einzelobjekt;434901;;"Literarischer Almanach ; 5.1831";"1831 [Erscheinungsdatum]";Periodika;"A 36 (5)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 36, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Kahlbau. A. F. E. | ExlibrisVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434901;
Fundmeldung;Einzelobjekt;482204;;"Die Wacht : Zeitschrift für katholische Jünglinge ; Organ katholischer Jugendvereine ; Zentralorgan d. Bundes der Deutschen Katholischen Jugend. - Düsseldorf [u.a.] : Verl. Haus Altenberg, 1905 ; 33.1937";"1937 [Dokumentdatum]";Buch;"NS 2903 - 32/33";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Bd. 32 und Bd. 33 zusammengebundenStempel: Bibliotheca Conv. S. Bonifatii HuenfeldNS-Raubgut";2014-02-25;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/482204;
Suchmeldung;Einzelobjekt;443536;;"Die von den Geheimen Räten und Brigadiergeneral von Davier und von Koseritz gegebenen Nachweisungen über die in Gemäßheit des Auxiliar-Traktats mit der Krone Großbritannien bezogenen und noch zu beziehenden Summen, Bd. V";"keine Angabe [Dokumentdatum]";Archivgut;"Z 89, Nr. 788";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443536;
Suchmeldung;Einzelobjekt;310158;"Unbekannt (Deutsch) [Künstler:in]";"Ein Paar Armlehnsessel, Louis XV.";"1746/1755 [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/472";"Geschweiftes Gestell auf geschwungenen Beinen, mit geschnitzten Stäben und Rosetten. Mit Verdürenbezug. Deutschland.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310158;
Suchmeldung;Einzelobjekt;277251;"Unbekannt [Künstler:in]";"Mädchen mit Papagei";;Malerei;"Handschriftliches Verzeichnis Nr. 386";"Kopie nach R. Beyrtley (?)Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277251;
Suchmeldung;Einzelobjekt;448891;"Unbekannt (Französisch) [Künstler:in]
Boucher-Demarteau [Künstler:in]";"Venus und Cupido";"1701/1800 [Datierung]";Druckgrafik;;"In Schwarz und Rot gedruckt. 4°. In altem Goldrahmen.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 24. Mai 1935, Lot 1328";2011-11-11;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/448891;
Fundmeldung;Einzelobjekt;425024;"Wolff, Theodor [Autor:in]
Verl. für Kulturpolitik [Verlag]";"Das Vorspiel ; Bd. 1";"1924 [Erscheinungsdatum]";Bibliotheksgut;"NSR A 1945/1064";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1943/1864 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425024;
Suchmeldung;Einzelobjekt;308254;"Unbekannt (Griechisch / Hellenistisch) [Künstler:in]";"Ein Paar kleine Ohrringe";"101/300 (v.Chr.) [Datierung]";Schmuck;"Auktionskatalog Graupe Teil 1/610";"Ein Paar kleine Ohrringe, Bügel aus zwei umeinandergewundenen Drähten, an einem Ende Widderkopf. Hellenistisch.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308254;
Fundmeldung;Einzelobjekt;474324;"Perić, Živojin M. [Autor:in]
Kon [Verlag]";"Porodično zadružno pravo u Hrvatskoj i Slavoniji";"1926 [Erscheinungsdatum]";Buch;S.O.Eur.141;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474324;
Fundmeldung;Einzelobjekt;587727;"Neumann, J. [Autor:in]
Dt. Städte-Verl. [Verlag]";"Beiträge zur Lösung der polnischen Frage";"[1916] [Erscheinungsdatum]";Buch;"an 32 VII J 158 : 7/2";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel auf der dem Konvolut beiliegenden Liste: Bücherei der Publikationsstelle; Auf der beiliegenden Liste: Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1096;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587727;
Fundmeldung;Einzelobjekt;450728;"Dietz [Verlag]";"Lichtstrahlen der Poesie : Gedichtsammlung";"1890 [Erscheinungsdatum]";Buch;"Xa 3803";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1935.1793Stempel: Allgemeiner Arbeiter-Verein für Neumünster u. UmgegendStempel: Partei- und Gewerkschafts-Bibliothek in NeumünsterWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Schleswig - Schreiben des Regierungspräsidenten Schleswig I.P.P.6319-6 1934-08-24 ""Eingezogene Bücher aus staatsfeindlichem Vermögen"" mit hs. ergänzter Akz.-Nr. D 1935.1774-1818, P 1935.6953-6955, ZD 1935.2389; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.1793, ""Regierungspräsident Schleswig"", inventarisiert als Donum 1936-02-04Provenienz: Allgemeiner Arbeiter-Verein <Neumünster> / StempelProvenienz: Partei- und Gewerkschafts-Bibliothek <Neumünster> / Bibliotheksexemplar / StempelProvenienz: Schleswig <Regierungsbezirk>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-02-04 / Zugangsnummer D 1935.1793 / NS-RaubgutAllgemeiner Arbeiter-Verein <Neumünster>Partei- und Gewerkschaftsbibliothek <Neumünster> Schleswig <Regierungsbezirk> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450728;
Suchmeldung;Einzelobjekt;314481;"Ägyptisch [Künstler:in]";"Thronender Amenhotep IV.";"1300 (um) (v.Chr.) [Datierung]";"Plastik / Skulptur";;"Amenhotep IV., sitzend, die Hände neben dem Körper auf die Armlehnen des marmornen Sessels gelegt";"Auktion bei H. Lange, Berlin, am 18./19.11.38, Nr. 260";2006-06-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/314481;
Suchmeldung;Einzelobjekt;22270;"Lisiewski, Georg von [Künstler:in]";"Anna Luise Fürstin von Anhalt-Dessau (1677-1745)";"1750 [Datierung]";Gemälde;"430 (Amalienstiftung 12)";;"1945 Verlust Schloss Zerbst. Die Gemälde sind wahrscheinlich im Zerbster Schloss verbrannt.
Auslagerung (Zerbst, Schloss Zerbst)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/22270;
Suchmeldung;Einzelobjekt;87193;"Schmettwitz, Curt v. [Autor:in]";"Kaiser Friedrichs Leidenstage";"1888 [Erscheinungsdatum]";Buch;7165;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87193;
Suchmeldung;Einzelobjekt;190192;;"Genehmigung einer von der St. - Lukas - Brüderschaft mit 10 Mark Rente ausgestattete Kommende im Hamburger Dom durch das Domkapitel";"1509.03.09. [Dokumentdatum]";Archivgut;"S s 83 c";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190192;
Suchmeldung;Einzelobjekt;590332;"Unbekannt [Künstler:in]";"Seder Schüssel";;Gefäß;590;"Klassischer Stil mit Darstellung des Auszugs der Kinder Israel aus Ägypten, Moses am Dornbusch und auf das Passahfest bezügliche hebräische Bibelverse.";"Bis 1939 Sammlung Max Raphael Hahn, Göttingen; vor dem 31. März 1939 Zwangsübergabe an die Zweigstelle Göttingen der Deutschen Bank; zwischen dem 10. September und dem 2. Oktober 1940 mit Depotübersendung an die Städtische Pfandleihanstalt, Abteilung III – Zentralstelle, Berlin; Verbleib unbekannt.";2020-07-31;;https://www.lostart.de/de/Verlust/590332;"NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 206, 133 (10 Bl.), Beschreibung der bei der Deutschen Bank, Zweigstelle Göttingen in Göttingen ins Depot gegebene Gegenstände aus Edelmetall usw. des Max Raphael Ruben Hahn, Göttingen, Merkelstrasse 3; NLA HA, Nds. 720 Göttingen, Acc. 2009/129, Nr. 1281, Bl. 1-15, Judaica-Sammlung Max R. Hahn, Göttingen."
