Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;532163;"Zuckermann, Hugo [Autor:in]
Löwit / Offizin Waldheim-Eberle [Drucker] [Verlag]";Gedichte;"1917 [Erscheinungsdatum]";Buch;"Yo 33363<6>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Stern | Autogramm | Datum 1918-03-XX | Erläuterung: Hs. Eintrag: Stern, März 18 | ProvenienzmerkmalZugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2016-02-03;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/532163;
Suchmeldung;Einzelobjekt;437913;"Arthois, Jacques d' [Künstler:in]";"Grüne Waldlandschaft";"1620/1684 (um) [Datierung]";Malerei;"2 (Lange)";"mit Durchblick auf Flußlauf und blaue Höhenzüge. Links hingelagert die Heilige Familie auf der Flucht, rechts Tiere.Literatur: Hans W. Lange: Gemälde und Kunstgewerbe aus einer bekannten Privatsammlung - Verschiedener Kunstbesitz. Berlin. Versteigerung am 22. und 23. Juni 1939. Katalognummer 2 (Kürzel: L., Berlin).";"Sammlung Hermine Feist-Wollheim;L., Berlin;Auktion Lange 1939";2011-06-27;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/437913;
Fundmeldung;Einzelobjekt;531975;"Unbekannt [Künstler:in]";"Zylindrischer Krug (Walzenkrug)";;"Kunsthandwerk / -gewerbe";"80/918 Fa";"mit Zinndeckel, Westerwald, Steinzeug, Glasur hellgrau, Bemalung blau, erhabenes Dekor, Zinnmarke";"1956-2008 Potsdam-Museum; zuvor: 1942-1956 verpackt/magaziniert in einem Lagerraum auf dem Firmengrundstück Behlertstraße 29, Potsdam; zuvor: ca. 1933-1942 Lina Friedrichs, geb. Kaufmann (1856-1943), Potsdam; zuvor: bis ca. 1933 Paul Heiland (1870-1933), Potsdam; zuvor: unbekannt
Status
restituiert";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531975;
Fundmeldung;Einzelobjekt;588176;"Benary, Albert [Autor:in]
Verl. Tradition Kolk [Verlag]";"Der Kampf um die Abrüstung";"1932 [Erscheinungsdatum]";Buch;"XIV A 1";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel: Bücherei der Publikationsstelle; Standortnummer des Deutschen Ostmarkenvereins: B. 450.; Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1269;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588176;
Fundmeldung;Einzelobjekt;577977;"Unbekannt [Künstler:in]";"Büste einer jungen Frau (Gußmodell oder Haubenstock)";"1599 [Datierung]";"Kunsthandwerk / -gewerbe";"Pl.O. 2759";"Bloße Schultern, über dem Brustansatz abgeschnitten. Die Ohren des vollen Gesichtes sind nur eben angedeutet, das Haar ist als Bosse stehen gelassen. Auf der Unterseite in alter Schrift eingeritzt 1599. Ungefasst.";"seit 1936 in gemeinsamem Eigentum Henri Heilbronner, München und Julius Böhler, München; 1937 Julius Böhler (und Henri Heilbronner), München, an GNM";2018-07-09;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577977;
Suchmeldung;Einzelobjekt;86161;"Maurer, Franz [Autor:in]";"Deutsches Heldenbuch";;Buch;5965;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86161;
Fundmeldung;Einzelobjekt;414828;"Unbekannt [Künstler:in]";Pulverhorn;;Gefäß;MOS-2323;;"Nach 1945 nach Schloss Mosigkau gelangt; Herkunft unbekannt;";2009-10-02;"Schloss Mosigkau
Knobelsdorffallee 2-3
06847 Dessau-Roßlau/OT Mosigkau
+49 (0) 340 521139
ksdw@ksdw.de
http://www.gartenreich.com
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de";https://www.lostart.de/de/Fund/414828;
Suchmeldung;Einzelobjekt;313306;"Rode, Christian Bernhard (1725) [Künstler:in]";"Der Heilige Lukas malt die ihm erscheinende Madonna mit dem Kinde";;Malerei;;"Kopie nach Andrea Celesti in Venedig, Kapelle Madonna della Pace; Evtl. rs. (Rahmen?) beschriftet: D II 33; Alte Inv.Nr. 181";;2006-03-21;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/313306;
Suchmeldung;Einzelobjekt;244894;"Sperling, Heinrich [Künstler:in]";Jagdhunde;"1877 (?) [Datierung]";Malerei;;;"Schloß Teutschenthal/Verlust 1944";2002-03-06;"Carl-Friedrich Wentzel
cf@wentzel.at";https://www.lostart.de/de/Verlust/244894;
Suchmeldung;Einzelobjekt;405551;;"Dein Horoskop ein Trug der Astrologie";;Buch;;;"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405551;
Fundmeldung;Einzelobjekt;567506;"Bode, Wilhelm [Autor:in]
Mittler [Verlag]";"Karl August von Weimar : Jugendjahre";"1913 [Erscheinungsdatum]";Buch;A7/225;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Schwarz, Olly *1877-1960*. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567506;
Suchmeldung;Einzelobjekt;83614;"Bechstein, Ludwig [Autor:in]";"Zweihundert deutsche Männer in Bildnissen und Lebensbeschreibungen";"1854 [Erscheinungsdatum]";Buch;11681;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83614;
Suchmeldung;Einzelobjekt;396675;"Dörbeck, Franz Burchard [Künstler:in]";"Na so muß't kommen . . .";;Druckgrafik;;"Aus Berliner Redensarten; Los 646";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396675;
Fundmeldung;Einzelobjekt;474253;"Rogers, James E. Thorold [Autor:in]
Dietz [Verlag]";"Die Geschichte der Englischen Arbeit";"1906 [Erscheinungsdatum]";Buch;48-8-1241;;"Zentralverband der Glasarbeiter und -arbeiterinnen Deutschlands / Stempel";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474253;
Suchmeldung;Einzelobjekt;310021;"Unbekannt (Österreichisch / Steiermark) [Künstler:in]";"Großes Wappenschild der Freiherren zu Röcknitz auf Pernegg";"1615 [Datierung]";"Plastik / Skulptur";"Auktionskatalog Graupe Teil 2/125";"Großes Wappenschild der Freiherren zu Röcknitz auf Pernegg, rund, Holz geschnitzt und bemalt. Viergeteiltes Wappen mit Herzschild unter Mantel aus lappigem Blattwerk und drei Wappenhelmen, auf runder Platte mit Voluten und Engelskopf. In der Umschrift datiert 1615: Steiermark. Aus der Stiftskirche zu Pernegg, Steiermark.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310021;
Suchmeldung;Einzelobjekt;461646;"Wolff, Friedrich Anton [Künstler:in]";"Schumbacher Alm";"1836 [Datierung]";Zeichnung;;;"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461646;
Suchmeldung;Einzelobjekt;127794;"Budde [Autor:in]";"Römische Rechtsgeschichte";;Handschrift;"msa 0193";;"Status
restituiert";2001-08-08;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Verlust/127794;
Suchmeldung;Einzelobjekt;443109;;"Vota des Herrn Kanzlei-Direktors Christian Schmid wegen der Lehnschaften des hochfürstlichen Hauses Anhalt-Zerbst";"1755 [Dokumentdatum]";Archivgut;"Z 89, Nr. 345";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443109;
Suchmeldung;Einzelobjekt;439947;"Unbekannt (Deutsch (Ludwigsburg)) [Künstler:in]";"Kleine Tänzergruppe";;Kleinkunst;;"Altes Ludwigsburger Porzellan";"Sammlung Max Wassermann und Eleonore Wassermann geborene Seligmann; Gutachten über Porzellane und Keramiken fernöstlichen und europäischen Ursprungs, die den Kriegsschäden von Frau Raymonde Regina Lemant, geborene Wassermann, gehören; Deponiert durch Wassermann in Banque de l'Union Parisienne , Paris; 1941 durch ERR, Devisenschutzkommando beschlagnahmt; 14. Originalseite.";2011-09-05;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/439947;
Fundmeldung;Einzelobjekt;273772;"Freund, Jacob [Autor:in]
Brandeis [Verlag]";Hanna;"1908 [Erscheinungsdatum]";Buch;"IKG 8. 8";"Neueste verm. und verb. Ausgabe";"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Jakob B. Brandeis, Verlagsbuchhandlung, Prag, Celetná 33 (Stempel)";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273772;
Suchmeldung;Einzelobjekt;260426;"Breitenbach, G. A. v. [Autor:in]";"Karte der vornehmsten aussereuropaisch. Reiche.";"1788 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. II. 21";;;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260426;
Suchmeldung;Einzelobjekt;424433;"Unbekannt (deutsch) [Künstler:in]";Stilleben;"1701/1800 [Datierung]";Malerei;"інв. Л/10708/449";"Objekt-Nr. 1.767; Stillleben";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424433;
Suchmeldung;Einzelobjekt;240491;;"11 lose Münzen";;Archivgut;;;;2001-12-13;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/240491;
Suchmeldung;Einzelobjekt;304932;"Unbekannt (Chinesisch) [Künstler:in]";"Kleine balusterförmige Vase";"1500-1900 [Zeitraum]";Gefäß;78;"Vase, kleine Balusterform, weißes Porzellan mit Malerei in den Farben Eisenrot, Grün, Gelb, Grau und Schwarz; Republikanische Periode - ?";"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2004-10-01;;https://www.lostart.de/de/Verlust/304932;
Fundmeldung;Einzelobjekt;567558;"Dubois, Paul / Übers.: Dubois, Charles [Autor:in]
Francke [Verlag]";"Vernunft und Gefühl : akademischer Vortrag gehalten in der Aula der Universität Bern den 3. März 1910";"1914 [Erscheinungsdatum]";Buch;A7/1493;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Brettheimer, Klara *1892-1944*. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567558;
Suchmeldung;Einzelobjekt;86409;"Muhs, Ulrich [Autor:in]";"Aus der Vergangenheit von Giesendorf und Lichterfelde";"1904 [Erscheinungsdatum]";Buch;7951;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86409;
Suchmeldung;Einzelobjekt;423514;"Gabbiani, Antonio Domenico (Italienischer Maler) [Künstler:in]";"Die Himmelfahrt Mariens";;Malerei;"інв. 41-ж (ХХМ)";"Objekt-Nr. 1.955; Religiöses Thema; Undatiert";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423514;
Suchmeldung;Einzelobjekt;283310;"Botkin, Michail Petrovic [Künstler:in]";"Kopf eines blinden Marokkaners";;Malerei;"623 2527";"Gemälde; Orientalisches Motiv.";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283310;
