Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;82297;;"Geschäfts- und Reviereinteilung des Polizeipräsidiums";"1922 [Erscheinungsdatum]";Buch;11267;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82297;
Suchmeldung;Einzelobjekt;294232;"Wassilkowski, S.I. [Künstler:in]";Nacht;;Malerei;"720 kleines russisches sh, kleines russisches r, k";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294232;
Suchmeldung;Einzelobjekt;581984;"Unbekannt [Künstler:in]";"Terrine mit Untersetzbrett und Deckel";"1501-1880 [Datierung]";Gefäß;10365;"Terrine mit Untersetzbrett und Deckel in Fayence, gelblich bemalt mit roten Blumen und grünen Blättern, Malerei nach chinesischen Motiven.Blätter bestoßen.";"Inventar 1880; Kriegsverlust";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581984;
Fundmeldung;Einzelobjekt;578562;"Lange, Kurt [Autor:in]
Atlantis-Verl [Verlag]";"Ägyptische Kunst";"1939 [Erscheinungsdatum]";Buch;"NSR B 1943/378";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut |%LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5801 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-08-23;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/578562;
Suchmeldung;Einzelobjekt;472060;;"Zertifikat des Lübecker Rates für den Lübecker Bürger Hans Gibels über die rein hansische Herkunft seiner nach Rußland bestimmten Waren";"1594.09.11 [Dokumentdatum]";"Urkunde / Faksimile";"Bestand 7.1-3/25 - Ruthenica 35b";;"Archiv der Hansestadt Lübeck; 1942 ausgelagert; seit 1945 verschollen";2013-03-19;"Mühlendamm 1-3
23552 Lübeck
+49 (0) 451 122 4152
+49 (0) 451 122 1517
archiv@luebeck.de
http://archiv.luebeck.de/index.html
Prof. Dr. Rolf Hammel-Kiesow (Vertreter des Leiters - Bereich 4.415 - Archiv)
+49 (0) 451 122 4197
rolf.hammel-kiesow@luebeck.de";https://www.lostart.de/de/Verlust/472060;
Suchmeldung;Einzelobjekt;238193;;"Weibliche Figur";"1801/1900 [Datierung]
16. - 19. Jahrhundert [Zeitraum]";Kleinkunst;;"- chinesisch (Arita),- Figur mit langem Gewand, mit der rechten Hand das Kleid raffend.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/238193;
Fundmeldung;Einzelobjekt;587213;"Masaryk, Tomáš Garrigue [Autor:in]
Inst. Wyd. ""Renaissance"" [Verlag]";"Rewolucya światowa";"[1928] [Erscheinungsdatum]";Buch;"1 VII K 1 ü poln.";"Stempel: Knihovna Ministerstva Zahraničních Věcí ; Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Standortnummer auf dem Anpappblatt mit Tinte: G 7.786; Zugangsnummer mit Tinte: 2146/32 ; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 1010/41;NS-Raubgut";"Vorbesitzer: Knihovna Ministerstva Zahraničních Věcí ; Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587213;
Suchmeldung;Einzelobjekt;295416;;"Drei Kirchenväter";"1601/1700 [Datierung]";Malerei;135-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295416;
Suchmeldung;Einzelobjekt;261410;"Weitbrecht, Karl [Autor:in]
Benz [Verlag]";"Schiller und die deutsche Gegenwart";"1901 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 445";"VII, 175 S.; stfbr.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261410;
Suchmeldung;Einzelobjekt;5000007919;"Defoe, Daniel [Autor:in]
Taylor [Verlag]";"The life and strange surprizing adventures of Robinson Crusoe of York";"1719 [Erscheinungsdatum]";Buch;"Ll 1274";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-17;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007919;
Fundmeldung;Einzelobjekt;476176;"Loge Zu den Drei Schwertern und Asträa zur Grünenden Raute <Dresden> [Autor:in]
Dresden [Verlag]";"Bücher-Verzeichnis der ger. u. vollk. St. Joh. [Loge] Zu den Drei Schwertern und Asträa zur Grünenden Raute, Orient Dresden";;Buch;"8.8.4728 Band: 1925";"Zum Katalog der SLUB";"NS-Raubgut. Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""ehemalige Freimaurerloge Meißen"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476176;
Fundmeldung;Einzelobjekt;480470;"Sagittaire [Verlag]";"Les Documentaires. L' expérience Blum : un an de front populaire";"1937 [Erscheinungsdatum]";Buch;"Rc 31606/4";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3162 [Dreieck nach unten]Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1942.3162, ""Bln, Chef d. Sicherheitspolizei u. S.D."", inventarisiert als Donum 1942-06-02Provenienz: Deutschland <Deutsches Reich>, Chef der Sicherheitspolizei und des Sicherheitsdienstes Reichsführer-SSProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-06-02 / Zugangsnummer D 1942.3162 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Zensurexemplar / Notiz / Datum 1942 Deutschland <Deutsches Reich> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480470;
Suchmeldung;Einzelobjekt;294367;"Wassilkowski, S.I. [Künstler:in]";Kopie;;Malerei;"858 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294367;
Fundmeldung;Einzelobjekt;438350;"Jacobs [Verlag]";"Yearbook / Central Conference of American Rabbis : annual convention";"1.1890 - 109/112.2003; damit Ersch. eingest. [Erscheinungsdatum]";Periodika;"Ez 24344-15.1905<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Große Synagoge, Warschau, Hauptbibliothek für Jüdische Studien | Bibliotheksexemplar | Etikett | Nummer 5313/11414 | Erläuterung: Auf dem vorderen Spiegel aufgeklebt: Biblioteka Synagogi na Tłomackiem w Warszawie No. [hs erg.] 5313/11414 | ProvenienzmerkmalZugang: Deutsche Staatsbibliothek | NS-Raubgut | Erläuterung: 1 Band: Verdacht auf NS-RaubgutVorbesitz: Deutsches Auslandswissenschaftliches Institut, Berlin | Bibliotheksexemplar | Signatur D I A 6001 | Erläuterung: 2 Bände: Handschriftlicher Eintrag: D I A 6001Vorbesitz: Zentralstelle für Wissenschaftliche Altbestände | Nummer Mag. 11 | Datum 1965-03-20 | Erläuterung: 2 Bände: Abgabedatum laut ZwA-Katalog der vermittelten Bestände: 20/3.65; ZwA-Nummer nicht im BuchZugang: Deutsche Staatsbibliothek | Stempel";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438350;
Fundmeldung;Einzelobjekt;574628;;"Ortsgesetz betreffend die Kaufmanns- und Gewerbeschule (kaufmännische, gewerbliche, hauswirtschaftliche und allgemeine Pflichtberufsschule) der Stadt Bremerhaven : Vom 14. September 1926";"1926 [Erscheinungsdatum]";Buch;37.c.1398-13;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.09.27
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574628;
Suchmeldung;Einzelobjekt;82403;;"Hundert Jahre Berliner Kunst im Schaffen des Vereins Berliner Künstler 1929";"1929 [Erscheinungsdatum]";Buch;12530;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82403;
Suchmeldung;Einzelobjekt;321569;;"Taschenkalender auf das Gemeinjah";"1807 [Erscheinungsdatum]";Buch;2380;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321569;
Suchmeldung;Einzelobjekt;293162;"Lewtschenko, P.O. [Künstler:in]";Hütte;;Malerei;"1437  kleines russisches sh, kleines russisches r,";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293162;
Fundmeldung;Einzelobjekt;450434;"Zapp, Arthur [Autor:in]
Freidenker-Verl. [Verlag]";"Kleine Agitations-Bibliothek ; 38. Wir brauchen keinen Gott! : eine Aufklärungsschrift für das Volk";"1926 [Erscheinungsdatum]";Buch;"2 NRZ 47-38<2>";"makuliertWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1944.702, ""Aus aufgelösten Gewerkschafts-Bibliotheken. (Beschlagnahmt lt. Erlass d. Pr. Finanz-Min. v. 16.7.34 - II G 1500/120-)"", inventarisiert als Donum 1944-07-22Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1944-07-22 / Zugangsnummer D 1944.702 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450434;
Suchmeldung;Einzelobjekt;226906;"Kind, Johann Adam Gottlieb [Autor:in]
Breikopf [Verlag]";"De iurisprudentia Germanorum paroemiaca eiusque cauto usu";"1776 [Erscheinungsdatum]";Buch;"Jac 761";"24 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226906;
Suchmeldung;Einzelobjekt;590607;"Milchhöfer, Arthur [Autor:in]";"Die Museen Athens";"1881 [Erscheinungsdatum]";Buch;;"8°. Hlwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 107; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590607;
Suchmeldung;Einzelobjekt;5000009006;"Heeren, Arnold Hermann Ludwig [Autor:in]
Dieterich [Verlag]";"De fontibus et auctoritate Vitarum parallelarum Plutarchi ...";"1820 [Erscheinungsdatum]";Buch;"Ld Plutarch";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-06;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009006;
Suchmeldung;Einzelobjekt;86641;"Pelchrzyim, Theodor v. [Autor:in]";"Deutsche Kriegsthaten 1870 und 1871";"1874 [Erscheinungsdatum]";Buch;10569;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86641;
Suchmeldung;Einzelobjekt;229259;;"Udet U12b ""Flamingo""";"1928 [Datierung]";"Maschinen / Technik";"Flugzeug Werk-Nr. 269; D-822";"Luftfahrzeug: Schulflugzeug; Motor: Siemens&Halske 14A";;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/229259;
Suchmeldung;Einzelobjekt;531564;"Unbekannt (Holländisch / Delft) [Künstler:in]";"Zwei Vasen";;Gefäß;"68 (Lepke)";"achtseitig, geriefte Leibung mit Blaudekor, verschiedene Größen (beschädigt)Quelle: D - LAB, A Rep. 243-04, Lepke, Nr. 29, Versteigerung vom 16.-17.06.1937, Katalog 2114. Auftragsnummer 2102. Besitz Dr. von Klemperer, Dresden.";"Sammlung Dr. Victor von Klemperer, DresdenAuktion Lepke, Berlin 16.-17-06.1937, Auftrag 2102";2016-02-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531564;
