Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;484208;"Roth, Emmy [Künstler:in]";Zuckerkasten;"1929 [Datierung]";"Kunsthandwerk / -gewerbe";"XVI 89";"Zuckerkasten aus Silber, gehämmert, ovale nach oben weiter werdende Büchse. Der auslandende flach gewölbte Deckel trägt einen ovalen (6,5 x 5,3 cm) grau-weiß-rötlich gesprenkelten Moosachat; Sig. Emmy Roth";"Ankauf von Roth, Emmy (Frau) Charlottenburg, Clausewitzstr. 8, 28.08.1931";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484208;
Fundmeldung;Einzelobjekt;574157;"Enderes, Bruno [Autor:in]
Dt. Wiss. Buchh. [Verlag]";"Weltwirtschaftliche Vorträge und Abhandlungen ; 3. Die wirtschaftliche Bedeutung der Anschlußfrage";"1929 [Erscheinungsdatum]";Buch;37.c.1034-3;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.07.21
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574157;
Suchmeldung;Einzelobjekt;110838;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Landschaft mit einer Schafherde";"1725-1775 (ca.) [Datierung]";Malerei;"Ahv 459";"Im Vordergrund einer felsigen Landschaft sitzt ein Hirtenknabe auf einem sandigen Hügel vor einem ankommenden Landmädchen, von einer Schafherde umgeben.";"Vor 1826 in der Kunstkammer (vgl. Inventar 1826). Gehört zu den 1897 ausgesonderten Gemälden (vgl. Akte); Verbleib unbekannt.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/110838;"Inventar 1826 (Verzeichnis), Abt. III, Nr. 55; Inventar 1854 Schneider, Abt. II, Nr. 16; SSFG, SM, Archiv, Akte: 1897 ausgesonderte Gemälde"
Fundmeldung;Einzelobjekt;447928;"Meynell, Laurence [Autor:in]
Harrap [Verlag]";"Bluefeather : [Novel]";"1934 [Erscheinungsdatum]";Buch;"8 FAB IX, 5390";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Beschaffungsamt; Exlibris: Universitäts-Bibliothek zu Göttingen. Überwiesen von der Notgemeinschaft der deutschen Wissenschaft, Berlin; Notiz (rot): angehaltenProvenienz: BeschaffungsamtProvenienz: Notgemeinschaft der deutschen Wissenschaft, Berlin / ExlibrisNotiz: angehaltenZugang: 1943-06-24 / NS-RaubgutBeschaffungsamt";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/447928;
Suchmeldung;Einzelobjekt;568925;"Unbekannt (Ts’itschou yao, Sung-Dynastie?) [Künstler:in]";"Teller mit aufstehendem Rand";;"Kunsthandwerk / -gewerbe";;"im Spiegel das Schriftzeichen tsch’ing (Reinheit) Literatur: Ausstellung von Werken asiatischer Kunst aus Wiener Besitz, Verein der Freunde asiatischer Kunst und Kultur in Wien unter Mitwirkung des Österreichischen Museums für Kunst und Industrie, Juni–Juli 193,Nr. 40";"Dr. Ernst (Helene) Bunzl, Wien bis 1938 (Flucht); 1938 Anmeldung der Vermögensgegenstände zur Ausfuhr und Übergabe an die Spedition Hausner, Wien; Verbleib unbekannt, derzeit wird von einem NS-verfolgungsbedingten Entzug des Werkes ausgegangen";2017-08-15;;https://www.lostart.de/de/Verlust/568925;
Suchmeldung;Einzelobjekt;283107;;"Bildnis der Zarin Katharina I.";"1701/1750 [Datierung]";Malerei;"1919 3383 H-644";"Gemälde; Kopie nach einem Original von S.M. Hatie (1685-1766).";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283107;
Suchmeldung;Einzelobjekt;529679;"Unbekannt [Künstler:in]";"Flache Glasschale";;"Kunsthandwerk / -gewerbe";"ZV 41";;"1882 von W. Helbig, Rom erworben.Inventar ZV 1 - 457 (1875-1885). Nicht in der Bestandsliste 1950 aufgeführt.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529679;"W. Helbig, bullentino dell Instituto 1882, S. 244. G. Treu, in: AA 1889, S. 175 (rechts) unter h).Bericht über die Verwaltung der Königlichen Sammlungen für Kunst und Wissenschaften zu Dresden in den Jahren 1882 und 1883 (1985), S. 17 f. Nr. 3, h ""zwei große flache Glasschalen, von denen die eine vollständig unversehrt""."
Suchmeldung;Einzelobjekt;191934;;Stuhl;;Möbel;"Alter Bestand";;"Die Objekte waren 1942/43 kriegsbedingt nach Hohenbocka (Schloss Hoyerswerda) und Riesa ausgelagert worden. Sie kehrten von dort nicht zurück.
Auslagerung (Hohenbocka (Hoyerswerda), Schloss)";2001-08-08;"Museum für Hamburgische Geschichte
Holstenwall 24
20355 Hamburg
+49 (0) 40 428 132 100
+49 (0) 40 428 132 112
info@mhg.shmh.de
https://www.shmh.de/museum-fuer-hamburgische-geschichte/
Prof. Bettina Probst (Direktorin)
+49 (0) 40 428 132 100
sandra.munzinger@mhg.shmh.de
Wiebke Müller (Provenienzforschung)
+49 (0) 40 428 132 100
wiebke.mueller@mhg.shmh.de";https://www.lostart.de/de/Verlust/191934;
Fundmeldung;Einzelobjekt;570168;"Hollaender, Adolf [Herausgeber]
Bensheimer [Verlag]";"Sammlung deutscher Gesetze ; 117. Das Steuerüberleitungsgesetz vom 29. Mai 1925 : mit ausführlicher Einleitung, den einschlägigen Ergänzungsvorschriften und Sachregister";"1925 [Erscheinungsdatum]";Buch;35.c.2146;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1936.12.15
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570168;
Suchmeldung;Einzelobjekt;528829;"Unbekannt (Französisch) [Künstler:in]";Salon-Kommödchen;;Möbel;;"Rosenholz, feuervergoldete Bronzebeschläge, Marmorplatte, Louis-XV-Stil, dreischübig.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 267";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528829;
Fundmeldung;Einzelobjekt;571398;"Shtif, Nokhem [Autor:in]
Izdat. Vostok [Verlag]";"Pogromy na Ukraine : (period Dobrovol'českoj Armii)";"1922 [Erscheinungsdatum]";Buch;"Uf 8072/74<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Institutes für Sozialforschung Frankfurt a. M. [überstempelt mit] Übernommen v. d. Dt. Staatsbibl. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Zugangsnummer 26:646 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 26:646Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Signatur B2:7022 | Erläuterung: Handschriftlicher Eintrag auf dem hinteren Umschlag: B2:7022Zugang: Deutsche Staatsbibliothek | NS-RaubgutAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2017-11-02;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/571398;
Fundmeldung;Einzelobjekt;450470;"Kraus, Karl [Autor:in]
Die Fackel [Verlag]";Traumstück;"1923 [Erscheinungsdatum]";Buch;"Ys 50536/20";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.576 ""Bücherverwertungsstelle Wien"", inventarisiert als Donum 1939-09-15Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und Propaganda, Bücherverwertungsstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-09-15 / Zugangsnummer D 1939.576 / NS-RaubgutDeutschland <Deutsches Reich> / Reichsministerium für Volksaufklärung und Propaganda / Bücherverwertungsstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450470;
Suchmeldung;Einzelobjekt;303340;;"Bischof Albrecht von Halberstadt regelt das Präsentationsrecht der Mönche des Klosters Reinsdorf für die Pfarrstellen in Vitzenburg, Steigra und Wangen.";"1329-04-07 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 2473";"Sprache: Latein";"Kloster Reinsdorf; in Auslagerungsstelle Schloss Rochlitz verschollen
Auslagerung (Rochlitz  Rochlitz, Schloss Rochlitz)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303340;
Suchmeldung;Einzelobjekt;438926;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Orden Pour le Mérite, Kreuz des Ordens mit Eichenlaub und Krone; getragen vom Generalfeldmarschall Helmuth von Moltke";"1889 [Datierung]";"Orden / Ehrenzeichen";38.1255;;"Dieses Objekt wurde 1938 erworben";2011-08-12;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/438926;
Suchmeldung;Einzelobjekt;203297;"Unbekannt [Künstler:in]";"Fürst mit Orden, Prinz von Preußen";"1701/1800 [Datierung]";Malerei;"Inv.-Nr. JESt: o.N.; Inv.-Nr. Zerbst: B 45";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/203297;
Suchmeldung;Einzelobjekt;261436;"Schiller, Friedrich [von] [Autor:in]
Bangel und Schmitt [Verlag]";"Anthologie auf das Jahr 1782. Mit einer einleitenden Abhandlung über das dämonische und e. Anhange neu hrsg. von Eduard Bülow.";"1850 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 21";"XLII, 9, 219 S.; Lr.";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261436;
Suchmeldung;Einzelobjekt;529345;"Schulz, Louis [Künstler:in]";"Federzeichnung: Figur mit Maske. Terrakotta";;Zeichnung;"Inv. Nr. 5026 (4)";;"1892 erworben vom Künstler. Buchinventare der Handbibliothek Bd. 1 und 2.";2015-09-22;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529345;
Suchmeldung;Einzelobjekt;284680;"Makarenko [Künstler:in]";"Fassade des ehemaligen Refektoriums auf dem Hof der Sophienkathedrale";"1886/1915 [Datierung]";Zeichnung;"p 373";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284680;
Suchmeldung;Einzelobjekt;306961;"Unbekannt (Alpenländisch) [Künstler:in]";Jagdarmbrust;"1701/1715 [Datierung]";"Waffen / Zubehör";438;"Säule etwas graviert verbeint. Wangen Anschlag. Eisenbügel mit grünem Pompons. Säulenlänge: 68 cm. Bogenweite: 53 cm, etwas defekt";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306961;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;520592;"Lairesse, Gerard de [Künstler:in]";"Zwei Frauen mit Putten";;Zeichnung;;Allegorie;"Sammlung Boguslav Jolles, Dresden; 1895 Auktion Hugo Helbing, München; Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 1939 Auktion Adolf Weinmüller, München";2014-07-14;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/520592;
Suchmeldung;Einzelobjekt;303839;;"Kurfürst Friedrich August I. von Sachsen bestallt Friedrich Adolph von Haugwitz zu Zehista als Geheimen Rat.";"1694-05-02 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 14091";"Sprache: Deutsch";"In der Auslagerungsstelle Schloss Schieritz verschollen
Auslagerung (Schieritz, Rittergut)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303839;
Suchmeldung;Einzelobjekt;404934;"Rideman, Heinrich [Henricus] [Autor:in]";"Institutiones architecturae militaris";"1574 [Erscheinungsdatum]";Buch;"Va VII, 1400";Quart;"Verlustgeschichte: Schwerin, Juni-August 1946";2008-06-19;"Landesbibliothek Mecklenburg-Vorpommern Günther Uecker
Johannes-Stelling-Straße 29
19053 Schwerin
+49 (0) 385 588 79 220
lb@lakd-mv.de
https://www.kulturwerte-mv.de/Landesbibliothek
Matthias Wehry (Bibliotheksleitung)
+49 (0) 385 588 79 214
M.Wehry@lakd-mv.de";https://www.lostart.de/de/Verlust/404934;
