Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;395938;;"Kulturgeschichtliches aus der Tierwelt";"1904 [Erscheinungsdatum]";Buch;KG5/1538;"Kein Exlibris. Bibliothekseinband. Richter-Indizien: Inventarnummer, Vermerk ""Richter"" auf dem Umschlag, einziges Ex. der USB.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395938;
Suchmeldung;Einzelobjekt;115504;;"Südliche von einem Bergzug begrenzte Ebene";;Zeichnung;41/162;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/115504;
Suchmeldung;Einzelobjekt;102288;;Kriegsszene;;Malerei;2810;;"1891 aus der Sammlung David Thormann, Wismar, erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/102288;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 110/Nr. 511"
Suchmeldung;Einzelobjekt;182701;;"Singende und musizierende Gesellschaft im Freien";;Zeichnung;"C 1113";;"Alter Bestand, vor 1756 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/182701;
Suchmeldung;Einzelobjekt;5000006462;"Cats, Jacob [Autor:in]
Diederichs [Verlag]";"Dichterlijke werken von Jacob Cats ... Gedeelte 1.2. (Zwischent.: Alle de Werken van Jacob Cats. Ged. 1.2. / 2 Bde.)";"1828 [Erscheinungsdatum]";Buch;"Li 1032";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006462;
Suchmeldung;Einzelobjekt;227029;"Lycosthenes, Konrad [Autor:in]
Crispinus [Verlag]";"Apophthegmata ex probatis Graecae Latinaeque linguae scriptoribus a ... collecta, & per locos communes, iuxta alphabeti seriem digesta. Postrema hac ed. diligenter recogn. plurimique centuriis locupletata. Acc. parabolae sive similitudines a [Desiderio]";"1633 [Erscheinungsdatum]";Buch;"Jac 272";"768, 126 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227029;
Suchmeldung;Einzelobjekt;238185;;"127 Porzellanstücke (Blanc de Chine)";"1622/1722 [Datierung]
16. - 19. Jahrhundert [Zeitraum]";"Kunsthandwerk / -gewerbe";;"- verschiedene Gegenstände, hauptsächlich Figuren der Göttin Kuan-yin   sowie verschiedene Opferschalen,- Glasur bläulich.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/238185;
Suchmeldung;Einzelobjekt;227487;"Simrock, Karl [Autor:in]
Brönner [Verlag]";"Die deutschen Sprichwörter. Ges. von ...";;Buch;"Jac 1215";"V, 591 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227487;
Suchmeldung;Einzelobjekt;461501;"Salentin, Hubert [Künstler:in]";Mädchenbildnis;;Zeichnung;;"signiert unten rechts: “H. Salentin”";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461501;
Suchmeldung;Einzelobjekt;294377;"Wassilkowski, S.I. [Künstler:in]";Moskau;;Malerei;"869 kleines russisches sh, kleines russisches r, k";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294377;
Suchmeldung;Einzelobjekt;286520;;"Porträt Paul I.";"1701/1800 [Datierung]";Malerei;1469;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286520;
Suchmeldung;Einzelobjekt;441220;;"Die Einrichtung des Konferenzkollegiums, das Protokoll der ersten Sitzung, an dasselbe ergangene Reskripte und Vorträge desselben";"1758-1762 [Dokumentdatum]";Archivgut;"Z 18, C 5d Nr. 1";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441220;
Suchmeldung;Einzelobjekt;534350;"Unbekannt (Deutsch (Meissen)) [Künstler:in]";Soldat;;"Kunsthandwerk / -gewerbe";"114a  (Liste Hausfelder)
197a (Liste Smendek)";"Porzellanfiguren.Quelle: PL - AP Wrocław, RW, I/16886.";"Sammlung David Friedmann, Breslau - 24.01.1940 -";2016-10-26;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/534350;
Suchmeldung;Einzelobjekt;293698;"Uvarov, Mykola Mytrofanovyc [Künstler:in]";"Bildnis vom Maler M.A. Berkos";;Malerei;"1986 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293698;
Suchmeldung;Sammelobjektgruppe;537161;;"Gebrauchs- / Raumtextilie";;"Gebrauchs- / Raumtextilie";;;"Verlustgeschichte (Saaldorf / Schloß, 1943 (?))
Auslagerung (Saaldorf / Schloss Saaldorf)";2001-08-08;"Schlommmuseum Darmstadt
64283 Darmstadt
(06151) 24035
(06151) 997457
info@schlossmuseum-darmstadt.de
http://www.schlossmuseum-darmstadt.de
John-Willeke, Bettina M. A.  (Leiterin)";https://www.lostart.de/de/Verlust/537161;
Suchmeldung;Einzelobjekt;84244;"Elster, Rudolf [Autor:in]";"Neubau, Der, der St. Nicolaikirche zu Potsdam ...";"1849 [Erscheinungsdatum]";Buch;12294;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84244;
Suchmeldung;Einzelobjekt;167546;"Unbekannt (Thüringisch, Zellaer Arbeit) [Künstler:in]";Radschloßmuskete;"1599 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4745";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/167546;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 655"
Suchmeldung;Einzelobjekt;208658;"Unbekannt [Künstler:in]";Vase;;Gefäß;"Ahv 12";"Vase mit weißen Fäden und Deckel.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208658;"Aldenhoven Ton und Glas III, Nr. 12"
Suchmeldung;Einzelobjekt;482121;"Schiele, Egon [Künstler:in]";"Frau Roessler";"1912 [Datierung]";Malerei;"292 (Notariat 1921) → 29a (Nirenstein) → 54 (Kallir 1966) → 14 (Kallir 1998)";"nicht signiert und datiertQuellen: Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29. Juli 1921. In: Archiv des Bundesdenkmalamts (AT-BDA), Restitutionsmaterialien, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921; AT - BDA, Archiv des Bundes¬denkmal¬amts Wien, Restitutionsmaterialien K 44/3, Heinrich Rieger, Rieger 1947-1949, M I, z.Zl. 2717 v. 1947, Blatt 104 und 118 Rü. Dr. Oskar Müller: Sammlung Dr. Rieger, 1947. S.1, 28; AT - OeStA, Archiv der Republik (AdR), Zivilakten der NS-Zeit (ZNsZ), Reichstatthalter Österreich (RSthOe), Abt. III 1938, 201773, Dr. Heinrich Rieger. Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]Literatur: Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998; Otto Kallir: Egon Schiele. Oeuvre-Katalog der Gemälde. Wien 1966; Gianfranco Malafarina: L'Opera di Schiele. Milano 1982. Kat. Nr. 72; Otto Nirenstein: Egon Schiele. Persönlichkeit und Werk. Wien 1930";"Sammlung Dr. Heinrich Rieger, Wien 1918 - 1930 - 1938; [...]; Verbleib unbekannt";2014-02-17;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/482121;
Suchmeldung;Einzelobjekt;308318;;"Kleines Deckchen";"1701/1800 [Datierung]";"Gebrauchs- / Raumtextilie";"Auktionskatalog Graupe Teil 1/545";"Dunkelrote Ripsfelde mit grauen Apfelzweigen. Dabei vier weitere Decken aus farbig broschierten Seiden und Samten.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308318;
Suchmeldung;Einzelobjekt;227391;"Schellhorn, Johann Georg [Autor:in]
Bartolomäi [Verlag]";"Johann Georg Schellhorns ... Ergötzlichkeiten aus der Kirchenhistorie und Literatur";"1762-1766 [Erscheinungsdatum]";Buch;"Jac 628";"Bd. 1.2.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227391;
Fundmeldung;Einzelobjekt;306304;"Mayer, Wolf [Autor:in]
Landau [Verlag]";"Torat laschon iwrith. Hebräische sprachlehre";"1850 [Erscheinungsdatum]";Buch;"IKG 13. 161";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Georg Markus (Schriftzug) ; Jakob ben Chajim Markus (hebr. Schriftzug)";2005-03-04;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/306304;
