Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;187147;"Ferdinando Paër [Autor:in]";Massinissa;;Handschrift;"ND VII - 292";;"Von den insgesamt 15.000 Objekten, die während des 2. Weltkrieges nach Sachsen ausgelagert worden sind, werden heute noch knapp 9000 vermißt. Es handelt sich um mittelalterliche und frühneuzeitliche Handschriften, Inkunabeln, Drucke der Reformationszeit, niederdeutsche Drucke und Drucke deutscher Barockliteratur (Brief vom 20.7.1992).; Verantwortlich: Sowjetische Militäradministration";2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/187147;
Suchmeldung;Einzelobjekt;583632;"Mühlig, Hugo [Künstler:in]";"Jäger und Treiber im Schnee";;Gemälde;;unbezeichnet;"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 120; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583632;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Fundmeldung;Einzelobjekt;524506;"Philippson, Ludwig [Autor:in]
Gustav Fock [Verlag]";"Gesammelte Abhandlungen. Band 1";"1911 [Erscheinungsdatum]";Buch;"Depot-Nr. CJ 899";;"#1 -, Von Hand: Nummer: Signatur; 'I/II 75' #2 -, Stempel: Ortsangabe; 'Dr. L. Salmonowicz  Malmö  Ad. Fredriksgatan 10' #3 -, Von Hand: [Nummer]; 'N - 23' Centrum Judaicum (Centrum Judaicum) Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524506;
Suchmeldung;Einzelobjekt;580665;"Kalckreuth, Leopold von (Graf) (?) [Künstler:in]
Kalckreuth, Stanislaus von (Graf) (?) [Künstler:in]";Balkon;;Gemälde;;;"Regine Freudenberg, Berlin (1927 durch Erbschaft - Dez. 1932), Dr. Karl Bamberg, Berlin (Dez. 1932 Erwerb von Voreigentümerin); […] - aufgrund des Schicksals des Geschädigten kann der NS-verfolgungsbedingte Entzug nicht ausgeschlossen werden; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2018-12-13;"Cornelia Muggenthaler (Muggenthaler Research)
cmuggenthaler@gmx.net
Dor R. Levi (Joel Levi & Co. Advocates)
+972 3 5754255
joellevi@013.net";https://www.lostart.de/de/Verlust/580665;
Fundmeldung;Einzelobjekt;525511;"Reuter, Fritz [Autor:in]
Bong [Verlag]";"Reuters Werke ; Teil 11 - 12. De meckelnbörgschen Montecchi un Capuletti. Urgeschicht von Meckelnborg";"1908 [Erscheinungsdatum]";Buch;"a ger 913 reu 0/53-11.12";"Mit Beil. Plattdt. WörterbuchWeitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525511;
Suchmeldung;Einzelobjekt;314867;"Arno Holz [Verfasser:in]";"Postkarte an Schriftsteller Berg in Berlin";"1889-12-07 [Dokumentdatum]";Archivgut;326/2421c;"1 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314867;
Fundmeldung;Einzelobjekt;450731;"Braun, Julius W. [Autor:in]
Fontane [Verlag]";"Das Kartell : sociales Drama in vier Aufzügen";"1890 [Erscheinungsdatum]";Buch;"Ys 26513";"Mit Orig.- Umschl.Akzessions-Nr. auf dem Titelbl.: D 1939.1188Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1188 ""Gesellschaft f. deutsche Lit., Berlin"", inventarisiert als Donum 1940-01-25Vermutlich nachgeliefertes Exemplar aus unbearbeiteten Beständen der ""Bibliothek deutscher Privat- und Manuskriptdrucke""Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1940-01-25 / Zugangsnummer D 1939.1188 / NS-RaubgutGesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450731;
Fundmeldung;Einzelobjekt;438266;"Henrici, Julius [Autor:in]";"Vom Geisterglauben zur Geistesfreiheit : ein Geschichts-und Gedenkbuch der Geistesentwicklung zur natürlichen Weltanschauung mit zahlreichen Beigaben unserer Dichter und Denker";"1910 [Erscheinungsdatum]";Buch;"D 653";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1935.1450Etikett: Bibliotheksordnung des Vereins für Freie Volksbildung [hs. erg.] No 217Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Arnsberg - Schreiben des Oberbürgermeisters als Ortspolizeibehörde Lüdenscheid 1935-12-20 ""...aus der beschlagnahmten Bücherei der hies. Ortsgruppe der ehem. freireligiösen Gemeinde""; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1935.1449, ""Oberbürgermeister v. Lüdenscheid"", inventarisiert als Donum 1936-01-02Provenienz: Verein für Freie Volksbildung <Lüdenscheid> / Etikett / Nummer No 217Provenienz: Freireligiöse Gemeinde <Lüdenscheid>Provenienz: LüdenscheidProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1936-01-02 / Zugangsnummer D 1935.1450 / NS-RaubgutVerein für Freie Volksbildung <Lüdenscheid>Freireligiöse Gemeinde <Lüdenscheid> Lüdenscheid NS-Raubgut";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438266;
Suchmeldung;Einzelobjekt;211798;"Unbekannt (Deutsch / Mecklenburg) [Künstler:in]";"Teil vom Gehäuse der alten Orgel des Güstrower Doms";"1590 [Datierung]";"Kunsthandwerk / -gewerbe";4547;Fassungsreste;"1868 aus dem Güstrower Dom nach Abbruch der Orgel erworben; ehemals Stiftung des Herzogs Ulrich von Mecklenburg und Anna von Pommern";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/211798;
Suchmeldung;Einzelobjekt;252112;;"Henning und Karsten Schencke belehnen die Alemann mit 2 Wiesen vor Nieder-Dodeleben.";"1554.03.12. [Dokumentdatum]
1411-1885 [Zeitraum]";"Urkunde / Faksimile";"Rep.15  I.w.9";"Urkunde von sonstigen adligen Familien";;2002-04-17;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/252112;
Suchmeldung;Einzelobjekt;444710;;"Friedrich von Brösigke zu Großbadegast und seine Lehnsnachfolger gegen die Fürsten von Anhalt wegen verlangter Erbhuldigung";"1650-1702 [Dokumentdatum]";Archivgut;"Z 70, C 3e Nr. 3b";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444710;
Suchmeldung;Einzelobjekt;469835;"Unbekannt (Französisch) [Künstler:in]";Kommode;;Möbel;;"Louis XV.-Stil, Edelholz mit Goldbronze Beschläge, Teil eines Schlafzimmers";"Sammlung Hans Fürstenberg, Berlin/Paris; Beschlagnahme Chateau de Beaumesnil, 1940";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469835;
Fundmeldung;Einzelobjekt;578613;;"Jahresbericht / Freigewerkschaftliche Jugendzentrale, Ortsausschuß Berlin des ADGB";"1929/30(1930) - 1931/32(1932)[?] [Erscheinungsdatum]";Periodika;"Fd 61/40-1931/32";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: 1 Band: Bücherei des Instituts für Sozialforschung Frankfurt A. M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Zugangsnummer 32:514 | Erläuterung: 1 Band: Handschriftlicher Eintrag auf dem Titelblatt: 32:514Vorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Signatur F2:1499 | Erläuterung: 1 Band: Handschriftlicher Eintrag auf der letzten Seite und dem hinteren Einband: F2:1499Zugang: Preußische Staatsbibliothek | Zugangsnummer Ifs Z 57 | NS-Raubgut | Erläuterung: 1 Band: Akzessionsnummer auf dem Titelblatt: Ifs Z 57Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: 1 Band: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2018-08-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/578613;
Fundmeldung;Einzelobjekt;526616;"Haide, Friedrich Johann Michael Jakob [Autor]; Goethe, Johann Wolfgang von (1749-1832) [Empfänger] [Verfasser:in]";"1 Brief Friedrich Haides an Goethe, v. 14.06.1804.";"1804-06-14 [Dokumentdatum]";Archivgut;"GSA-Signatur: 28/383";"Objektart: Autograph Provenienzmerkmale:-unbekannt ; Handschriftlich (Nummer: allgemein) ; Text: 206-unbekannt ; Handschriftlich (Nummer: allgemein) ; Text: I";"Vorbesitzer:- Liepmannssohn, Leo, Antiquariat [Berlin]Einlieferer/Händler/Verkäufer: Liepmannssohn, Leo, Antiquariat [Berlin]Erworben am (Eintrag im Inventar): 1934-06-04Art der Erwerbung: AnkaufRechnungsjahr: 34NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden";2015-03-18;"Klassik Stiftung Weimar / Goethe- und Schiller-Archiv
Jenaer Str. 1
99425 Weimar
+49 (0) 3643 545 240 
+49 (0) 3643 545 241
gsa@klassik-stiftung.de
https://www.klassik-stiftung.de/goethe-und-schiller-archiv/";https://www.lostart.de/de/Fund/526616;
Suchmeldung;Einzelobjekt;586821;"Rijn, Rembrandt Harmensz. van [Künstler:in]";"Die heilige Familie mit der Katze";;Druckgrafik;;;"Sammlung Moric Eisler, Brno; Beschlagnahme durch Gestapo Brünn, April 1939 (nach); Verbleib unbekannt";2020-03-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/586821;"D - LAB, B Rep. 025-08 WGA 2217-2218/57; D - BA, B 323/491. Bd. 2 Eisler, Moric, Blatt 13ff.; US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 56. Restitution Claim Records. Numerical Claims: 50076-50090. Claim 50082. Blatt 44-54"
Suchmeldung;Sammelobjektgruppe;535717;;"Malerei (163 Objekte)";;Malerei;;;"Verlustgeschichte (Hannover / Städtische Galerie, 1943-10-08/1943-10-09)
Verlustgeschichte (Hannover / Verein für öffentliche Kunstsammlung, 1943-10-08/1943-10-09)";2001-08-08;"Niedersächsisches Landesmuseum
Hannover
Landesgalerie
Willy-Brandt-Allee 5
30169 Hannover
+49 (0)511 9807 686
+49 (0)511 9807 684
info@nlm-h.niedersachsen.de
http://www.nlmh.de
Dr. Claudia Andratschke (Wissenschaft und Sammlungen/ Provenienzforschung)
+49 (0)511 980 7624
claudia.andratschke@nlm-h.niedersachsen.de
Dr. Claudia Andratschke (Provenienzforscherin / Sammlungen + Forschung)
+49(0)511 - 9807 624
claudia.andratschke@landesmuseum-hannover.de";https://www.lostart.de/de/Verlust/535717;
Suchmeldung;Einzelobjekt;210888;;"Erinnerungsmedaille für die Teilnehmer der Afrika-Expedition 1907 - 1908 (Mecklenburg-Schwerin)";"1908 [Datierung]";"Orden / Ehrenzeichen";"WK 2631";;;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/210888;
Suchmeldung;Einzelobjekt;595485;"Unbekannt (Kaukasus, sog. Kubatscha-Ware) [Künstler:in]";"Flache Schüssel";"1401/1600 [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 628; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595485;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;285893;"Unbekannt (Schweizerisch / Noyon ?) [Künstler:in]";"Tasse mit Untertasse";;Gefäß;256;"Manufakturmarke: ""Fisch""; 2 Exponate";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285893;
