Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;85347;"Jessen, Peter [Autor:in]";"Führer durch die Sonderausstellung 'Die Kunst im Buchdruck'";"1898 [Erscheinungsdatum]";Buch;6275;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85347;
Suchmeldung;Sammelobjektgruppe;536119;;"Archivgut (1 Objekt)";;Archivgut;;"21 Briefe aus dem Nachlaß von Eduard Thiele";;2001-08-08;"Ludwigsbau
Schlossplatz 4
06366 Köthen
+49( 0) 3496 70099271
+49 (0) 3496 7009929
historisches-museum@bachstadt-koethen.de
http://www.bachstadt-koethen.de/kunst-und-kultur/historisches-museum-und-bachgedenkstaette.html";https://www.lostart.de/de/Verlust/536119;
Fundmeldung;Einzelobjekt;477253;;"Generalkarte von Mitteleuropa <1:200000> - 4546";"1939 [Erscheinungsdatum]";"Karte / Grundrisse";9179;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""Geographisches Institut der Universität Berlin"", inventarisiert als Geschenk";2013-10-02;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/477253;
Suchmeldung;Einzelobjekt;590510;"Burckhardt, Jacob [Autor:in]";"Briefe an einen Architekten 1870-89";"1913 [Erscheinungsdatum]";Buch;;"Mit Portr. 8°. Org.-Lwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 8; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590510;
Suchmeldung;Einzelobjekt;205938;"F. H. Jacobi, David Hume [Autor:in]";"Über den Glauben. Ein Gespräch.";"1787 [Erscheinungsdatum]";Buch;"C 1569";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205938;
Suchmeldung;Einzelobjekt;442102;;"Landes- und Prozeßordnung";"1666 [Dokumentdatum]";Archivgut;"Z 88, F 144 Nr. 6b";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442102;
Suchmeldung;Einzelobjekt;295201;;Besuch;"1872 [Datierung]";Malerei;"235-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295201;
Suchmeldung;Einzelobjekt;321107;"Werner [Autor:in]";"Notizen aus der Geschichte der Prignitz bis zu den Askaniern";"1880 [Erscheinungsdatum]";Buch;1544;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321107;
Suchmeldung;Einzelobjekt;449219;"Unbekannt [Künstler:in]";Apothekerkanne;;Gefäß;;"Mit Tragehenkel. Grotesken.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 21.-24. Mai 1935, Lot 589";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449219;
Suchmeldung;Einzelobjekt;82710;;"Mazedonien. Bilder zur Erinnerung an die gemeinsamen Kämpfe der deutsch-bulgarischen Armee";"1917 [Erscheinungsdatum]";Buch;10789;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82710;
Suchmeldung;Einzelobjekt;295773;;"Mutter Gottes mit dem Christuskind";;Malerei;94-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295773;
Fundmeldung;Einzelobjekt;451787;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Kavalier mit Weintraube und Zapfhahn";;Kleinkunst;2215;"Kleine Porzellanfigur auf einem flachen Sockel";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451787;
Suchmeldung;Einzelobjekt;421824;"Unbekannt (Französisch) [Künstler:in]";"Louis XIV-Rahmen";"1770 (um) [Datierung]";Schnitzerei;;"geschnitzt, zum Teil Stuckauflage, vergoldet. Stark gekehlt, Querriefen, Blatt und Perlstäbe. Maße sind Lichtmaß. Leistenbreite 8 cm.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 325";2010-09-29;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421824;
Suchmeldung;Einzelobjekt;519222;"Liebermann, Max [Künstler:in]";"Lesendes Mädchen";"1903 (ca.) [Datierung]";Zeichnung;;NL-Stempel;"Max Liebermann, Martha Liebermann; Verlust nach 1935; Liebermann-Ausstellung BA-Reinickendorf (nach 1950), Nr. 78";2014-06-17;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/519222;
Suchmeldung;Einzelobjekt;186877;"Andreas Romberg [Autor:in]";"Erifile und Protesilao. Duett f. 2 Soprane mit Orchester";"1800 [Erscheinungsdatum]";Handschrift;"ND VI - 395 r";;;2001-08-08;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Verlust/186877;
Suchmeldung;Einzelobjekt;445963;"Unbekannt (Deutsch (Preußen)) [Künstler:in]";"Fahne des Infanterie-Regiments Nr. 131 (2. Lothringischen), III. Bataillon";"1882 [Datierung]";"Gebrauchs- / Raumtextilie";08.285;"Tuch: Auf weißem Filetnetz. Nagelborte ohne Nägel.";"Dieses Objekt wurde 1908 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445963;
Suchmeldung;Einzelobjekt;528858;"Unbekannt (Französisch (Paris)) [Künstler:in]";"Rechteckiger Tisch";;Möbel;;"Mit Einlegearbeit und vergoldeten Bronzebeschlägen, Louis XVI. (Ball Photo 91133)";"Mayer-Fuld, Lucie - Berlin; 1938 durch Nationalsozialisten in Berlin beschlagnahmt, ""Anmeldung zu Vermögensverlusten nach dem Krieg vor den Wiedergutmachungsämtern Berlin"", Anlage zu B, 5a, Nr. 56; Brief von A. R. Ball Works of Art ""The Dorset"" 30 West 54th Street, Circle 7-7300 vom 19. November 1960 an Frau Mayer-Fuld";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528858;
Suchmeldung;Einzelobjekt;321204;"Vienna [Autor:in]";"A faithful sketch of the austrian metropolis";"1870 [Erscheinungsdatum]";Buch;1672;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321204;
Suchmeldung;Einzelobjekt;306019;"Bonheur, Rosa [Künstler:in]";"Kopf eines Pferdes, Fuchs";;Gemälde;;bezeichnet;"Adolf Bensinger, Mannheim (28.07.1939 - 22.02.1940 Nachlass Adolf Bensinger); 22.02.1940 Nachlass-Versteigerung Bensinger durch Kunst- und Versteigerungshaus Dr. Fritz Nagel, Mannheim, Nr. 31; Verbleib unbekannt";2005-02-23;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/306019;"Kunst- und Versteigerungshaus Dr. Fritz Nagel, Mannheim: Nachlass-Versteigerung der Gemäldesammlung sowie Einrichtung Kommerzienrat Adolf Israel Bensinger, 22.02.1940; Monika Tatzkow: ""Praktisch zertrümmert"". Die Kunstsammlung Adolf Bensinger, Mannheim, in: Christiane Fritsche, Johannes Paulmann (Hg.), „Arisierung “ und „Wiedergutmachung“ in deutschen Städten, Köln / Weimar / Wien 2014, S. 261-284"
Suchmeldung;Einzelobjekt;421551;"Moreau, der Jüngere [Künstler:in]";"In der Oper";;Druckgrafik;;;"Sammlung Robert von Wassermannn; 1943 Beschlagnahme im Wohnhaus Brüssel, dann Übergabe durch die Brüsseler Treuhandgesellschaft S.P.R.L. an den Einsatzstab Reichsleiter Rosenberg (ERR)";2010-09-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421551;
Suchmeldung;Einzelobjekt;283456;"Golowkoff, Gerassim Ssemjonowitsch [Künstler:in]";"Boote am Sandufer";;Malerei;"618 Y-441";"Gemälde; rechts unten eine russische Signatur: Golowkoff";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283456;
Suchmeldung;Einzelobjekt;277225;"Blechen, Karl [Künstler:in]";"Partie vom römischen Forum";;Malerei;"Handschriftliches Verzeichnis Nr. 361";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277225;
Fundmeldung;Einzelobjekt;273570;"Breuer, Isaac [Autor:in]
Verl. der Rabbiner-Hirsch-Ges. [Verlag]";"Der neue Kusari";"1934 [Erscheinungsdatum]";Buch;"IKG 27. 39";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Dr. M. Wagner, Bln, Mai 36 (Schriftzug) ; Dr. Menachem Hakohen Wagner (hebr. Schriftzug) ; D M Wagner (Schriftzug)";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273570;
Suchmeldung;Einzelobjekt;415018;"Unbekannt (Italienisch / Florenz) [Künstler:in]";"Kleine Ziertruhe";"1501/1600 [Datierung]";Möbel;;"Flacher Deckel, geriefter Fußwulst, vorn zwei Löwenprankenfüße. Frontal geschnitzt Karyatiden, Renaissanceranken und Wappenmedaillon mit zwei Engeln.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 248; Aus Sammlung Georg Hirth, München";2009-10-20;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/415018;
Suchmeldung;Einzelobjekt;573829;;"Foto-Album Ungarn 1911";"1911 [Datierung]";"Fotografisches Material";;"Quelle: Umzugsgutverzeichnis. Frachtgut. Ferdinand von Goldschmidt-Rotschild, 03.07.1941. In: D - HHStAW, 519/3, 27593.";"Sammlung Rudolf von Goldschmidt-Rothschild, KönigsteinBeschlagnahme 1939Sammlung Georg von Opel, Königstein 1939Auktion Hahn, Frankfurt a.M. 15.-16.11.1939 (außerhalb der Auktion angeboten)Sammlung Ferdinand von Goldschmidt-Rotschild, - 1941Verlust 1941";2018-01-10;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/573829;
