Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;443920;;"Das Konsitorial-Sekretariat in Zerbst";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1178";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443920;
Suchmeldung;Einzelobjekt;429936;"Goya y Lucientes, Francisco José de [Künstler:in]";Stierkampf;;Druckgrafik;;"Mappe 1, 40 Radierungen";"Sammlung Martin und Florence Flersheim, 1944 Beschlagnahme des Umzugsgutes in Amsterdam";2011-03-07;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429936;
Suchmeldung;Einzelobjekt;397669;"Toulouse-Lautrec, Henri de [Künstler:in]";Promenoir;;Druckgrafik;"Los 1307";"Gr.-Folio. Mit Künstlerstempel. D. 290.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397669;
Suchmeldung;Einzelobjekt;4370;"Walter Klemm [Autor:in]";Simplizissimus;;Buch;;;"Verlust: Bunker Berlin-Plötzensee, 1944; 33 von ursprünglich 50 vermißten Bände gingen 1954 an die Hochschule zurück.";2001-08-08;"Universitätsbibliothek
Universität der Künste
Fasanenstr. 88
10623 Berlin
10595 Berlin
ub-info@udk-berlin.de
http://www.ub.udk-berlin.de
Dr. Ines Burde (Leitung Bestandsentwicklung)
(030) 3185 – 1906
ines.burde@udk-berlin.de";https://www.lostart.de/de/Verlust/4370;
Fundmeldung;Einzelobjekt;524784;"Hausenstein, Wilhelm [Autor:in]
Wolff [Verlag]";"Fra Angelico";"1923 [Erscheinungsdatum]";Buch;"ao 0591";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Provenienz: Juden-Auktion 13Zugang: 1943 März 26";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524784;
Suchmeldung;Einzelobjekt;423863;"Unbekannt (Französischer Maler des 18. Jahrhunderts) [Künstler:in]";"Die Begrüßung des Herzogs Gees";"1701/1800 [Datierung]";Malerei;"інв. 643-жз (ХХМ)";"Objekt-Nr. 2.307; Historisches Thema";"Verlust während der Besetzung von Kharkiv durch nationalsozialistische Truppen 1941-1944";2010-11-26;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/423863;
Suchmeldung;Einzelobjekt;413232;;"Barock-Kassette mit Intarsien";;Möbel;;"Anschaffungsjahr 1911";"Am 12. November 1940 durch das Auktionshaus Gerhard Harms in Berlin-Dahlem zwangsversteigert.";2009-04-29;"Prof. Dr. Julius H. Schoeps
Moses Mendelssohn Stiftung
Fasanenstraße 3
10623 Berlin
+49 (0) 30 200053370
moses@mendelssohnstiftung.com
http://www.moses-mendelssohn-stiftung.de";https://www.lostart.de/de/Verlust/413232;
Suchmeldung;Einzelobjekt;322821;"Grünwald, E. [Autor:in]";"Die Dichter insbesondere Homer im Platonischen Staat";;Buch;;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322821;
Suchmeldung;Einzelobjekt;208249;"Petrarcha, Fr. [Autor:in]";"De vera sapientia dyalogi duo";;"Wiegendruck / Frühdruck";"II. 48. Fol. 23b.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/208249;
Suchmeldung;Einzelobjekt;451948;"Leitenstorffer, Franz Anton von [Künstler:in]";"Kurfürst Karl Theodor";;Malerei;"3759 & 2643 (Inv.-Nr. 1905) & 7128 (Inv.-Nr. 1922)";"Kurfürst Karl Theodor als Beschützer der Künste. Der Kurfürst in antikisierender blauer Rüstung mit rotem Hermelinmantel wird von der behelmten Pallas und der einen Spiegel haltenden Sapientia nach rechts zu den in Statuenart grau in grau gemalten fünf Künsten geleitet. Links einer der Rossebändiger von Mont Cavallo, im Hintergrund links Sankt Peter, rechts die Engelsburg. Links unten: pro patr. Ia patr. Ib Vs patr. Iae ßa(?) Var Iae e X pa L at I nat VDIC at (1782); rechts unten: Caro LVs theo Dor Vs L acto rapt Vs st V pore artes sa LV tat ro Mana(s) (1775). Gegenstück zu Inv.-Nr. 3761 (Inventarbeschreibung).";"Herkunft unbekannt; seit 1892 als Dauerleihgabe der Bayerischen Staatsgemäldesammlungen im Justizgebäude an der Ottostraße in Würzburg nachweisbar, wo es beim Großangriff 1945 verbrannte
Verlustgeschichte (Würzburg / Justizgebäude, Würzburg (Unterfranken, ))";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451948;
Fundmeldung;Einzelobjekt;471154;"Lenin, Vladimir Ilʹič [Autor:in]
Gos. Izdat. [Verlag]";"Sočinenija ; T. 25. 1920";"1928 [Erscheinungsdatum]";Buch;"Ak 11176/101/2-25<2>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Instituts für Sozialforschung Frankfurt A. M. [durchgekreuzt] | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main, Institut für Sozialforschung, Bücherei | Bibliotheksexemplar | Signatur r3:125<y> | Erläuterung: Handschriftlicher Eintrag auf dem hinteren Vorsatz: r3:125<y>Zugang: Öffentliche Wissenschaftliche Bibliothek | Zugangsnummer D 1948.15168 | NS-Raubgut | Datum 1949-01-10 | Erläuterung: Herkunft laut Akzessionsjournal: Alter BestandAusleihe: Deutsche Staatsbibliothek | Zensurexemplar | Grafisches Zeichen | Erläuterung: Kreis - Zeichen, handschriftlich eingetragen auf dem vorderen Vorsatz unten [nur für wissenschaftliche Benutzung, seit 1965 (gleiche Bedeutung wie Rotkreis bzw. ""W"")]Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2013-02-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/471154;
Fundmeldung;Einzelobjekt;570727;"Korsch, Karl [Autor:in]
Freies Deutschland Verl.-Ges. [Verlag]";"Sozialistische Schriftenreihe ; 1. Was ist Sozialisierung? : ein Programm des praktischen Sozialismus";"1919 [Erscheinungsdatum]";Buch;"8 POL III, 6436/e:1";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Vorbesitzer: Stadtbücherei Harburg-Wilhelmsburg; Stempel: Stadtbücherei Harburg-Wilhelmsburg; Exlibris: Universitäts-Bibliothek zu Göttingen, Geschenk der Stadtbücherei Harburg-Wilhelmsburg; Restitution geplantProvenienz: Stadtbücherei Harburg-Wilhelmsburg / StempelProvenienz: Stadtbücherei Harburg-Wilhelmsburg / ExlibrisZugang: 1934-05-04 / NS-RaubgutStadtbücherei <Harburg-Wilhelmsburg>";2017-10-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/570727;
Suchmeldung;Einzelobjekt;593444;"Porzellanmanufaktur Meissen [Manufaktur]";"Tiefer Teller (aus dem Speiseservice für die Familie von Münchhausen)";"1735 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Aus dem Speiseservice für die Familie von Münchhausen. »Neuer Ausschnitt« mit goldgehöhtem Rand. Bemalt mit grotesken Fabeltieren, dem Wappen von Münchhausen und einer Randbordüre aus dünnen Spiralen und Blättchen in Purpurviolett und sparsam verwandtem Gold. In den Spiegeln und an den Rändern kleine Streublumen, Blumenzweige, Vögel, Insekten und Schmetterlinge. Die an Schakale, Hyänen und Springböcke erinnernden Fabeltiere, durchweg verschieden, bewegen sich auf felsigem, mit Blumen, Gräsern, Tannenbäumchen und Blattstauden bewachsenem Felsterrain. Das Wappen am Rand zeigt einen Zisterziensermönch mit schwarzem Skapulier, Krummstab und Buchbeutel in goldenem Feld auf purpurvioletter Akanthuslaubdecke, überhöht von goldener Laubkrone. [...] Schwertermarken. Blindstempel [...] auf den Tellern 16.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593444;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 100, Nr. 267-292, hier Nr. 290; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;528640;"Unbekannt (Italienisch) [Künstler:in]";"Zwei Kandelaber";"1601/1700 [Datierung]";Beleuchtung;;"Hoch, reich geschnitzt, Mit dazugehörigen Postamenten, in original Vergoldung und Bemalung, achtkerzig, italienisches Barock.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 231";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528640;
Suchmeldung;Einzelobjekt;238203;;"14 große Teller";"16. - 19. Jahrhundert [Zeitraum]";"Kunsthandwerk / -gewerbe";;"- chinesisch.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/238203;
Fundmeldung;Einzelobjekt;458922;"Stern, Erich [Autor:in]
Springer [Verlag]";"Psychologie der Berufseignung : ein Sammelbericht";"1920 [Erscheinungsdatum]";Buch;"A 56/260-24";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458922;
Suchmeldung;Einzelobjekt;169752;;"Polenteppich (sogenannter)";;"Gebrauchs- / Raumtextilie";"84, 908";;;2001-08-08;"Museum für
Islamische Kunst
Geschwister-Scholl-Str. 6
10117 Berlin
+49 (0) 30 266 42 5201 
isl@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Prof. Dr. Stefan Weber (Direktor)
+49 (0) 30 266 425200 /+49 (0) 30 266 425201";https://www.lostart.de/de/Verlust/169752;
