Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;45982;"Böttner, Wilhelm [Künstler:in]";"Hüon findet Amanda als Mutter";;Malerei;"GK I 8104";Supraporte.;"Stadtschloss Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/45982;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 641"
Suchmeldung;Einzelobjekt;459959;"Unbekannt (Französisch, Paris) [Künstler:in]";"Deckeltasse (Sèvres)";"1782 (um) [Datierung]";Gefäß;"110  (Sotheby's 1997)";"Bemalt von Chabry und vergoldet von Chauvaux père, die konische Tasse mit goldstaffierten Henkel aus zwei gewundenen Ästen […] ovalen goldgerahmter Landschaftsvignette mit einem Liebespaar reserviert auf bleu-lapis-Grund […] Knauf in Form einer goldenen Frucht. Quelle: The Distinguished Collection of a Lady. Sotheby's Zürich. Versteigerung vom 9.-11.12.1997. Katalognummer 110; Fotografien von Martha Huth, in: LAB, F Rep. 290-05-01 Nr.36, 38, 43.";"Sammlung Feist; Zwangsverkauf 1933-1939; Privatsammlung; Collection of a Lady, Auktion Sotheby's 1997";2012-10-11;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/459959;
Suchmeldung;Einzelobjekt;415775;;"Bauchiger Topf";"618/906 [Datierung]";Gefäß;;"Türkisgrün und ockerfarben geflossene Glasur, die den unteren Teil frei lässt. T`ang.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 52.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415775;
Fundmeldung;Einzelobjekt;220487;"Bologna, Giovanni [Künstler:in]";"Athlet mit Schwert";;"Plastik / Skulptur";mü7095;"Kopf nach rechts, linker Arm ausgreifend - auf Marmorsockel.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220487;
Suchmeldung;Einzelobjekt;448993;"Unbekannt (Italienisch / Toskana) [Künstler:in]";"Zwei breite Kastensitze";"1500 (um) [Datierung]";Möbel;"wohl Gundersheimer Gutachten S. 1, Nr. 13 und Nr. 14 (zwei einsitzige Bänke)";"Aus einem Kirchengestühl. Nussbaum mit Intarsien. Aufklappsitz, massive Seitenwangen, schräger Bettrücken. Geometrisch gemusterte Bandeinlagen und Fries.";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 240-241, Abbildung Tafel 25";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/448993;
Fundmeldung;Einzelobjekt;221013;"Wenglein, Josef [Künstler:in]";"Bauernhaus im Moos";;Gemälde;mü9866;"Das Gemälde zeigt ein Bauernhaus in flacher Landschaft. Im Vordergrund befindet sich ein Weiher, an dem zwei Kühe stehen. Dahinter ist im linken Bildteil ein weißes Bauernhaus dargestellt, umgeben von Bäumen und einer üppigen Vegetation. Im Hintergrund ist eine flache Landschaft unter bewölktem Himmel zu sehen.Das Werk ist links signiert „J Wenglein“, jedoch nicht datiert.";"(…) O. J. Privatbesitz, DeutschlandBis 1938 Galerie Almas-Dietrich, MünchenAb 1938 Reichsvermögen („Sonderauftrag Linz“)Ab Mai 1941 Eingang in das Kloster KremsmünsterAb Sommer 1943 Eingang in das Bergwerk Alt-Aussee17.10.1945 Eingang in den Central Collecting Point MünchenSeit 1949 Bundesvermögen";2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/221013;
Fundmeldung;Einzelobjekt;220640;"Böcklin [Künstler:in]";"Die schaumgeborene Venus (grüne Venus)";;Malerei;mü8698;"Signatur: A B; Stehender weiblicher Akt mit durchsichtigem Gewand; bekränzt; Füße von Wellen umspült.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220640;
Fundmeldung;Einzelobjekt;572764;"Alt, Theodor [Künstler:in]";Untitled;"1885 [Datierung]";Zeichnung;B52.11.1709;"Object Name: Drawing";"Received through JRSO (Jewish Restitution Successor Organization)JRSO Number: 4423/6";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572764;
Suchmeldung;Einzelobjekt;275982;"Keller, Albert von [Künstler:in]";Gesellschaftsszene;;Gemälde;;"Bezeichnet: Albert Keller";"Versteigerung durch das Aktionshaus Lange, Berlin 7. 2. 1939, Katalogseite 50, Nr. 33";2003-03-26;"Dor Levi Advocate & Notary (Joel Levi, & Co. Advocates)
joellevi@013.net.il
Rebecca Friedman (Holocaust Claims Processing Office (HCPO))
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/275982;
Suchmeldung;Einzelobjekt;484105;"Schiele, Egon [Künstler:in]";"Liegender weiblicher Akt, den Blick nach oben gerichtet";"1918 [Datierung]";Zeichnung;"2394 (D - Kallir 1998)
11 (Österreichische Kunst 1935)
12 (Strache 1920)
C 2008 61 / 388700";"Kallir 1998: ""Signed and dated, lower right. [...] Provenance: Heinrich Rieger; Dorotheum, June 24, 1986, sale Wiener Jugendstil, lot 208, Fischer Fine Art, London""Quelle: Jane Kallir: Egon Schiele. The complete works. Expanded Edition. New York 1998; Anonym: Sammlungen des Ober-Medizinalrates Dr. Heinrich Rieger und Dr. Alfred Spitzer. In: Österreichische Kunst. 6(1935), S. 11-13, hier Abb. S.12; Egon Schiele, Handzeichnungen. Wien Prag Leipzig [1920]. Plate XII.";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Dorotheum, 24.06.1986, Lot 208; Fischer Fine Art, London";2014-03-04;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/484105;
Suchmeldung;Einzelobjekt;477441;"Unbekannt (Französisch (?)) [Künstler:in]";"Zwei vierarmige Leuchter mit Bronzeputten";;"Kunsthandwerk / -gewerbe";;"Gegenstück zu 57 (WGA); WGA-Akte Stavenhagen unter Nr. 56; Firma Brasch & Rothenstein an SNK vom 02.07.1947. In: NL-HaNA, Stichting Nederlands Kunstbezit (SNK), 2.08.42, Nr. 170 (Quelle)";"Sammlung Dr. Kurt und Lore Stavenhagen; 1944 Beschlagnahme des Umzugsgutes, einschließlich der Kunstobjekte, bei der Fa. Brasch & Rothenstein, Freihafen Amsterdam, durch Sicherheitspolizei";2013-09-30;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/477441;
Suchmeldung;Einzelobjekt;533499;"Lenbach, Franz von [Künstler:in]";"Bildnis Reinhold Begas";"1902 [Datierung]";Malerei;"A I 733";"bez. l. o.: F. Lenbach 1902";"1902 Ankauf nach Bestellung beim Künstler; 1945 im Flakturm Zoo verschollen, heute in der Staatlichen Ermitage, Sankt Petersburg
Auslagerung (Berlin, Flakbunker Zoo)";2016-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/533499;"Literatur: NG, 1907-1911, Kat.-Nr. 836; Mackowsky, NG Bildnissammlung, 1913. S. 72, Kat.-Nr. 65; Mackowsky, NG, 1929, S. 83f. Kat.-Nr. 46; Verlorene Werke, 1965, S. 42"
Suchmeldung;Einzelobjekt;310091;"Unbekannt (Französisch) [Künstler:in]";"Französischer Renaissance-Schrank";"1551/1600 [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/406";"Henri II, zweiteilig. Helles Nußholz mit reicher Flachreliefschnitzerei und mit Marmoreinlagen. Auf den vier Türen in Medaillons Figuren als Allegorien der Jahreszeiten. Frankreich. Ergänzungen.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310091;
Fundmeldung;Einzelobjekt;584300;"Unbekannt [Künstler:in]";"Ansicht Kiel vom Sandkruge";"1801/1825 [Datierung]";Druckgrafik;15787;"Provenienzmerkmal verso: u.l., Bleistift: N. 263, u.r.: 3,- f";"1939 erworben für das Flensburger Kunstgewerbemuseum bei Antiquariat Ernst Geibel, Göttingen.";2019-10-02;"Museumsberg Flensburg
Museumsberg 1
24937 Flensburg
(0461) 852956
(0461) 852993
museumsberg@flensburg.de
https://www.museumsberg-flensburg.de/de/";https://www.lostart.de/de/Fund/584300;
Fundmeldung;Einzelobjekt;261053;"Unbekannt (Deutsch (Nürnberg)) [Künstler:in]
HI oder IH [Künstler:in]";Becher;"1680/1690 [Datierung]";Gefäß;8228;;"o.D./1939, Jüdischer Besitzer (unbekannt); 1939/1939-06, Städtische Darlehenanstalt, Frankfurt am Main, erworben von jüdischem Vorbesitzer (unbekannt) im Zuge der Zwangsabgabe von Edelmetallen für Juden; seit 1939-06-30, Museum für Kunsthandwerk, Frankfurt am Main (Museum Angewandte Kunst), Ankauf durch die Stadt Frankfurt am Main), Ju. 181, erworben von der Städtischen Darlehensanstalt, Frankfurt am Main [1], [1] Inventarbuch Bd. 3.";2002-06-26;"Museum für Angewandte Kunst
Schaumainkai 17
60594 Frankfurt (Main)
(069) 2123 4037
(069) 2123 0703
info.angewandte-kunst@stadt-frankfurt.de
http://www.museumangewandtekunst.de/
Wagner K, Matthias
(069) 212-34037
info.angewandte-kunst@stadt-frankfurt.de";https://www.lostart.de/de/Fund/261053;
Fundmeldung;Einzelobjekt;572912;"Jettmar, Rudolf [Künstler:in]";"Eight Prints for Byron's Cain (Acht Radierungen zu Byrons Kain)";"1920 [Datierung]";Druckgrafik;B51.12.3088;"Object Name: Print";"Received through JCR (Jewish Cultural Reconstruction), via the National Library of Israel, Jerusalem";2018-01-10;"Israel Museum
POB 71117
9171002 Jerusalem
972-2-6708811
972-2-5631833
info@imj.org.il
Bareket Mann (Registrar)
bareket@imj.org.il";https://www.lostart.de/de/Fund/572912;
Suchmeldung;Einzelobjekt;579122;"Jordaens, Jacob (1) (?, Umkreis, Skizze) [Künstler:in]
Jordaens, Jacob (2) (?, Umkreis, Skizze) [Künstler:in]
Leyniers, Evaert (Weber) [Künstler:in]";"Judith speist im Lager von Holofernes";"1640/1650 [Datierung]";"Gebrauchs- / Raumtextilie";"HL 5490";"Literatur: Vlámské Tapiserie na Zámcích Hluboká a Český Krumlov Kateřina Cichrová (ISBN978-80-87890-02-8), mit Abb.Gewoben, neun Maschen pro Zentimeter.";"Sammlung von Dr. Adolph Fürst zu Schwarzenberg; 1940 von der Gestapo beschlagnahmt; Schloss Hluboká nad Vltavou (Frauenberg)";2018-09-14;;https://www.lostart.de/de/Verlust/579122;
Fundmeldung;Einzelobjekt;576857;"Klein, Anton Edler von [Herausgeber]";"Leben und Bildnisse der Grosen Deutschen : von verschiedenen Verfassern und Künstlern Deutschen (Band 4)";"1798 [Erscheinungsdatum]";Buch;"1.2° 12-4";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/576857;
Suchmeldung;Einzelobjekt;429218;"Leyster, Judith [Künstler:in]";"Lachender Jüngling";;Malerei;;"in blauem Wams, mit Federhut, in der rechten Hand einen gefüllten Römer, die linke Hand auf den Weinkrug gelegt. Schwarzer Rahmen.Abb. Tafel XLIX";"Sammlung Wiener, Hede und Josef, Tschechien; Beschlagnahme durch die Gestapo in Prag; Versteigerung bei Weinmüller, München 13./14.11.1941, Lot 507; Kunsthaus Wilhelm Ettle, Frankfurt / Main, 23./24.02.1943, Lot 300 (Einlieferer: M. K.)";2011-01-24;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429218;
Suchmeldung;Einzelobjekt;593982;"Porzellanmanufaktur Meissen [Manufaktur]";"Schneidersfrau auf der Geiß";"1740 (um) [Datierung]";Kleinkunst;;"Gegenstück zur folgenden Gruppe [Nr. 608; Schneider auf dem Ziegenbock]. Die Schneiderin sitzt, nach rechts gewandt, quer auf der Ziege. In ihren Armen ein Säugling, der an der linken Brust trinkt. Unterm Bauch der Ziege kniet ein Zicklein, das nach dem Euter schnappt. Die Frau in schwarzem Häubchen mit weißer Rüsche und schwarzen Bändern, rot bordiertem weißem Mieder, rot und weiß gestreiftem Rock, weißer Schürze und gelben Schuhen. Das Wickelkind in weißem Steckkissen, mit gelbem spitzenbesetztem Häubchen. Die Ziege schwarz-weiß, das Zicklein grauweiß gefleckt. Viereckiger weißer Grassockel mit einem Belag blauer Vergißmeinnichtblüten und grüner Blätter. [...] Schwertermarke. Modell von Johann Friedrich Eberlein 1740. Formennummer 155.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593982;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 162-163, Nr. 607; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
