Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;593813;"Porzellanmanufaktur Meissen [Manufaktur]";"Kleine Schale";"1740 (um) [Datierung]";Gefäß;;"Oval, mit flachem Boden und schräg gebogenem, sechsfach eingezogenem Rand. Außenseite scharffeuerblau. Im Spiegel bunter Hafenprospekt mit einer Gruppe von Kaufleuten bei Fässern und Warenballen in breitovaler Goldkartusche mit eisenroter Laubkette. Am Rand Goldspitzenbordüre. Goldkante. [...] Schwertermarke. Goldnummer 1.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 16.03.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Rothschönberg in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593813;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 85, Nr. 206; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 26.03.1945.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;475888;"[Berlin] [Verlag]";"Comenius und die Freimaurer";"1904 [Erscheinungsdatum]";Buch;7.4.1457,52;"Zum Katalog der SLUB";"NS-Raubgut. Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""ehemalige Freimaurerloge Bautzen"", inventarisiert als Geschenk";2013-07-26;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/475888;
Suchmeldung;Einzelobjekt;5000003737;"Leibniz, Gottfried Wilhelm [Autor:in]";"Collectanea ad Annales imperii occidentalis Brunsvicenses";;Handschrift;"Ms XIIB,713 h Bl. 3-4";;;2004-06-03;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000003737;
Suchmeldung;Einzelobjekt;409972;"Schröder, A. [Künstler:in]";Ballszene;"1881 [Datierung]";Malerei;;"Barocker Rahmen. Signiert: ""A. Schröder"". Datiert: 81. Szene mit vielen Figuren auf Parkettboden.";"Die Ausfuhrerlaubnis für die Kunstsammlung der Familie wurde verweigert. Die Sammlung wurde verpackt, an eine Spedition versandt und von den Nationalsozialisten nach dem 11. November 1941 beschlagnahmt, nachdem die Familie aus Hamburg über Portugal in die USA geflohen war. Hamburg. Germany.";2009-02-12;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/409972;
Suchmeldung;Einzelobjekt;84656;"Göz, J. F. von [Autor:in]";"Versuch einer zahlreichen Folge leidenschaftlicher Entwürfe für empfindsame Kunst- und Schauspielfreunde";"1783 [Erscheinungsdatum]";Buch;11636;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84656;
Suchmeldung;Einzelobjekt;419359;"Maratti, Carlo [Künstler:in]";"Vermählung der Heiligen Catharina";;Gemälde;356;"Landschaft; Vom Himmel her nieder kommende Engel";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419359;
Suchmeldung;Einzelobjekt;227675;"Wander, Karl Friedrich Wilhelm [Autor:in]
Zimmer [Verlag]";"Nüsse für Kinder aufs ganze Jahr. Oder Turnübungen für Verstand, Scharfsinn u. Witz in e. Samml. neuer Sprichwörter von ...";"1835 [Erscheinungsdatum]";Buch;"Jac 1384";"40 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227675;
Suchmeldung;Einzelobjekt;5000009412;;"[Ges. Werke; griech. u. dtsch.] Bion's und Moschus Idyllen";"1807 [Erscheinungsdatum]";Bibliotheksgut;"Ld 160,1";;;2008-12-04;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000009412;
Suchmeldung;Einzelobjekt;396868;;Baumgruppe;;Zeichnung;;"Wasserzeichen: Dreiberg mit Vogel im Kreis; Los 627";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396868;
Fundmeldung;Einzelobjekt;474534;"Stefanović, Svetislav [Autor:in]
Kon [Verlag]";"Pogledi i pokušaji";"1919 [Erscheinungsdatum]";Buch;54-8-3594;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474534;
Suchmeldung;Einzelobjekt;208459;"Unbekannt [Künstler:in]";Pfeife;;"Kunsthandwerk / -gewerbe";"Ahv 40";"Pfeife in einem Etui. Schrauben zum Teil zerbrochen.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208459;"Aldenhoven Plastik, Bernstein Nr. 40"
Suchmeldung;Einzelobjekt;449233;"Manufaktur Chelsea [Künstler:in]";"Dose, bemalt mit Jäger und Hund";"1766/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktion Lange, 18.-19.11.1938: Kat.-Nr. 543";"Katalog Hans W. Lange / Auktion 18.-19.11.1938, Kapitel ""Dosen"", S. 69: ""543. Ovale Dose, farbig bemalt. In Form eines auf einen Felsen hingelagerten Jägers mit Jagdbüchse und Hund. Versilberte Kupferfassung. Chelsea, letztes Drittel 18. Jahrh. H. 6,5 cm, Durchm. 7,2: 5,7 cm.""";"Bis 1938: Teil der Sammlung Heinrich Rothberger, Wien; 18. und 19. November 1938: Bei der Versteigerung des Auktionshauses Hans W. Lange, Berlin, als Katalognummer 543 ausgeboten.Der Erlös der Auktion wird von der Vermögensverkehrsstelle in Wien zur Begleichung von NS-Zwangsabgaben eingezogen; derzeitiger Verbleib unbekannt";2011-11-15;"Mag. Leonhard Weidinger  (Provenienzforschung)
leonhard.weidinger@mak.at";https://www.lostart.de/de/Verlust/449233;
Fundmeldung;Einzelobjekt;318326;"Kupelwieser, Josef [Künstler:in]";"Karikaturen auf eine Wiener Künstlervereinigung";"1818 (um) [Datierung]";Druckgrafik;"71.695/42 (Museum Wien)";"Reihe von 44 Stück Inv.-Nr. 71.695/1-44; weitere Autoren: Schmirsch, Hoechle, Goebel u.a.; einige dat. 1818, 40 Bl., einige Blätter leer, in zwei Halbleinenbänden gebunden, mit ungebundenem Anhang";"Ankauf Kunstantiquariat Golhofer & Ranschburg, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318326;
Suchmeldung;Einzelobjekt;586416;"Kupfer, Johann Michael [Künstler:in]";"Zwei Genreszenen";;Gemälde;;signiert;"Oscar und Irma Löwenstein, Wien (1938); [...] - NS-verfolgungsbedingter Entzug wird vermutet; Verbleib unbekannt";2020-03-10;"Vision Foundation (former Greater London Fund for the Blind)
Mrs. Tamsin Baxter 
Sir John Mill’s House / 12 Whitehorse, Mews
37 Westminster Bridge Road
SE1 7QD London
hello@visionfoundation.org.uk";https://www.lostart.de/de/Verlust/586416;"BDA, Personen Karton 31/1 Auspitz-Austin-Löwenstein, Bl. 94-95; ÖstArchiv - AT-OeStA/ AdR/ E-uReang/ FLD 2585, Bl. 3; Lillie, Sophie, Was einmal war… Handbuch der enteigneten Kunstsammlungen Wiens, Wien 2003, S.728-733 (dort u. a. Schätzungsgutachten vom 28.06.1938)"
Suchmeldung;Einzelobjekt;457574;"Pechstein, Max [Künstler:in]";"Dame in Lila";"1932 (vor) [Datierung]";Malerei;;;"Sammlung Else Moses, Berlin; Beschlagnahme 1942";2012-08-09;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/457574;
Suchmeldung;Einzelobjekt;227455;"Seckendorff, Veit Ludwig von [Autor:in]
[Lat. u. Deutsch] [Drucker:in]
Weidmann & Gleditsch [Verlag]";"Veit Ludwigs von Seckendorff politische und moralische Discurse über M. Annaei Lucani dreyhundert auserlesene lehrreiche Sprüche und dessen heroische Gedichte genannt Pharsalia ... Nebst beygef. Erklärung derer duncklen u. schweren redens=arten u. auch nö";"1695 [Erscheinungsdatum]";Buch;"Jac 512";"getr. Pag.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227455;
Suchmeldung;Einzelobjekt;276829;;"Die Alten und die Jungen";;Handschrift;"A 15";"Eigh. Ms; 2 Seiten, 2°; (22 Verse: ""Unverständlich sind uns die Jungen ..."")";;2002-02-15;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276829;
Suchmeldung;Einzelobjekt;573792;"Salter, Siegbert [Autor:in]
Heyne [Verlag]";"Anekdoten aus dem Leben berühmter Männer. Die Rothschilds";"o.J. [Erscheinungsdatum]";Buch;;"Quelle: Umzugsgutverzeichnis. Frachtgut. Ferdinand von Goldschmidt-Rotschild, 03.07.1941. In: D - HHStAW, 519/3, 27593.";"Sammlung Rudolf von Goldschmidt-Rothschild, KönigsteinBeschlagnahme 1939Sammlung Georg von Opel, Königstein 1939Auktion Hahn, Frankfurt a.M. 15.-16.11.1939 (außerhalb der Auktion angeboten)Sammlung Ferdinand von Goldschmidt-Rotschild, - 1941Verlust 1941";2018-01-10;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/573792;
Suchmeldung;Einzelobjekt;85311;"Jacobson, E. [Autor:in]";"Gebildeter, Ein, Droschkenkutscher";;Buch;9113;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85311;
Suchmeldung;Einzelobjekt;148656;"Dapper, Olfert [Autor:in]
Hoffmann [Verlag]";"Umbständliche und eigentliche Beschreibung von Asia : in sich haltend die Landschafften Mesopotamien, Babylonien, Assyrien, Anatolien oder Klein-Asien";"1681 [Erscheinungsdatum]";Buch;"Hb 4: 9421";;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148656;
Fundmeldung;Einzelobjekt;583233;"Gaerte, Wilhelm [Autor:in]
Kabitzsch [Verlag]";"Altgermanisches Brauchtum auf nordischen Steinbildern ; 1";"1935 [Erscheinungsdatum]";Buch;2C/1803-1;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583233;
Suchmeldung;Einzelobjekt;189163;"Alb. Kunne [Drucker:in]";"Casus summarii decretalium, sexti et Clementinarum";"1479 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Thom. 440";;"1945 Verlust am Auslagerungsort Schloss Mutzschen.
Auslagerung (Mutzschen, Schloss Mutzschen)";2001-08-08;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/189163;
Suchmeldung;Einzelobjekt;173338;;"Klosterurkunde Kloster Dargun";"1331 [Dokumentdatum]";"Urkunde / Faksimile";"268 a";;;2001-08-08;"Graf-Schack-Allee 2
19053 Schwerin
+49 (0) 385 588794 10
+49 (0) 385 588794 12
poststelle@landeshauptarchiv-schwerin.de
http://www.kulturwerte-mv.de/cms2/LAKD1_prod/LAKD1/de/Landesarchiv/Landeshauptarchiv_Schwerin/index.jsp
Dr. Martin Schoebel (Leiter)
+49 (0) 385 58879410
poststelle@landeshauptarchiv-schwerin.de";https://www.lostart.de/de/Verlust/173338;
