Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;531140;"Calvel [Autor:in]
École de liaison et transmissions [Verlag]";"Le ravitaillement en matériel de transmissions";"1929 [Erscheinungsdatum]";Buch;;"Ohne Vorbesitzhinweise";"(Vom Gelände der ehemaligen Luftkriegsakademie Berlin-Gatow)";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531140;
Suchmeldung;Einzelobjekt;285760;"Unbekannt (Französisch / Sèvres) [Künstler:in]";"Der Kuss";"1701/1800 [Datierung]";Kleinkunst;847;"nach einem Gemälde von Boucher";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285760;
Suchmeldung;Einzelobjekt;444025;;"Die Erteilung des Steckbyer Forstdienstes an Heyden und die Anstellung der Jäger Schaeffer und Stutter zu Büchsenspännern";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1286";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444025;
Suchmeldung;Einzelobjekt;235187;;"Buch der Nadler";"1700 [Dokumentdatum]";Archivgut;;;"Auslagerung (Staßfurt, Kalischacht Solvayhall)";2001-08-08;"Museum der Stadt Zerbst und
Sammlung Katharina II
39261 Zerbst
39251 Zerbst
03923 / 4228
03923 / 4228
Frankowski, Rainer (Stadtarchivar)
(03923) 610121
Friedrich, Heinz Jürgen (Leiter des Museums)
03923 / 4223 oder 4228";https://www.lostart.de/de/Verlust/235187;
Suchmeldung;Einzelobjekt;190005;;"Vertrag des Stadtpostamtes Hamburg mit Thurn und Taxis über Briefbeförderung nach Frankreich";"1837.02.15./1837.03.09. [Dokumentdatum]";Archivgut;"N 65";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190005;
Suchmeldung;Einzelobjekt;5000001567;"Spitzweg, Carl [Künstler:in]";"Geigender Klausner in felsiger Gebirgslandschaft";"1880 (um) [Datierung]";Malerei;823;"Ausstellung: Haus der Kunst München, 24.01.2003 bis 04.05.2003";"Kassel, Kölnische Str. 181; Verlust 1938/1939";2003-02-11;;https://www.lostart.de/de/Verlust/5000001567;
Fundmeldung;Einzelobjekt;575889;"Herder, Johann Gottfried [Autor:in]
Bibliogr. Inst. [Verlag]";"Herders Werke ; Bd. 2. [Volkslieder etc.]";"1896 [Erscheinungsdatum]";Bibliotheksgut;"NSR A 1946/47604: 2";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | Exlibris | ProvenienzmerkmalZugang: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5970 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575889;
Suchmeldung;Einzelobjekt;446141;"karolingisch [Künstler:in]";Sporn;"601/700 [Datierung]";Militaria;02.480;"Bügel im Querschnitt dreieckig, die äußeren Seiten abgerundet. Bügelenden verbreitert mit je sechs Nieten, die Mitte durchbohrt und mit einer Scheibe. Spitze fehlt.";"Dieses Objekt wurde 1902 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446141;
Suchmeldung;Einzelobjekt;286743;;"Porträt des Fürsten Dawlet-Kildjajew";;Malerei;1115;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286743;
Fundmeldung;Einzelobjekt;424848;"Wassermann, Jakob [Autor:in]
Jüdische Buchvereinigung [Verlag]";"Joseph Kerkhovens dritte Existenz ; Bd. 1";"1934 [Erscheinungsdatum]";Bibliotheksgut;"NSR A/320574";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/4357 | NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Erläuterung: Stempel Sekretiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424848;
Fundmeldung;Einzelobjekt;530707;"Nordiska Museets [Verlag]";"Skansens kulturgeschichtliche Abteilung";"1925 [Erscheinungsdatum]";Buch;;"auf dem Umschlag u. l. Klebeetikett entfernt, auf der ersten Seite o. r.: Willy Rüger [?] 1929 / 10. August";"Willy Rüger";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/530707;
Suchmeldung;Einzelobjekt;287507;"Porzellanmanufaktur Meissen [Manufaktur]";"Parfümfläschchen mit Kork";;Gefäß;1581;"Mit Blumendarstellung";;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287507;
Fundmeldung;Einzelobjekt;589123;"Krofta, Kamil [Autor:in]
Orbis [Verlag]";"Eduard Benes";"1934 [Erscheinungsdatum]";Buch;"S 3364";"Stempel: Nord- und Ostdeutsche Forschungsgemeinschaft; Zugangsnummer: Nord- und Ostdeutsche Forschungsgemeinschaft: 244/40; wahrscheinlich NS-Raubgut";"Vorbesitzer: Nord- und Ostdeutsche Forschungsgemeinschaft";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589123;
Suchmeldung;Einzelobjekt;261133;"Schiller[, Friedrich von] [Autor:in]";"Die Jungfrau von Orleans. Eine romantische Tragödie.";"1802 [Erscheinungsdatum]";Bibliotheksgut;"Dürr 103";"260 S.; Ppbd., m. 1 Kupfer";;2002-06-26;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/261133;
Suchmeldung;Einzelobjekt;309900;"Odiot, Jean-Bapt. Claude [Künstler:in]";Teekanne;"1805 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 2/387";"Ovale bauchige Form, mit flachem Deckel. Auf der Wandung zwei kleine antikisierende Reliefs, Schlangenhenkel. Paris. Pariser Kontroll- und Meisterstempel des J.B.C. Odiot. Gew. 1225 g.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309900;
Suchmeldung;Einzelobjekt;188143;;"Vereine etc.";;Archivgut;"Nr. 18";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188143;
Suchmeldung;Einzelobjekt;419972;"Unbekannt [Künstler:in]";"Madame la Marquise de Montespan (1641-1707)";;Malerei;1816;"Mätresse König Ludwig XIV. von Frankreich";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419972;
Suchmeldung;Einzelobjekt;150239;"Trismosinus, Salomon [Herausgeber]";"Aureum Vellus : oder Güldin Schatz und Kunstkammer, darinnen der aller fürnembsten ... Auctorum Schrifften, Bücher ..";"1599/1600 [Erscheinungsdatum]";Buch;;;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150239;
Suchmeldung;Einzelobjekt;442988;;"Der Tod u. a. des Prinzen Joachim Ernst, Sohn des Fürsten Johann Georg I";"1615 [Dokumentdatum]";Archivgut;"Z 44, A 6 Nr. 5";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442988;
Fundmeldung;Einzelobjekt;518356;"Salomon, S. (Übers.) [Autor:in]
B. L. Monasch [Verlag]";"Hamishah humshe torah. Pentateuch, das ist: die fünf Bücher Moses nach dem masoretischen Texte. 4. Theil: Numeri";"1863 [Erscheinungsdatum]";Buch;"F21 24 [4]";;"#1 - (Cohn, Manfred), Von Hand: Autogramm; 'Manfred Cohn  Berlin Berlin  Prinzenstr. 33 III'. Cohn, Manfred (Cohn, Manfred) Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518356;
Suchmeldung;Einzelobjekt;150020;"Schott, Gaspar [Autor:in]";"Gasp. Schotti Anatomia Physico-Hydrostatica fontium ac fluminum Libr. VI. c. figg. aen";"1663 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150020;
Fundmeldung;Einzelobjekt;524728;"Geiger, Ludwig (Hrsg.) [Autor:in]
Gerschel [Verlag]";"Abraham Geiger's Nachgelassene Schriften";"1875 [Erscheinungsdatum]";Buch;"Depot-Nr. CJ 940";"Reihe: Abraham Geiger's Nachgelassene Schriften, Band: 2";"#1 -, Objekt: Etikett: [Notiz]; 'Foreign Books  a - V - b' #2 - (Jüdische Gemeinde Berlin), Stempel: Name; 'Bibliothek Jüdische Gemeinde Berlin  7371'. #3 - (Zepin, Rabb. George), Objekt: Etikett: Name; 'Property of Rabbi George Zepin'. #4 -, Stempel: Datum: Einarbeitungsdatum; 'Iventoried 11-1-23 DATE' Zepin, Rabb. George Centrum Judaicum (Zepin, Rabb. George Centrum Judaicum) Zum Exemplar in der ZLB-Datenbank";2015-03-13;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/524728;
Suchmeldung;Einzelobjekt;430043;"Prell, Hermann [Künstler:in]";"Bildnis König Albert";"1898 [Datierung]";Malerei;V-93;;"ohne Vermerk, 1962 Verlust bei Inventur festgestellt";2011-03-07;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/430043;
Fundmeldung;Einzelobjekt;584123;"Voltaire [Autor:in]
Groß [Verlag]";"Das goldne Buch oder der Weise zu Ferney";"1785 [Erscheinungsdatum]";Buch;"Ai 1887";"Einband: BuntpapierBuntschnittWeitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Wallich, PaulVorbesitz: NN | Etikett | Erläuterung: Etikett auf dem vorderen Spiegel: Geschenk von Dr. Paul Wallich. Vermutlich von der Preußischen Staatsbibliothek eingeklebt | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer D1934.2445 | NS-Raubgut | Datum 1935-01-03 | Erläuterung: Verdacht auf NS-Raubgut. Herkunft laut Akzessionsjournal: Dr. Paul Wallich Bln.";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584123;
Suchmeldung;Einzelobjekt;285270;"Unbekannt (Ukrainisch / Manufaktur in Meschigorje) [Künstler:in]";Teller;;"Kunsthandwerk / -gewerbe";709;"grün, mit Blumen";;2003-07-01;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285270;
Suchmeldung;Einzelobjekt;145619;"Unbekannt (Sächsisch) [Künstler:in]";"Blanker Trabharnisch";"1550 (um) [Datierung]";"Waffen / Zubehör";"W.-I.-G. Nr. 4196";;"Die Exponate wurden am 9.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/145619;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 34"
Suchmeldung;Einzelobjekt;445625;;"Ein Paar Steinschlosspistolen";"1651/1700 [Datierung]";"Waffen / Zubehör";"03.75 a-b";;"Dieses Objekt wurde 1903 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445625;
Suchmeldung;Einzelobjekt;284267;"Kryshitzkij, Konstantin Jakowlewitsch [Künstler:in]";Landschaft;"1801/1900 [Datierung]";Malerei;"kleines russisches m 1883";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284267;
