Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;228167;"Marquardt, Martha [Autor:in]
Selbstverl. [Verlag]";"Der Beruf der Weiblichen Hausangestellten und seine Forderungen.";"1904 [Erscheinungsdatum]";Buch;"Fr.Fr. 2772";"29 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228167;
Suchmeldung;Einzelobjekt;519194;"Unbekannt (Griechisch/Römisch) [Künstler:in]";"Frauenköpfe (5 Stück)";;"Plastik / Skulptur";;"5 Stück Frauenköpfe (Puppen) mit unterschiedenem Gesichtsschnitt und Künstlichen Frisuren. Reste von Bemalung. Hohe 6.5, 7.5, 8.5 (2) 9.2.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.154";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/519194;
Suchmeldung;Einzelobjekt;420157;"Unbekannt [Künstler:in]";"Leopold Fürst zu Anhalt-Köthen (1694-1728)";;Gemälde;2144;"Sohn des Emanuel Lebrecht von Anhalt-Köthen";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420157;
Suchmeldung;Einzelobjekt;295070;;"Antonius mit Christuskind";"1601/1700 [Datierung]";Malerei;"62-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295070;
Suchmeldung;Einzelobjekt;321016;;"Briefe über die Galanterien von Berlin";"1782 [Erscheinungsdatum]";Buch;1300;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321016;
Suchmeldung;Einzelobjekt;570468;"Unbekannt (Englisch) [Künstler:in]";Standuhr;"1701/1750 [Datierung]";Möbel;;"Gehäuse Nußbaum mit Bandeinlagen. Rechteckig auf geschweiftem Sockel, oben abgerundet. Graviertes Messingblatt, Stunden-, Sekunden-, Tageszeiger und Schlagwerk. Bezeichnet: Cabrier London (vgl. Britton). Quelle: Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link)";"Sammlung Jakob Goldschmidt, Berlin, Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 223 (Auktionshaus Hugo Helbing, 1936)";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570468;
Suchmeldung;Einzelobjekt;322493;"Hinrichsen [Autor:in]";"Das literarische Deutschland";"1891 [Erscheinungsdatum]";Buch;4050;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/322493;
Fundmeldung;Einzelobjekt;479951;"Meddlhammer, Albin Johann Baptist von [Autor:in]
Selbstverl. / Lewent [Verlag]";"Die Rosen : Ein dramat. Gemälde in 3 Abth. u. 5 Akten.";"1837 [Erscheinungsdatum]";Buch;"Yp 5005-43";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,43Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479951;
Suchmeldung;Einzelobjekt;568300;"Unbekannt (Deutsch; Blüthner) [Künstler:in]";Flügel;"1926 (um) [Datierung]";"Musikinstrument / Musikalie";"35 (WGA)";"Schwarz.Quelle: Liste, der im Ausland beschlagnahmten Kunstgegenstände. In: D - LAB, B Rep. 025-04, Nr. 671/ 57.";"Sammlung Alexander und Richard BallFirma Jansen, Paris 9 Rue Royale (in Kommission) Beschlagnahme durch den ERR, Paris 1941 (um)";2017-08-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568300;
Suchmeldung;Einzelobjekt;445769;"Unbekannt (Deutsch (Mecklenburg)) [Künstler:in]";Ringkragen;"1851/1900 [Datierung]";Bekleidung;99.317;"Offiziers-Ringkragen der Stabswache des mecklenburgischen Generalkommandos, mit Kette.";"Dieses Objekt wurde 1899 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445769;
Suchmeldung;Einzelobjekt;228315;"Sachs, Hans [Autor:in]";"Disputation zwische einem Chorherren I vnd Schuchmacher darin das wort I gottes vnnd ein recht Christlich I wesen verfochten würt. I Hanns Sachs. I M.D.XXIIIj. I Ich sage euch, wo dise sweigen, so werde die stein schreyen. luce. 19.";;Buch;"GL 1558";"11 Bl., 4°";;2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228315;
Suchmeldung;Einzelobjekt;305558;"Boethius, Anicius Manlius Severinus [Autor:in]
Meiser, Karl [Herausgeber]
Teubner [Verlag]";"Anicii Manlii Severini Boetii Commentarii In Librum Aristotelis / Recensuit Carolus Meiser ; 2: Secunda Editionem Et Indices Continens";"1880 [Erscheinungsdatum]";Bibliotheksgut;;"(Bibliotheca scriptorum Graecorum et Romanorum Teubneriana ; 213) ; Band 2 ; VI, 555 S.";"Reichsbankdepot, Kellertresor MagdeburgDie wertvollsten Bestände der Klosterschulbibliothek wurden kriegsbedingt in den Kellertresor des Reichsbankdepots ausgelagert. Nach Ende des Krieges wurde das Reichsbankdepot von der Roten Armee geöffnet und verbracht. Salzbergwerk Neu StaßfurtDer Großteil der Bestände der Klosterschulbibliothek wurde in das Salzbergwerk Neustaßfurt ausgelagert. Ungeklärt bleibt, ob die Bestände geplündert, verbrannt oder von der US-Armee verbracht wurden. Man geht heute von Plünderungen und Brandschatzung durch Fremdarbeiter im Bergwerk aus. Teile der Buchbestände, die heute als vermisst gelten, wurden aufgrund ihres schlechten Erhaltungszustandes verbrannt.
Auslagerung (Magdeburg, Reichsbankhauptstelle (Tresor))";2004-11-19;"Kunstmuseum Kloster U.L.F.
- Klosterschulbibliothek -
39104 Magdeburg
0391 / 565 02 16
0391 / 56 50 255
presse@kunstmuseum-magdeburg.de
http://www.kunstmuseum-magdeburg.de
Dr. Uwe Förster (Öffentlichkeitsarbeit / Museumspädagogik)
uwe.foerster@kunstmuseum-magdeburg.de";https://www.lostart.de/de/Verlust/305558;
Suchmeldung;Einzelobjekt;84264;"Ephraim, B. V. [Autor:in]";"Über meine Verhaftung und einige andere Vorfälle meines Lebens";"1808 [Erscheinungsdatum]";Buch;6458;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84264;
Suchmeldung;Einzelobjekt;173516;;"Beiderwand - Rücklaken";"1701/1800 [Datierung]";"Gebrauchs- / Raumtextilie";1031;;"Die Objekte sind 1945 am Auslagerungsort Tessenow zum Teil geplündert, beschädigt oder zerstört worden.
Auslagerung (Tessenow, Gutshaus)";2001-08-08;"Klosterhof 7 
18055 Rostock
+49 (0) 381 20359-0
+49 (0) 381 2035913  
kulturhistorisches.museum@rostock.de
http://www.kulturhistorisches-museum-rostock.de/museum.html
Dr. Steffen Stuth (Leiter)
+49 (0) 381 20359-0
kulturhistorisches.museum@rostock.de";https://www.lostart.de/de/Verlust/173516;
Suchmeldung;Einzelobjekt;459841;"Unbekannt (Kleinasiatisch, Bergamo) [Künstler:in]";"Wollener Knüpfteppich";"1701/1800 [Datierung]";"Gebrauchs- / Raumtextilie";;"Auf blassgelbem Grund ein längliches Sechseck mit nach innen gewandter Blütenbordüre; darin ein Blütenstamm, in der Mitte durch ein mit geometrischen Ornamenten gefülltes Querrechteck unterbrochen in zarten blauen, dunkelblauen und braunen Farben. Um das Sechseck ein langgezogenes Rechteck mit weißer, blütengefüllter Bordüre; die Zwickel mit gelblichen Rosetten und Blättern auf blassblauem Grund. Die breite Randbordüre mit Rosetten in Sechsecken und Zickzackmustern, die Begleitstreifen mit Wellenranke und Blüten.";"Agathe und Ernst Saulmann, Württemberg/Erlenhof; 1935 Flucht nach Italien; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 26. und 27. Juni 1936 Versteigerung Münchener Kunstversteigerungshaus Adolf Weinmüller, Lot 205";2012-10-04;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/459841;
Suchmeldung;Einzelobjekt;5000004647;"Neumayr, Melchior [Autor:in]
K. Gerolds Sohn in Komm. [Verlag]";"Geologische Beobachtungen im Gebiet des thessalischen Olymp";"1879 [Erscheinungsdatum]";Buch;;;;2006-01-09;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004647;
Suchmeldung;Einzelobjekt;415938;"Unbekannt [Künstler:in]";"Anbetender Bodhisattva";;Gemälde;;"Fragment einer Wandmalerei. Gerahmt.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 508.";2010-08-26;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415938;
Suchmeldung;Einzelobjekt;321090;;"Katalog der Königlichen National Gallerie";"1876 [Erscheinungsdatum]";Buch;1522;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321090;
Fundmeldung;Einzelobjekt;305247;"Hollaender, Felix [Autor:in]
Fischer [Verlag]";"Das letzte Glück. Roman";"1911 [Erscheinungsdatum]";Buch;"IKG 43. 99";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Adele Hauer (Schriftzug)";2004-10-19;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/305247;
Suchmeldung;Einzelobjekt;443930;;"Bestallungsdekret des Rentmeisters Schmid vom 8. April 1778, dessen Besoldungszulage betreffendes Reskript (Verfügung) und was sonst wegen dessen Anstellung sowie in Betreff seines Bruders, des Kammerschreibers und des Kalkulatorgesellen ergangen";"1778- [Dokumentdatum]";Archivgut;"Z 89, Nr. 1188";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443930;
Suchmeldung;Einzelobjekt;230495;;"Mercedes D IV";;"Maschinen / Technik";"Werk-Nr. 25427";;;2001-08-08;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/230495;
