Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;428877;"Benedetti, Vincent [Autor:in]
Plon [Verlag]";"Ma mission en Prusse";"1871 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Singer, Arthur *1870-1931* | ExlibrisVorbesitz: Bismarck-Bücherei Specht <Sachsenwald-Hofriede> | Exlibris | Datum 1915Zugang: Bibliothek der Hansestadt Hamburg | NS-Raubgut | Erläuterung: Altbestand (Bunker, Eiffestr.), Verdacht auf NS-Raubgut, Kennung NS-RaubgutAbgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2021-10-XX
Status
restituiert";2011-01-01;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/428877;
Suchmeldung;Einzelobjekt;252038;;"Äbtissin Marie Elisabeth von Quedlinburg belehnt Friedrich Wilhelm v. Guericke mit 1/2 Hufe vor Salbke.";"1753.11.12. [Dokumentdatum]
1411-1885 [Zeitraum]";"Urkunde / Faksimile";"Rep.15  I.p.2";"Urkunde ausgestellt v. Quedlinburger Stift";;2002-04-17;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/252038;
Suchmeldung;Einzelobjekt;471958;"Unbekannt (Chinesisch / Tang-Dynastie) [Künstler:in]";"Zwei bärtige Männer";;Kleinkunst;"Gundersheimer Gutachten S. 138, Nr. 63 und 64";"ein Mann mit einem Kind auf dem Arm";"Sammlung Ottmar Strauss; Verbleib unbekannt";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471958;
Suchmeldung;Einzelobjekt;447069;"Unbekannt (Französisch) [Künstler:in]";"Viereckige Decke";"1701/1800 [Datierung]";"Gebrauchs- / Raumtextilie";"532  (Lange)";;"Sammlung Feist;Hans W. Lange Auktion 1939";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447069;
Suchmeldung;Einzelobjekt;183965;;"Bildnis des polnischen Malers Michal Stachowicz";;Zeichnung;"C 3442";"Schwarze Kreide";"Aus der Sammlung Carl Vogel von Vogelstein, Dresden, 1858.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/183965;
Fundmeldung;Einzelobjekt;526098;"Masereel, Frans [Autor:in]
Wolff [Verlag]";"Die Passion eines Menschen : 25 Holzschnitte";"1927 [Erscheinungsdatum]";Buch;42.c.0523;"Eintrag: ""Julla von Lola, Januar 1930""Eintrag: GiftzimmerWeitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 4Provenienz: Juden-Auktion 8Lola, Julla vonZugang: 1942 Mai 16";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/526098;
Suchmeldung;Einzelobjekt;149882;"Riess, Johann Philipp [Autor:in]";"Mineralogische und bergmännische Beobachtungen über einige Hessische Gebirgsgegenden";"1791 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149882;
Suchmeldung;Einzelobjekt;148473;"Caldera de Heredia, Gaspar [Autor:in]";"Casparis Calderae de Herediae tribunalis illustrationes et observationes practicae. Acessit liber aureus de facile parabilius";"1663 [Erscheinungsdatum]";Buch;"Na 2: 3748";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148473;
Suchmeldung;Einzelobjekt;23667;"Dürer, Albrecht [Künstler:in]";"Maria lactans (stillende Maria)";"1503 [Datierung]";Druckgrafik;"AD 3,4";;"Auslagerungsorte waren der Tresor der Ascherslebener Bank und die Sparkasse in Ballenstedt. Wahrscheinlich kam es auch zu Plünderungen.
Auslagerung (Ballenstedt, Banktresore)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/23667;
Suchmeldung;Einzelobjekt;86050;"Lorenz, Karl [Autor:in]";"Führer durch das naturwissenschaftliche Berlin";"1886 [Erscheinungsdatum]";Buch;12816;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86050;
Suchmeldung;Einzelobjekt;179570;"Jühlke [Künstler:in]";"Sanssouci, runde Bank";"1887 [Datierung]";Aquarell;11;;;2001-08-08;"Stiftung Preußische Schlösser
und Gärten
Plankammer
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694101
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/179570;
Suchmeldung;Einzelobjekt;192093;"Göding, Heinrich (der Ältere) [Künstler:in]";"Zwey Rennen gethan mit Marggraf Hansen v: Brandenburg, u: graf Hans Georg v. Mansfelt, ist d: graff allein gefallen u: d: Marggr: dermasen gerandt dass man ihm hat helfen müssen, ist ein Gedritz gewest. 1555 zv Weimar";"1555 (um) [Datierung]";Malerei;"GG 14";"Tunierbilder. Zwey Rennen gethan mit Marggraf Hansen v: Brandenburg, u: graf Hans Georg v. Mansfelt, ist d: graff allein gefallen u: d: Marggr: dermasen gerandt dass man ihm hat helfen müssen, ist ein Gedritz gewest. 1555 zv Weimar.";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/192093;"Literatur: Bäumel, Schuckelt, Lieber 1990, S. 52, Obj.-Nr. 125/3."
Fundmeldung;Einzelobjekt;579676;"K. u. k. Hof- u. Staatsdr. [Verlag]";"Die österreichisch-ungarische Monarchie in Wort und Bild, Teil: [21]., Ungarn. - Bd. 6";"1902 [Erscheinungsdatum]";Buch;"1939 B 197 - 21";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-01-16 | Bücherverwertungsstelle WienEinband : Provenienz vermutet | Bermann Fischer";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579676;
Suchmeldung;Einzelobjekt;423394;"Stoyanov, ? [Künstler:in]";Stillleben;;Malerei;725-Ж-ОХМ;"Objekt-Nr. 1455; Stillleben; Undatiert";;2010-11-25;"Sofiyska 5a (вул. Софіївська 5а)
65082 Odessa
+38 (048) 723 82 72
mail@ofam.od.ua
http://ofam.od.ua/
Vitaliy Abramov (Віталій Олексійович Абрамов) (Direktor (Директор))
+38 (048) 723 82 72
mail@ofam.od.ua";https://www.lostart.de/de/Verlust/423394;
Fundmeldung;Einzelobjekt;440533;"Brockhaus [Verlag]";"Allgemeines Handbuch der Freimaurerei ; Bd. 3. Quaderstein - Zytomierz : Nachträge und Berichtigungen";"1867 [Erscheinungsdatum]";Buch;"Nb 4721-3<2;a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Zugang: NN | Stempel | Tektur | Erläuterung: Geschwärzter StempelZugang: NN | Nummer 1398 | Erläuterung: Handschriftlicher Eintrag: 1398Zugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut";2011-09-09;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/440533;
Fundmeldung;Einzelobjekt;459711;;"Sonntagsblatt für das deutsche Heer";"1885 - 1919 [Erscheinungsdatum]";Periodika;;"Weitere Informationen in der Zeitschriftendatenbank der Staatsbibliothek zu Berlin: Externer Link";"Bestand: 1918,34(25.Aug.)u.41-42u.44-45u.49-50u.52(29.Dez.) ; 1919,1(5.Jan.)u.3-5u.7-8u.11u.19u.21-23u.25-30u.34-37u.41-47u.49-50(14.Dez.) Provenienz: unbekannt";2012-10-08;"Staatsbibliothek zu Berlin – Preußischer Kulturbesitz
Zeitungsabteilung
Westhafenstraße 1
13353 Berlin
http://www.staatsbibliothek-berlin.de 
Martina Stammler (Referatsleiterin Geschäftsgang - Zeitungsabteilung)
+ 49 30 266-43 63 50
martina.stammler@sbb.spk-berlin.de
Christoph Albers (Stellv. Leiter der Zeitungsabteilung)
+49 30 266-43 63 00
christoph.albers@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/459711;
Fundmeldung;Einzelobjekt;459163;"Richter [Verlag]";"Die Königin Luise";"1814 [Erscheinungsdatum]";Buch;ALT07510;;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459163;
Suchmeldung;Einzelobjekt;420401;"Pesne, Antoine [Künstler:in]";"Männliches Bildnis";;Gemälde;2509;"Bildnis eines Unbekannten in fürstlicher Kleidung";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420401;
Suchmeldung;Einzelobjekt;478839;"Calame, Alexandre [Künstler:in]";"Gebirgige Landschaft";;Zeichnung;;"Gutekunst & Klipstein, Auktionskatalog Auktion 75, 13.-14. November 195331. Gebirgige Landschaft mit kleinem Flusslauf rechts im Vordergrund. Bleistift. 18,5 : 25 cmSignierte durchgeführte ZeichnungLaut P0019: Landschaft, Bleistift";"Fritz Grünbaum";2014-01-30;;https://www.lostart.de/de/Verlust/478839;
Suchmeldung;Einzelobjekt;320760;;"Nordis Tiedsskrift for Oldkyudighed";"1832 [Erscheinungsdatum]";Buch;959;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320760;
Suchmeldung;Einzelobjekt;417216;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Figur eines sächsischen Offiziers";"1750 (um) [Datierung]";Kleinkunst;;"in lässiger, leicht vorgebeugter Haltung auf einem Rocaillensockel stehend. Bunte Bemalung: Grüne Weste, grüne Aufschläge, violette Schärpe, schwarzer Dreispitz und schwarze Schäfte. Kleine Reparatur. Marke: Blaue Schwerter.";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 407.";2010-01-26;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/417216;
Fundmeldung;Einzelobjekt;578314;"Brücke, Ernst Wilhelm [Autor:in]
Engelmann [Verlag]";"Ostwalds Klassiker der exakten Wissenschaften ; 43. Untersuchungen über den Farbenwechsel des afrikanischen Chamäleons : 1851 und 1852)";"1893 [Erscheinungsdatum]";Buch;"Z 55-43";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2018-07-30;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/578314;
Suchmeldung;Einzelobjekt;591888;"Unbekannt [Künstler:in]";Schlafzimmer;;Möbel;;;"Sammlung Felix Benjamin, Berlin - 1933 (nach); [...] - der NS-verfolgungsbedingte Entzug wird vermutet, da sich das betreffende Kulturgut nachweislich 1933 im Besitz der Geschädigten befand; die genauen Verlustumstände sind unklar; Verbleib unbekannt";2020-10-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/591888;"D - LABO, Entschädigungsakte, Reg. Nr. 55.972, Benjamin, Felix, Blatt D 45"
Fundmeldung;Einzelobjekt;578846;"Mauclair, Camille [Autor:in]
G. Müller [Verlag]";"Florenz : mit vierundachtzig Bildbeigaben";"1914 [Erscheinungsdatum]";Buch;"NSR B 1946/3886";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5816 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-08-23;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/578846;
Suchmeldung;Einzelobjekt;130936;"Berg, Albert (1825) [Künstler:in]";"Die Felsengräber von Smyrna im Sonnenschein.";"1844 [Datierung]";Zeichnung;"C 1885-15";;"Von Nanne Berg, Breslau, 1885.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/130936;"Boetticher, Friedrich von: Malerwerke des 19. Jahrhunderts; 4 Bde; Leipzig; 1891-1901 und erneut 1941, Bd. I, S. 82"
Suchmeldung;Einzelobjekt;296590;"Unbekannt (Deutsch) [Künstler:in]";"Frau zwischen Bäumen";"1701/1800 [Datierung]";Druckgrafik;"A 08742";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296590;
