Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;205354;"Senllinck, Abraham [Künstler:in]";"Waldlandschaft mit Häusern";;Gemälde;"Amalienstiftung 558.";;"Verlustereignisse im Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt; die Gemälde waren im Schloss Oranienbaum untergebracht und wurde laut einer handschriftlichen Notiz von Besatzungssoldaten 1946 entnommen.
Auslagerung (Oranienbaum, Schloss 
Oranienbaum)";2001-08-08;"Anhaltische Gemäldegalerie Dessau
Puschkinallee 100
06846 Dessau-Roßlau
+49 (0) 340 66 12 620 
+49 (0) 340 66 12 617 
gemaeldegalerie@georgium.dessau-rosslau.de
https://gemaeldegalerie.dessau-rosslau.de/?page_id=1082
Ruben Rebmann (Direktor)
Josefine Czegka (Provenienzforscherin)
Josefine.Czegka@dessau-rosslau.de";https://www.lostart.de/de/Verlust/205354;
Suchmeldung;Einzelobjekt;529551;"Unbekannt [Künstler:in]";Skarabäus;;"Kunsthandwerk / -gewerbe";"Aeg 7";;"Inventar Aegyptiaca. Inventar des ägyptischen Originalbestandes (1999).";2015-09-22;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529551;
Suchmeldung;Einzelobjekt;272447;"Unbekannt [Künstler:in]";"Bekehrung des Saulus";"1663 (?) [Datierung]";Zeichnung;;"Bez.: W: f 1663 (?)";;2002-10-22;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/272447;
Suchmeldung;Einzelobjekt;260741;"Beck, [Autor:in]
Beck [Verlag]";"Neue Eisenbahn- und Reisekarte der Schweiz.";"1860 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. VI. 22 ig";"ca. 1:400000, aufgez.";;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260741;
Fundmeldung;Einzelobjekt;582637;"Rose, Christian [Autor:in]
Schneider [Verlag]";"Freye Bemerkungen über die politische Verfassung des Ordens der freyen Maurer";"1787 [Erscheinungsdatum]";Buch;"Nb 5567";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Sankt-Johannis-Loge zur Standhaftigkeit (Potsdam) | Notiz | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Spiegel: [Loge] Zur Standhaftigkeit | ProvenienzmerkmalVorbesitz: Sankt-Johannis-Loge zur Standhaftigkeit (Potsdam) | Notiz | Erläuterung: Handschriftlicher Eintrag: 1ter GradVorbesitz: Sankt-Johannis-Loge zur Standhaftigkeit (Potsdam) | Nummer 164 | Erläuterung: Handschriftlicher, durchgestrichener Eintrag: 164Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam | Stempel | Erläuterung: Blauer Stempel ""T.z.W."" | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Signatur I. 27. | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Spiegel: I. 27.Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Signatur Y I 5003 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: Y I 5003Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2368 | NS-Raubgut | Datum 1936-02-05 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.2368. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2368 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2019-02-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/582637;
Fundmeldung;Einzelobjekt;567451;"Bittel, Kurt [Autor:in]
de Gruyter [Verlag]";"Römisch-germanische Forschungen ; 8. Die Kelten in Württemberg";"1934 [Erscheinungsdatum]";Buch;"Za 223-8";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2017-05-12;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/567451;
Fundmeldung;Einzelobjekt;279777;"Munk, Eli [Autor:in]
Philo [Verlag]";"Nichtjuden im jüdischen Religionsrecht";"1932 [Erscheinungsdatum]";Buch;"IKG 38. 47";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Aus der Bücherei Dr. Erich Bischoff, Leipzig (Aufkleber)";2003-05-16;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/279777;
Suchmeldung;Einzelobjekt;414714;"Liedtke, Alfred [Künstler:in]";"Zwei Fischer beim Netzeflicken";;Malerei;;;"Sammlung Freundlich, Berlin, Auktion bei Spik Berlin 1938, Hübner";2009-09-14;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/414714;
Suchmeldung;Einzelobjekt;85003;"Henking, H. [Autor:in]";"Fünfundzwanzig Jahre im Dienste der Deutschen Seefischerei";"1910 [Erscheinungsdatum]";Buch;9224;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85003;
Fundmeldung;Einzelobjekt;448105;"Fischl, Hanns [Autor:in]
Kuppitsch [Verlag]";"Das österreichische Luftfahrtrecht";"1929 [Erscheinungsdatum]";Buch;"8 J STAT I, 1810/q";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Dr. Hanns Fischl; Autogramm: Dr. Fischl (Vorwort; evtl. Druck)Provenienz: Dr. Hanns FischlProvenienz: Dr. Fischl / AutogrammZugang: 1941-07-01 / NS-RaubgutFischl, Hanns";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448105;
Suchmeldung;Einzelobjekt;442796;;"Die Apanagezahlungen an Fürst Eugen von Seiten des Fürsten Leopolds Friedrich Franz und dahin gehörige Korrespondenz sowie sonst darauf und auf verschiedene Schreiben geleistete Darlehn bezügliches";"1758-1780 [Dokumentdatum]";Archivgut;"Z 44, A 5a Nr. 58";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442796;
Fundmeldung;Einzelobjekt;519840;"Rousseau-Decelle, Louis [Autor:in]
Masson [Verlag]";"La pratique stomatologique ; 1. Pathologie buccale, péri-buccale et d'origine buccale";"1939 [Erscheinungsdatum]";Buch;"K 1042-1<2>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3543Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3543 ""Staatspolizei Leitstelle Wien"", inventarisiert als Donum 1942-07-09Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-09 / Zugangsnummer D 1942.3543 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519840;
Suchmeldung;Einzelobjekt;405133;"Altmann, Gerard ((?)) [Künstler:in]";"Kuh im Stall / Koetje op stal";;Malerei;;;"Wassenaar / Residenz De Wiltzangk, 1941/1944Konfiszierung der Kunstsammlung, Teile der Bibltiothek und des Inventars bei der Besetzung deutscher Truppen in Auftrag von Luftwaffenführer Friedrich C. Christiansen. Packlisten zufolge wurden die Objekte 1944 nach Norddeutschland verschifft.";2008-07-17;;https://www.lostart.de/de/Verlust/405133;
Fundmeldung;Einzelobjekt;479766;"Oppman, Edmund [Autor:in]
Inst. Propagandy Państw.-twórczej [Verlag]";"Wodzowie Polski : szlakami chwały oręża polskiego";"1935 [Erscheinungsdatum]";Buch;"Ud 5462/150<2>";"Akzessionsnr. auf der Rücks. des Titelbl.: D 1940.3572Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. 1940.3572, ""Geheime Staatspolizei Bln"", inventarisiert als Donum 1940-10-25Provenienz: Deutschland <Deutsches Reich>, Geheime StaatspolizeiProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1940-10-25 / Zugangsnummer D 1940.3572 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479766;
Fundmeldung;Einzelobjekt;450426;"Heimerich, Hermann [Autor:in]
Haase [Verlag]";"Jugendwohlfahrt und sozialistische Weltanschauung : Referate, gehalten auf der Tagung der Arbeiterwohlfahrt in Kiel, Mai 1927";"1927 [Erscheinungsdatum]";Buch;"Fd 11003/170<a>";"Akzessions-Nr. auf dem Titelbl.: D 1944.526Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1944.526, ""aus aufgelösten [Gewerkschafts-]Bibliotheken"", inventarisiert als Donum 1944-07-13Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1944-07-13 / Zugangsnummer D 1944.526 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450426;
Suchmeldung;Einzelobjekt;415100;;"Rechteckiger Tisch";;Möbel;;"Geschnitzter und vergoldeter Untersatz mit reicher Barock-Ornamentierung, rotbunte Marmorplatte.";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 142";2009-10-20;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/415100;
Suchmeldung;Einzelobjekt;284324;;"Gleichnis über den Holzstamm und den Span";"1801/1900 [Datierung]";Malerei;"russisches F 1236; T-3956";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284324;
Suchmeldung;Einzelobjekt;221869;;"Herzog Adolf Friedrich I. von Mecklenburg-Schwerin (1610-1658)";;Münze;8805;"Taler 1634 auf den Tod von Anna Maria (1601-1634), der Gemahlin Adolf Friedrichs I.; Vs. Text in zwölf Zeilen/ANNA MARIA / DEI GRATIA DVCISSA / MEGAPOL PRINCIPISSA / WANDALORVM COMITISSA / FRISIAE ORIENTALIS ET SVE / RINENS NEC NON TERRARV / ROSTOCHIENSIS";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221869;
Suchmeldung;Einzelobjekt;227126;"Mirandula, Octavianus [Autor:in]
Tornaesius [Verlag]";"Illustrium poetarum flores per Octavianum Mirandulam collecti et in locos communes digesti. Postrema ed. praecedentibus longe emendatior.";"1598 [Erscheinungsdatum]";Buch;"Jac 241";"730 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227126;
