Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;301064;"San Angell [Künstler:in]";"Mädchengruppe im Walde";;Druckgrafik;"Stollsches Verzeichnis K. Nr. 66";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-03-17;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301064;
Suchmeldung;Einzelobjekt;82983;;"Sammlung, Eine, Sächsischer Kalender vom Jahre 1751-1780";;Buch;4897;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82983;
Suchmeldung;Einzelobjekt;410046;"Jettel, Eugen [Künstler:in]";Meeresküste;"1845-1901 [Datierung]";Malerei;;;"Einige der Kunstwerke des ehemaligen Besitzers wurden ausgeführt aus Wien, während andere zurückgelassen wurden und verkauft wurden als Teil der VUGESTA. Vienna (Wien). Austria.";2009-02-13;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410046;
Suchmeldung;Einzelobjekt;73284;"Herbig, Otto [Künstler:in]";"General Kleist von Nollendorf";;Malerei;"GK I 9873";;"Verliehene Gemälde (L), 1936/1940 Leihgabe an das Offizierkorps Schützenregiment 83, Eberswalde (L 225)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/73284;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 223"
Suchmeldung;Einzelobjekt;294938;;"Predigt Johannes des Täufers";"1601/1700 [Datierung]";Malerei;"11-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294938;
Suchmeldung;Einzelobjekt;122852;;"Darstellung im Tempel";;Zeichnung;39/134;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/122852;
Suchmeldung;Einzelobjekt;260931;;"Bey Allerhöchster Anwesenheit Ihro Majestät der Kaiserin Mutter Maria Feodorowna in Weimar Maskenzug.";"1818 [Erscheinungsdatum]";Bibliotheksgut;"Hirzel A 355";"80 S.; Größe: 8°; br., Umschlagt.: Festgedichte Weimar 18ter December 1818.";;2002-06-28;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260931;
Fundmeldung;Einzelobjekt;522729;"Rodenberg, Julius [Autor:in]
Hirsch [Verlag]";"Moderne Walpurgisnacht : dramatisches Charivari";"1856 [Erscheinungsdatum]";Buch;"F 7949";"Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Sammlung Dr. Hermann Türck <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Türck, Hermann *1856-1933*Vorbesitz: Türck, Susanne *1905-1976*Sammlung: Sammlung Hermann und Susanne TürckVorbesitz: NN | Einband | Etikett | Notiz | Erläuterung: handschriftlicher Vermerk des TitelsVorbesitz: NN | NotizVorbesitz: L. Thelemann's Buchhandlung <Weimar> | Erläuterung: LieferantVorbesitz: Goethe-Gesellschaft in Weimar / Bibliothek | NS-Raubgut | Stempel | Zugangsnummer 1933.994 | Datum 1933-11-18Abgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2020 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2020 | Erläuterung: Ankauf nach Restitution
Status
restituiert";2015-03-04;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/522729;
Fundmeldung;Einzelobjekt;518582;"Loewenberg, J. [Autor:in]
M.Glogau jr. [Verlag]";"Aus jüdischer Seele.";;Buch;"R Loe";;"#1 - (Palluch, Max), Stempel: Name; 'Max Palluch  Setzma[...]  Berlin, So1[?] [...]  tel[...]'. #2 - (Juliane), Von Hand: Autogramm; 'Juliane[...]'. #3 - (Dessau, Cläre), Von Hand: Widmung: Allgemein; 'Wenn Diich das Leid des Lebens drückt,  Wenn Deine Seele bebt und weint,  Wenn Dich kein Sonnenstrahl entzückt,  Und Dir so weit Dein Glück erscheint,  Dann such Dir eine Menschenseele,  Die mit Dir fühlt und Dich versteht.  Und was Dein Herz auch immer quält,  Sei das gewiss, dass es vergeht.    Als kleiner Erinnerunsgruss an unsere schönen aber leider nur kurzen Stunden in Nauheim  August 1919.  Deiner treuen Cläre Dessau'. #4 - (Herrmann, Inge), Von Hand: Autogramm; 'Sarah Inge Herrmann'. #5 -, Objekt: Etikett: [Nummer]; '25' Palluch, Max [?], Juliane Dessau, Cläre Herrmann, Inge (Palluch, Max [?, Juliane Dessau, Cläre Herrmann, Inge]) Zum Exemplar in der ZLB-Datenbank";2014-04-24;"Stiftung Neue Synagoge Berlin - Centrum Judaicum
Oranienburger Straße 28-30
10117 Berlin
030-88028-300
030-88028-483
office@centrumjudaicum.de
http://www.centrumjudaicum.de";https://www.lostart.de/de/Fund/518582;
Suchmeldung;Einzelobjekt;442041;;"Französische Unterrichtshefte Anhalt-Dessauischer Prinzen, deren Namen nicht konstatierbar waren, 6 Hefte in einem Band";"1816-1831 [Dokumentdatum]";Archivgut;"Z 44, A 2a Nr. 8a";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442041;
Fundmeldung;Einzelobjekt;587780;"Wagner [Autor:in]
Puttkammer und Mühlbrecht [Verlag]";"Das polnische Valuta-Gesetz und die deutschen Gläubiger";"1920 [Erscheinungsdatum]";Buch;"an 32 VII J 158 : 8";"Stempel: Bücherei der Geschäftsstelle Berlin des Deutschen Ostmarken-Vereins; Stempel auf der dem Konvolut beiliegenden Liste: Bücherei der Publikationsstelle; Auf der beiliegenden Liste: Zugangsnummer: Publikationsstelle Berlin-Dahlem: O.V.-Acc. 1248;NS-Raubgut";"Vorbesitzer: Deutscher Ostmarkenverein; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/587780;
Suchmeldung;Einzelobjekt;176669;;"Kaiser Friedrich III.";;Malerei;"BK 318";;;2001-08-08;"Görlitzer Sammlungen für Geschichte und Kultur / Kulturhistorisches Museum 
Neißstraße 29
02826 Görlitz
+49 (0) 3581 67 1355
museum@goerlitz.de
http://www.museum-goerlitz.de/
Dr. Jasper von Richthofen (Museumsleitung, Archäologie)
+49 (0) 3581 67 1351
jvrichthofen@goerlitz.de";https://www.lostart.de/de/Verlust/176669;
Fundmeldung;Einzelobjekt;519378;"Bayern, Adalbert [Autor:in]
Alsatia [Verlag]";"Eugène de Beauharnais : beau-fils de Napoléon ; portrait biographique";"1943 [Erscheinungsdatum]";Buch;"Rb 6251/10";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1943.4489Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1943.4489 ""Propaganda-Minist. Berlin"", inventarisiert als Donum 1943-08-16Provenienz: Deutschland <Deutsches Reich>, Reichsministerium für Volksaufklärung und PropagandaProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1943-08-16 / Zugangsnummer D 1943.4489 / NS-RaubgutDeutschland <Deutsches Reich> / Reichsministerium für Volksaufklärung und Propaganda Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519378;
Suchmeldung;Einzelobjekt;257400;"Nickisch, Alfred [Künstler:in]";Landschaft;;Gemälde;"A III 52";"Tafelmalerei: Bild: Landschaften in der gemäßigten Zone";"1929 Ankauf durch den Oberpräsidenten in Breslau, dort als Leihgabe 1945 verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257400;
Suchmeldung;Einzelobjekt;210707;"Unbekannt [Künstler:in]";Kokosnuss;;"Kunsthandwerk / -gewerbe";;"Kokosnuß mit feinem Linienornament und schwarz lackiertem Silberdeckel.";;2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/210707;"Inventar 1830, fol. 14v, Nr. 88; Inventar 1858, Bd. I, Kap. XXXII, Nr. 7; Aldenhoven Plastik, Varia Nr. 107"
Fundmeldung;Einzelobjekt;479033;"Liebknecht, Wilhelm [Autor:in]
Wörlein [Verlag]";"Robert Owen : sein Leben und sozialpolitisches Wirken ; zwei ausgegrabene Skizzen";"1892 [Erscheinungsdatum]";Buch;"Aw 12272/100<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Nummer 32.42410x | Erläuterung: Handschriftlicher Eintrag auf der letzten Seite: 32.42410xVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Institutes für Sozialforschung Frankfurt a. M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Zugangsnummer 1923:1169 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 1923:1169Zugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 710 | NS-Raubgut | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblattes: Ifs 710Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479033;
Suchmeldung;Einzelobjekt;293899;"Ponisowski [Künstler:in]";Stilleben;;Malerei;"378 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293899;
Suchmeldung;Einzelobjekt;189793;;Tabatieregewehr;;"Waffen / Zubehör";"5805 (Nummer im Eingangsbuch)";;"Datum im Eingangskatalogverzeichnis: '11.4.16.' Städtisches Museum, Zeitz. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt.";2001-08-08;"Museum Schloß Moritzburg
Schlossstr. 6
06712 Zeitz
(03441) 212546
(03441) 214040 / 619331
moritzburg@stadt-zeitz.de
http://www.museum-moritzburg-zeitz.de
Otto, Kristin (Museumsleiterin)
(03441) 212546";https://www.lostart.de/de/Verlust/189793;
Fundmeldung;Einzelobjekt;451729;"Unbekannt [Künstler:in]";Polsterstuhl;"1751/1800 [Datierung]";Möbel;"1149, 1150,1151, 1152, 1153";"Polsterstuhl mit hoher Lehne und einem Gobelinbezug. In der Mitte der gepolsterten Rückenlehne ist ein rundes Blumenmotiv. Der Stuhl hat eine große Sitzfläche mit Fransen, gedrechselte Beine.";"Herkunft unbekannt";2012-02-17;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Fund/451729;
Suchmeldung;Einzelobjekt;127151;"Dietrich, Christian Wilhelm Ernst [Künstler:in]";"Christus, Kranke heilend";"1720/1754 [Datierung]";Malerei;"Gal.-Nr. 2128";"Der Heiland steht mit ausgebreiteten Armen links unter einer mächtigen Säule. Rechts die Kranken und die Krüppel. Links vorn, von hinten gesehen, beugt sich eine knieende Frau über ihr krankes Kind. Bez. unten rechts: Dietricy.";"1754 im Inventar nachweisbar.";2001-08-08;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/127151;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005, S. 707."
Suchmeldung;Einzelobjekt;235196;;"Zeichnungen zum Schloß Zerbst";;Zeichnung;;;"Auslagerung (Staßfurt, Kalischacht Solvayhall)";2001-08-08;"Museum der Stadt Zerbst und
Sammlung Katharina II
39261 Zerbst
39251 Zerbst
03923 / 4228
03923 / 4228
Frankowski, Rainer (Stadtarchivar)
(03923) 610121
Friedrich, Heinz Jürgen (Leiter des Museums)
03923 / 4223 oder 4228";https://www.lostart.de/de/Verlust/235196;
Suchmeldung;Einzelobjekt;595432;"Unbekannt (Persien) [Künstler:in]";Henkelkrug;"1200 (um) [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Lot 575; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595432;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
