Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;82584;;"Königlichen, Die, Museen in Berlin";"1850 [Erscheinungsdatum]";Buch;11778;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82584;
Suchmeldung;Einzelobjekt;167273;"Unbekannt (Deutsch) [Künstler:in]";Armbrustbolzen;"1601/1800 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4704";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/167273;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 609"
Suchmeldung;Einzelobjekt;312168;"Phalaris [Autor:in]";Epistolae;"1450/1550 [Zeitraum]
1471 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Inc. 3";Lateinisch;"Herzogliche Öffentliche und Private Bibliothek Meiningen, Stempel siehe Seite Besitzstempel";2006-01-16;;https://www.lostart.de/de/Verlust/312168;
Fundmeldung;Einzelobjekt;592499;"Maugham, William Somerset / ÜbersetzerIn: Blanchet, E. R. [Autor:in]
Les Éditions de France [Verlag]";"Orient et occident : les plus belles nouvelles";"1935 [Erscheinungsdatum]";Buch;Ch-2401/31;"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Vorbesitz: Blanchet, Marie-Christine | Widmung | Autogramm | Datum 1935 | Erläuterung: Vorblatt: Á monsieur Henry Torrès Avec toute mon admiration pour ton magnifique talent. M. E. R. Blanchet (=Madame Emile-Robert Blanchet, geb. Sévène)Vorbesitz: Torrès, Henry | Exemplar: Widmungsempfänger | Datum 1935Vorbesitz: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut | Erläuterung: als Lieferant im Tauschbuch angegeben, Verdacht auf NS Raubgut, Kennung: NS-RaubgutVorbesitz: NN | Stempel: Buchbinder | Erläuterung: Buchdeckel Innenseite: Johs. A. Koch Buchbindermeister Bützow (Meckl.)Zugang: Universitätsbibliothek Rostock | Zugangsnummer 1952.T.0982 | Datum 1952-06-27";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592499;
Suchmeldung;Einzelobjekt;148447;"Büchner, Andreas Elias [Präses] [Autor:in]
Hilliger [Verlag]";"Dissertatio Inauguralis Medico-Practica Sistens Methodum Generaliorem Morbos Chronicos Rite Tractandi";"1747 [Erscheinungsdatum]";Buch;"Nc 8: 85";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148447;
Suchmeldung;Einzelobjekt;424424;"Unbekannt (deutsch) [Künstler:in]";"Landschaft mit Turm (Spitze)";"1701/1800 [Datierung]";Malerei;"інв. ББ/15/9/ІІ";"Objekt-Nr. 1.758";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424424;
Suchmeldung;Einzelobjekt;150177;"Sutherland, James [Autor:in]
Anderson [Verlag]";"Hortus Medicus Edinburgensis, or : a Catalogue Of the Plants In the Physical Garden at Edinburgh ; containing Their most proper Latin and English Name";"1683 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150177;
Suchmeldung;Einzelobjekt;321856;"Hillert [Autor:in]";"Der Schwanenorden";"1844 [Erscheinungsdatum]";Buch;3044;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321856;
Suchmeldung;Einzelobjekt;429132;"Buonamici [Künstler:in]";Mittelmeer;;Malerei;;"in hellgrünen Farben, Maßangaben ungefähr";"Sammlung Arthur Nahm, Mannheim; Beschlagnahme und Verwertung des Umzugsgutes";2011-01-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429132;
Fundmeldung;Einzelobjekt;532311;"Rickmers, Willi Rickmer [Autor:in]
Brockhaus [Verlag]";"Reisen und Abenteuer ; 33. Die Wallfahrt zum Wahren Jakob : Gebirgswanderungen in Kantabrien";"1926 [Erscheinungsdatum]";Buch;33.c.0588;"Zugangsnummer: 33.c.0588Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Bremer Volkszeitung <Bremen>Zugang: 1933.09.11";2016-02-04;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/532311;
Suchmeldung;Einzelobjekt;419121;"Kupetzky, Johann [Künstler:in]";"Bildnis eines Ungarn";"1601/1800 [Datierung]";Gemälde;29;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss, Nordflügel 8";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419121;
Suchmeldung;Einzelobjekt;44690;"Lancret, Nicolas [Künstler:in]";"Gesellschaft im Freien (Tanz an der Fontäne)";;Malerei;"GK I 4195";;"Stadtschloß Potsdam (P-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/44690;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 635"
Suchmeldung;Einzelobjekt;13258;"Höninghaus, Adolf [Künstler:in]";"Sizilianische Landschaft";;Malerei;"GK 281";;;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/13258;
Fundmeldung;Einzelobjekt;578579;"Gutenberg [Verlag]";"National-sozialer Wegweiser : für das Jahr";"2.1899 - 5.1902 nachgewiesen [Erscheinungsdatum]";Periodika;"A 54/673-8";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"ZugangsnummerNS-RaubgutDatum 1950Datum 1958";2018-07-31;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/578579;
Suchmeldung;Einzelobjekt;593632;"Unbekannt (China) [Künstler:in]";Lanzenende;"Shang-Dynastie 1766/1122 (vor) [Datierung]";"Waffen / Zubehör";;"Lanzenende mit blauroter Patina";"[...] - 1942 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; 1942 wurden große Teile der Ginsberg-Sammlung in Rotterdam durch den Sicherheitsdienst (SD) beschlagnahmt; Verbleib unbekannt";2021-02-10;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/593632;"Wiedergutmachungsakte im Landesarchiv Berlin: LAB, B Rep. 025-02 Nr. 233/57"
Fundmeldung;Einzelobjekt;525704;"Weil, Bruno [Autor:in]
Lichtwitz [Verlag]";"Der Weg der deutschen Juden";"1934 [Erscheinungsdatum]";Buch;42.c.0835;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 8Provenienz: Juden-Auktion 7Provenienz: Juden-Auktion 4Zugang: 1942 Juni 01";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525704;
Fundmeldung;Einzelobjekt;318358;"Unbekannt [Künstler:in]";"Johannes Brahms in seinem Arbeitszimmer";"o.J. [Datierung]";Druckgrafik;"68.461 (Museum Wien)";"Druck nach Fotografie";"Ankauf Verlag Haslinger, Wien.";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318358;
Suchmeldung;Einzelobjekt;306556;"Unbekannt (Deutsch / Bayern) [Künstler:in]";"Kleine Holztartsche";"1401/1600 [Datierung]";"Waffen / Zubehör";15;"Leder überzogen, bemalt, gelbbrauner Grund mit hellen Punkten, einköpfiger Adler; Herzschild; 15 blau weiße Wecken, Eisenschildfessel, sgt „Schongauer Tartsche“";"Wien/ Verlust 1938";2005-03-04;;https://www.lostart.de/de/Verlust/306556;"Scheurer, Inventar der Waffensammlung Leopold Freiherr Popper von Podhragy, o.O. (Wien - ?) 1931 (?) Inventarnummer entspricht der Verzeichnisnummer bei Scheurer"
Suchmeldung;Einzelobjekt;149758;"Peyer, Johann Conrad [Autor:in]";"Joh. Conradi Peyeri merycologia sive de ruminantibus et ruminatione commentarius quo Primum exponuntur ruminantium species et differentiae per omnia a";"1685 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149758;
Suchmeldung;Einzelobjekt;150042;"Schulze, Johann Heinrich [Präses] [Autor:in]
Hilliger [Verlag]";"Dissertatio inavgvralis physico-chemica De solvtionis corporvm chemicæ fvndamento";"1736 [Erscheinungsdatum]";Buch;;;;2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/150042;
Suchmeldung;Einzelobjekt;294055;"Wassilkowski, S.I. [Künstler:in]";Meeresstudie;;Malerei;"534 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294055;
Suchmeldung;Einzelobjekt;398008;"Heine, Wilhelm [Künstler:in]";"Eingang der Kirche in Nossen (Sachsen)";"1846 [Datierung]";Zeichnung;"Los 913";"Signiert und dat.: Nossen Juli 46.";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/398008;
Suchmeldung;Einzelobjekt;87285;"Schneider, L. [Autor:in]";"Gallerie der Costüme auf historischen, nationellen und charakteristischen Grundlagen für das Theater";;Buch;11633;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87285;
Suchmeldung;Einzelobjekt;272122;;"Wiederkaufsverschreibung Graf Bodos von Stolberg über 35 fl. jährlich aus dem Amt Elbingerode";"1521.11.04. [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 7, Nr. 1532";"Ausfertigungsort im Findbuch nicht genannt; die Urkunde selbst könnte durchaus einen Ausfertigungsort nennen";;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/272122;
Suchmeldung;Einzelobjekt;237486;"Brand, Johann Christian [Künstler:in]";"Ein Ufer";;Malerei;7211;"Near a narrow cost line a large boat with a white sail. A small boat nearby. Buildings surrounded by trees in the distance. Stormy sky beyond.";;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237486;
