Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;441120;;"Die Befolgung und Nachachtung der seither ergangenen Fürstlichen Mandate und die darüber erstatteten Berichte der Beamten und Gerichte Vol. I-VIII";"1737-1762 [Dokumentdatum]";Archivgut;"Z 18, C 5g Nr. 12";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441120;
Suchmeldung;Einzelobjekt;303626;;"Der Rat von Pegau erneuert die Verschreibung über eine Schuld von 4.000 Gulden, die vom dortigen Bürger Georg Pörtzler 1610 aufgenommen wurde und nach seinem Tod seiner Tochter Christine und deren Kindern zusteht.";"1616-01-02 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12814a";"Sprache: Deutsch";"In der Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303626;
Fundmeldung;Einzelobjekt;425531;"Voltaire / Vorr.: Condorcet, Jean Antoine Nicolas de Caritat [Autor:in]
Garnier Frères [Verlag]";"Œuvres complètes de Voltaire ; 16. Histoire du parlement II. Histoire de Charles XII. Histoire de l'empire de russie";"1878 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2828/1 | Erläuterung: Nr. fehlt im Buch, über RTS-Liste ermitteltZugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425531;
Suchmeldung;Einzelobjekt;188194;;"Dr. jur. Carl Friedrich Heinrich Levita aus Mainz";;Archivgut;"Nr. 459 L 5";;;2001-08-08;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/188194;
Suchmeldung;Einzelobjekt;186931;"Magnus, Albertus [Autor:in]";"Liber de muliere forti i.e. Commentarius in ult. cap. Proverbb. Salomonis";"1499 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"1699 (2)";"4°Heinrich Quentell";;2001-08-08;"Stadtarchiv Dessau-Roßlau
Anhaltische Landesbücherei Dessau
Wissenschaftliche Bibliothek und Sondersammlungen 
Heidestr. 21
06842 Dessau-Roßlau
(0340) 204-2448
wissenschaftliche.bibliothek@dessau-rosslau.de 
http://www.stadtarchiv.dessau-rosslau.de
Dr. Frank Kreißler, Frank (Leiter des Stadtarchivs Dessau-Roßlau)
(0340) 204-1324
frank.kreissler@dessau-rosslau.de
Kreißler, Martine (Leiterin der Wissenschaftlichen Bibliothek)
(0340) 204-2448
martine.kreissler@dessau-rosslau.de
Weischede, Herr Bernhard (Rechtsamt Stadt Dessau-Rosslau / Dezernat II, Amt 30)
(0340) 204-1430
rechtsamt@dessau-rosslau.de";https://www.lostart.de/de/Verlust/186931;
Suchmeldung;Einzelobjekt;15666;"Terris, John [Künstler:in]";"Die goldene Glut/Landschaft am Wasser";;Malerei;"GK 178, St 224";"Signatur: John Terris R.. S. W.; Maße: 90 x 60 cm";;2001-08-08;"Kulturhistorisches Museum
Magdeburg
Otto-von-Guericke-Str. 68-73
39104 Magdeburg
+49 (0) 391 540 3501
+ 49 (0) 391 540 3510
museen@magdeburg.de
http://www.khm-magdeburg.de/Home.html
Dr. Gabriele Köster (Direktorin der Magdeburger Museen)
+ 49 (0)391 540 35 01
Gabriele.Koester@museen.magdeburg.de
Dr. Karin Kanter (Graphische Sammlung)
Karin.Kanter@museen.magdeburg.de";https://www.lostart.de/de/Verlust/15666;
Fundmeldung;Einzelobjekt;525790;"Goethe, Johann Wolfgang [Autor:in]";"Goethes Werke ; Bd. 10";"1881 [Erscheinungsdatum]";Buch;42.c.0186-10;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 2Provenienz: Juden-Auktion 12Zugang: 1942 Mai 11";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525790;
Fundmeldung;Einzelobjekt;476311;"SKA?KOWSKI ADAM M [Autor:in]
Bytom : G.-S. Katolik [Verlag]";"Książę Józef [Poniatowski]";"1913 [Erscheinungsdatum]";Buch;18.4.439;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""Bücher, hauptsächl. in poln. Sprache"", antiquarischer Ankauf von der Buchhandlung Focken & Oltmanns in Dresden";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476311;
Suchmeldung;Einzelobjekt;528827;"Unbekannt (Französisch) [Künstler:in]";Bureauplat;;Möbel;;"Elegant, Rosenholz und Palisander in reicher Bronzemontierung, Louis-XV-Stil.";"Mayer-Fuld, Lucie - Berlin; Versteigerung durch Walter Achenbach, Berlin, 10. Juli 1940, Lot Nr. 265";2015-09-02;"Von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/528827;
Suchmeldung;Einzelobjekt;424667;"Unbekannt [Künstler:in]";"Serviette «Yag-bez»";;"Kunsthandwerk / -gewerbe";1250-БМ;"Objekt-Nr. 787; Einfache, handgemachte Serviette.";;2010-11-30;"Richna Str. 133  C
98405 Bakhchisaray Crimea
+38 06554 42881 
hansaray@ukr.net ";https://www.lostart.de/de/Verlust/424667;
Fundmeldung;Einzelobjekt;318451;"Unbekannt [Künstler:in]";"Fotografie der Präsidenten und Jurymitglieder der Gruppe Textilindustrie auf der Weltausstellung 1873";"1873 [Datierung]";Druckgrafik;"74.766/18 (Museum Wien)";"Album mit 20 Fotografien der Präsidenten und Jurymitglieder der Gruppe Textilindustrie auf der Weltausstellung 1873; schwarzer Ledereinband; Messingschloss und Messingecken; 21,5 x 18; Fotos 13,5 x 10; inv.-Nr. 74.766/1-20";"Ankauf Antiquitätenhandlung Hinterberger, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318451;
Suchmeldung;Einzelobjekt;595972;"Unbekannt (Französisch) [Künstler:in]";"Kinderen aan het toiletmaken / Kinder bei der Toilette zu einem Maskenfest";"1701/1800 [Datierung]";Gemälde;"2988 (Goudstikker)";"fünf Mädchen, drei Knaben legen allerlei Kleidungsstücke aus den Schränken ihrer Eltern an. Eine Dienerin geht ihnen dabei zur Hand. Hoher reicher Barockraum; auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Art dealer B. Houthakker, Amsterdam, sold to Jacques Goustikker, Amsterdam, 1936; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Lempertz, Cologne, February 5, 1941, no. 47, not sold; Verbleib unbekannt / whereabouts unknown";2021-05-27;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/595972;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 72."
Fundmeldung;Einzelobjekt;458919;"Thormann, Werner E. [Autor:in]
Filser [Verlag]";"Dichter und Bühne. [Reihe 4] Meister der Oper ; 3. August Strindberg";"1921 [Erscheinungsdatum]";Buch;"A 56/260-27";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458919;
Suchmeldung;Einzelobjekt;167848;"Krüger, Carl (1812) [Künstler:in]";"Entwurzelte Kiefern";;Zeichnung;"C 1937-   441";;"Vermächtnis Johann F. Lahmann, Dresden, 1937.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/167848;
Suchmeldung;Einzelobjekt;530085;"Öltjen [Oeltjen, Elsa oder Jan]? [Künstler:in]";"Vier Landschaften";;Malerei;"Teil von 120 (Rieger 1938)";"Quelle: • Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]. In: AT - OeStA, AdR, ZNsZ, RSthOe, Abt. III 1938, Nr. 201773.";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-12;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530085;
Suchmeldung;Einzelobjekt;228208;"Bode, Wilhelm [Autor:in]
Deutscher Verein für Gasthaus-Reform. [Herausgeber]
Bode [Verlag]";"Gasthaus-Reform durch die Frauen.";"1903 [Erscheinungsdatum]";Buch;"Fr.Fr. 3630";"43 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228208;
Suchmeldung;Einzelobjekt;296523;"Guibal, Nicolas [Künstler:in]";"Der Fürst und die Künste";"1781 [Datierung]";Zeichnung;"C 00000";;;2003-10-23;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296523;
Suchmeldung;Einzelobjekt;421615;"Unbekannt (Chinesisch) [Künstler:in]";Bronzeschale;;"Kunsthandwerk / -gewerbe";;"rechteckig, mit Wolken- und Rändergravierung, Ming-Form, zweigriffig.";"Sammlung Fritz Gugenheim, versteigert bei Harms, 19.8.1936 Nr. 2";2010-09-08;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421615;
Suchmeldung;Einzelobjekt;80237;"Unbekannt [Künstler:in]";"Männliches Brustbild";;Malerei;"GK I 1383";;"Verliehene Gemälde (L), 1935 Leihgabe an das Offiziersheim IV des Artillerieregiments Halberstadt in Spandau, Berlin (L 192)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/80237;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 501"
Suchmeldung;Einzelobjekt;572131;;"Zwei Deckeltassen mit Unterschalen";"1786/1800 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Zylindrisch, mit eckig gebrochenem Henkel. Die Schalen mit schrägem Rand. Der eine Deckel mit eckigem Griff, der andere mit Knauf. Die eine in bunten Farben, die andere in Schwarzlot mit antiken Landschaften bemalt. Goldene Girlanden auf den Rändern. Unterglasurblaues W. Wallendorf, Ende 18. Jahrh. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 186. Nr. 909 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572131;
Suchmeldung;Einzelobjekt;529762;"Unbekannt [Künstler:in]";Gefäßhenkel;;"Kunsthandwerk / -gewerbe";"ZV 2320";;"1908 Geschenk von Herrn Prof. Reinhardt, Dresden Blasewitz. ZV 458 – 2814 (1886 – 1919/ 20). Nicht in der Bestandsliste 1950 aufgeführt.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529762;
Fundmeldung;Einzelobjekt;583210;"Übers.: Anagarika GovindaLama [Autor:in]
Benares-Verl./ Schwab [Verlag]";"Abhidhammattha-Sangaha : ein Compendium buddhistischer Philosophie und Psychologie; Wesen und Wirken des Bewußtseins";"1931 [Erscheinungsdatum]";Buch;3/2517;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583210;
Fundmeldung;Einzelobjekt;450388;"Krenn, Anton [Autor:in]
Bund proletar. Freidenker in der ČSR [Verlag]";"Freidenkerbibliothek ; 17/18. Gott oder Geld? : 6 Briefe an das Volk in Stadt und Land";"1930 [Erscheinungsdatum]";Buch;"Cq 10582-17/18<2>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1944.725Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1944.725, ""aus aufgelösten [Gewerkschafts-]Bibliotheken"", inventarisiert als Donum 1944-07-26Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1944-07-26 / Zugangsnummer D 1944.725 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450388;
Suchmeldung;Einzelobjekt;206559;;"Katulls epischer Gesang von der Vermählung des Peleus und der Thetis. metrisch übersetzt von Gurlitt.";"1787 [Erscheinungsdatum]";Buch;"C 5953";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206559;
Suchmeldung;Einzelobjekt;276358;;"Burg Friesack unter Hartwig I. v. Bredow (geb. um 1500, gest. 1556)";;Handschrift;"J 4c";"Reformations- u. Joachimsche Zeit. Eigh. Darstellung mit Korr.; 10 Seiten, 2°; RS: Urschr. zu Unwiederbringlich (4 S.)";;2002-07-29;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276358;
Suchmeldung;Einzelobjekt;284508;"Galimsky, Wladislaw Michailowitsch [Künstler:in]";Interieur;"1801/1900 [Datierung]";Malerei;"russisches F 870; kleines russisches m 1390";Gemälde;;2003-06-24;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284508;
Suchmeldung;Einzelobjekt;16426;"Dürer, Albrecht [Künstler:in]";"Christus am Kreuz mit drei Engeln";;Druckgrafik;"8 8 0 8 grfl XIV";;;2001-08-08;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/16426;
Suchmeldung;Einzelobjekt;311993;"Richter, Christian [Künstler:in]";"Der Heiland nimmt Abschied von Maria und zwei Frauen";"1661 [Datierung]";Malerei;;"Sign./Bez.: C. Richter 1661; Alte Inv.Nr. 10";;2006-01-11;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/311993;
