Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;519099;"Berretz, Gerhard [Künstler:in]";Gefallen;"1942 [Datierung]";Aquarell;;"signiert: ""Berretz 42""";"Familie Berretz, Köln; Verlust nach 1942 (zur Ausstellung in einem Berliner Museum, von dort nicht zurückerlangt); möglicherweise verbrannt; seit Kriegsende verschollen - restituiert im Frühjahr 2016
Status
restituiert";2014-06-02;;https://www.lostart.de/de/Verlust/519099;
Suchmeldung;Einzelobjekt;527194;"Porzellanmanufaktur Meissen [Manufaktur]";"Vase mit zwei Henkeln";;Gefäß;"Os 290 (Oppenheimer)
Por. 273 (Mannheimer)
Mü 1630/8 
173  (Kieslinger/Mühlmann II)
295 (Muller & Cie)";"Supplement Oppenheimer: balusterförmig auf glockenförmigen Fuß. Auf der Vase eine Szene mit zwei Chinesen mit Fächer und Schirm, vorn Päonienstrauch, auf dem Fuß sitzender Mann und ein Blumenzweig. Auf dem Hals zwei Blumenzweige.Muller & Cie: Vase mit zwei aufstrebenden Henkeln, Balusterform mit rundem Fuß. Dekor polychrom und golden, zwei chinesische Figuren tragen ein Schirm und einen Fächer. Höhe 17,5 cm. Abplatzung, leicht restauriert. Marke gekreuzte Schwerter in Rot.Lit.:• Dr. Franz Kieslinger [Dienststelle Mühlmann] (Hrsg.): Verzeichnis der Restbestände der Sammlung Mannheimer. Wien 1942. • Supplement Oppenheimer. S.1-15. In: NL – HaNA, 2.08.42. Stichting Nederlands Kunstbezit (SNK).• US – NARA, RG 260. M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 145. Restitution Research Records. Mannheimer Collection: Catalog, Volume II.• US - NARA, RG 260. M1946. Photographs of art objects stolen by the Nazis from the Linz Museum and other collections in Europe. Roll 276-281. Photographs Taken by the Munich Central Collecting Point, OMGUS, of Artworks Appropriated by Germany during World War II. • Porselein-Mannheimer bestemd voor de verkoop. In: NL - HaNA, 2.08.42. - SNK, Stichting Nederlands Kunstbezit, Nr. 565 - Stukken betreffende de verkoop van kunstvoorwerpen die behoren tot de Mannheimer collectie op de veiling van 14 oktober 1952, 1952.• Frederick Muller & Cie:Catalogue de tableaux, antiquités, objets d'art provenant de la collection du Dr. F. Mannheimer, 14.-21.10.1952. Amsterdam 1952.";"Sammlung Dr. Franz und Margarethe Oppenheimer, Berlin und Wien, - 1938 (um) -Sammlung Dr. Fritz Mannheimer, Amsterdam 1938 (um) -sichergestellt durch Dienststelle Mühlmann für Sonderauftrag Linz, 1941 -CCP MünchenRestitution an die Niederlande, Amsterdam Rijksmuseum AmsterdamAuktion Muller & Cie, Amsterdam 14.-21.10.1952, Lot 295";2015-05-08;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/527194;
Suchmeldung;Einzelobjekt;585624;"Scorel, Jan van [Künstler:in]";"Doop van Christus / Taufe Christi";"1500/1550 [Datierung]";Gemälde;"1132 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel";"Wed. Grüter, sold to Jacques Goudstikker, Amsterdam, before November 1923; looted by the Nazis, Amsterdam, July 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Weinmüller, Munich, January 30, 1941, no. 96, sold for RM 1.400,--; Verbleib unbekannt / whereabouts unknown";2020-02-10;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/585624;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38: (= ""Blackbook""), p. 209; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie, Database; Ausstellungen/Exhibitions: Catalogue de la Collection Goudstikker d'Amsterdam. Exposé dans les Locaux de la Société de Peinture ""Pulchri Studio"". Lange Voorhout 15, La Haye. 3 Novembre – 2 Décembre 1923, no. 112; Literatur/Literature: Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943; Friedländer, Max J. Early Netherlandish Painting. Bd. XII. Jan Scorel and Pieter Coeck van Aelst. Leyden, Brussels: Sijthoff, 1975"
Suchmeldung;Einzelobjekt;471605;"Unbekannt (Deutsch, Meißen/Modell von Eberlein) [Künstler:in]";"Flötespielender Schäfer";"1741/1760; Helbing: um 1740/1745 [Datierung]";Kleinkunst;"Gundersheimer Gutachten S.96, Nr.20";"Flötenspieler an Baumstumpf gelehnt, das linke Bein vor das rechte geschlagen, grüner Hut über den weißen, auf den Rücken fallenden Haaren, die mit einer schwarzen Schleife zusammengehalten werden, gelbe Kniehose, weißes Hemd, weißer Frack mit Purpurblumenmuster, linke Ecke des Fracks abgebrochen, um die Schulter Brotbeutel hängend, zu Füßen sitzt ein Hündchen, am Baumstumpf unten, blaue Schwertermarke(Helbing: an Baumstumpf gelehnt, am Boden Hündchen, gelbe Hose, Rock mit purpurnen indianischen Blumen, grüner Hut, Schwertermarke (repariert.))";"7. November 1934 Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, Lot 595, Abbildung Tafel 49";2013-03-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/471605;
Fundmeldung;Einzelobjekt;471975;"Klee, Paul [Künstler:in]";"Das schamlose Tier";"1920 [Datierung]";Aquarell;0007;"Ölpause und Aquarell auf Kreidegrundierung auf Papier auf Karton";"Paul Klee, München/Weimar, 1920 - spätestens 1925; Otto Ralfs, Braunschweig, mindestens 1925 - mindestens 1931 (vermutlich erworben vom Künstler); Nierendorf Galleries, Karl Nierendorf, New York, mindestens 1938 - 1939 (Eigentum oder Kommission, Stock-Nr. 343); Nierendorf Gallery, Karl Nierendorf, New York, 1939 - mindestens 1945 (Eigentum oder Kommission, Stock-Nr. 343); Clifford Odets, New York/Los Angeles, mindestens Juni 1948 - mindestens Januar 1950; New Art Circle, J. B. Neumann, New York, mindestens 1948 und 1950 (in Kommission); J. B. Neumann, New York, frühestens 1950; Curt Valentin Gallery, Curt Valentin, New York, frühestens September 1951 - spätestens 1955 (Eigentum oder Kommission); G. David Thompson, Pittsburgh, mindestens 1960; Galerie Beyeler, Basel, 1960 (erworben von G. David Thompson, Pittsburgh, Nr. 8); Land Nordrhein-Westfalen, 1960 - 1961 (erworben von der Galerie Beyeler, Basel); Kunstsammlung Nordrhein-Westfalen, Düsseldorf, seit 1961";2013-03-18;"K20K21
Kunstsammlung Nordrhein-Westf.
Grabbeplatz 5
40213 Düsseldorf
+49 (0)211 83 81 620
+49 (0) 211. 8381 201
trommer@kunstsammlung.de
http://www.kunstsammlung.de
Dr. Vivien Trommer
+49 (0)211 83 81 620
trommer@kunstsammlung.de
Victoria Haas
+49 (0)211 83 81 173
haas@kunstsammlung.de";https://www.lostart.de/de/Fund/471975;
Fundmeldung;Einzelobjekt;474940;"Rodde, Carl Gustav [Künstler:in]";Kirchgang;;Gemälde;;"Landschaft, im Vordergrund rechts hohe Bäume, im Hintergrund links ein Dorf mit Kirche, im Dunst Bergkette, Menschen sind auf dem Weg in die Kirche, vorne rechts kniet eine Frau vor einem im Felsen eingelassenen Marienbild (?); Rahmen, vergoldet";"Zugang nach 1928, vermutl. 1933-1945";2013-05-29;"Museum Charlottenburg-Wilmersdorf
Villa Oppenheim
Schloßstraße 55
14059 Berlin-Charlottenburg
http://www.villa-oppenheim-berlin.de
Elke von der Lieth (Leiterin Kulturamt)
+49 (0) 30 902 92 41 00
elke.vonderlieth@charlottenburg-wilmersdorf.de";https://www.lostart.de/de/Fund/474940;"SammlerStücke. Der Berliner Kunstsammler Hugo Raussendorff (1832–1908) und die Charlottenburger Kunstdeputation. Hrsg. Elke von der Lieth, Katalog bearb. v. Sabine Meister, Berlin 2008, S. 147"
Suchmeldung;Einzelobjekt;119258;"Schnorr von Carolsfeld, Julius [Künstler:in]";"Ländlicher Tanz";;Zeichnung;38/18;;"Cichorius (bei L. 1645); Prof. Dr. L. Schnorr von Carolsfeld (n. b. L.)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/119258;
Fundmeldung;Einzelobjekt;407780;"Porzellanmanufaktur Meissen [Manufaktur]";Kanne;"1723 (um) [Datierung]
1700/1799 [Zeitraum]";Gefäß;"Badisches Landesmuseum Karlsruhe, V 19220";;"Aus der Sammlung Dr. Ernst Gallinek, Baden-Baden; nach dessen Tod 1941 vom Staat angeeignet und an das Badische Landesmuseum Karlsruhe überwiesen.
Status
restituiert";2008-12-03;"Badisches Landesmuseum 
Karlsruhe
76131 Karlsruhe
(0721) 9266514/42
(0721) 9266537 und -6549
info@landesmuseum.de
http://www.landesmuseum.de
Prof. Dr. Eckart Köhne (Direktor)
+49 (0) 721 926 6501
direktion@landesmuseum.de";https://www.lostart.de/de/Fund/407780;
Suchmeldung;Einzelobjekt;194921;"Unbekannt (Europäisch) [Künstler:in]";Damenschuhe;"1601/1700 [Datierung]";Bekleidung;"I 131";"Die Schuhe haben eine schnabelförmige Spitze und einen sich stark verjüngenden, aus einer Vielzahl von Lederschichten bestehenden, rot gefärbten Absatz. Das Oberteil aus dunkelbraunem Ziegenleder ist ornamental durchbrochen und mit weißem Glacèleder unternäht. Der Rand des Oberteils ist von gelbem Band eingefasst. Bänder aus Seidenrips.";"Verbleib unbekannt.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/194921;"Katalog v. Block, (Jahr), S. 7, Nr. 107. Schaal, Bäumel, Schuckelt, Lieber 1990, S. 72, Obj.-Nr. 184."
Suchmeldung;Einzelobjekt;583925;"Beyeren, Abraham Hendricksz. van [Künstler:in]";"Zeestuk / Große Marine";;Gemälde;"1159/1290 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel (siehe PDF ""GoudstikkerArtResearchProject.PDF"")";"Art dealer Douwes, Amsterdam, sold to Jacques Goudstikker, Amsterdam, before November 1924; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Lempertz, Cologne, February 5, 1941, no. 6, sold for RM 2.200,-; [...]. Gütliche Einigung Nov. 2023 erzielt.
Status
gütliche Einigung";2019-09-06;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/583925;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38 (= ""Blackbook""), p. 14; NL - Rijksbureau voor Kunsthistorische Dokumentatie, Den Haag, RKD Beelddocumentatie; Ausstellungen/Exhibitions: Catalogue de la Collection Goudstikker d'Amsterdam. Exposée dans les locaux de la Schilderkundig Genootschap ""Pulchri Studio"". Lange Voorhout 15, La Haye. Novembre 1924, Catalogue No. 28, No. 4, no ill.; Catalogue de la Collection Goudstikker d’Amsterdam. Exposée dans les locaux du „Rotterdamsche Kunstkring“. Wiite de Wirthstraat 35a, Rotterdam. 20 Décembre 1924 – 11. Janvier 1925, Catalogue No. 29, No. 1, no ill.; Literatur/Literature: Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943."
Suchmeldung;Einzelobjekt;594808;"Paust, Hans [Künstler:in]";Turboschneckenpokal;"1683 (vor) [Datierung]";Gefäß;"R 4425";"Meistermarke HP, Bautzener Beschau, Poseidon mit Dreizack trägt die prächig gefasste Turboschnecke, auf der eine Schale montiert ist, in welcher ein Vogel (Schwan?) auf einem Podest mit ausgebriteten Flügeln steht; Inschrift auf dem Schneckengehäuserand: a) ""Herrn Johann benadens Seel. Erben zum andenken Ihres Seel. Herrn Vaters als ein 27jährigen Rathsmann und 9 jahr gewesenen Cämmerers. Anno 1701.""";"Geschenk an den Bautzener Stadtrat 1701, Verlust in Leisnig, Bus'sche Kaserne April / Mai 1945.";2021-03-03;"Kornmarkt 1
02625 Bautzen
+49 3591 534-933
+49 3591 534-940
museum@bautzen.de
http://www.museum-bautzen.de
Dr. Jürgen Vollbrecht (Museumsleiter, Archäologe)
03591-534911
juergen.vollbrecht@bautzen.de";https://www.lostart.de/de/Verlust/594808;"C. Gurlitt, Beschreibende Darstellung der älteren Bau- und Kunstdenkmäler des Königreichs Sachsen. Band 33: Bautzen (Stadt). Dresden 1909, 220; G. Große, Bautzener Goldschmiede des 17. und 18. Jahrhunderts und ihre Arbeiten. Bautzener Geschichtshefte VIII (1-3), 1-33, Abb. S. 10."
Fundmeldung;Einzelobjekt;526939;"Mussolini, Benito [Autor:in]
Hoepli [Verlag]";"Scritti e discorsi: Dal 1925 al 1926";"1934 [Erscheinungsdatum]";Periodika;;"Bd. 5 / Ausgabe: Ed. Definitiva / 485 S.";"Kaufhaus des Westens, Berlin (Exlibris) / OMGUS (Stempel) - München, IfZ, erworben 1954";2015-04-15;"Institut für Zeitgeschichte
Leonrodstr. 46b
80636 München
089/12688-0
089/12688-191
http://www.ifz-muenchen.de
Caroline Lamey-Utku (Stellvertretende Bibliotheksleiterin)
089/12688-147
lamey@ifz-muenchen.de";https://www.lostart.de/de/Fund/526939;
Suchmeldung;Einzelobjekt;274266;"Rathlef-Keilmann, Harriet von [Künstler:in]";"Drei Frauen";"1920/1921 [Datierung]
1904-1933 [Zeitraum]";"Plastik / Skulptur";;"expressiv gestaltetes Holzrelief; entstanden in der Bildhauerklasse von Prof. Richard Engelmann am Staatl. Bauhaus Weimar";;2003-02-20;;https://www.lostart.de/de/Verlust/274266;
Fundmeldung;Einzelobjekt;237668;"Schulz,? (Bromberg) [Künstler:in]";Damenporträt;"1924 [Datierung]";Zeichnung;38390;"im Oval";;2001-08-08;"Stadt Passau
Kulturamt
94032 Passau
(0851) 3960
(0851) 396438
stadtinfo@passau.de
https://www.oberhausmuseum.de/";https://www.lostart.de/de/Fund/237668;
Fundmeldung;Einzelobjekt;533432;"Lajoue, Jacques de (2) (Kopie) [Künstler:in]";"Der Brennspiegel, Allegorie auf die Optik";;Gemälde;19-I-188;;"Erworben am 27.05.1942 von Kunsthandlung Maison des Expositions et des Arts ""La Grande Galerie"", Paris, 214, Faubourg, St. Honoré durch Hans Möbius";2016-07-14;"Hessen Kassel Heritage / Gemäldegalerie Alte Meister 
Schloss Wilhelmshöhe
Schlosspark 1
34313 Kassel
34066 Kassel
(0561) 31680-153
(0561) 31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/533432;
Suchmeldung;Einzelobjekt;594659;"Unbekannt (Meißen) [Künstler:in]";"Großer liegender Porzellanlöwe";"1731 (um) [Datierung]";Kleinkunst;;;"aus dem Johanneum, Dresden, wahrscheinlich Auktion 7.-8.10.1919, Lot 82/83; Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Los 323; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/594659;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
