Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;5000006473;"Bülow, Karl W.P. [Autor:in]
Scherl [Verlag]";"Mein Bericht zur Marneschlacht";"1919 [Erscheinungsdatum]";Buch;"Gc 217,1";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-06-05;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000006473;
Suchmeldung;Einzelobjekt;174650;"Tischbein (Künstlerfamilie) (Art des) [Künstler:in]";Blücher;;Malerei;;;"Die Objekte sind im Zuge der Entnazifizierung und Entmilitarisierung 1945 aus dem Museum entfernt worden.";2001-08-08;"Klosterhof 7 
18055 Rostock
+49 (0) 381 20359-0
+49 (0) 381 2035913  
kulturhistorisches.museum@rostock.de
http://www.kulturhistorisches-museum-rostock.de/museum.html
Dr. Steffen Stuth (Leiter)
+49 (0) 381 20359-0
kulturhistorisches.museum@rostock.de";https://www.lostart.de/de/Verlust/174650;
Suchmeldung;Einzelobjekt;300817;;"Akten Burggraf Alexander Aemil (1704-1745): Güter- und Vermögenssachen VIc (Proekelwitz)";"1704/1745 [Dokumentdatum]";Archivgut;;"Altstädtische Kirchenrechnungen; 1 Paket, ehemals Schrank und Fach 16,7";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300817;
Suchmeldung;Einzelobjekt;582210;"Unbekannt [Künstler:in]";"Teil eines Glasfensters";"1501/1600 [Datierung]";Hinterglasmalerei/Glasbild;10808;"Teil eines Glasfensters, 16. Jahrh., Bruchstück, symmetr. Ornament mit 2 Masken unten Schale.1 Ecke fehlt.";"Inventar 1880; Kriegsverlust";2019-02-01;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/582210;
Suchmeldung;Einzelobjekt;208304;"Unbekannt [Künstler:in]";Ceres;;"Plastik / Skulptur";"Ahv 64";"Ceres mit Ährenkranz. In der ergänzten Rechten eine Ähre, in der Linken einen Apfel. Der linke Arm ist geleimt.";"Laut Inventar 1830 und 1858 aus dem Besitz von Herzog Ernst I. von Sachsen-Coburg und Gotha.";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/208304;"Inventar 1858, Bd. I, Kap. XXV, Nr. 44; Aldenhoven Plastik, Elfenbein Nr. 64"
Fundmeldung;Einzelobjekt;475976;"Berlin : Voss [Verlag]";"Lessing, Gotthold Ephraim: Sämtliche Schriften - 18";"1827 [Erscheinungsdatum]";Buch;16.8.2361-18;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als GeschenkProvenienz: unbekannt / (unspezifische) Signatur / Tilgung / Verdacht auf NS-Raubgut";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/475976;
Suchmeldung;Einzelobjekt;175281;;"Pergamenturkunde: Wilhelm zu Bibra, Pfarrer zu Mellrichstadt, und Konrad Jung, Pfarrer zu Mendhausen geben bekannt (...)";"1405.07.04. [Dokumentdatum]";"Urkunde / Faksimile";"Zinck-Mattenbergische Sammlung, Nr. 457";;;2001-08-08;"Thüringisches Staatsarchiv
Meiningen
Schloßplatz 1
98617 Meiningen
98606 Meiningen
03693 44670
03693 502218
meiningen@staatsarchive.thueringen.de
http://www.thueringen.de/de/staatsarchive
Hermann, Silke Frau (Bibliothekarin des Staatsarchives Meiningen)
Mötsch, Dr. Herr (Direktor Staatsarchiv Meiningen)
(03693) 502910; (03693) 44670 (ISDN)";https://www.lostart.de/de/Verlust/175281;
Suchmeldung;Einzelobjekt;11081;;Winkelhaken;"1601/1700 (?) [Datierung]";Messgerät;"I 114; A 159; 116";;"1945 Verlust am Auslagerungsort Schloss Schieritz
Auslagerung (Schieritz, Rittergut)";2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11081;
Suchmeldung;Einzelobjekt;575314;"Unbekannt [Künstler:in]";"Landschaft mit Dame und zwei Hunden";;Gemälde;784;"In waldiger Landschaft Dame mit 2 Hunden sitzend, rechts eine Dame mit Jagdausrüstung, ein Mann zeigt Kaninchen und Feldhuhn.";"Die aufgeführten Gemälde der Bückeburger Galerie sind während der Besatzungszeit von 1945 bis 1951 verlorengegangen (sh. Verlorene Werke der Malerei, 1965, Seite 78-79.)";2018-02-20;"Fürstliche Schloßverwaltung
Alexander vom Hofe/Madrid
Schloßplatz 1
31675 Bückeburg
+49 (0) 57 22 - 9558-30
+49 (0) 5722 - 9558 58
info@schloss-bueckeburg.de
http://www.schloss-bueckeburg.de
Stiftung Deutsches Zentrum Kulturgutverluste
+49 (0) 391 727 763 0
lostart@kulturgutverluste.de";https://www.lostart.de/de/Verlust/575314;
Suchmeldung;Einzelobjekt;5000002272;"Greuze, Jean Baptiste [Künstler:in]";"Les sevreuses";;Malerei;;"unter Glas gerahmt";"Verlust am Auslagerungsort Schloss Erdmannsdorf (Zillerthal-Erdmannsdorf) nach 1944";2003-08-14;;https://www.lostart.de/de/Verlust/5000002272;
Suchmeldung;Einzelobjekt;315961;;"79 Handzeichnungen";;Zeichnung;;"Mappe mit neunundsiebzig Handzeichnungen neuerer Meister aus dem Nachlaß Graf von der Goltz";;2006-08-29;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/315961;
Suchmeldung;Einzelobjekt;84954;"Heinen, Franz [Autor:in]";"Bendemanns Wandgemälde in dem Düsseldorfer Realgymnasium";"1891 [Erscheinungsdatum]";Buch;13010;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84954;
Fundmeldung;Einzelobjekt;471392;"Schleiermacher, Friedrich *1768-1834* [Autor:in]
Beyer [Verlag]";"Bibliothek pädagogischer Klassiker ; [5]. Schleiermachers Pädagogische Schriften : mit einer Darstellung seines Lebens";"1902 [Dokumentdatum]";Buch;"Sc 28804/h";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Eintrag: Miersch, 4.11.05Stempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1950-1952 der Deutschen Akademie der Wissenschaften zu Berlin 1950/1815, ""K.F. Koehlers Antiquarium, Leipzig, Leninstr. 16"", inventarisiert als Kauf 1950-10-10Verdacht auf NS-Raubgut";2013-03-06;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/471392;
Suchmeldung;Einzelobjekt;419485;"Longanstre, Louis von [Künstler:in]";"Luise Henriette Wilhelmine von Anhalt-Dessau (1750-1811)";"1733 (?) [Datierung]";Gemälde;526;"Gemahlin des Leopold Friedrich Franz Herzog von Anhalt, Tochter Friedrich Heinrich von Brandenburg-Schwedt";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, eingelagert im Schlosstresor";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419485;
Suchmeldung;Einzelobjekt;237477;"Unbekannt (19th century) [Künstler:in]";"Eine Genreszene";;Malerei;6276;;;2001-08-08;"Tereshchenkivs'ka St. 15-17 (вул. Терещенківська 15/17)
01004 Kiew
+38 (044) 234 35 76
khanenkomuseum@ukr.net
http://www.khanenkomuseum.kiev.ua
Vira I. Vinogradova (Віра Іллівна Виноградова) (Generaldirektorin (Генеральний директор))
+38 (044) 234-35-76
museumkhanenko@gmail.com
Yelena Zhyvkova (Head of Department - European Painting)
+38 (044) 234 35 76
zhivkova@yandex.ru";https://www.lostart.de/de/Verlust/237477;
Suchmeldung;Einzelobjekt;320458;;"Gesangbuch für die Preußischen Lande";"1816 [Erscheinungsdatum]";Buch;701;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320458;
Suchmeldung;Einzelobjekt;594833;"Corinth, Lovis [Künstler:in]";"Im Schutz der Waffen";;Druckgrafik;;"Kl.-Folio; signiert; 4. Zustand Nr. I.";"Leo Lewin, Breslau; Versteigerung Auktionshaus Max Perl, Berlin, 24.09. - 25.09.1935, Nr. 1125; Verbleib unbekannt";2021-03-04;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/594833;"Auktionskatalog Max Perl, Bücher des 15. - 20. Jahrh.: darunter die Bibliothek Dr. Ing. E. Rumpler, Berlin ; alte u. moderne Graphik, Handzeichnungen, 24. [und] 25. September 1935 (Katalog Nr. 190)"
Suchmeldung;Einzelobjekt;420814;"Unbekannt [Künstler:in]";"Wilhelm Ludwig Prinz zu Anhalt-Bernburg-Hoym-Schaumburg (1771-1799)";;Gemälde;3179;"Gefallen in der Schlacht bei Stockach in Schwaben 23.3.1799 als kaiserlicher Oberst und ist dort begraben";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420814;
Suchmeldung;Einzelobjekt;252179;;"Valentin Saltmann belehnt als Pfarrer von Gutenswegen Otto Gericke jun. mit 1/2 Hufe auf Nennenmarcker Feld vor Gutenswegen.";"1653.05.09. [Dokumentdatum]
1411-1885 [Zeitraum]";"Urkunde / Faksimile";"Rep.15  I.m.1";"UrkundeGr. Otterslebener Pfarre Gutenslebener Pfarre";;2002-04-17;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/252179;
Suchmeldung;Einzelobjekt;419236;"Unbekannt [Künstler:in]";"Männliches Bildnis";;Gemälde;197;"Unbekannter Mann mit Spitzbart; Nach Rubens";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, altdeutsches Zimmer 138g";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419236;
Suchmeldung;Einzelobjekt;285769;"Unbekannt (Französisch / Sèvres) [Künstler:in]";Vase;"1701/1800 [Datierung]";Gefäß;434;"hellblau, mit Blumendekor";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285769;
Fundmeldung;Einzelobjekt;318492;"Unbekannt [Künstler:in]";"Die Schlittenfahrt";"o.J. [Datierung]";Druckgrafik;"74.869/7 (Museum Wien)";"Stich, teilweise koloriert (Serie, 11 Stiche)";"Ankauf Antiquitätenhandlung Hinterberger, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318492;
Suchmeldung;Einzelobjekt;303543;;"Die Kurfürsten von Mainz, Trier, Köln, Pfalz und Sachsen nehmen nach dem Tod Kurfürst Johann Friedrichs von Brandenburg seinen Nachfolger Johann Sigismund in die Einigung von 1558-03-18 auf.";"1611 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12741";"Sprache: Deutsch";"Kurfürsten von Sachsen; in Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303543;
Suchmeldung;Einzelobjekt;420960;"Unbekannt [Künstler:in]";"Lesender Mann";;Gemälde;3445;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420960;
Suchmeldung;Einzelobjekt;451931;"Gietl, Josua von [Künstler:in]";Landschaft;;Malerei;8626;"Alte, knorrige, begrünte Weiden stehen auf einer von einem Lattenzaun und Buschwerk eingefassten, dreieckigen sonnenbeschienenen Wiese. Unter der dicksten steht ein Schubkarren vor dem ein weißes Wäschestück liegt. Rechts hinter dem Baum Laubbäume und ein Ährenfeld, dahinter die Bergsilhouette unter blauem Sonnenhimmel. Bezeichnet rechts unten: GIETL (Inventarbeschreibung).";"1911 vom Künstler erworben; zuletzt in der Kurverwaltung in Bad Kissingen nachweisbar, seit den Kriegswirren verschollen, es ist von einer Plünderung auszugehen";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/451931;
Suchmeldung;Einzelobjekt;82991;;"Schiffahrt und Assecouranz-Vertrag für die Fahrt auf der Elbe von Berlin auf Hamburg und Altona und von dort auf Berlin";;Buch;9644;"ohne Jahr";;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82991;
Suchmeldung;Einzelobjekt;284702;;"Kruzifix (Kiew, Sophienkathedrale)";"1886/1915 [Datierung]";Zeichnung;"p 3769";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284702;
