Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;276986;"Unbekannt [Künstler:in]";"ohne Titel";;Malerei;"Handschriftliches Verzeichnis Nr. 15";"Kopie nach Rembrandt; kleines FormatDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/276986;
Suchmeldung;Einzelobjekt;277386;"Unbekannt [Künstler:in]";Pferdestall;;Malerei;"Handschriftliches Verzeichnis Nr. 51";"Kopie nach Philips WouwermanDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277386;
Suchmeldung;Einzelobjekt;277381;"Unbekannt [Künstler:in]";Landschaft;;Malerei;"Handschriftliches Verzeichnis Nr. 504";"Bildmitte mit Fluss, Reiter eine Herde forttreibend;Kopie nach Willem von BemmelDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";;2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277381;
Suchmeldung;Einzelobjekt;276925;"Sturm, Friedrich (1834) [Künstler:in]";"Ausfahrt des Kopenhagener Dampfers von Warnemünde";;Malerei;;"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"1897 erworben von der Großen Berliner Kunstausstellung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/276925;
Suchmeldung;Einzelobjekt;301016;"Unbekannt [Künstler:in]";"Großmutter erzählt";;Malerei;;"Kind liegt auf dem Arm einer sitzenden Großmutter und lauscht; Arm falsch eingesetztDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";;2004-03-15;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301016;
Suchmeldung;Einzelobjekt;277460;"Unbekannt [Künstler:in]";"Bildnis einer Frau aus dem 16. Jahrhundert";;Malerei;"Handschriftliches Verzeichnis Nr. 578";"Kopie nach BHDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277460;
Suchmeldung;Einzelobjekt;277154;"Unbekannt [Künstler:in]";"""Il nèst plus temps."" (Überraschung beim Bade)";;Malerei;"Handschriftliches Verzeichnis Nr. 3";"nach einem Stich von P. Andouin, welchem eine Zeichnung von Pierre Bouillon zugrunde liegtDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277154;
Suchmeldung;Einzelobjekt;277315;"Poussin, Nicolas (Schule des Nicolas Poussin) [Künstler:in]";"Nackter Lautenspieler mit einer Nymphe";;Malerei;"Handschriftliches Verzeichnis Nr. 442";"französische Schule in der Art des Nicolas PoussinDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277315;
Suchmeldung;Einzelobjekt;277434;"Unbekannt [Künstler:in]";"Bildnis einer jungen Dame";;Malerei;"Handschriftliches Verzeichnis Nr. 554";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277434;
Suchmeldung;Einzelobjekt;277214;"Unbekannt [Künstler:in]";"Reiter im Stall";;Malerei;"Handschriftliches Verzeichnis Nr. 352";"Kopie nach Philips Wouwerman; geringe AusmaßeDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277214;
Suchmeldung;Einzelobjekt;277393;"Unbekannt [Künstler:in]";"Flußlandschaft und Gebirge";;Malerei;"Handschriftliches Verzeichnis Nr. 516";"Kopie nach Paul BrilDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277393;
Suchmeldung;Einzelobjekt;277276;"Unbekannt [Künstler:in]";"Joseph und Potiphars Weib";;Malerei;"Handschriftliches Verzeichnis Nr. 407";"Kopie nach Carlo CignaniDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277276;
Suchmeldung;Einzelobjekt;277371;"Unbekannt [Künstler:in]";"Madonna mit dem Christkind";;Malerei;"Handschriftliches Verzeichnis Nr. 494";"Kopie nach Carlo DolciDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277371;
Suchmeldung;Einzelobjekt;277455;"Unbekannt [Künstler:in]";"Bildnis der Saskia";;Malerei;"Handschriftliches Verzeichnis Nr. 573";"Kopie nach RembrandtDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277455;
Suchmeldung;Einzelobjekt;277055;"Unbekannt [Künstler:in]";Schafherde;;Malerei;"Handschriftliches Verzeichnis Nr. 212";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277055;
Suchmeldung;Einzelobjekt;277350;"Unbekannt [Künstler:in]";"Bildnis der Henriette Senntag";;Malerei;"Handschriftliches Verzeichnis Nr. 475";"Kopie nach Wilhelm Wach; ovalDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277350;
Suchmeldung;Einzelobjekt;276952;"Unbekannt [Künstler:in]";"Beim Frühstück";;Malerei;"Handschriftliches Verzeichnis Nr. 12";"alte Kopie nach Frans van MierisDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/276952;
Suchmeldung;Einzelobjekt;277320;"Kügelgen, Gerhard von [Künstler:in]";"Porträt eines alten Mannes mit Zipfelmütze";;Malerei;"Handschriftliches Verzeichnis Nr. 448";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277320;
Suchmeldung;Einzelobjekt;276896;"Carpentier, Evariste [Künstler:in]";"Im Garten";"1902 (um) [Datierung]";Malerei;;"Genrebild, Unkraut jätendes Mädchen, ""schön ausgeführter Blumenflor""Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"erworben 1902 auf der Großen Berliner Kunstausstellung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/276896;
Suchmeldung;Einzelobjekt;276927;"Weimann, Paul [Künstler:in]";"Wintersonne im Walde";;Malerei;;"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"1907 erworben vom Künstler";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/276927;
Suchmeldung;Einzelobjekt;277277;"Unbekannt [Künstler:in]";"Bildnis des Kardinals Dezio Azzolini";;Malerei;"Handschriftliches Verzeichnis Nr. 408";"Kopie nach Ferdinand Voet; Kaiser-Friedrich-Museum BerlinDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277277;
Suchmeldung;Einzelobjekt;277006;;"Spielende Katzen im Atelier";;Malerei;"Handschriftliches Verzeichnis Nr. 168";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277006;
Suchmeldung;Einzelobjekt;277136;"Unbekannt [Künstler:in]";"Sturm auf dem Meere";;Malerei;"Handschriftliches Verzeichnis Nr. 283";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg17033 Neubrandenburg(0395) 5551290(0395) 5551299kunstsammlung@neubrandenburg.dehttp://www.kunstsammlung-neubrandenburg.deFrau Dr. Elke Pretzel (wiss. Mitarbeiterin)(0395) 5551292Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277136;
