Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;584125;"Voltaire [Autor:in]";"Des Herrn von Voltaire vermischte Schriften ; Sechster Band.";"1775 [Erscheinungsdatum]";Buch;"Ai 1885-6";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Notiz | Nummer 1588 | Erläuterung: Handschriftlicher Eintrag auf dem Vortitelblatt: .... [unleserlich] Catal. no: 1588.Vorbesitz: Schuster, S. N. | Stempel | Erläuterung: Stempel auf dem Titelblatt: S. N. Schuster.Vorbesitz: Wallich, PaulVorbesitz: NN | Etikett | Erläuterung: Etikett auf dem vorderen Spiegel: Geschenk von Dr. Paul Wallich. Vermutlich von der Preußischen Staatsbibliothek eingeklebt | ProvenienzmerkmalZugang: Preußische Staatsbibliothek | Zugangsnummer D 1934.2501 | NS-Raubgut | Datum  1935-01-03 | Erläuterung: Verdacht auf NS-Raubgut. Herkunft laut Akzessionsjournal: Dr. Paul Wallich Berlin";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584125;
Suchmeldung;Einzelobjekt;317397;"Unbekannt (Niederländisch) [Künstler:in]";"Miniatur mit Porträt eines Herren";"1601/1700 [Datierung]";Miniaturmalerei;;;"Max Steinthal, Berlin, bis 1941; Beschlagnahme durch das Deutsche Reich; [...]; Verbleib unbekannt";2006-09-11;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/317397;
Fundmeldung;Einzelobjekt;418189;"Nickel, August [Autor:in]
Druck von Br. F. Grunick [Verlag]";"Ritual für die Meistererhebung";"1913 [Erscheinungsdatum]";Buch;"Nb 4925/52";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Nummer 1. | Erläuterung: Handschriftlicher Eintrag: 1.Vorbesitz: Nickel, August *1856-1936* | Widmung: Autor | Erläuterung: Für die Bibliothek der Loge Teutonia zur Weisheit i. O. Potsdam überreicht vom VerfasserVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Exemplar: WidmungsempfängerVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Stempel | Zugangsnummer 1913.70 | Erläuterung: Stempel: Bibliothek der Loge Teutonia z. W. [darin handschriftlich] 1913.70 | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur E. 181. I | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Spiegel: E. 181. IZugang: Preußische Staatsbibliothek | Zugangsnummer P 1935.8745 | NS-Raubgut | Datum 1936-03-19 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: P 1935.8745. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek P 1935.8745 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als PflichtexemplarAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418189;
Fundmeldung;Einzelobjekt;418273;"Frahm [Verlag]";"Kleiner Katechismus der Freimaurerei ; Teil 2. Gesellengrad";"1899 [Erscheinungsdatum]";Buch;"Nb 4922/50-2";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Restituiert an die Große National-Mutterloge ""Zu den Drei Weltkugeln"", 1965Provenienz: Große National-Mutterloge Zu den Drei Weltkugeln <Berlin>NS-Raubgut / Restitution <Kulturpolitik> / Datum 1965Große National-Mutterloge Zu den Drei Weltkugeln <Berlin> NS-Raubgut Restitution <Kulturpolitik>
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418273;
Suchmeldung;Einzelobjekt;81739;;"Ausstellung Berliner Buchdruck einst und jetzt ... Preussische Staatsbibliothek ... 1. bis 15. Dezember 1929";"1929 [Erscheinungsdatum]";Buch;12627;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81739;
Fundmeldung;Einzelobjekt;479671;"Douglas, Paul Howard [Autor:in]
Macmillan [Verlag]";"The theory of wages";"1934 [Erscheinungsdatum]";Buch;"Fd 2640/70<a>";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1941.3515Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3515 ""Arbeitswiss. Inst. d. Dt. Arbeitsfront Bln."", inventarisiert als Donum 1942-01-21Provenienz: Arbeitswissenschaftliches Institut <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-01-21 / Zugangsnummer D 1941.3515 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479671;
Fundmeldung;Einzelobjekt;531681;"Kant, Immanuel [Autor:in]
Deutsche Bibliothek [Verlag]";"Kritik der reinen Vernunft";"o.J. [ca. 1924] [Erscheinungsdatum]";Bibliotheksgut;;;"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531681;
Suchmeldung;Einzelobjekt;421260;"Unbekannt [Künstler:in]";"Weibliches Bildnis";;Gemälde;4038;"Bildnis einer Unbekannten";"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss, zuvor Rotall";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421260;
Suchmeldung;Einzelobjekt;610;"Nolde, Emil [Künstler:in]";Kriegsrat;"1914 [Datierung]";Malerei;;;"Verlust 1945 am Auslagerungsort Teupitz. Nolde lagerte seine Gemälde, zusammen mit den Leihgaben, die sich im Märkischen Museum Berlin befanden, nach Teupitz aus. Hier sollen diese angeblich von der Bevölkerung geplündert, beziehungsweise zerstört worden seien.
Auslagerung (Teupitz)";2001-08-08;"Seebüll 31
25927 Neukirchen, Seebüll
+49 (0)4664-98 39 30
+49 (0)4664-98 39 329
info@nolde-stiftung.de
http://www.nolde-stiftung.de
Dr. Astrid Becker (Stellvertretende Direktorin)
becker@nolde-stiftung.de";https://www.lostart.de/de/Verlust/610;"Urban, Martin: Emil Nolde. Werkverzeichnis der Gemälde; 2 Bde; München/London; 1987/1990 Nr. 590."
Fundmeldung;Einzelobjekt;524799;"Keller, Gottfried [Autor:in]
Bong [Verlag]";"Gottfried Kellers Werke in zehn Teilen ; 1. Gesammelte Gedichte";"1921 [Erscheinungsdatum]";Buch;"ah 7088-1";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion o.D.Zugang: 1943 März 31";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524799;
Suchmeldung;Einzelobjekt;226525;"Erasmus Roterodamus, Desiderius [Autor:in]
Orphanodochium [Verlag]";"Des[iderii] Erasmi Roterodami enchiridion miltis christiani saluberrimis praeceptis refertum ...";"1724 [Erscheinungsdatum]";Buch;"Jac 575";"204 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226525;
Fundmeldung;Einzelobjekt;533535;"DanteAlighieri [Autor:in]
Bondi [Verlag]";"Göttliche Komödie";"1912 [Erscheinungsdatum]";Buch;"NSR A 1948/2791";"Exlibris: ""Ex Oriente Lux Dr JD""Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: JD | Exlibris | Erläuterung: Ex Oriente Lux Dr JDVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/3440 | NS-Raubgut";2016-11-17;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/533535;
Suchmeldung;Einzelobjekt;303581;;"Kurfürst Johann Georg I. von Sachsen stellt für sich und seinen Bruder Herzog August eine Verschreibung über 2.000 Gulden aus, die ihnen der Rat zu Belgern gegen jährlichen Zins auf drei Jahre geliehen hat.";"1613-09/1613-10 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 12774";"Sprache: Deutsch";"In der Auslagerungsstelle Herrenhaus Gersdorf bei Roßwein verschollen
Auslagerung (Rosswein, Herrenhaus Gersdorf)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/303581;
Suchmeldung;Einzelobjekt;313014;"Vivin, Louis [Künstler:in]";"Gotische Kathedrale (Notre Dame?)";;Malerei;"Gundersheimer Gutachten S.123, Nr. 37";"""L.Vivin""";"Sammlung Ottmar Strauss; durch die Nationalsozialisten verwertet; Verbleib unbekannt";2006-03-08;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/313014;
Suchmeldung;Einzelobjekt;572297;"Vries, Roelof Jansz van [Künstler:in]";"Hütten am Flussufer/ Chaumiéres au bord de l'eau";;Gemälde;;"Bäume verdecken eine abgenutzte braune Planke, die sich im Wasser spiegelt.";"Richard Semmel, Berlin; angeboten auf der Auktion Muller, Amsterdam 21.11.1933, Nr. 65 (ohne Abb.); im Juni 1942 bei N.V. De Gruyter, beschlagnahmt; Verbleib unbekannt";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/572297;
Suchmeldung;Einzelobjekt;221316;;"Herzog Karl von Mecklenburg (1603-1610)";;Münze;3071+;"Doppelschilling 1603, Marienehe; Vs. Fünffeldiger mecklenburgischer Wappenschild, darum Z - CH ¿ M/[verschiedene Varianten möglich]/Rs. Schild, darüber Reichsapfel, im Schild verschlungenes DS, darunter 603/[verschiedene Varianten möglich]; 2,5 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221316;
Suchmeldung;Sammelobjektgruppe;536858;;"Archivgut (79 Objekte)";"1775/1937 [Zeitraum]";Archivgut;;"Ein Aktenbestand, 79 laufende Nummern (Privilegien, Legate, Wohltätigkeit, Schulen, Hilfskomitee für jüdische Flüchtlinge aus Rußland (um 1890), Bibliothekssachen der Jüdischen Gemeinde (20. Jahrhundert), Kontakte zu anderen jüdischen Gemeinden)";"Verlustgeschichte (Glatz, Klodzko, 1945)
Bei den Akten handelt es sich um die Reste der während des 2. Weltkrieges nach Glatz in Schlesien verbrachten Registratur der Jüdischen Gemeinde zu Berlin. Sie konnten erst 1947 gesichert u. dem Jüdischen Historischen Institut Warschau übergeben werden.
Auslagerung (Glatz, Klodzko)";2001-08-08;"Jüdische Gemeinde zu Berlin
Administration
10623 Berlin
(030) 88028260
(030) 88028266
jued.berlin@jg-berlin.org
http://www.jg-berlin.org
Auskunft (Bibliothek)
(030) 88028235
Nachama, Andreas Dr.  (Vorsitzender der Jüdischen Gemeinde zu Berlin)
Andreas.Nachama@jg-berlin.org
Schütz, Chana Dr. (Wissenschaftliche Mitarbeiterin des Archivs)
(030) 88028401310
Stiftung Neue Synagoge Berlin-Centrum Judaicum
(030) 28401250
Welker, Barbara (Leiterin des Archivs)
(030) 88028401225; Fax (030) 8802821176";https://www.lostart.de/de/Verlust/536858;
Suchmeldung;Einzelobjekt;85060;"Heymann, W. [Autor:in]";"Betriebs-Ergebnisse von Berliner Ortskrankenkassen mit freier Arztwahl i. J. 1894";"1895 [Erscheinungsdatum]";Buch;5165;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85060;
Fundmeldung;Einzelobjekt;424907;"Wells, H. G. [Autor:in]
Zsolnay [Verlag]";"Die Geschichte unserer Welt";"1929 [Erscheinungsdatum]";Buch;"NSR A 1946/62274";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: York, Ernst | AutogrammVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1943/1813 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424907;
Suchmeldung;Einzelobjekt;294523;"Bogorodskij, Fedor Semenovic [Künstler:in]";Werkhof;"1930 [Datierung]";Malerei;5;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294523;
Fundmeldung;Einzelobjekt;569722;"Bauer, Otto [Autor:in]
Verlag der Wiener Volksbuchhandlung [Verlag]";"Agrarsozialistische Bücherei ; Nummer 6. Sozialdemokratische Agrarpolitik : Erläuterung des Agrarprogramms der Deutschösterreichischen Sozialdemokratie";"1926 [Erscheinungsdatum]";Buch;35.c.2673;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.03.03
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569722;
Fundmeldung;Einzelobjekt;473487;"Bajkić, Velimir [Autor:in]
Kon [Verlag]";"Kritičke studije o našim ratovima 1912 g.";"1914 [Erscheinungsdatum]";Buch;55-8-3154;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473487;
