Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;129269;"Kröner, Christian [Künstler:in]";"Herbstlandschaft mit Hochwild";;Malerei;2364;"Bez. unten li.: Ch. Kröner. Düss. 87. Herbstlich gefärbte Waldungen bedecken die Bergabhänge. Vorn rechts ein Bach, dem ein mächtiger Hirsch entsteigt. Er dampft und sein Atem ist sichtbar. Links von ihm äsen die Hirschkühe. Anderes wild weiter links hinten in dem sonnig ansteigenden Tal. Weich umwölkter Himmel.";"1888 von den Zinsen der Pröll-Heuer-Stiftung aus der Akademie Ausstellung; 1938 im Jägerhof zu Grillenburg.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/129269;
Suchmeldung;Einzelobjekt;127576;"Faber, Traugott [Künstler:in]";"Allee im Großen Garten";"1820 [Datierung]";Malerei;"2205 A";;"1920 von der Kunstakademie; 1937 im damaligen Ministerialgebäude zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/127576;
Suchmeldung;Einzelobjekt;127338;"Douzette, Louis [Künstler:in]";"Ein Landsee im Mondschein";;Malerei;2450;"Bez. unten links: L. Douzette. Links vorn am Ufer Bäume und Felsblöcke, rechts am Schilf ein Fischerboot. Der Mond wirft links aus leichtem Gewölk einenhellen Lichtstreifen auf die Wasserfläche, davor ein Segel; rechts im Mittelgrunde ein rötliches Licht.";"1883 von den Zinsen der Pröll-Heuer-Stiftung; 1940 im damaligen Rechnungshof zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/127338;
Suchmeldung;Einzelobjekt;130085;"Müller-Breslau, Georg [Künstler:in]";Gewitterstimmung;;Malerei;"2328 A";;"1929 als Geschenk von Professor Dr. Geipel, Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/130085;
Suchmeldung;Einzelobjekt;134557;"Vogel von Vogelstein, Carl Christian [Künstler:in]";"Bildnis des Königs Friedrich August des Gerechten von Sachsen";"1823 [Datierung]";Malerei;2209;"Bez. auf der Rückseite: Friedrich August König von Sachsen nach der natur gemalt von C. Vogel. Dresden 1823.Halbfigur nach links auf grauem Grund. Der König trägt eine weiße Perücke, einen roten Uniformrock mit gelben Aufschlägen und silbernen Epauletten. Orden schmücken seine Brust, die rechte Hand steckt er vorn in den Rock.";"Spätestens 1835 im Bestand; 1937 im ehemaligen Residenzschloß zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/134557;"Literatur: Katalog Dresden, 1835."
Suchmeldung;Einzelobjekt;128300;"Gille, Christian Friedrich [Künstler:in]";"Großer Garten";;Malerei;"2233 N";;"1937 Vermächtnis von J. F. Lahmann.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/128300;
Suchmeldung;Einzelobjekt;133486;"Schramm-Zittau, Rudolf [Künstler:in]";"Bäume an der hohen Wand";;Malerei;"2438 B";;"1940 Geschenk der v. Baensch-Stiftung.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/133486;
Suchmeldung;Einzelobjekt;128351;"Götz, Karl Theodor von [Künstler:in]";"Kronprinz Albert nach der Schlacht bei Beaumont (30.08.1870) vom Prinzen Georg beglückwünscht";"1887 [Datierung]";Malerei;2278;"Bez. unten rechts: v. Götz 1887. In der Mitte auf braunem Roß der Kronprinz Albert, dessen Gefolge sich links von der Höhe herabbewegt. Vor ihm auf hellerem Rosse, ihm die Hand reichend, der Prinz Georg mit seinem Gefolge.";"1887 von den Zinsen der Pröll-Heuer-Stiftung; 1937 in den Diensträumen des Artillerie Regiments IV zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/128351;
Suchmeldung;Einzelobjekt;127960;"Fiebiger, Julius [Künstler:in]";"Böhmische Landschaft mit dem Berg Lobosch bei Lobowitz";"1861 [Datierung]";Malerei;2250;"Bez. unten links: J. Fiebiger 1861. Im Hintergrund rechts ragt der Lobosch bei Lobositz. Links vorn schöne Laubbaumgruppe, rechts vorn Tannen, Kiefern und Felsblöcke. Vorn auf dem Weg Zigeuner und Wanderer.";"1861 erworben; 1939 im damaligen Ministerium des Inneren zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/127960;
Suchmeldung;Einzelobjekt;129507;"Lier, Adolf Heinrich [Künstler:in]";"Die Oise im Mondschein";;Malerei;2386;"Bez. unten links: A Lier. Der Fluss windet sich durch ebene Gegend zum Vordergrund rechts herab. Rechts begrenzt ihn ein Wald, links der Dammweg, auf dem kräftige Pferde, nach vorn gewandt, zwei Schiffe ziehen, an deren Bug Laternen leuchten. Der Mond steht in der Mitte und wirft seine Strahlen breit in die leichtgewellt Flut.";"1867 erworben; 1937 in einer Diensstelle der Stadt Zittau.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/129507;
Suchmeldung;Einzelobjekt;130238;"Normann, Adelsteen [Künstler:in]";"Rafsund am Närofjord in Norwegen";;Malerei;2374;"Bez. rechts unten: A. Normann. Vorn der gewellte Fjord, der sich nach hinten verengt. Rechts an der sonnigen Küste liegt ein kleiner Ort, vor dem einige Küstensegler vor Anker liegen, Während ein Nordseedampfer nach rechts vorn hervorsteuert. Rechts am Abhang des zackig gegipfelten Riesenberges leuchtet ein Gletscher. Möwe flattern über die Wellen. Der Himmel ist leicht bewölkt.";"1888 von den Zinsen der Pröll-Heuer-Stiftung aus der Akademieausstellung.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/130238;
Suchmeldung;Einzelobjekt;132245;"Oury, Jean Libert [Künstler:in]";"Die Nonne";"1880 [Datierung]";Malerei;2292;"Bez. unten rechts: J. L. O 1880. Halbfigur von vorn vor braunem Wandgrund. Schwarz gekleidet sitzt die Nonne vor dem mit farbigem Teppich bedeckten Tisch. Vor ihr liegt ein aufgeschlagenes Buch.";"1881 von den Zinsen der Pröll-Heuer-Stiftung.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/132245;
Suchmeldung;Einzelobjekt;127977;"Fischer, Otto [Künstler:in]";"Riesengebirge (Brunnenberg)";;Malerei;2574;"Bez.: O. Fischer.";"1917 vom Kupferstichkabinett überwiesen.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/127977;
Suchmeldung;Einzelobjekt;128827;"Hartmann, Christian Ferdinand [Künstler:in]";Kopfstudie;;Malerei;"2193 B";;"1937 Vermächtnis von J. F. Lahmann.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/128827;
Suchmeldung;Einzelobjekt;134030;"Thiele, Arthur [Künstler:in]";"Hirsche in herbstlicher Landschaft";;Malerei;2306;"Bez. unten rechts: A. Thiele 81. Deutsches Waldgebirge. Der Hirsch steht schreiend, nach rechts gewandt, in der Mitte. Vorn rechts eilen einige Hirschkühe durchs hohe Gras herab. Links Tannenwald, vor dem Hirschkühe stehen. In der MItte des Hintergrundes ein sonniger Gipfel.";"1881 von den Zinsen der Pröll-Heuer-Stiftung erworben; 1938 im Jägerhof zu Grillenburg.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/134030;
Suchmeldung;Einzelobjekt;128674;"Gussow, Karl [Künstler:in]";"Bildnis der Gattin des Künstlers";"1875 [Datierung]";Malerei;"2455 A";"Bez.: C. Gussow. Kre. 1875.";"1907 von der Witwe des Künstlers.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/128674;
Suchmeldung;Einzelobjekt;133894;"Sturtzkopf, Franz [Künstler:in]";"Westfälische Schmiede";;Malerei;2507;"Bez. unten links: F. Sturtzkopf.";"1885 von den Zinsen der Pröll-Heuer-Stiftung; 1937 in der 'GAU-Führerschule' zu Augustenburg.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/133894;
Suchmeldung;Einzelobjekt;132653;"Puyroche-Wagner, Elise [Künstler:in]";"Der zerrissene Kranz";"1850 [Datierung]";Malerei;2524;"Bez. unten rechts: Elise Wagner 1850. Ein üppig, halb zur Erde gesunkenes Blumengebinde hängt noch halb an einem Zweige unter einer Vase von der Mauer herab. Eine grüne Schlucht als Hintergrud. Links vorn eine einzelne, herausgefallene, zum Teil entblätterte Rose.";"1851 erworben; 1937 im damaligen Finanzministerium zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/132653;
Suchmeldung;Einzelobjekt;130034;"Müller, Moritz (1825) [Künstler:in]";"Lesendes Kind";;Malerei;2275;"Bez. unten links: H M Müller. Halbfigur auf braunem Grunde. Das blonde Kind hat ein Buch mit Bildern vor sich aufgeschlagen und stützt sein Köpfchen mit der Rechten auf ein grünes Kissen.";"1857 erworben.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/130034;
Suchmeldung;Einzelobjekt;132551;"Pohle, Friedrich Leon [Künstler:in]";"Bildnis Friedrich August II. König von Sachsen";;Malerei;"2310 B";;"1922 vom Oberlandesgericht Dresden übereignet.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/132551;
Suchmeldung;Einzelobjekt;124052;"Couture, Thomas [Künstler:in]";"Der Vogelsteller";;Malerei;2521;"Bez. unten links: T. C. Rechts das Haus des Vogelstellers, an dem verschiedene Vogelkäfige hängen. Rechts vorn auf der Terrasse vor dem Haus hockt der Vogelfänger in schwarzem Hut und roter Jacke. Links blick in den sonnigen Garten, an dessen Bäumen und Mauern zahlreiche Vogelkäfige hängen. Hinter dem Garten Gehölz mit halbkahlen Bäumen.";"1904 aus der Großen Kunstausstellung.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/124052;
Suchmeldung;Einzelobjekt;529313;"Berger, Ernst [Künstler:in]";"Probestück eines maltechnischen Versuchs";;Malerei;"ZV 1343";"Zur Veranschaulichung der im Altertum geübten verschiedenen Malweisen wurden vom Maler Ernst Berger in München praktische Versuche unternommen. Eine Anzahl solcher Proben auf Holz- und Stuckplatten sind für die Sammlung angekauft worden.";"1894 vom Künstler. Inventar ZV 458-2814 (1886-1919/20). Nicht in Bestandsliste 1950 aufgeführt.";2015-09-22;"Staatliche Kunstsammlungen Dresden
SkulpturensammlungTzschirnerplatz 201067 Dresden+49 (0)351 4914 9740sks@skd.museumhttp://www.skd.museumDirektion+49 (0)351 4914 9740sks@skd.museum";https://www.lostart.de/de/Verlust/529313;"Sonderberichte über die Verwaltung der Königl. Sammlungen im Jahre 1894, S. 5."
Suchmeldung;Einzelobjekt;529319;"Berger, Ernst [Künstler:in]";Malprobe;;Malerei;"ZV 2148";"Farbenprobe (grün) in der modernen Stuccolustro-Technik der Italiener ausgeführt.";"1904 Geschenk des Künstlers, Ernst Berger, München. Inventar ZV 458-2814 (1886-1919/20). Nicht in der Bestandsliste 1950 aufgeführt.";2015-09-22;"Staatliche Kunstsammlungen Dresden
SkulpturensammlungTzschirnerplatz 201067 Dresden+49 (0)351 4914 9740sks@skd.museumhttp://www.skd.museumDirektion+49 (0)351 4914 9740sks@skd.museum";https://www.lostart.de/de/Verlust/529319;
Suchmeldung;Einzelobjekt;529305;"Berger, Ernst [Künstler:in]";"Probestück eines maltechnischen Versuchs";;Malerei;"ZV 1281";"Zur Veranschaulichung der im Altertum geübten verschiedenen Malweisen wurden vom Maler Ernst Berger in München praktische Versuche unternommen. Eine Anzahl solcher Proben auf Holz- und Stuckplatten sind für die Sammlung angekauft worden.";"1894 vom Künstler. Inventar ZV 458-2814 (1886-1919/20). Nicht in Bestandliste 1950 nicht aufgeführt.";2015-09-22;"Staatliche Kunstsammlungen Dresden
SkulpturensammlungTzschirnerplatz 201067 Dresden+49 (0)351 4914 9740sks@skd.museumhttp://www.skd.museumDirektion+49 (0)351 4914 9740sks@skd.museum";https://www.lostart.de/de/Verlust/529305;"Sonderberichte über die Verwaltung der Königl. Sammlungen im Jahre 1894, S. 5."
Suchmeldung;Einzelobjekt;529310;"Berger, Ernst [Künstler:in]";"Probestück eines maltechnischen Versuchs";;Malerei;"ZV 1340";"Zur Veranschaulichung der im Altertum geübten verschiedenen Malweisen wurden vom Maler Ernst Berger in München praktische Versuche unternommen. Eine Anzahl solcher Proben auf Holz- und Stuckplatten sind für die Sammlung angekauft worden.";"1894 von Leblanc Barbedienne, Paris. Inventar ZV 458-2814 (1886-1919/20). Nicht in Bestandsliste 1950 aufgeführt.";2015-09-22;"Staatliche Kunstsammlungen Dresden
SkulpturensammlungTzschirnerplatz 201067 Dresden+49 (0)351 4914 9740sks@skd.museumhttp://www.skd.museumDirektion+49 (0)351 4914 9740sks@skd.museum";https://www.lostart.de/de/Verlust/529310;"Sonderberichte über die Verwaltung der Königl. Sammlungen im Jahre 1894, S. 5."
Suchmeldung;Einzelobjekt;529316;"Schreitmüller, Johannes Daniel [Künstler:in]";"Gäa Originalskizze";;Malerei;"ZV 1463";"Originalskizze zu einer Grabfigur der Gäa von Schreitmüller.";"1895 vom Sohn des Künstlers, August Schreitmüller.Inventar ZV 458-2814 (1886-1919/20). Nicht in Bestandliste 1950 nicht aufgeführt.";2015-09-22;"Staatliche Kunstsammlungen Dresden
SkulpturensammlungTzschirnerplatz 201067 Dresden+49 (0)351 4914 9740sks@skd.museumhttp://www.skd.museumDirektion+49 (0)351 4914 9740sks@skd.museum";https://www.lostart.de/de/Verlust/529316;"Berichte aus den Königl. Sammlungen 1895, S. 4."
Suchmeldung;Einzelobjekt;134710;"Wegener, Johann Friedrich Wilhelm [Künstler:in]";"Waldbrand in Nordamerika";"1846 [Datierung]";Malerei;2247;"Bez. unten rechts: F. W. Wegener 1846. Links vorn der schäumende Waldstro,, rechts hinten der Waldbrand, vor dessen Nahen die ganze Tierwelt in wilder Flucht dem Wasser zueilt. Vorn eine Antilope und einige Hirsche. In der Mitte ein Jaguar, sein Junges im Maul.";"1858 erworben; 1937 in den Diensträumen der Arbeitsgauleitung im ehem. Residenzschloß zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/134710;
Suchmeldung;Einzelobjekt;133707;"Sohn, Johann August Wilhelm [Künstler:in]";"Ein Krieger aus dem XVII. Jahrhundert";"1869 [Datierung]";Malerei;2363;"Bez. unten links: Wilh. Sohn. 1869. Brustbild ohne Hände nach rechts auf braunem Grund. Bartloser Kopf, großer schwarzer Schlapphut, brauner Rock, stählernde Halsberge.";"1887 aus dem Düsseldorfer Kunsthandel; 1937 in der Infanterieschule zu Dresden.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/133707;
Suchmeldung;Einzelobjekt;134132;"Törmer, Benno Friedrich [Künstler:in]";"Bucht von Gaeta";;Malerei;"2231 C";;"1944 erworben aus Galerie Zinckgraf, München.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/134132;
Suchmeldung;Einzelobjekt;134115;"Törmer, Benno Friedrich [Künstler:in]";"Italienische Landschaft mit bewölktem Himmel";;Malerei;"2231 B";;"1943 erwoben aus dem Dresdener Kunsthandel.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue MeisterTzschirnerplatz 201067 Dresden(0351) 4914 9730gnm@skd.museumhttp://www.skd.museumDirektion(0351) 4914 9730gnm@skd.museum";https://www.lostart.de/de/Verlust/134115;
