Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;622292;"Torii IV Kiyonoga [Künstler:in]";Elefant;"1742/1814 (um) [Datierung]";Druckgrafik;;"Ein Elefant, mit dem Kinder in chinesischer Tracht spielen; signiert.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622292;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 96."
Suchmeldung;Einzelobjekt;622293;"Torii IV Kiyonoga [Künstler:in]";Portrait;"1742/1814 (um) [Datierung]";Druckgrafik;;"Portrait eines jungen Fürsten, der mit Schwert und Fächer in reicher Tracht am Boden sitzt; signiert.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622293;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 97."
Suchmeldung;Einzelobjekt;622294;"Torii IV Kiyonoga [Künstler:in]";Toilettenszene;"1742/1814 (um) [Datierung]";Druckgrafik;;"Zwei junge Damen im Ankleidezimmer; Stehende liest einen Brief; Kniende schminkt sich vor Spiegel. Nagaye (Langbild, schmales Hochformat)";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622294;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 98."
Suchmeldung;Einzelobjekt;622295;"Torii IV Kiyonoga [Künstler:in]";Straßenszene;"1742/1814 (um) [Datierung]";Druckgrafik;;"Straßenszene vor dem Laden eines Papierverkäufers. Surimono (Grußkarte)";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622295;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 99."
Suchmeldung;Einzelobjekt;622297;"Hosoda Yeishi [Künstler:in]";"Die Dichterin";"1764/1829 (um) [Datierung]";Druckgrafik;;"Oiran Toki aus dem Chji Haus sitzt am Schreibtisch und verfasst ein Gedicht; hat weißes Gewand an; Muster in Blindpressung; gelber Hintergrund; im Rund Irisblüte; Längsstreifen Name; aus Serie: Seiro bijen rok-kasen/ schöne Oiran mit 6 Dichtern; signiert.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622297;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 101."
Suchmeldung;Einzelobjekt;622298;"Hosoda Yeishi [Künstler:in]";"Die Malerin";"1764/1829 (um) [Datierung]";Druckgrafik;;"Dame in schwarzem mit Blütenrankenbesticktem Kimono und farbenfroher Obi kniet am Boden; malt auf Blatt einen Pflaumenzweig; gelber Grund; im Rund rechts blühender Pflaumenbaum; aus 6 blättriger Serie ""Furyu""; signiert.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622298;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 102."
Suchmeldung;Einzelobjekt;622299;"Hosoda Yeishi [Künstler:in]";"Vornehme Dame am Schreibtisch";"1764/1829 (um) [Datierung]";Druckgrafik;;"Vornehme Dame sitzt mit einem Pinsel in der rechten Hand vor einem Tisch, vor ihr ein unbeschriebenes Blatt; Dame trägt weißes Kimono; Halsstreifen mit Mika; schwarz, farbiges Obergewand; auf Tisch Buch, Papierkasten, Öllampe; gelber Grund; in Quadrat Gedicht; Serie: Furyu rok kasen.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622299;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 103."
Suchmeldung;Einzelobjekt;622300;"Hosoda Yeishi [Künstler:in]";"Ausschmückung des Tokonoma";"1764/1829 (um) [Datierung]";Druckgrafik;;"Drei junge Damen damit beschäftigt im Tokonoma (traditionelles japanisches Zimmer) die Kakemonos der Glücksgötter aufzuhängen.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622300;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 104."
Suchmeldung;Einzelobjekt;622301;"Hosoda Yeishi [Künstler:in]";Promenade;"1764/1829 (um) [Datierung]";Druckgrafik;;"Die Oiran Komurasaki (Veilchen) mit Shinzo Hatsune und Shirabe aus dem Kado (Eck)-Tama-Haus (Edelsteinhaus) und Kaburo auf dem Spaziergang; oberer Rand blühender Baum; signiert.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622301;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 105."
Suchmeldung;Einzelobjekt;622304;"Hosoda Yeishi [Künstler:in]";Bootfest;"1764/1829 (um) [Datierung]";Druckgrafik;;"Damen bei geselligem Beisammensein auf Boot auf Ogawa in Yeddo; auf Vorderschiff großes Blumenstück von Kiefern, Chrysanthemen, Iris in Lacktisch; Steven sichtbar mit Äffchen; Hintergrund: Boote und Flöße; 2 Blätter eines Pentaptichon; Sammlerstempel: Hayashi.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622304;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 108."
Suchmeldung;Einzelobjekt;622305;"Hosoda Yeishi [Künstler:in]";Damengesellschaft;"1764/1829 (um) [Datierung]";Druckgrafik;;"Im Gartenpavillion Damengesellschaft; eine Dame kniet vor Tisch; Andere trinkt Tee; Samise liegt bereit; Hintergrund: Schilf, Teich, Wolke; Triptychon (drei Blatt); helle Farben: gelb, rot, grün, violett, und andere.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622305;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 109."
Suchmeldung;Einzelobjekt;622306;"Hosoda Yeishi [Künstler:in]";"Abendliches Fest";"1764/1829 (um) [Datierung]";Druckgrafik;;"Junger Prinz mit Schwertträger wird von Dame zum Pavillion geleitet; typischer japanische Landschaftsgarten; Triptychon (drei Blätter); Farben: grau, schwarz, grün, violett, gelb.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622306;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 110."
Suchmeldung;Einzelobjekt;622307;"Chokosai Yeisho [Künstler:in]";Frauengruppe;;Druckgrafik;;"In einem Innenraum, der durch niedrigen Setzschirm und Vase angedeutet ist, befinden sich eine sitzende und eine stehende Dame. Die Sitzende in schwarzem Gewande mit rotem Gürtel, ungewöhnlich stark dekolletiert. Raffinierte Farbstimmung auf stark gelbem Grunde. Signiert.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622307;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 112."
Suchmeldung;Einzelobjekt;622308;"Chokosai Yeisho [Künstler:in]";"Das Ständchen";;Druckgrafik;;"Vor einem Gartenzaun steht ein junger Prinz und bläst eine Flöte; daneben steht ein kleiner Schwertträger; daneben geschmückte Dame; eine Gefährtin eilt mit Handlaterne zum Eingang; Hintergrund Flusslandschaft und Wolke; drei Blätter; helle Farben: grau, schwarz, rot, grün, violett.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622308;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 113."
Suchmeldung;Einzelobjekt;622311;"Toshusai Sharaku [Künstler:in]";"Schauspieler Brustbild";"1793/94 (um) [Datierung]";Druckgrafik;;"Großes Brustbild des Schauspielers Arashi Ryuzo als Yeichibei (Oiran); Strolchtyp; streift rechten Ärmel auf; gehört der 24 Blattserie an - Chushingura-Drama/Schatzkammer treuer Diener; Farben: ockergelb, olivgrün, rot, schwarz, dunkler Glimmergrund.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622311;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 116."
Suchmeldung;Einzelobjekt;622312;"Toshusai Sharaku [Künstler:in]";"Schauspieler Brustbild";"1793/94 (um) [Datierung]";Druckgrafik;;"Schauspieler Kosogawa Tsuneyo als Tonase, Gattin des Honzo; schaut nach rechts; roter Kimono; Halsausschnitt rosa Mika; Obi schwarz und Stirnkappe; gehört der 24 Blattserie an - Chushingura-Drama/Schatzkammer treuer Diener; Farben: dunkelviolett, gelb, dunkler Glimmergrund.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622312;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 117."
Suchmeldung;Einzelobjekt;622313;"Toshusai Sharaku [Künstler:in]";"Schauspieler Brustbild";"1793/94 (um) [Datierung]";Druckgrafik;;"Schauspieler Ichikawa Yaozo als Ronin Kampei; gedankenversunken; Hände in Ärmel; trägt Gewand; Farben: rostrot, samtschwarz, dunkler Glimmergrund.";"[...] - mindestens Ende 1929 Ostasiatica-Sammlung Herbert Ginsberg, Berlin; Nach 1945 nicht mehr in Besitz von Herbert Ginsberg; Verlustumstand unbekannt - ein NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden. Verbleib unbekannt";2024-06-12;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/622313;"Undatierter Katalog (um Nov. 1929), in: DigiBaeck, Leo Baeck Institute New York (LBI NY), Gilbert Family Collection, AR 1028/MF 818, Box 7, folder 4, S. 690-921; Abschnitt: Japanische Holzschnitte, Nr. 118."
