Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;305632;"Cicero, Marcus Tullius ; Melanchthon, Philipp [Autor:in]";"De oratore dialogi tres / a Philippo Melan[chthon] ...";"1543 [Erscheinungsdatum]";Bibliotheksgut;I.C.b.3.duod.;;"Reichsbankdepot, Kellertresor MagdeburgDie wertvollsten Bestände der Klosterschulbibliothek wurden kriegsbedingt in den Kellertresor des Reichsbankdepots ausgelagert. Nach Ende des Krieges wurde das Reichsbankdepot von der Roten Armee geöffnet und verbracht. Salzbergwerk Neu StaßfurtDer Großteil der Bestände der Klosterschulbibliothek wurde in das Salzbergwerk Neustaßfurt ausgelagert. Ungeklärt bleibt, ob die Bestände geplündert, verbrannt oder von der US-Armee verbracht wurden. Man geht heute von Plünderungen und Brandschatzung durch Fremdarbeiter im Bergwerk aus. Teile der Buchbestände, die heute als vermisst gelten, wurden aufgrund ihres schlechten Erhaltungszustandes verbrannt.
Auslagerung (Magdeburg, Reichsbankhauptstelle (Tresor))";2004-11-19;"Kunstmuseum Kloster U.L.F.
- Klosterschulbibliothek -
39104 Magdeburg
0391 / 565 02 16
0391 / 56 50 255
presse@kunstmuseum-magdeburg.de
http://www.kunstmuseum-magdeburg.de
Dr. Uwe Förster (Öffentlichkeitsarbeit / Museumspädagogik)
uwe.foerster@kunstmuseum-magdeburg.de";https://www.lostart.de/de/Verlust/305632;
Fundmeldung;Einzelobjekt;525236;"Meyer, Conrad Ferdinand [Autor:in]
Haessel [Verlag]";"Die Versuchung des Pescara. Novelle";"1906 [Erscheinungsdatum]";Buch;"ah 8319";"Eintrag: ""Dr. Hauptmann, Heidelberg 1907""Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Aus jüdischem Eigentum; zurückgegeben an Vorbesitzer bzw. deren Erben im Oktober 2006Rückgabe erfolgtProvenienz: Juden-Auktion o.D.Hauptmann, AlfredZugang: 1943 März 31
Status
restituiert";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/525236;
Suchmeldung;Einzelobjekt;274439;"Unbekannt (Russisch (Novgorod)) [Künstler:in]";"Die Heilige Paraskeva Pjatniza";"1401/1500 [Datierung]";Malerei;"1943 2058 1250 H-448 H1771";Ikone;;2003-02-24;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/274439;
Fundmeldung;Einzelobjekt;418588;"Der Ertrag ist zum Besten der L. zu Elberfeld [Verlag]";Maurer-Lieder;"1860 [Erscheinungsdatum]";Buch;"Nb 8770<2>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN! | Initiale | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: LVorbesitz: Stolte, Hermann *1841-* | Notiz | Autogramm | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: H. Stolte, maur. Bibl. nro. IX 64. [oder 04. ?]Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur G 53. I | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: G 53. IZugang: Preußische Staatsbibliothek | Zugangsnummer P 1935.8717 | NS-Raubgut | Datum 1936-02-25 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: P 1935.8717. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek P 1935.8717 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als PflichtexemplarAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418588;
Fundmeldung;Einzelobjekt;479289;"Vadalà Papale, Giuseppe [Autor:in]
de Angelis e Figlio [in Komm.] [Verlag]";"Morale e diritto nella vita : studj";"1881 [Erscheinungsdatum]";Buch;"Fl 2141";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1941.3560Hs. Widmung: All' illustre Prof. Brentano omaggio dell'autore (da Catania)Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D ausl. D 1941.3560 ""Arbeitswiss. Inst. d. Dt. Arbeitsfront Bln."", inventarisiert als Donum 1942-01-22Provenienz: Vadalà Papale, Giuseppe / Widmung: AutorProvenienz: Vadalà Papale, Giuseppe / Exemplar: DonatorProvenienz: Brentano, Lujo / Exemplar: WidmungsempfängerProvenienz: Kuczynski, Robert RenéProvenienz: Arbeitswissenschaftliches Institut <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-01-22 / Zugangsnummer D 1941.3560 / NS-Raubgut Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479289;
Suchmeldung;Einzelobjekt;449282;"Unbekannt (Deutsch (Bayreuth), Porzellanmanufaktur ?) [Künstler:in]";"Kleine Schüssel mit Hafenlandschaft und reliefierter Päonie";"1745 (um) [Datierung]";Gefäß;"Auktion Lange, 18.-19.11.1938: Kat.-Nr. 702";"Katalog Hans W. Lange / Auktion 18.-19.11.1938, Kapitel ""Porzellan. Verschiedene Manufakturen"", S. 96: ""702. Kleine Schüssel, mit gebogtem Rand. Unter der Bemalung eine zart reliefierte Päonie. Im Spiegel große farbige Hafenlandschaft, am Rand ornamentales Muster aus Schuppen, Ranken und Blüten. Ohne Marke. Staffierer: Drechsel. Bayreuth (?), um 1745. Durchm. 20,8 cm.""";"Bis 1938: Teil der Sammlung Heinrich Rothberger, Wien; 18. und 19. November 1938: Bei der Versteigerung des Auktionshauses Hans W. Lange, Berlin, als Katalognummer 702 ausgeboten, laut Weltkunst 49/1938 Höchstbot 150 Reichsmark. Der Erlös der Auktion wird von der Vermögensverkehrsstelle in Wien zur Begleichung von NS-Zwangsabgaben eingezogen; derzeitiger Verbleib unbekannt";2011-11-15;"Mag. Leonhard Weidinger  (Provenienzforschung)
leonhard.weidinger@mak.at";https://www.lostart.de/de/Verlust/449282;
Suchmeldung;Einzelobjekt;5000002026;"Hoffmann [Verlag]";"Über die Theile der Tiere. 2. Aufl.";"1911 [Erscheinungsdatum]";Buch;"Ld 158";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2003-06-23;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000002026;
Suchmeldung;Einzelobjekt;85228;"Hopfler, Ferdinand Ludewig [Autor:in]";"Verzeichnis sämmtlicher Titelkupfer und Vignetten-Abdrücke von Joh. Wilh. Neil ...";"1809 [Erscheinungsdatum]";Buch;11413;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85228;
Fundmeldung;Einzelobjekt;440679;;"Discours Prononcé Le XXIV. Janvier MDCCLXXVIII. Dans La Loge De Deputation La Royale Yorck De L'Amitié À Potsdam À L'Occasion Du Jour Anniversaire De La Naissance De Frederic Le Grand";"1778 [Erscheinungsdatum]";Buch;"Nb 7688";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam | Stempel | Erläuterung: T.z.W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam, Bibliothek | Bibliotheksexemplar | Signatur I 169 | Erläuterung: Handschriftlicher Eintrag: I 169Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.3780 | NS-Raubgut | Datum 1936-03-31 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: D 1935.3780. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1935.3780 ""Loge Teutonia zur Weisheit, Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2016-06-23 | Erläuterung: Restituiert an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam
Status
restituiert";2011-09-09;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/440679;
Suchmeldung;Einzelobjekt;206009;"J. C. Lavater [Autor:in]";"Vermischte Schriften. 2. Bd.";;Buch;"C 3052";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206009;
Suchmeldung;Einzelobjekt;419214;"Solimena, Francesco [Künstler:in]";"Vermählung der heiligen Katharina";;Gemälde;152;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, altdeutsches Zimmer 138e";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419214;
Suchmeldung;Einzelobjekt;422947;"Pryanishnikov, I. P. [Künstler:in]";"Hunde einen Hasen fressend";"1851/1915 [Datierung]";Zeichnung;160-СХМ;"Objekt-Nr. 1.042";;2010-11-25;"Pokrovska Platz 1 (Покровська площа 1)
40000 Sumy
+38 (0542) 22 04 81
muzeum90@ukr.net
Galina V. Arefeva (Галина Володимирівна Ареф'єва) (Direktor (Директор))
+38 (0542) 22 04 81
muzeum90@ukr.net";https://www.lostart.de/de/Verlust/422947;
Suchmeldung;Einzelobjekt;239831;"Unbekannt [Künstler:in]";"Eine kleine, runde Schale aus Festungs-Achat";;Gefäß;"V 574";"Eine kleine, runde Schale aus Festungs-Achat, oben am Rande schadhaft, auf achteckig geschliffenem Fuß aus Punkt-Achat, das durch eine metallische vergoldete Fassung an der Schale befestigt ist.";"Inventar Pretiosen-Saal 1879. Verbleib unbekannt.";2001-10-15;"Staatliche Kunstsammlungen Dresden
Grünes Gewölbe
Taschenberg 2
01067 Dresden
(0351) 4914 8591
gg@skd.museum
https://www.skd.museum/
Direktion
(0351) 4914 8590
gg@skd.museum";https://www.lostart.de/de/Verlust/239831;
Suchmeldung;Einzelobjekt;287067;"Boskin, Michail Vasil¿evic [Künstler:in]";"Kiefern beim Sonnenuntergang";;Malerei;1005;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287067;
Fundmeldung;Einzelobjekt;519744;"Jaloux, Edmond [Autor:in]
Fayard / Bellenand [Drucker] [Verlag]";"Le livre de demain ; 169. L' éventail de crêpe";"1936 [Erscheinungsdatum]";Buch;"Ag 2517/142-169";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1942.3679Stempel: Prix majoré suivant décision 417 du 27 Mai du Comité Central de Surveillance des Prix.Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona Ausländisch D 1942.3679 ""Staatspolizei Wien"", inventarisiert als Donum 1942-07-15Provenienz: Deutschland <Deutsches Reich>, Geheime Staatspolizei, Staatspolizeileitstelle <Wien>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1942-07-15 / Zugangsnummer D 1942.3679 / NS-Raubgut Deutschland <Deutsches Reich> / Geheime Staatspolizei / Staatspolizeileitstelle <Wien> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-06-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/519744;
Suchmeldung;Einzelobjekt;429135;"Unbekannt (Französisch) [Künstler:in]";"Stadt mit Kathedrale";;Malerei;;;"Sammlung Arthur Nahm, Mannheim; Beschlagnahme und Verwertung des Umzugsgutes, Umzugsgut von Rotterdam nach Mannheim zurückverbracht und dort verwertet";2011-01-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/429135;
Fundmeldung;Einzelobjekt;566053;"Rugendas, Georg Philipp (2) [Künstler:in]";Reiterkampf;;Zeichnung;mü44790/42/b;;;2017-01-09;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/566053;
Fundmeldung;Einzelobjekt;479485;"Amburgh, E. W. [Autor:in]
Watch Tower biblie & Tract Society [Verlag]";"Der Weg zum Paradiese : eine kurze Geschichte der 7000 Jahre der Sünde, ... Geschichte Michaels, der Christus wurde, und Luzifers, welcher der Teufel wurde ...";"1924 [Erscheinungsdatum]";Buch;"Cq 5975";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Müller, Gerhard | Autogramm | Erläuterung: Handschriftlicher Eintrag: Gerhard Müller Neudamm | ProvenienzmerkmalVorbesitz: NeudammZugang: Preußische Staatsbibliothek | NS-Raubgut | Zugangsnummer P 1935.1294 | Datum 1935-05-23 | Erläuterung: Quellen: Archiv der Staatsbibliothek, Akten A62, Frankfurt/Oder - ""Verzeichnis der bei der Ortspolizeibehörde Neudamm ... beschlagnahmten und sichergestellten Bücher und Schriften"" mit hs. erg. Akzessionsnummern P 1935.1293-97 ; Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1935.1294 ""Ortspolizeibehörde Neudamm"", inventarisiert als Pflichtexemplar 1935-05-23";2014-02-18;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479485;
Suchmeldung;Einzelobjekt;415275;;Sofa;;Möbel;;Empire;"Verlust 1945, Schloss Lobris (Prinzess Zimmer), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415275;
