Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;613989;"Unbekannt [Künstler:in]";"Messer mit Knochengriff";;Essbesteck;1731;"Tischmesser. Schneide spitz nach oben laufend. Griffangel mit 2 Knochenplatten, die volutenförmig eden und mit Punktringen und Messingnieten verziert sind. Die Angel ist am Fuß der Schneide verstärkt, sodass sie als punzierte Manschette erscheint. Bodenfund Prenzlau, Steinstraße (Fohlenbruch).";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613989;
Suchmeldung;Einzelobjekt;613990;"Unbekannt [Künstler:in]";"Tonkrug „Betender“ von Kriewen";;Gefäß;167;"Figürliches Tongefäß aus Criewen ? (ehem. Criewen, Kr. Schwedt). Figürliches Tongefäss Frühmittelalter. [...] Kännchen. Es war 9 cm hoch und stellt eine betende Figur dar. Heute wissen wir, dass Kannen dieser Art eher aus dem Mittelalter stammen, also sicherlich nicht slawischen Ursprungs sind.";"Bodenfund, Criewen 1860. Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613990;
Suchmeldung;Einzelobjekt;613991;"Unbekannt [Künstler:in]";Brautkrone;"1730 [Datierung]";Accessoire;165;"Flitterbesetzte Brautkrone mit broschierten Bändern.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613991;
Suchmeldung;Einzelobjekt;613992;"Unbekannt [Künstler:in]";Geduldsflasche;"1801/1900 [Datierung]";Gefäß;164;"Vierkantflasche mit rechteckigem Querschnitt aus dickwandigem, farblosem Glas mit kurzem Hals, ""eingerichtet"" mit Jesus am Kreuz und den Passionswerkzeugen nahezu ausnahmslos aus geschnitztem, polychrom gefasstem Holz und vermutlich einigen anderen Materialien: Dornenkrone, Lanze, Leiter, Geißel, Nägel, Hammer, Zange, Schwamm, Würfel, Laterne. Der gedrehte, hohe Holzverschluss mit langem Zapfen trägt innen Querkeile, die ein Öffnen unmöglich machen.Dieser Typ ""Geduldsflasche"" datiert ins 19. Jahrhundert und könnte aus Sachsen, Böhmen, Österreich oder Schlesien stammen, woher zahlreiche ähnliche Beispiele der Volkskunst mit dem religiösen Motiv der Kreuzigung Christie überliefert sind. Die detaillierte Darstellung der Leidenswerkzeuge, auch ""Arma Christi"" [...]. [Verena Wasmuth]";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613992;
Suchmeldung;Einzelobjekt;613993;"Unbekannt [Künstler:in]";Krug;;Gefäß;1636;"Eiförmiger Krug ohne Ausguss. Die Mündung für einen fehlenden Deckel eingerichtet. Dunkle Glasur mit heller Bemalung.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613993;
Suchmeldung;Einzelobjekt;613994;"Unbekannt [Künstler:in]";"Walzenkrug mit Storchenmotiv";;Gefäß;1635;"Bierkrug. Polychrom bemalter Walzenkrug mit Storchenmotiv, ohne Deckel.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613994;
Suchmeldung;Einzelobjekt;613995;"Unbekannt [Künstler:in]";Bierkrug;"1795 [Datierung]";Gefäß;1615;"Bierkrug. Nach Mirow eine Stettiner Arbeit.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613995;
Suchmeldung;Einzelobjekt;613996;"Unbekannt [Künstler:in]";Terrine;;Gefäß;1550;"Terrine, Abziehbild „Zwei Vögel am Gelege“.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613996;
Suchmeldung;Einzelobjekt;613997;"Unbekannt [Künstler:in]";Messingschale;"1759 [Datierung]";Gefäß;1549;"Messingschale 1759. Die schräg aufsteigende, am Rande geperlte Wandung trägt abwechselnd getriebene und durchbrochene Rosetten, im Boden umschließt eine [...] geschnittene Blattranke ein geperltes Medaillon die Buchstaben HFA. ""1759"" in Palmzweigen, darüber Krone.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613997;
Suchmeldung;Einzelobjekt;613998;"Unbekannt [Künstler:in]";"Bügeltopf (ohne Deckel)";;Gefäß;1540;"Tragnapf mit Bügelhenkel. […] Dieser Topf war mit Blumen und Planzenmotiven bemalt, wahrscheinlich türkisfarben auf weißem Grund. Wahrscheinlich aus dem Töpferort. Greiffenberg bei Angermünde.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613998;
Suchmeldung;Einzelobjekt;613999;"Unbekannt [Künstler:in]";"Tragnapf mit Bügelhenkel und Deckel";;Gefäß;1529;"Napf und Deckel. Napf mit Bügelhenkel.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/613999;
Suchmeldung;Einzelobjekt;614000;"Unbekannt [Künstler:in]";Gitter;;"Kunsthandwerk / -gewerbe";1408;"Schlossdecke. Durchbrochen gearbeiteter, rechteckiger Blechbeschlag von der Innenseite einer eisernen Truhe. Barockes Rankenwerk mit drei menschlichen Figuren in symmetrischer Komposition.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614000;
Suchmeldung;Einzelobjekt;614001;"Unbekannt [Künstler:in]";"Webkamm aus Prenzlau";"1765 [Datierung]";Accessoire;1369;"Webkamm [...] etwa 15 cm breit. Durch die 20 Bohrungen und der 17 Schlitze [...]. Der Prenzlauer Webkamm stammte aus dem Jahr 1765 und war besonders schön verziert.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614001;
Suchmeldung;Einzelobjekt;614004;"Unbekannt [Künstler:in]";Apothekengefäß;;Gefäß;1227;"Apothekengefäß mit bekröntem Palmkranz vermutlich in Blau auf weißem Grund. Weißglasiert, über gekreuzten Palmzweigen Krone.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614004;
Suchmeldung;Einzelobjekt;614008;"Unbekannt [Künstler:in]";Stickmustertuch;"1806 [Datierung]";"Gebrauchs- / Raumtextilie";80;"Quadratisches, schlicht eingefasstes Stickmustertuch. Zuoberst sechs Alphabete. Im Zentrum ein Lorbeerkranz mit den bekrönten Initialen und Datum ""GFB / DHB / ACDB / 1806"" (?). Darum zahlreiche Motive nach der Bibel, aus der Ding-, Tier- und Pflanzenwelt.Stickmustertuch (1806); Oben ABC Muster. In der unteren Hälfte zwischen Lorbeerzweigen GFB, BCB, ACBS, 1806, links Kruzifixgruppe, Adam und Eva, Blumenvase u.a. Rechts Bumenkorb, Josua und Kaleb, Stollenschrank, Baum u.a.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614008;
Suchmeldung;Einzelobjekt;614009;"Unbekannt [Künstler:in]";"Ofenplatte mit biblischem Motiv";"1591 [Datierung]";Bauplastik;708;"Rechteckige Ofenplatte mit profiliertem Rahmen, darin außen die Jahreszahl ""1591"", innen ein Bildfeld. Durch eine dreibogige Pfeilerstellung geht der Blick in einen Altarraum, darin zwei männliche Gestalten. In der Mitte ein Mann mit Kopfbedeckung und langem Gewand, rechts ein Herr in spanischer Tracht, ein Barret in der Hand. Unterhalb der Szene eine unleserliche Bildunterschrift. Dargestellt ist das biblische Gleichnis vom Pharisäer und Zöllner (Lukas 18, 9-14).";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614009;
Suchmeldung;Einzelobjekt;614010;"Unbekannt [Künstler:in]";"Ofenaufsatz aus Prenzlau";"1751/1800 (um) [Datierung]";Bauplastik;664;"Steigendes Rokokoornament auf rundem Sockel von der Bekrönung eines Kachelofens.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614010;
Suchmeldung;Einzelobjekt;614011;"Unbekannt [Künstler:in]";"Ofenkachel ""Trommler""";"1751/1800 (um) [Datierung]";Bauplastik;659;"Konvexe Kachel mit Darstellung eines wohl als jagdlicher Treiber eingesetzten Trommlers, weißgrundig blau bemalt.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614011;
Suchmeldung;Einzelobjekt;614012;"Unbekannt [Künstler:in]";"Ofenkachel mit Jagdszene";"1751/1800 (um) [Datierung]";Bauplastik;657;"Konvexe Ofenkachel mit Darstellung eines Jägers mit zwei Hunden der Meute, weißgrundig farbig bemalt.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614012;
Suchmeldung;Einzelobjekt;614013;"Unbekannt [Künstler:in]";"Ofenkachel mit Jagdszene";"1751/1800 (um) [Datierung]";Bauplastik;656;"Konvexe Ofenkachel mit Darstellung eines Jägers mit zwei Hunden der Meute, weißgrundig farbig bemalt.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614013;
Suchmeldung;Einzelobjekt;614014;"Unbekannt [Künstler:in]";"Ofenkachel mit Jagdszene";"1751/1800 (um) [Datierung]";Bauplastik;655;"Konvexe Ofenkachel mit Darstellung eines Jägers mit zwei Hunden der Meute, weißgrundig farbig bemalt.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614014;
Suchmeldung;Einzelobjekt;614015;"Unbekannt [Künstler:in]";"Ofenkachel mit Darstellung der Bärenjagd";"1751/1800 (um) [Datierung]";Bauplastik;653;"Konvexe Ofenkachel mit Darstellung eines Jägers mit zwei Hunden der Meute, weißgrundig farbig bemalt.";"Ehemals Uckermärkisches Museum, Prenzlau. Vermutlich Kriegsverlust 1945.";2023-06-19;"Dominikanerkloster Prenzlau
Kulturhistorisches Museum
Uckerwiek 813
17291 Prenzlau
museum@dominikanerkloster-prenzlau.de
http://www.dominikanerkloster-prenzlau.de
Dr. Katrin Frey
+49 (0) 3984 75 266
frey.museum@dominikanerkloster-prenzlau.de";https://www.lostart.de/de/Verlust/614015;
