Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;304442;"Pendl, Erwin [Künstler:in]";"Der Schiedsgerichtssaal der Wiener Warenbörse";;Malerei;;"Der Schiedsgerichtssaal der Wiener Warenbörse mit vielen Porträts (Lindheim, Stern, Anninger); mit Widmung in Messing graviert";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-26;;https://www.lostart.de/de/Verlust/304442;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;304439;"Alt, Franz [Künstler:in]";"Porträt des Jacob Alt (Miniatur)";;Malerei;;"Miniatur des Vaters des Künstlers; mit Bestätigung, daß die Miniatur aus dem Nachlass ""desVater"" stammt";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-23;;https://www.lostart.de/de/Verlust/304439;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;304449;"Unbekannt (Französisch) [Künstler:in]";"Miniaturporträt eines Herren";;Malerei;;"französischer Maler; größere Miniatur; Männerporträt, Herr mittleren Alters mit Bartkoteletten";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-26;;https://www.lostart.de/de/Verlust/304449;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;304448;"Waldmüller, Ferdinand Georg [Künstler:in]";Unbekannt;;Malerei;;"Sujet dem Verlustmelder nicht erinnerlich";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-26;;https://www.lostart.de/de/Verlust/304448;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;304447;"Ender, Johann Nepomuk ((zugeschrieben / attributed)) [Künstler:in]";"Miniaturporträt des Bankiers Mayer";;Malerei;;"Miniaturporträt des Bankiers Mayer in Biedermeier-Kleidung von einem bekannten Wiener Maler des Biedermeier (möglicherweise Johann Nepomuk Ender)";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-26;;https://www.lostart.de/de/Verlust/304447;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;440221;"Unbekannt (Italienisch) [Künstler:in]";"Hof mit alten Gebäuden, staffiert mit tanzendem Paar und Zuschauern";"1701/1800 [Datierung]";Malerei;;"Gegenstück zu zweitem Gemälde ""Kartenspieler neben offenem Kaminfeuer""";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn (Katalog-Nr. 125)";2011-09-12;;https://www.lostart.de/de/Verlust/440221;
Suchmeldung;Einzelobjekt;440222;"Unbekannt (Italienisch) [Künstler:in]";"Kartenspieler neben offenem Kaminfeuer";"1701/1800 [Datierung]";Malerei;;"Gegenstück zu zweitem Gemälde ""Hof mit alten Gebäuden, staffiert mit tanzendem Paar und Zusschauern""";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn, Frankfurt/Main (Katalog-Nr. 125)";2011-09-12;;https://www.lostart.de/de/Verlust/440222;
Suchmeldung;Einzelobjekt;440219;"Goyen, Jan Josephsz van [Künstler:in]";"Flusslandschaft mit Wirtshaus";;Malerei;;"Flusslandschaft mit Wirtshaus, vor dem Fuhrwerke halten; im Vordergrund zwei Boote, die im Begriff sind zu landen";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn, Frankfurt/Main (Katalog-Nr. 116)";2011-09-12;;https://www.lostart.de/de/Verlust/440219;
Suchmeldung;Einzelobjekt;440217;"Unbekannt (Deutsch) [Künstler:in]";"Stillleben mit Früchten, Vögel (Fasan) und Blumen";"1601/1700 [Datierung]";Malerei;;"zwei Gemälde als Gegenstücke";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn, Frankfurt/Main (Katalog-Nr. 106)";2011-09-12;;https://www.lostart.de/de/Verlust/440217;
Suchmeldung;Einzelobjekt;440220;"Unbekannt (Italienisch) [Künstler:in]";"Simeon im Tempel";"1601/1700 [Datierung]";Malerei;;"Maria reicht dem Simeon das Christuskind, darüber zwei geflügelte Engelsköpfe.";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn, Frankfurt/Main (Katalog-Nr. 124)";2011-09-12;;https://www.lostart.de/de/Verlust/440220;
Suchmeldung;Einzelobjekt;440225;"Schütz, ? [Künstler:in]";"Landschaften mit Ruinen";;Malerei;;"zwei Bilder als Gegenstücke, im Hintergrund Küste";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn, Frankfurt/Main (Katalog-Nr. 142)";2011-09-12;;https://www.lostart.de/de/Verlust/440225;
Suchmeldung;Einzelobjekt;440229;"Duck, Jacob A. [Künstler:in]";"Schmausende Gesellschaft";"1660 (um) [Datierung]";Malerei;;"Queroval; bezeichnet unten links: J. D. F.Das Bild wurde im Sommer 1925 im Städelschen Kunstinstitut auf der Ausstellung von Meisterwerken Alter Malerei aus Privatbesitz ausgestellt. Siehe auch ""Vorläufiges Verzeichnis der Ausstellung von Meisterwerken Alter Malerei aus Privatbesitz im Städelschen Kunstinstitut, Frankfurt a. M., Sommer 1925"", Katalog Pos. 57.";"Sammlung Otto Jourdan, Frankfurt/Main; ca. 1936/37 unbekannt verkauft";2011-09-12;;https://www.lostart.de/de/Verlust/440229;
Suchmeldung;Einzelobjekt;573975;"Urbach, Josef [Künstler:in]";"Stillleben (Blumen in einer Vase)";"1920 (ca.) [Datierung]";Gemälde;;;"Familie Urbach, Neuss; ab März 1945 Besetzung der Stadt Neuss durch die US-Armee; Gemälde spätestens seit Mai 1945 Gemälde verschollen";2018-01-15;;https://www.lostart.de/de/Verlust/573975;
Suchmeldung;Einzelobjekt;615707;"Wenglein, Josef [Künstler:in]";Steinbruch;;Malerei;10020;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615707;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615708;"Wenglein, Josef [Künstler:in]";Waldinneres;;Malerei;10023;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615708;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615709;"Wenglein, Josef [Künstler:in]";Waldinneres;;Malerei;10024;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615709;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615710;"Wenglein, Josef [Künstler:in]";Baumstamm;;Malerei;10025;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615710;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615711;"Wenglein, Josef [Künstler:in]";Wasserfall;;Malerei;10028;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615711;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615712;"Unbekannt (Wienerschule) [Künstler:in]";"Porträtminiature eines Fürsten";;Malerei;30360;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615712;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615713;"Willroider, Ludwig [Künstler:in]";Sonnenuntergang;;Malerei;10034;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615713;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615714;"Willroider, Ludwig [Künstler:in]";Berglandschaft;;Malerei;10038;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615714;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615715;"Willroider, Ludwig [Künstler:in]";"An der Günz";;Malerei;10060;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615715;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615716;"Wyck [Künstler:in]";Marktszene;;Malerei;21746;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615716;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615717;"Unbekannt [Künstler:in]";"Miniatur ""Herr in grüner Jägeruniform""";;Miniaturmalerei;26955;;"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615717;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615718;"Klingstedt, Karl Gustav [Künstler:in]";Miniatur;;Miniaturmalerei;30013;;"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615718;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615719;"Unbekannt [Künstler:in]";"Kollektion von Miniaturen ""Herzog von Leuchtenberg""";;Miniaturmalerei;30046;;"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615719;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615720;"Unbekannt [Künstler:in]";Fruchtstilleben;;Gemälde;2087/88;klein;"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615720;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615721;"Unbekannt [Künstler:in]";Blumenstilleben;;Malerei;;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615721;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615722;"Unbekannt [Künstler:in]";Melanchaton;;Gemälde;61;klein;"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615722;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615723;"Unbekannt [Künstler:in]";"Madonna mit Kind";;Gemälde;62;klein;"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615723;"Liste der ausgewählten Gegenstände aus dem Lager Hugo Helbings für Jakob Scheidwimmer. (Geschätzt von Dr. Cranach).StAM WB I N 8956, Liste D1, S. 89-94."
Suchmeldung;Einzelobjekt;615724;"Unbekannt (Münchner Schule) [Künstler:in]";"Im Café";;Malerei;;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615724;"Liste der ausgewählten Gegenstände aus dem Nachlass Geheimrat Hugo Helbing Helmut Lüdke zur Versteigerung übergebene Gemälde und Kunstgegenstände etc.StAM WB I N 8956, Liste D2, S. 97-102."
Suchmeldung;Einzelobjekt;615725;"Reder, Heinrich [Künstler:in]";Sonnenuntergang;;Malerei;;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615725;"Liste der ausgewählten Gegenstände aus dem Nachlass Geheimrat Hugo Helbing Helmut Lüdke zur Versteigerung übergebene Gemälde und Kunstgegenstände etc.StAM WB I N 8956, Liste D2, S. 97-102."
Suchmeldung;Einzelobjekt;615726;"Halberg-Krauss, Fritz [Künstler:in]";Eichen;;Malerei;;"klein; Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615726;"Liste der ausgewählten Gegenstände aus dem Nachlass Geheimrat Hugo Helbing Helmut Lüdke zur Versteigerung übergebene Gemälde und Kunstgegenstände etc.StAM WB I N 8956, Liste D2, S. 97-102."
Suchmeldung;Einzelobjekt;615727;"Korneck, Albert [Künstler:in]";Meeresküste;;Malerei;;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615727;"Liste der ausgewählten Gegenstände aus dem Nachlass Geheimrat Hugo Helbing Helmut Lüdke zur Versteigerung übergebene Gemälde und Kunstgegenstände etc.StAM WB I N 8956, Liste D2, S. 97-102."
Suchmeldung;Einzelobjekt;615728;"Korneck, Albert [Künstler:in]";"Münchner Fiaker";;Malerei;;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615728;"Liste der ausgewählten Gegenstände aus dem Nachlass Geheimrat Hugo Helbing Helmut Lüdke zur Versteigerung übergebene Gemälde und Kunstgegenstände etc.StAM WB I N 8956, Liste D2, S. 97-102."
Suchmeldung;Einzelobjekt;615729;"Unbekannt (Art des Ditricy) [Künstler:in]";Landsknecht;;Malerei;;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615729;"Liste der ausgewählten Gegenstände aus dem Nachlass Geheimrat Hugo Helbing Helmut Lüdke zur Versteigerung übergebene Gemälde und Kunstgegenstände etc.StAM WB I N 8956, Liste D2, S. 97-102."
Suchmeldung;Einzelobjekt;615730;"Schoyerer, Josef [Künstler:in]";Weiher;;Malerei;;"Aufgrund fehlender Angaben kann nicht ausgeschlossen werden, dass es sich bei diesem Objekt um eine Grafik handelt.";"Ab 30. Januar 1933 Verfolgung Hugo Helbings durch die Zwangsmaßnahmen der NS-Behörden. Verlust des Objekts spätestens nach seiner Ermordung während der November-Pogrome 1938; […]; Derzeitiger Verbleib unbekannt.";2023-11-01;;https://www.lostart.de/de/Verlust/615730;"Liste der ausgewählten Gegenstände aus dem Nachlass Geheimrat Hugo Helbing Helmut Lüdke zur Versteigerung übergebene Gemälde und Kunstgegenstände etc.StAM WB I N 8956, Liste D2, S. 97-102."
