Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;170567;;"Siegel der Gründungsurkunde des Bistums Brandenburg";"948 [Zeitraum]
948 [Datierung]";"Siegel / Siegelstempel/Zubehör";;;"Verlustgeschichte: Domstift Brandenburg, 1945. Verlust durch Plünderung Unbekannter. Da nur der Einband, nicht jedoch das ganze Evangelistar, gestohlen wurde, ist zu vermuten, daß Laien die Diebe waren.";2001-08-08;"Dommuseum
Burghof 10
14776 Brandenburg
+49 (0) 3381 211 22 21
+49 (0) 3381 211 22 12
museum@dom-brandenburg.de
http://www.dom-brandenburg.de/data/index.php?option=com_frontpage&Itemid=1
Dr. Rüdiger Frhr. von Schnurbein (Museumsleiter)
+49 (0) 3381 211 22 21
museum@dom-brandenburg.de
Pfr. Christian Radeke
+49 (0) 3381 211 22 21
museum@dom-brandenburg.de
Christian Sacharowitz 
+49 (0) 3381 211 22 21
museum@dom-brandenburg.de";https://www.lostart.de/de/Verlust/170567;
Suchmeldung;Einzelobjekt;446343;"Hans Conrad Lavater [Autor:in]";"Kriegsbüchlein, daß ist Gründliche Anleitung zum Kriegswesen: Wie nämlich eine Vestung mit ihren Innen und Außenwerken angerichtet, mit aller erforderlichen Zugehörd versehen und verwahret wer.";"1659 [Erscheinungsdatum]";Buch;"A 49";;"Dieses Objekt befand sich 1885 bereits im Zeughaus";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/446343;
Suchmeldung;Einzelobjekt;429630;"Unbekannt [Künstler:in]";Gürtel-Necessaire;"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";;"aus Silber, mit fünf Behängen.";"Sammlung Bruno Spiro; Lepke (2100), 23. und 24.04.1936, Kat.Nr.592, Käufer 1936: Liermann, 3,-";2011-02-16;"Lothar Fremy (Rechtsanwalt)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/429630;
Suchmeldung;Einzelobjekt;320122;;"Hinsicht dargestellt";;Buch;352;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320122;
Suchmeldung;Einzelobjekt;294868;;"Johannes der Täufer mit Engel";"1601/1700 [Datierung]";Malerei;"446-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294868;
Suchmeldung;Einzelobjekt;530166;"Zerlacher, Ferdinand Mathias [Künstler:in]";"Selbstbildnis auch Selbstporträt";;Malerei;"3206 (VL 1935) 214 (Rieger 1938) 313 (RA Liste 17.05.1947) 256 (Bildnis und Selbstbildnis)";;"Sammlung Dr. Heinrich Rieger, Wien - 1924 - 1939/1941 (um); Verbleib unbekannt";2015-11-12;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530166;"Liste ""Sammlung des Herrn Dr. Heinrich Rieger (Herbstausstellung 1935)"". In: Wiener Stadt- und Landesarchiv, MA 8, Archiv des Wiener Künstlerhauses,. Biographische Mappe Dr. Heinrich Rieger; Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]. In: AT - OeStA, AdR, ZNsZ, Reichsstatthalter Österreich, RSthOe, Abt. III 1938, Nr. 201773; Anhang zum Schreiben von Dr. Broda an BDA vom 17.05.1947: Aufstellung der wichtigsten fehlenden Gemälde aus der Sammlung Dr. Rieger. In: Bundesdenkmalamt Wien (BDA), Personenmappe Rieger, Restitutionsmaterialien, K 44/3, Rieger 1947-1949. Blatt 92Rü; Künstlerhaus Wien, ‎Hans Ankwicz-Kleehoven (Hrsg.): Bildnis und Selbstbildnis österreichischer Künstler seit 100 Jahren: Ausstellung Dezember 1924. Wien 1924. Kat. Nr. 256."
Suchmeldung;Einzelobjekt;283385;"Hollpein, Heinrich [Künstler:in]";"Bildnis der Fürstentochter Katerina Alexeewna Wassiltschikowa";"1854 [Datierung]";Malerei;"967 Y-233";"Gemälde; rechts unten eine Signatur: Hollpein 1854";;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283385;
Suchmeldung;Einzelobjekt;429309;"Unbekannt (Art des Lancrets) [Künstler:in]";"Parklandschaft mit drei Kindern";;Malerei;;;"Sammlung Ellen Spiro; Versteigerungshaus 'Union', Inh. Leo Spik, Auktion vom 26.4.1938, Auftrags-Nr. 2068, Nr.246, Käufer: unbekannt; Schätzwert: 150,-";2011-02-01;"Lothar Fremy (Rechtsanwalt)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/429309;
Suchmeldung;Einzelobjekt;300676;;"Akten Burggraf Alexander (1661-1728): Staats-, Hof- und Kriegsdienst VIIc (Ostpreußische Verwaltung)";"1661/1728 [Dokumentdatum]";Archivgut;;"Bäuerliche Verhältnisse; 1 Paket, ehemals Schrank 8,1";"Dohnasche Archivbestände aus Schloss Schlobitten (Ostpreußen), 16.-19. Jahrhundert; Verlust mit Kriegsende 1945";2004-03-12;;https://www.lostart.de/de/Verlust/300676;
Suchmeldung;Einzelobjekt;179867;"Unbekannt (Deutsch (Fürstenberg)) [Künstler:in]";Dessertteller;;"Kunsthandwerk / -gewerbe";5786;"Fürstenberger Porzellan";;2001-08-08;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Verlust/179867;
Suchmeldung;Einzelobjekt;469726;"Unbekannt (Französisch, Eisen) [Künstler:in]";"Ohne Titel";"1701/1800 [Datierung]";Zeichnung;;"als Vorlagen für Kupferstiche gezeichnet";"Sammlung Hans Fürstenberg, Berlin/Paris; 1940 Beschlagnahme Chateau de Beaumesnil";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469726;
Suchmeldung;Einzelobjekt;442213;;"Stammbaum des Fräuleins Marie, Erbin zu Jever";"keine Angabe [Dokumentdatum]";Archivgut;"Z 88, F 149 Nr. 1";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442213;
Suchmeldung;Einzelobjekt;127287;"Dorsch, Ferdinand [Künstler:in]";"Der blaue Stuhl";;Malerei;"2341 A";"Bez.: Ferd. Dorsch. Dresden. Weesenstein 17.";"Erworben 1926 von Dudek, Blasewitz.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Galerie Neue Meister
Tzschirnerplatz 2
01067 Dresden
(0351) 4914 9730
gnm@skd.museum
http://www.skd.museum
Direktion
(0351) 4914 9730
gnm@skd.museum";https://www.lostart.de/de/Verlust/127287;
Suchmeldung;Sammelobjektgruppe;536242;;"4 Pakete (Kartenwerk / Globus)";;"Kartenwerk / Globus";;"Flur- und Forstkarten aus der Forstverwaltung, darunter Karten zum Knuppel'schen Vermessungsregister der gesamten Stadt- und Feldmark.";"Verlustgeschichte (Polen, 1944)
Auslagerung (Polen)";2001-08-08;"Stadtarchiv Frankfurt/Oder
15230 Frankfurt/Oder
Stadtarchiv Frankfurt/O. (Zentrale)
(0335) 6803004
Stadtverwaltung (Zentrale)
(0335) 5529930";https://www.lostart.de/de/Verlust/536242;
Suchmeldung;Einzelobjekt;284797;"Jensen, David Iwanowitsch [Künstler:in]";"Porträt M. Woronzow";;Druckgrafik;;;;2003-06-25;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/284797;
Suchmeldung;Einzelobjekt;84882;"Harrer, M., Bauer, Sommer, L. A. [Autor:in]";"Heimatwoche Spandau 1933 19.-26. November";"1933 [Erscheinungsdatum]";Buch;13001;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84882;
Suchmeldung;Einzelobjekt;66382;"Unbekannt (Holländisch) [Künstler:in]";"Bauern beim Kartenspiel";;Malerei;"GK I 3498";;"Jagdschloß Königswusterhausen (KW-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/66382;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 234"
Suchmeldung;Einzelobjekt;445126;"Monogrammist H I [Künstler:in]";Radschlosskarabiner;"1651/1675 [Datierung]";"Waffen / Zubehör";28.50;"Lauf glatt, vorn rund, im hinteren Teil achtkantig. Kleines Eisenkorn, Kimme. Radschloss mit außen liegendem Rad. Pfannenschieber ohne Druckknopf. Am Hahn untere Lippe beweglich. Heller Schaft mit flachem breitem Kolben. Kleine Daumenlage. Links Gleitschiene mit Ring. Eisernes Nasenband. Garnitur aus Eisen. Am Lauf links unten Suhl und Henne, oben ""I"" am Schaft links ""H I"". Lauf: 65 cm lang, Kal. 1,6";"Dieses Objekt wurde 1928 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445126;
Suchmeldung;Einzelobjekt;452405;"Defregger, Franz von [Künstler:in]";"Tiroler Mädchenbildnis";;Malerei;;;"Sammlung Clara Levy, Berlin Die genauen Verlustumstände sind nicht bekannt. Das Objekt könnte zwangsverkauft oder bei dem Versuch der Levys, das Bild in die USA zu versenden, beschlagnahmt worden sein. Es ist nicht in den USA angekommen.";2012-03-08;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov
von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452405;
Fundmeldung;Einzelobjekt;578625;"Hoffmann, Moses [Autor:in]
Itzkowski [Verlag]";"Judentum und Kapitalismus : eine kritische Würdigung von Werner Sombarts ""Die Juden und das Wirtschaftsleben""";"1912 [Erscheinungsdatum]";Buch;"Ez 17644/4<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Stempel | Tektur | Erläuterung: Sechs Stempel: Bibliothek des jüdisch-theol. Seminars Fränckel'sche Stiftung Breslau; auf den Seiten 73 und 81 nicht geschwärzt | ProvenienzmerkmalVorbesitz: Jüdisch-Theologisches Seminar (Fraenckel'sche Stiftung) / Bibliothek | Bibliotheksexemplar | Signatur 5766 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 5766Vorbesitz: Deutsches Reich / Reichssicherheitshauptamt | Erläuterung: Die Stempel des Jüdisch-Theologischen Seminars wurden vermutlich durch das RSHA geschwärzt.Zugang: Öffentliche Wissenschaftliche Bibliothek | NS-Raubgut";2018-08-23;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/578625;
Suchmeldung;Einzelobjekt;287146;"Alisov, Michail Aleksandrovic [Künstler:in]";"Bergfluss auf der Krim";;Malerei;2552;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287146;
Suchmeldung;Einzelobjekt;125353;"Porcellis, Jan (1) [Künstler:in]";Marine;;Zeichnung;925;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/125353;
Suchmeldung;Einzelobjekt;444093;;"Dekret für den Dr. med. Wilhelm Hilffer zum fürstlichen Rat mit einem jährlichen Appointement (Gehalt) von 300 Reichstalern";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1354";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444093;
Suchmeldung;Einzelobjekt;169870;"Eisenach [Künstler:in]";"Fahnenstange mit Resten von thüringischer Fahne";"1848 [Datierung]";Militaria;"W.-G.-I. Nr. keine Angaben";"Bandolliers aus Leder / Seidenreste";"Die Exponate wurden am 8.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/169870;"Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 839Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990"
Suchmeldung;Einzelobjekt;5000001449;"Daumier, Honoré [Künstler:in]";"Wäscherinnen am Kai der Seine";;Malerei;;;"Otto Gerstenberg; Margarethe Scharf; Verlust am Auslagerungsort Flakturm am Zoo, Berlin 1945";2003-02-04;;https://www.lostart.de/de/Verlust/5000001449;
Suchmeldung;Einzelobjekt;282977;"Lemoch, Kirill [Künstler:in]";"Junge Bäuerin und Bauer mit Kind. Zwei Studien";;Malerei;"556 1057";Gemälde;;2003-06-05;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/282977;
