Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;114609;"Hosemann, Theodor [Künstler:in]";"Am Hafen";"1842 [Datierung]";Zeichnung;09/663;"Signatur: Unten rechts: H. 1842.";;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/114609;
Fundmeldung;Einzelobjekt;479746;"Kämpchen, Heinrich [Autor:in]
Hansmann [Verlag]";"Gedichte ; Bd. 3. Was die Ruhr mir sang";"1909 [Erscheinungsdatum]";Buch;"Yo 27465/130-3";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Arbeiter-Jugend-Verein, Walditz | Stempel | Erläuterung: Arbeiter-Jugend-Verein Walditz | ProvenienzmerkmalVorbesitz: Arbeiter-Jugend-Verein, Walditz | Nummer L. No. 12 | Erläuterung: Handschriftlicher Eintrag: L. No. 12Vorbesitz: Glatz | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer P 1935.6959 | NS-Raubgut | Datum 1936-02-03 | Erläuterung: Akzessions-Nr. auf der Rückseite des Titelblatts: P 1935.6959. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1935.6959 ""erh. v. Landrat Glatz"", inventarisiert als Pflichtexemplar";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/479746;
Suchmeldung;Einzelobjekt;183941;"Siegert, August [Künstler:in]";"Selbstbildnis des Malers";;Zeichnung;"C 3434";"Schwarze Kreide";"Aus der Sammlung Carl Vogel von Vogelstein, Dresden, 1858.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/183941;
Suchmeldung;Einzelobjekt;205919;"Fennel [Autor:in]";"Entthronung Ludwigs des XVI.";"1794 [Erscheinungsdatum]";Buch;"C 1491";;"Status
restituiert";2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205919;
Fundmeldung;Einzelobjekt;575900;"Smollett, Tobias George [Autor:in]
Müller [Verlag]";"Roderich Random ; Bd. 2";"1914 [Erscheinungsdatum]";Bibliotheksgut;"NSR X/5167: 14";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Lippmann, Leo | NummerVorbesitz: Hamburg, Gerichtsvollzieheramt | NS-Raubgut | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer K 1943.5876 | NS-RaubgutZugang: Staats- und Universitätsbibliothek Hamburg | NS-Raubgut | Erläuterung: Verdacht auf NS-Raubgut, Kennung: entschädigt";2018-03-06;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/575900;
Fundmeldung;Einzelobjekt;569749;"Beck [Verlag]";"Deutsche Reichsgesetze. Gesetz zur Wiederherstellung des Berufsbeamtentums : mit den Durchführungsbestimmungen des Reiches, der einzelnen Reichsverwaltungen und der Länder, sowie ergänzenden Vorschriften, insbesondere für einzelne Berufskreise und des allgemeinen Reichs- und Landesbeamtenrechts";"1933 [Erscheinungsdatum]";Buch;35.c.2449;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Angestelltenkammer BremenZugang: 1937.02.09
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/569749;
Fundmeldung;Einzelobjekt;569415;"Unbekannt (Chelysche Manufaktur Braunschweig) [Künstler:in]";"Fayencekübel mit Blaumalerei";"1745/1756 [Datierung]";Gefäß;"Ke 431";"Blumenkübel: Fuß und Lippenrand profiliert. Zwei flache Henkel mit je einer Rosette an der Ansatzstelle. Darunter an der Wandung je ein weiblicher Kopf mit gerilltem Halstuch, Rosetten an den Ohren und der Stirn. Auf der Wandung zwei Kartuschen mit Chinoiserien. Blaumarke. Monogramm A.R (?) X/H. = Anfangsbuchstabe. CH = Chely.";"1942 Galerie Peri-Ming, Berlin an GNM";2017-09-26;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/569415;
Suchmeldung;Einzelobjekt;405774;;Taschenuhr;"1699 (um) [Datierung]";Uhr;2768;"goldene Taschenuhr auf dem Ziffernblatt Frau mit Knabe (Maria mit Jesusknaben?), auf den Seiten vier ovale Felder mit Landschaftsdarstellungen; bezeichnet: ""Jean de Choudens"", angefertigt für Friedrich I./III.";"Königlicher Hausschatz, Hohenzollernmuseum, Schloss Monbijou, Berlin; Verlust 1945.";2008-09-12;"Michaela Blankart (Generalverwaltung)
+49 (0) 30 803 1138
berlin@preussen.de
Stefan Schimmel (Kunstsammlungen)
+49 (0) 30 803 1138
schimmel@preussen.de";https://www.lostart.de/de/Verlust/405774;"Kemper, Thomas: Schloss Monbijou. Von der königlichen Residenz zum Hohenzollern-Museum. Berlin, 2005."
Suchmeldung;Einzelobjekt;168232;"Lievens, Jan (1) [Künstler:in]";"Lasset die Kindlein zu mir kommen";;Zeichnung;"C 1438";"Feder in Braun.";"Von Moritz G. Weidemann, Leipzig, 1723.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/168232;"Gruner, Ludwig: Das Grüne Gewölbe zu Dresden. Eine Folge ausgew. Kunstwerke d. Sammlung. Nach den Zeichnungen von R. Seidemann und E. Mohn; Dresden; 1862 Taf. XIV, Nr. 11"
Suchmeldung;Einzelobjekt;405682;;Astrophysik;;Buch;;;"Astrologische Privatbibliothek Max Kurt Berck; Dresden / beschlagnahmt durch die Gestapo, 07.08.1942; vermutlich nach Berlin überführt; Verbleib unbekannt";2008-09-01;;https://www.lostart.de/de/Verlust/405682;
Suchmeldung;Einzelobjekt;83768;"Bock, I. H. D. [Autor:in]";"Ausführliches Rechenbuch für Kaufleute, Geschäftsmänner, Ökonomen und Kameratisten";"1811 [Erscheinungsdatum]";Buch;10883;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83768;
Suchmeldung;Einzelobjekt;256880;"Weiß, Hermann [Künstler:in]";"Theodor Döring als ""Alter Magister"" in dem Lustspiel von Roderich Benedix";"1846 [Datierung]";Gemälde;"A I 667";"Tafelmalerei: Bild: Porträt eines Schauspielers, einer Schauspielerin & Schauspieler (auf der Bühne) & Rapier (Fechten)";"1900 Geschenk der verwitweten Frau Döring. 1938 Leihgabe an das Museum der Staatstheater in Berlin, seit 1945 verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256880;
Fundmeldung;Einzelobjekt;588913;"Josef Chmelař [Autor:in]";"Státy, politické strany a tisk celého světa";;Buch;"Dublette zu  1 I B 6";"Stempel: Generální Konsulát Československé Republiky v Terstu; Stempel: Bücherei der Publikationsstelle; Vermerke auf dem Titelblatt mit Tinte; Über dem Titel mit Bleistift: m;Zugangsnummer: Publikationsstelle Berlin-Dahlem: 2414/42;NS-Raubgut";"Vorbesitzer: Generální Konsulát Československé Republiky v Terstu; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588913;
Suchmeldung;Einzelobjekt;587007;"Unbekannt (Deutsch (Bayreuth)) [Künstler:in]";"Flache Schüssel";;Gefäß;;"achteckig, mit reichem Barock-Dekor am Rand und großer Rosette in der Mitte. Blaue Malermarke: M. Tadellose Erhaltung";"Sammlung Albert von Goldschmidt-Rothschild, Frankfurt a.M.; Auktion Kunsthaus Heinrich Hahn, Frankfurt a.M. 03.-05.12.1940 (Einlieferer 472, Dr. B. für Albert von Goldschmidt-Rothschild), Lot 359; Verbleib unbekannt";2020-04-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/587007;"Kunsthaus Heinrich Hahn: Ehemalige Sammlung Frh. v. G. R. und Sammlung Gräfin G., Sammlung aus dem Nachlaß eines Gesandtschaftsattachés, Ostasiatica, aus verschiedenem Privatbesitz. Auktion vom 03.-05.12.1940. Frankfurt a. M. 1940; Städtische Museen Wetzlar, Dr. Hansjörg Pötzsch: Ermittlung der Provenienz von zwei Werken aus der Sammlung Lemmers-Danforth: Tischuhr in Form eines Elefanten und sog. Spieltisch der Diane de Poitiers. Wetzlar 2016. S.11-12"
Fundmeldung;Einzelobjekt;438359;"Pressel, Wilhelm [Autor:in]
Henninger [Verlag]";"Die Zerstreuung des Volkes Israel ; H. 2. Die Stufen dieser Zerstreuung";"1887 [Erscheinungsdatum]";Buch;16276;"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Stempel auf Heft 1: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur Ca 25 | Erläuterung: Handschriftlicher Eintrag auf dem Stempel der Gesellschaft: Ca 25Zugang: Westdeutsche Bibliothek | Zugangsnummer 16276 | NS-Raubgut | Datum 1951-11-08 | Erläuterung: Herkunft laut Akzessionsjournal 1951/52: A.B. [Alter Bestand]; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2012-12-20 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2011-07-28;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/438359;
Fundmeldung;Einzelobjekt;589049;;"Geologiska Föreningens i Stockholm förhandlingar : GFF = The transactions of the Geological Society of Sweden; 61.1939,4";;Buch;"Dublette zu keinem im System erfassten Werk";"Stempel: Бібліотека інституту геологічних наук акад. усрр IHB. No. [mit Tinte:] 23880.; Stempel: <74; Auf dem Umschlag m.l. Mit Tinte: iи. 23880.; Auf dem Umschlag o.l. mit Tinte: 505/286; u.l.: 1138-40; Leihkarte der Bibliothek beiliegend;NS-Raubgut";"Vorbesitzer: Publikationsstelle Berlin-Dahlem?";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589049;
Suchmeldung;Einzelobjekt;441560;;"Allerhand fürstl. Notifikations-, Gratulations- und andere dergleichen Besuchungsschreiben, meist an Fürst Rudolf";"1700 [Dokumentdatum]";Archivgut;"Z 88, F 7 Nr. 1";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441560;
Suchmeldung;Einzelobjekt;293141;"Lewtschenko, P.O. [Künstler:in]";"Landschaft mit Wasser";;Malerei;"1417  kleines russisches sh, kleines russisches r,";"Gemälde; Studie";;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293141;
Suchmeldung;Einzelobjekt;400320;;"Arendt, Graf zu Steinfurt und Bentheim, bekannt vom Klosten St. Aegidii in Münster 100 Goldgulden geliehen zu haben.";"1523 [Dokumentdatum]";Archivgut;"Rha.E.Uk 129";"Die Originale dieser beiden ganz gleichlautenden Urkunden sind im Besitze der Erben Scheffer-Bochorst.";"Verlustgeschichte: Fürstliches Archiv Rheda, Steinweg 2, Rheda-Wiedenbrück, April 1945.";2008-03-10;"Freiherr-vom-Stein-Platz 1
48147 Münster
+49 (0) 251 591 01
+49 (0) 251 591 33 00
lwl@lwl.org
http://www.lwl.org/de/LWL/portal/
Dr. Daniel Droste (Referent für Regionale Archivpflege LWL-Archivamt für Westfalen)
+49 (0) 591 4030
daniel.droste@lwl.org";https://www.lostart.de/de/Verlust/400320;
Suchmeldung;Einzelobjekt;284860;;"Porträt Pjotr Fjodorowitsch";;Druckgrafik;1273;;;2003-06-25;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/284860;
Suchmeldung;Einzelobjekt;31132;"Unbekannt [Künstler:in]";"Charlotte, Prinzessin von Preußen, 1831-1854, Tochter des Prinzen Albrecht von Preußen";;Malerei;"41726 / 0";;"Angekauft von Frau Bracher, Tochter des Hofpredigers ? für 450 Reichsmark, April 1914; Schloß Monbijou (B-MON), Inventar-Nummer 1179";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/31132;
Suchmeldung;Einzelobjekt;284048;"Wereschtschagin, Wassilij Wassiljewitsch [Künstler:in]";"Frauenhand mit Schmetterling über den Händen anderer Frau";"1850/1859 [Datierung]";Zeichnung;"russisches Tsch-2700";"Zeichnung; ursprünglich zusammen mit anderen Zeichnungen auf Tafel 59";;2003-06-24;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/284048;
Fundmeldung;Einzelobjekt;477335;;"Spezialkarte von Österreich-Ungarn <1:75000> - 4654";"1935 [Erscheinungsdatum]";"Karte / Grundrisse";7845;"Zum Katalog der SLUB";"NS-Raubgut. Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""Geographisches Institut der Universität Berlin"" und Zusatz ""tschechische Beutekarten"", inventarisiert als Geschenk";2013-10-02;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/477335;
Suchmeldung;Einzelobjekt;287210;;"Iphigenies Opfergaben";"1801/1900 [Datierung]";Malerei;1252;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287210;
Suchmeldung;Einzelobjekt;277316;"Unbekannt [Künstler:in]";"Büßende Magdalena";;Malerei;"Handschriftliches Verzeichnis Nr. 443";"Kopie nach Adrien van der Werff; Dresdener GalerieDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277316;
