Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;250638;;"Lehnbrief = Kopialbuch Ebel. Kasp. Alemanns. ( Aktiv)";"1638-1650 [Dokumentdatum]
1411-1885 [Zeitraum]";Archivgut;"Rep.15 III a11";"Bücher Lehnbrief = Kopialbuch";;2002-04-03;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/250638;
Suchmeldung;Einzelobjekt;571988;"Porzellanmanufaktur Meissen [Manufaktur]";"Dejeuner, neunteilig";"1750 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"neunteilig. Bestehend aus Anbietplatte, Kaffeekanne mit Stielgriff und Deckel, Teekanne mit Deckel, Teedose mit Deckel, Zuckerdose mit Deckel, zwei Tassen mit Unterschalen und zwei Löffeln. Neu-Ozier-Reliefmuster. Bemalt in bunten Farben mit Blumensträußen und -gehängen. Goldgerändert. Schwertermarke. Meißen, um 1750. Anbietplatte Durchm. 22 X 29 cm, Kaffeekanne H. 12,5 cm, Teekanne H. 9 cm, Teedose H. 9,5 cm, Zuckerdose H. 9,7 cm, Tassen H. je 4,3 cm, Schalen Durchm. 10,6 cm. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 110. Nr. 524 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/571988;
Suchmeldung;Einzelobjekt;392606;"Pechstein, Max [Künstler:in]";Waldesgang;"1911 [Datierung]";Malerei;;;"Verlust 1933/1945";2007-09-21;"Agnes Peresztegi (Avocat)
agnes@peresztegi.com";https://www.lostart.de/de/Verlust/392606;
Suchmeldung;Einzelobjekt;416937;;"Arbeitszeugnis für den Zinngießergesellen Jacob Dudolo aus Bonsano in Böhmen";"08.11.1801 [Dokumentdatum]";"Urkunde / Faksimile";;"Ausgestellt von dem Zinngießer-Gewerk in Stuttgart. Behelfs-Inventarnummer: 1677.";"Die Sammlung umfasste 1931 ca. 2000 Objekte. In den Kriegswirren 1945 ging diese, eingelagert in Kisten, zum großen Teil verloren.";2009-12-15;"Torgauer Geschichtsverein e.V.
Herr Dr. Jürgen Herzog
Wintergrüne 5
04860 Torgau
03421-70337 27 o. 03421-70336
03421-70337 24
http://www.museum-torgau.de
Kathrin Niese  (Museologin Stadt- und Kulturgeschichtliches Museum Torgau)
info@museum-torgau.de";https://www.lostart.de/de/Verlust/416937;
Suchmeldung;Einzelobjekt;206660;"(Gleim) [Autor:in]";"Zeitgedichte vor und nach dem Tode des Heiligen Ludwig XVI.";"1793 [Erscheinungsdatum]";Buch;"C 7484";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206660;
Suchmeldung;Einzelobjekt;575322;"Unbekannt [Künstler:in]";"Herzogin von Strelitz";;Gemälde;931;"Blaues Kleid mit Goldeinfassung um den Ärmel und auf der Brust, über den Schultern hängt ein roter Mantel. Der Kopf ist leicht zur linken Schulter geneigt. Krauses dunkles Haar; oval";"Die aufgeführten Gemälde der Bückeburger Galerie sind während der Besatzungszeit von 1945 bis 1951 verlorengegangen (sh. Verlorene Werke der Malerei, 1965, Seite 78-79.)";2018-02-20;"Fürstliche Schloßverwaltung
Alexander vom Hofe/Madrid
Schloßplatz 1
31675 Bückeburg
+49 (0) 57 22 - 9558-30
+49 (0) 5722 - 9558 58
info@schloss-bueckeburg.de
http://www.schloss-bueckeburg.de
Stiftung Deutsches Zentrum Kulturgutverluste
+49 (0) 391 727 763 0
lostart@kulturgutverluste.de";https://www.lostart.de/de/Verlust/575322;
Suchmeldung;Einzelobjekt;312145;"Gregorius I. Pont. Max [Autor:in]
Paganinis, Hieronymus de [Drucker:in]";"Pastorale, sive Regula pastoralis";"1450/1550 [Zeitraum]
1492 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Inc. 49";Lateinisch;"Herzogliche Öffentliche und Private Bibliothek Meiningen, Stempel siehe Seite Besitzstempel";2006-01-16;;https://www.lostart.de/de/Verlust/312145;
Suchmeldung;Einzelobjekt;184683;;"Neidhard und Curdt von Olstete verkaufen dem Priester Curdt Petsche 45 Groschen Zins und 15 Groschen Zins. Am Sonntag Laetare.";"1474.03.20. [Dokumentdatum]";"Urkunde / Faksimile";;;"Verlustgeschichte: Die wertvollsten Urkunden, darunter auch diese waren im Tresor der städtischen Sparkasse (Rudolstadt) ausgelagert. Der gesamte Inhalt des Tresors wurde am 14.08.1945 von der sovjetischen Besatzungsmacht ausgeräumt und mitgenommen (Brief vom 28.04.1999).
Auslagerung (Rudolstadt, Sparkasse (Tresor))";2001-08-08;"Stadtverwaltung Rudolstadt
Sachgebiet Stadtarchiv
Markt 7 
07407 Rudolstadt
+49 (0) 3672/486150 - 151
+49 (0) 36 72 48 61 69
Stadtarchiv@rudolstadt.de
http://www.archive-in-thueringen.de/index.php?major=archiv&action=detail&object=archiv&id=198
Gisela Bähring  (Leiterin)
+49 (0) 36 72 48 61 50
g.baehring@rudolstadt.de";https://www.lostart.de/de/Verlust/184683;
Suchmeldung;Einzelobjekt;296161;"Beham, Hans Sebald [Künstler:in]";"Die Monatsbilder zu Luthers Betbüchlein";"1527 [Datierung]";Druckgrafik;"A 03833 - A 03839";"Die Monatsbilder zu Luthers Betbüchlein";;2003-10-23;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296161;
Suchmeldung;Einzelobjekt;305553;"Florus, Lucius Annaeus [Autor:in]
Rossbach, Otto [Herausgeber]
Teubner [Verlag]";"L. Annaei Flori epitomae libri II et P. Annii Flori fragmentum de Vergilio oratore an poeta / ed. Otto Rossbach";"1896 [Erscheinungsdatum]";Bibliotheksgut;;"(Bibliotheca scriptorum Graecorum et Romanorum Teubneriana ; 235) ; LXVIII, 272 S.";"Reichsbankdepot, Kellertresor MagdeburgDie wertvollsten Bestände der Klosterschulbibliothek wurden kriegsbedingt in den Kellertresor des Reichsbankdepots ausgelagert. Nach Ende des Krieges wurde das Reichsbankdepot von der Roten Armee geöffnet und verbracht. Salzbergwerk Neu StaßfurtDer Großteil der Bestände der Klosterschulbibliothek wurde in das Salzbergwerk Neustaßfurt ausgelagert. Ungeklärt bleibt, ob die Bestände geplündert, verbrannt oder von der US-Armee verbracht wurden. Man geht heute von Plünderungen und Brandschatzung durch Fremdarbeiter im Bergwerk aus. Teile der Buchbestände, die heute als vermisst gelten, wurden aufgrund ihres schlechten Erhaltungszustandes verbrannt.
Auslagerung (Magdeburg, Reichsbankhauptstelle (Tresor))";2004-11-19;"Kunstmuseum Kloster U.L.F.
- Klosterschulbibliothek -
39104 Magdeburg
0391 / 565 02 16
0391 / 56 50 255
presse@kunstmuseum-magdeburg.de
http://www.kunstmuseum-magdeburg.de
Dr. Uwe Förster (Öffentlichkeitsarbeit / Museumspädagogik)
uwe.foerster@kunstmuseum-magdeburg.de";https://www.lostart.de/de/Verlust/305553;
Suchmeldung;Einzelobjekt;5000008160;"Deppe, Charlotte [Autor:in]
Beutelspacher [Verlag]";"Um Ostafrika. Erinnerungen von Charlotte und Ludwig Deppe (1. - 5. Tausend)";"1925 [Erscheinungsdatum]";Buch;"Gc 377";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-27;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008160;
Suchmeldung;Einzelobjekt;185005;"Vogel von Vogelstein, Carl Christian [Künstler:in]";"Bildnis des italienischen Steinschneiders Guiseppe Girometti";;Zeichnung;"C 3031";"Schwarze Kreide";"Vom Künstler, Dresden, 1858.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/185005;
Suchmeldung;Einzelobjekt;33300;"Schoevaerdts, Mathys ((?)) [Künstler:in]";"Holländischer Marktflecken am Strand";;Malerei;"GK I 1905";;"Sammlung Thulemeyer; Schloß Berlin (B-SCHL) - Neue Kammern - nach dem 27.März 1946 indie Sowjetunnion abtransportiert (Kiste 2) - am 22./30. März 1946 als Kriegsbeute im Staatlichen Puschkin-Musuem Moskau registriert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/33300;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 454-455"
Suchmeldung;Einzelobjekt;272386;"Reinhart, Johann Christian (1761) [Künstler:in]";"Waldlandschaft mit biblischer Szene: Hirt mit Herde";;Zeichnung;;;;2002-10-22;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/272386;
Suchmeldung;Einzelobjekt;276263;;"Zu den Wanderungen";;Handschrift;"G 3";"Ortsverzeichnis zu Bd. II; Kapitelüberschriften; Reiserouten (Potsdam-Trebbin-Schwielowsee); eigh. Aufz.; daraus vermißt: 2 Seiten, 2°";;2002-02-20;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276263;
Fundmeldung;Einzelobjekt;592410;"Brockhaus [Verlag]";"Conversations-Lexicon oder encyclopädisches Handwörterbuch für gebildete Stände : Supplemente, Supplemente zum Conversations-Lexicon für die Besitzer. - Dritte Abtheilung. M bis R";"1820 [Erscheinungsdatum]";Buch;Aa-3272(12);"Ex. unvollst., nur [2] Bl., 450 S. vorh.Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Vorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS Raubgut, Kennung: wahrscheinlich NS-RaubgutZugang: Universitätsbibliothek Rostock | Zugangsnummer 1942.G.1103 | Datum 1942-08-27";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592410;
Suchmeldung;Einzelobjekt;293016;"Kisseljew, O.O. [Künstler:in]";Meeresansicht;"1902 [Datierung]";Malerei;"128 kleines russisches sh, kleines russisches r, k";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293016;
