Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;590701;"Albrizzi, Battista [Autor:in]";"Forastierio illuminato intorno le cose più rare e curiose antiche, e moderne della città di Venezia e dell'isole circonvicine…";"1792 [Erscheinungsdatum]";Buch;;"2 Teile in 1 Bde. Mit gefalt. Gesamtansicht u. 14 gestoch. Tfln. 12°. Pp.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 199; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590701;
Suchmeldung;Einzelobjekt;112548;"Denner, Balthasar [Künstler:in]";"Kopf einer alten Frau";;Zeichnung;39/342;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/112548;
Suchmeldung;Einzelobjekt;590628;"Akademie der Künste [Herausgeber]";"Ausstellung Französischer Kunst";"1910 [Erscheinungsdatum]";Kataloge;;"Mit Abb. 8°. Org.-Umschl.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Adolf Weinmüller, München, 11.09-12.09.1936, Katalognummer 124; Verbleib unbekannt";2020-08-07;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590628;
Suchmeldung;Einzelobjekt;203195;"Unbekannt [Künstler:in]";"Fähnrich C. B. von Plötz, Offizier im Regiment Stettin";"1740 [Datierung]";Malerei;"Inv.-Nr. JESt: 3957; Inv.-Nr. Zerbst: B 121";;;2001-08-08;"Kulturstiftung Dessau Wörlitz
Hauptverwaltung
Schloss Großkühnau
06846 Dessau-Roßlau
+49 (0)340 646 15 0
+49 (0)340 646 15 10
http://www.gartenreich.com
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de";https://www.lostart.de/de/Verlust/203195;
Suchmeldung;Einzelobjekt;284889;"Utkin, Nikolai Iwanowitsch [Künstler:in]";"Porträt Karamsin";;Druckgrafik;1415;;;2003-06-25;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/284889;
Suchmeldung;Einzelobjekt;314219;"Unbekannt (Byzantinisch) [Künstler:in]";"Maria mit Kind und Heiligen im oberen Teil, drei Heilige im unteren Teil";"1601/1700 [Datierung]";Malerei;;;"Wilhelm und Daisy Hellmann, Wien, bis mind. 1938; Beschlagnahme durch die GESTAPO, um 1941; Dorotheum, Wien, 11. März 1942, Los 18, o. Abb. (VUGESTA Konsignations-Nr. 685/472)";2006-06-01;;https://www.lostart.de/de/Verlust/314219;
Fundmeldung;Einzelobjekt;532093;"Unbekannt [Künstler:in]";Rohrkanne;;"Kunsthandwerk / -gewerbe";"81/83 Mk";"mit Hohl- und Scharnierdeckel, Silberart; ohne Zinnmarken";"seit 2008 Potsdam-Museum (Schenkung); zuvor: 2008 Erbengemeinschaft nach Lina Friedrichs (Restitution); 1956-2008 Potsdam-Museum; zuvor: 1942-1956 verpackt/magaziniert in einem Lagerraum auf dem Firmengrundstück Behlertstraße 29, Potsdam; zuvor: ca. 1933-1942 Lina Friedrichs, geb. Kaufmann (1856-1943), Potsdam; zuvor: bis ca. 1933 Paul Heiland (1870-1933), Potsdam; zuvor: unbekannt
Status
restituiert";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/532093;
Suchmeldung;Einzelobjekt;593367;"Leistikow, Walter [Künstler:in]";Kiefern;;Zeichnung;"Bilderverzeichnis (aber ohne Nr.)";;"Fraglich: Kiefern am Abend, 1895, Pastell, Nachlassausstellung bei Paul Cassirer 14.11. bis 13.12.1908, Nr. 59, S. 31. / Okt. 1941 (abweichend im „Bilderverzeichnis“: 27.9.1941) Antiquariat l Auktions-Institut Buch- und Kunsthandlung Max Perl, Berlin bzw. Horst Rittershofer, Berlin / Gezeigt in der Franz-Lippisch-Gedächtnis-Ausstellung, Cottbus 1942, Nr. 41 / 1941/42 Städtische Bildersammlung / 1945 Kriegsverlust.";2021-02-02;"Stiftung Fürst-Pückler-Museum
Park und Schloß Branitz
Robinienweg 5
03042 Cottbus
+49 (0)355 7 51 50
+49 (0)355 7515 230
info@pueckler-museum.de
http://www.pueckler-museum.de
Dr. Stefan Körner (Vorstand)
+49 (0)355 7 515 220
stefan.koerner@pueckler-museum.de";https://www.lostart.de/de/Verlust/593367;
Suchmeldung;Einzelobjekt;416460;"Unbekannt (Italienisch) [Künstler:in]";"Kleiner Tisch";;Möbel;;"Renaissance; handgeschnitzt";"Joseph Block, Derfflinger Strasse 16, Berlin. 1938/1939 Zwangsverkauf";2009-12-15;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/416460;
Suchmeldung;Einzelobjekt;86207;"Merensky, C. [Autor:in]";"Beiträge zur Kenntnis Südafrikas";"1875 [Erscheinungsdatum]";Buch;9736;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86207;
Suchmeldung;Einzelobjekt;5000007720;"Collin, Heinrich Joseph [Autor:in]
Unger [Verlag]";Mäon;"1809 [Erscheinungsdatum]";Buch;"Lh 752";;;2008-10-16;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000007720;
Fundmeldung;Einzelobjekt;425494;"Lunṭshits, Shelomoh Efrayim [Autor:in]
Goldman [Verlag]";"Sēfer ʿôlĕlot Efrayim";"1883 [Erscheinungsdatum]";Buch;"NSR A 1946/43044";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1941/7894 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425494;
Suchmeldung;Einzelobjekt;314719;"Albert Kalthoff [Verfasser:in]";"Deutsches Autograph";"1880-11-25 [Dokumentdatum]";Archivgut;329/4456;"2 1/4 S., 8°";;2006-06-23;"Stiftung Luthergedenkstätten
in Sachsen-Anhalt
Lutherhaus
Collegienstraße 54
06886 Lutherstadt Wittenberg
+49 (0) 3491 420 30
+49 (0) 3491 420 32 70
info@martinluther.de
http://www.martinluther.de
Anne-Katrin Ziesak (Stiftung Luthergedenkstätten in Sachsen-Anhalt)
+49(0)3491 4203 117
Anne-Katrin.Ziesak@martinluther.de
Petra Gröschl (Reformationsgeschichtliche Forschungsbibliothek)
+49 (0) 3491 5069 240
groeschl@rfb-wittenberg.de";https://www.lostart.de/de/Verlust/314719;
Fundmeldung;Einzelobjekt;476417;"Lessing, Gotthold Ephraim [Autor:in]
Braunschweig : Waysenhaus-Buchh. [Verlag]";"Zur Geschichte und Litteratur";;Periodika;"16.8.2368-6.1781 Band: 6.1781";"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""von der Gestapo überwiesen"", inventarisiert als Geschenk";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476417;
Fundmeldung;Einzelobjekt;474201;"Molotov, Vjačeslav M. [Autor:in]
Hoym [Verlag]";"Werbung von Arbeitern und Regelung des Wachstums der KPdSU";"1929 [Erscheinungsdatum]";Buch;47-8-2807;;"Ferlemann, Karl / Autogramm";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474201;
Suchmeldung;Einzelobjekt;295678;;"Gott Vater";;Malerei;68-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295678;
Suchmeldung;Einzelobjekt;257533;"Dix, Otto [Künstler:in]";Stadtansicht;;Gemälde;;;"Sammlung Graetz, Berlin (dies geht aus dem Rückerstattungsanspruch vom 28.10.1954 hervor - vgl. LAB, WGÄ, 7 WGA 2270/50: Robert Graetz); Verbleib unbekannt";2002-06-03;"Dr. Ewald Volhard (Administrator und Koordinator des Projektes zur Rekonstruktion der Sammlung Robert Graetz)
+49 171 227 8411
volhard@kunstsammlung-graetz.org
Dr. Mara Wantuch-Thole (Administratorin und Koordinatorin des Projektes zur Rekonstruktion der Sammlung Robert Graetz)
+ 49 178 544 7876
wantuch-thole@kunstsammlung-graetz.org";https://www.lostart.de/de/Verlust/257533;
Suchmeldung;Einzelobjekt;593978;"Porzellanmanufaktur Meissen [Manufaktur]";Colombine;"1765 (um) [Datierung]";Kleinkunst;;"[...] Colombine. Gegenstück zum Harlekin [Nr. 597; Harlekin (2010 restituiert; Anm. SKD, Porzellansammlung Dresden)]. In Tanzstellung, auf dem rechten Bein stehend, die linke Hand am Griff der Pritsche, die im schwarzen Gürtel steckt, die rechte Hand an der Hüfte, der Kopf kokett dem Partner zugewandt. Kleines weißes Federhütchen mit blauer Rosette; goldbordiertes Mieder und Rock aus rautenförmigen Flicken in Violett, Kupfergrün, Blaßgelb und Weiß. Schuhe weiß mit violetten Schleifen. Sockel wie vorher [Goldstaffierter weißer Racaillesockel [sic!] mit Baumstütze und einem Belag bunter Blumen]. [...] Schwertermarken. Eingedrückt 24. Modelle von Kändler, 1765 auf Bestellung eines Grafen Kayßerling.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]";2021-02-08;;https://www.lostart.de/de/Verlust/593978;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 158, Nr. 597-600, hier Nr. 598; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943.Katalog | catalogue: Externer Link"
Fundmeldung;Einzelobjekt;474497;"Skerlić, Jovan [Autor:in]
Kon [Verlag]";"Pisci i knjige";"1926 [Erscheinungsdatum]";Buch;Lit.slav.65-bw:8;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474497;
Fundmeldung;Einzelobjekt;583325;"Pöschl, Arnold [Autor:in]
NS.-Gauverl. Steiermark [Verlag]";"Das Gesetz der geschlossenen Blutkreise (Konfluenzgesetz) als Grundgesetz der Stammes-, Rassen- und Volksentwicklung : ein neuer Beitrag zur exakten Vererbungs- und Bevölkerungslehre sowie zur biologischen Rechtslehre";"1943 [Erscheinungsdatum]";Buch;4/4120;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583325;
Suchmeldung;Einzelobjekt;427631;"Unbekannt (Holländisch) [Künstler:in]";Kaminschirm;"1601/1700 [Datierung]";Möbel;"460 (Graupe)";"Aus Wolle und etwas Seide gewirkt. Auf blauem Grund ein spanisches Familienwappen mit Helm und rotweißen Helmdecken. Brauner Schild mit acht Muscheln, darauf der Herzschild mit zwei Wölfen unter einem Baum, an dem ein Kessel über einem Feuer hängt. (Vgl. Cordova de Lizaur und Saz.) Als Bordüre weißes Wellenband auf mattrotem Grund. Geschnitztes Nußbaumgestell im Stil Louis XVI.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 460; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937; Vgl. auch John Böttiger: Tapisseries à Figures [des XVIe et XVIIe siècles appartenant à des collections privées de la Suède.] Stockholm o. J. [1928], Taf. 7.";"Sammlung Budge; Käufer 1937 (Graupe): Essberger, 740,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427631;
