Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;5000004634;"Nathorst, A. G. [Autor:in]";"Gusatf Linnarsson";"1881 [Erscheinungsdatum]";Buch;;;;2006-01-09;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004634;
Fundmeldung;Einzelobjekt;473538;"Ergas, Yosef [Autor:in]
Eliezer Lipman [Verlag]";"Sefer Shomer emunim";"1875 [Erscheinungsdatum]";Buch;61-8-6407/1;;"Evangelisch-Lutherischer Zentralverein für Mission unter Israel / Stempel / Signatur II Fb 11";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473538;
Suchmeldung;Einzelobjekt;568877;"Unbekannt (Französisch (?)) [Künstler:in]";Kissen;"1700/1750 [Datierung]";"Gebrauchs- / Raumtextilie";"125 (Lepke)";"Petit Point-Stickerei auf blauem Grund: Harlekin in einer Landschaft, ornamentale Umrahmung. Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Antiquitäten, Gemälde: Bestände der Kunsthandlung B., Berlin, Alt-Meissener Porzellan der Sammlung Demiani u. and. Beiträge ; Möbel des 16. bis 18. Jahrhunderts, europäisches und chinesisches Porzellan, Fayencen, Steinzeug, Teppiche, Tapisserien, Bronzen, Silber, Kleinkunst, Inkunabeln u.a. (Katalog Nr. 2106). Versteigerung vom 7.10.1936. Berlin 1936; LAB, A Rep. 243-04 Nr. 3, Versteigerung vom 7./8.10.1936, Versteigerungsantrag Ball.";"Sammlung Alexander und Richard BallAuktion Lepke, Berlin 07.- 08.10. 1936Käufer: f.E.";2017-08-15;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/568877;
Suchmeldung;Einzelobjekt;413298;;Schlafzimmer-Einrichtung;;Möbel;;"Mit Bronze-Stahl-Einlagen: ein Ankleideschrank, dreiteilig, Breite ca. 225cm, mit Außenspiegel; ein Messingbett, vierkantig, mit Rosshaarmatratze, zwei Nachttische mit Marmorplatten, ein Stehspiegel, ein Toilettentisch, nierenförmig mit Glasplatte, ein Se";"Am 12. November 1940 durch das Auktionshaus Gerhard Harms in Berlin-Dahlem zwangsversteigert.";2009-04-29;"Prof. Dr. Julius H. Schoeps
Moses Mendelssohn Stiftung
Fasanenstraße 3
10623 Berlin
+49 (0) 30 200053370
moses@mendelssohnstiftung.com
http://www.moses-mendelssohn-stiftung.de";https://www.lostart.de/de/Verlust/413298;
Fundmeldung;Einzelobjekt;304600;"Bahr, Hermann [Autor:in]
Fischer [Verlag]";"Theater. Ein Wiener Roman";"1916 (um) [Erscheinungsdatum]";Buch;"IKG 43. 81";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Hanna Spunda (Schriftzug); Öffentliche deutsche Volksbücherei / Olmütz (Stempel); 7835 (Schriftzug)";2004-08-09;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/304600;
Suchmeldung;Einzelobjekt;575089;"Heckel, Erich [Künstler:in]";"Alte Frau";"1908 [Datierung]";Druckgrafik;"984 (Nierendorf)";"Quelle: Geschäftsbuch der Galerie Nierendorf, Galerie Nierendorf.";"Sammlung Eugen Buchthal, Berlin - Juli/August 1937; Galerie Nierendorf, Berlin Juli/August 1937 - […]; Dr. Hagemann (verkauft); Verbleib unbekannt";2018-02-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/575089;
Fundmeldung;Einzelobjekt;453116;"Berliner, Abraham [Autor:in]
Kauffmann [Verlag]";"Geschichte der Juden in Rom : Bd 2,2, Die Juden im christlichen Rom. - Teil 2";"1893 [Erscheinungsdatum]";Bibliotheksgut;;"SammelbandWeitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Meseritz, Samuel | Widmung | Erläuterung: ""Seinen Kindern Joseph und Emilie Norden als Erinnerung an das jüd. Neujahrsfest 5669 von ihrem Vater Meseritz. Berlin, den 25. September 1908.""Vorbesitz: Norden, Joseph | Exemplar: WidmungsempfängerVorbesitz: Norden, Emilie | Exemplar: WidmungsempfängerinZugang: Bibliothek der Hansestadt Hamburg | NS-Raubgut | Erläuterung: Alter Bestand (Bunker Eiffestr.), Verdacht auf NS-Raubgut, Kennung: NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1949/6682 | NS-RaubgutAbgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-18
Status
restituiert";2012-04-10;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/453116;
Suchmeldung;Einzelobjekt;444481;;"Kaufkontrakt Serenissimi mit dem Zimmermeister Carl Dettmar aus Harzgerode über dessen Wiese im Schiebecktal, bestehend: 1. Plan am Bärloch K Nr. I b 33 von 0,4908 ha; 2. Plan am Bärloch K Nr. I b 32 von 0,3631 ha; 3. Plan am Bärloch K Nr. I b 31/a v...";"1882-1883 [Dokumentdatum]";Archivgut;"Z 44, A 15b XII Nr. 2";"Zusatzinformationen: Kassiert 1972";"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444481;
Suchmeldung;Einzelobjekt;442730;;"Die Deposition zweier, dem Herrn von Beringer gehörigen Obligationen über 2.0000 rtl und was deshalb ergangen";"1816 [Dokumentdatum]";Archivgut;"Z 44, A 4d Nr. 20";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/442730;
Suchmeldung;Einzelobjekt;226964;"Laurentius, Josephus [Autor:in]
Gross [Verlag]";"Polymathiae sive variae antiquae eruditionis libri duo, in quibus ritus antiqui Romani externi qua sacri, qua profani ... sacrificiorum, nuptiarum, comitiorum ... e philosophiae ... adytis eruuntur ... Cum ind. locupl. Auctore Josepho Laurentio Locensi ..";"1631 [Erscheinungsdatum]";Buch;"Jac 270";"22 ungez. Bl., 483 S., 32 ungez. Bl.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226964;
Suchmeldung;Einzelobjekt;443822;;"Bestallung des Geheimen Rats Karl Wilhelm Bollhagen";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1080";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443822;
Suchmeldung;Einzelobjekt;296731;"Callot, Jacques [Künstler:in]";"Das Martyrium des Heiligen Laurentius/Laurenzius";;Druckgrafik;"A 00000";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296731;
Suchmeldung;Einzelobjekt;286691;"Kusnezoff, Pawel Warfolomejewitsch [Künstler:in]";"Stilleben mit Lamm";;Malerei;1642;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286691;
Fundmeldung;Einzelobjekt;577914;"Unbekannt [Künstler:in]";Zuckerschneider;"1701/1799 [Datierung]";Essbesteck;"HG 9186";"In Form einer gezahnten Schere, die das Gelenk in der Spitze hat";"1937 Siegfried Lämmle, München, an GNM
Status
gütliche Einigung";2018-07-09;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/577914;
Fundmeldung;Einzelobjekt;480270;"Benedix, Roderich [Autor:in]
Michaelson in Kommission [Verlag]";"Der geheimnisvolle Brief : Lustspiel in einem Aufzuge";"1865 [Erscheinungsdatum]";Buch;"Yp 5005-414";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,414Gesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480270;
Suchmeldung;Einzelobjekt;251481;"Zeelander, Abraham Lion [Künstler:in]";"Gravures de la Galerie de S. Maj. [...].";;"Mappenwerk / Skizzenbuch";"B 113,2";"Ort: Den Haag; o.J.";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251481;
Fundmeldung;Einzelobjekt;231700;"Unbekannt [Künstler:in]";"Kindergesellschaft im Freien";;Gemälde;;;;2001-08-08;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/231700;
Suchmeldung;Einzelobjekt;276759;;"Unser Fontane [...] kommen Sie, Cohn?";;Archivgut;Z;"In: Deutsche Ztg. 29. Jg., Nr. 539 v. 1924-11-29 (Abendausg.).";;2002-08-13;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276759;
Suchmeldung;Einzelobjekt;287517;;"Dunkelblaues Parfümfläschchen mit Kork";;Gefäß;1593;"Mit vergoldetem Ornament";;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287517;
Suchmeldung;Einzelobjekt;451074;"Unbekannt (Französisch) [Künstler:in]";"Langer Bibliothekstisch";"1541/1560 [Datierung]";Möbel;;"Henri II. Helles Nussholz. Verkröpfte niedrige Zarge auf sechs schlanken Säulenbeinen, die durch Stege miteinander verbunden sind. Abgeflachte Kugelfüsse.";"Heilbronner, Max, Fa. Berlin, Heilbronner Alfons; Versteigerungsauftrag Fa. Heilbronner bei Lange für 6./7.12.1937, Nr. 163, Versteigerung Katalog Lot 164";2012-02-13;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/451074;
Fundmeldung;Einzelobjekt;434850;"Perthes / Engelhard-Reyher [Verlag]";"Gothaischer genealogischer Hof-Kalender ; 73.1836";"1836 [Erscheinungsdatum]";Periodika;"Ff 1 : 73 [a] (1836)";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Exlibris | ProvenienzmerkmalVorbesitz: Velden, Else von den *1863-1942* | Exemplar: DonatorinZugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1938.1799 | Datum 1939-02-25 | Erläuterung: Erwerbungsart: D. - Herkunft laut Zugangsbuch [Loc A : 200. 1938]: Frau v. d. Velden - W. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434850;
Fundmeldung;Einzelobjekt;458904;"Luther, Paul [Autor:in]
Speyer & Peters [Verlag]";"Briefe an einen jungen Theologen : ein Wegweiser für das theologische Studium";"1895 [Erscheinungsdatum]";Buch;"A 55/150-19";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Deutschland (Gebiet unter Alliierter Besatzung, Amerikanische Zone). Amt der Militärregierung für Hessen. Offenbach Archival DepotStempelNS-Raubgut";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458904;
Suchmeldung;Einzelobjekt;78639;"Wouwerman, ? [Künstler:in]";Reiterscharmützel;;Malerei;5783;;"Verliehene Gemälde (L), 1921/1925/1926/1937/1940 Leihgabe an das Preußische Finanzministerium, Am Festungsgraben 1, Berlin (L 112)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/78639;
Suchmeldung;Einzelobjekt;449064;"Unbekannt (Japanisch) [Künstler:in]";"Zwei Taburetts";;Möbel;"Gundersheimer Gutachten S.6, Nr.2 (ein Hocker)";"Hocker mit eingelegter Marmorplatte (Helbing: Eichenholz, geschnitzt, mit Marmorplatte.)";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 42, 6. November 1934, Lot 338-339";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449064;
