Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;417978;"Bode, Julius [Autor:in]
Franz Wunder Verlag [Verlag]";"Freimaurerei, Politik und Ethik";"1910 [Erscheinungsdatum]";Buch;"Nb 6337/15";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur J 2530. I | Erläuterung: Handschriftlicher Eintrag auf dem vorderen Spiegel: J 2530. I [durchgestrichen]Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam / Bibliothek | Bibliotheksexemplar | Signatur J I 5024 | Erläuterung: Handschriftlicher Eintrag auf dem Kopftitel: J I 5024Zugang: Preußische Staatsbibliothek | Zugangsnummer P 1935.8543 | NS-Raubgut | Datum 1936-02-07 | Erläuterung: Akzessions-Nr. auf dem Kopftitel: P 1935.8543. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek P 1935.8543 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als PflichtexemplarAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/417978;
Fundmeldung;Einzelobjekt;474636;"Trajković, Nikola [Autor:in]
Kon [Verlag]";"Devojka brža od konja";"1934 [Erscheinungsdatum]";Buch;Lit.slav.284-x;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474636;
Suchmeldung;Einzelobjekt;226902;"Kelly, Walter K. [Autor:in]
Kent [Verlag]";"Proverbs of all nations, compared explained, and ill. By ...";"1859 [Erscheinungsdatum]";Buch;"Jac 777";"VIII, 238 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226902;
Fundmeldung;Einzelobjekt;480656;"Skotnicki, Marceli [Autor:in]
[Wyszomierski] [Verlag]";"Kupiec z Krakowskiego przedmiescia : romans obyczajowy";"1844 [Erscheinungsdatum]";Buch;"Zo 17090";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Deutsches Reich. Heer. Oberbefehlshaber Ost | Erläuterung: LieferantZugang: Preußische Staatsbibliothek | Zugangsnummer D 1940.3408 | NS-Raubgut | Datum 1940-06-13 | Erläuterung: NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Dona ausl. D 1940.3408 ""Oberbefehlshaber Ost, Litzmannstadt, Beschlagn. Bücher"", inventarisiert als Donum";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480656;
Suchmeldung;Einzelobjekt;419603;"Unbekannt [Künstler:in]";"Leopoldine Marie Prinzessin von Anhalt-Dessau und Brandenburg-Schwedt (1716-1782)";;Gemälde;674;"Gemahlin des Friedrich Heinrich von Brandenburg-Schwedt, Tochter des Leopold zu Anhalt-Dessau";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419603;
Fundmeldung;Einzelobjekt;574364;"Rosenberg, Alfred [Autor:in]
Hoheneichen-Verl. [Verlag]";"Der Mythus des 20. Jahrhunderts : eine Wertung der seelisch-geistigen Gestaltenkämpfe unserer Zeit";"1934 [Erscheinungsdatum]";Buch;01.g.7569;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1935.11.04
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574364;
Suchmeldung;Einzelobjekt;427739;"Unbekannt (Italienisch) [Künstler:in]";"Geflügeltes Puttenpaar";"1601/1700 [Datierung]";"Plastik / Skulptur";"131 (Graupe)";"Nackt, sitzend, mit einem Tuch um die Lenden, eine Hand auf die Brust gelegt, die andere mit dem Griff eines abgebrochenen Gegenstandes emporhaltend. Statuetten. In den Haaren Reste kalter Vergoldung. Kleine Gußfehler und ausgebesserte Stellen.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 131; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Bernheimer, 210,-";2010-12-09;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427739;
Suchmeldung;Einzelobjekt;415268;;Kommode;;Möbel;;;"Verlust 1945, Schloss Lobris (Pater Zimmer), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415268;
Suchmeldung;Einzelobjekt;569192;"Hoppner, John [Künstler:in]";"Porträt eines Staatsmannes";;Malerei;"8688 (Heinemann)";"Quelle: heinemann.gnm.de/de/kunstwerk-5050.htm";"Galerie Heinemann, München- 12.09.1907; Sammlung Rudolf von Goldschmidt-Rothschild, Frankfurt a.M./Königstein i.T. 12.09.1907 - [...], Entzug durch nationalsozialistische Verfolgung nicht ausgeschlossen; Verbleib unbekannt";2017-09-19;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/569192;
Suchmeldung;Einzelobjekt;309747;"Unbekannt (Vorderasiatisch) [Künstler:in]";"Kleine runde Fayenceschale";;Gefäß;"Auktionskatalog Graupe Teil 2/534";"Grün glasiert, mit eingeritztem, schwarz gezeichnetem, geometrischem Ornament. Mesopotamien.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309747;
Suchmeldung;Einzelobjekt;106198;"Unbekannt (Russisch) [Künstler:in]";"Brustbild eines Prinzen im Dreiviertelprofil nach links";"1763 [Datierung]";Malerei;747;;"vor 1919 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/106198;"Staatliches Museum Schwerin (Hg.): Dokumentation der kriegsbedingt vermißten Kunstwerke des mecklenburgischen Landesmuseums; Bd. I: Gemälde und Miniaturen. Plastische Arbeiten; Schwerin; 1998; S. 110/Nr. 513"
Fundmeldung;Einzelobjekt;592362;"Wittwer [Verlag]";"Fünfstellige vollständige logarithmische und trigonometrische Tafeln : zum Gebrauche für Schule und Praxis";"1925 [Erscheinungsdatum]";Buch;Lb-3276.a;"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Die rechtmäßigen Eigentümer wurden ermittelt und haben diesen Band der UB Rostock überlassen.Vorbesitz: Eisig | Autogramm | Notiz | Erläuterung: Vorsatzblatt: Eisig, [Göppingen] [Schutz...ster] 50Vorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS Raubgut, Kennung: NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 1942.G.1162 | Datum 1942-08-28";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592362;
Fundmeldung;Einzelobjekt;480002;"[Allg. Deutscher Gewerkschaftsbund] [Verlag]";Klassenverrat?;"1932 [Erscheinungsdatum]";Buch;"Flugschr. 1932/156";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Pflicht P 1934.7402, ""erh. v. Bürgerm. Reetz"", inventarisiert als Pflichtexemplar 1935-03-21Provenienz: Reetz <Neumark>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1935-03-21 / Zugangsnummer P 1934.7402 / NS-RaubgutReetz <Neumark> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480002;
Fundmeldung;Einzelobjekt;434347;;"Der deutsche Herold ; 37.1906";"1906 [Erscheinungsdatum]";Periodika;"Aa 10 : fin (37)";"Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Vorbesitz: Velden, Adolf von den *1853-1932* | Exlibris | Tilgung | ProvenienzmerkmalVorbesitz: Velden, Adolf von den *1853-1932* | Marginalie | Merkzeichen | NotizVorbesitz: Velden, Else von den *1863-1942*Zugang: Thüringische Landesbibliothek Weimar | NS-Raubgut | Stempel | Zugangsnummer 1935.1484 | Datum 1936-01-30 | Erläuterung: Erwerbungsart: A. - Herkunft laut Zugangsbuch [Loc A : 200. 1933]: Fr. E. v. d. Velden. - Zusätzliche Quellen: Akten des Thüringischen Hauptstaatsarchivs Weimar, Der Oberfinanzpräsident Thüringen 693 und 720 [ThHStAW, OFP, 693 u. 720]: Sicherungsanordnung gegen Else von den VeldenAbgang: Herzogin Anna Amalia Bibliothek | Restitution | Datum 2013 | Erläuterung: Restitution an RechtsnachfolgerZugang: Herzogin Anna Amalia Bibliothek | Restitutionsexemplar | Datum 2013 | Erläuterung: Ankauf nach RestitutionSammlung: Sammlung Adolf von den Velden
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434347;
Suchmeldung;Einzelobjekt;312428;"Gassner, Simon [Künstler:in]";"Landschaft mit Graben und Schleuse die von zwei Männern geöffnet wird";;Zeichnung;"Autktionskatalog Perl 1937 Nr. 795";"Federzeichnung, weiß gehöht. Altmontiert";"Berlin / Auktion Perl, 29./30.11.1937";2006-01-23;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/312428;
Suchmeldung;Einzelobjekt;276266;;"Schnitzaltäre in märkischen Kirchen";;Handschrift;"G 5b";"Eigh. Notizen; RS: Bibliogr. Ang. von fremder Hd. mit eigh. Bem. Fontanes; daraus vermißt: 1 Seite, 8°";;2002-02-20;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276266;
Fundmeldung;Einzelobjekt;283800;"Hager, A. [Autor:in]
Seemann [Verlag]";"Hebräisches Vocabularium für die Primaner und Secundaner der Gymnasien, sowie auch für Theologiestudirende";"1863 [Erscheinungsdatum]";Buch;"IKG 13. 131";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Dr. Bischoff / Leipzig / Könneritzstr. 58. II. (Schriftzug) ; Aus der Bücherei Dr. Erich Bischoff, Leipzig (Aufkleber) ; 73 (Schriftzug)";2003-06-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/283800;
Suchmeldung;Einzelobjekt;420943;"Triebel, Carl [Künstler:in]";"Landschaft mit Toreinfahrt und Burg";;Gemälde;3423;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420943;
Suchmeldung;Einzelobjekt;285358;"Unbekannt (Deutsch / Berlin) [Künstler:in]";"Muse der Baukunst";"1801/1815 [Datierung]";Kleinkunst;845;Statuette;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285358;
Suchmeldung;Einzelobjekt;229465;"Geo. B. Whittaker [Verlag]";"Peter Schlemihl";"1824 [Erscheinungsdatum]";Buch;"B S 115";"XII, 165 S., 8 Bilder von George Cruikshank";"Verlustgeschichte: Verlust am Auslagerungsort Priegnitz, 1945. In Priegnitz ausgelagert waren u.a. Bestände zur Kunst (IV, Da bis Dl, Dt bis Dx), die Peter-Schlemihl-Sammlung und eine Kiste mit wissenschaftlichen Werken und Manuskripten der Sammlung Wilamowitz-Moellendorf. Bald nach Kriegsende bemühte sich die Leitung der Bibliothek, wenigstens in Berlin und Brandenburg ausgelagerte Bestände zu ermitteln und zurückzuführen. Dieses gelang nur in bescheidenem Umfang, da vor allem die Auslagerungsorte in der Priegnitz geplündert worden waren und aus diesen Beständen bis in die Gegenwart Stücke aus unserem Besitz auftauchten.
Auslagerung (Priegnitz)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/229465;
Suchmeldung;Einzelobjekt;440139;"Unbekannt (Chinesisch) [Künstler:in]";Tabatière;;Behältnis;;"Tiere, blau auf weissem Grund. Zeit: Yung-Tcheng";"Sammlung Max Wassermann und Eleonore Wassermann geborene Seligmann; Gutachten über Porzellane und Keramiken fernöstlichen und europäischen Ursprungs, die zu den Kriegsschäden von Frau Raymonde Regina Lemant, geborene Wassermann, gehören; Deponiert durch Wassermann in Banque de l'Union Parisienne , Paris; 1941 durch ERR, Devisenschutzkommando beschlagnahmt; 8. Originalseite.";2011-09-12;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/440139;
