Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;52170;"Caliari, Paolo (Veronese) (Nachahmer) [Künstler:in]";"Maria mit dem Kind, Joseph, Johannes und einer Heiligen";;Malerei;"GK I 2186";;"Schloss Königsberg (KÖ-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/52170;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 557"
Fundmeldung;Einzelobjekt;565794;"Höninghaus, Adolf [Künstler:in]";"Gebirgstal mit zwei Jägern";"1836 [Datierung]";Gemälde;mü10526;"Rechts schroffer Felsabhang, oben Bäume, nach hinten Wildbach, am li. Ufer ein sitzender und ein stehender Jäger. Signatur: A. Hoeninghaus f. 36.";;2016-12-13;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/565794;
Suchmeldung;Einzelobjekt;576235;"Pollak, Max [Künstler:in]";Reigen;;Zeichnung;"72 (Notariat 1921); 188 (RA Liste 17.05.1947)";"Quellen: Anhang zum Schreiben von Dr. Broda an BDA vom 17.05.1947: Aufstellung der wichtigsten fehlenden Gemälde aus der Sammlung Dr. Rieger. In: Bundesdenkmalamt Wien (BDA), Personenmappe Rieger, Restitutionsmaterialien, K 44/3, Rieger 1947-1949. Blatt 90; Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: Archiv des Bundesdenkmalamts (AT-BDA), Restitutionsmaterialien, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921; Lisa Fischer: Irgendwo. Wien, Theresienstadt und die Welt Die Sammlung Heinrich Rieger. Wien 2008. S.185; Moderne Welt. (1921)1, S.16.";"Sammlung Dr. Heinrich Rieger, Wien, Verlust 1939/1941; Verbleib unbekannt";2018-03-14;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/576235;
Suchmeldung;Einzelobjekt;61809;"Schoevaerdts, Mathys [Künstler:in]";"Prospekt einer Stadt am Wasser mit reicher Staffage";;Malerei;"GK I 1954";;"1883 im Berliner Schloss inventarisiert. 1909 im Gemäldevorrat Schloss Schönhausen. 1911 in das Schloss Charlottenburg. 1937 in das Berliner Schloss. 1937-1943 an das Reichs- und preußische Ministerium des Inneren ausgeliehen.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/61809;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 455"
Suchmeldung;Einzelobjekt;583910;"Backer, Jacob Adriaensz [Künstler:in]";"De Rooker / Jugendlicher Raucher";;Gemälde;"700 (Goudstikker)";"auf der Rückseite Aufkleber mit Inventarnummer und Siegel (siehe PDF ""GoudstikkerArtResearchProject.PDF"")";"J. Vermeulen, The Hague, sold to Jacques Goudstikker, Amsterdam, before December 1919; looted by the Nazis, Amsterdam, July, 1940; Hermann Göring; Alois Miedl, Amsterdam; sale Weinmüller, Munich, January 30, 1941, no. 2 sold for RM 3.300,--; Bankhaus Witzig & Co. Munich; Central Collecting Point, Munich, 1945, no. 15512; restituted to The Netherlands, 1946; Stichting Nederlands Kunstbezit (SNK), The Hague; sale Fred. Muller, Amsterdam, March 19, 1951; sale Sotheby's, June 12, 1968, Lot 6, Ex. Coll. Morris I. Kaplan, Chicago; sale Sotheby's New York, June 16, 1977; Harry J. Moore, Lincolnshire (1980, acc. to Sumowski); Verbleib unbekannt / whereabouts unknown";2019-09-06;"Dr. Ewald Volhard (Ansprechpartner für Rückfragen in Deutschland) (Wantuch Thole Volhard Rechtsanwälte GbR)
+49 (0) 171 227 8411
volhard@wtv-art.com
Yaél M. Weitz (Ansprechpartnerin für Rückfragen weltweit ausgenommen Deutschland) (Freedman Normand Friedland LLP)
+1 646 974 0816
yweitz@fnf.law";https://www.lostart.de/de/Verlust/583910;"Archive/Archives: NL - Stadsarchief Amsterdam, Collection 1341, File 38 (= ""Blackbook""), p. 6; NL - Kunsthandel Pieter de Boer, Amsterdam, Archief Beelddocumentatie; GB - The Courtauld Institute, London, Witt Library; Ausstellungen/Exhibitions: Catalogue de la Collection Goudstikker d’Amsterdam. Exposée dans les Localités de la Maatschappij voor Beeldende Kunst. Herrengrachts 495-Amsterdam. 14 Dec. 1919 – 4. Jan. 1920, Catalogue No. 14, No. 3, no ill.; Catalogue de la Collection Goudstikker d’Amsterdam. Exposée dans les locaux de la Schilderkundig Genootschap „Pulchri Studio“. Lange Voorhout 15, La Haye. Novembre 1920, Catalogue No. 20, No. 6, no ill.; Kopenhagen, 1922; Literatur/Literature: Sumowski, Werner. Gemälde der Rembrandt-Schüler in vier Bänden und einem Supplement-Band. Bd. III. B. Keil – J. Ovens. Landau: Pfälzische Verlagsanstalt, 1983; Weltkunst Verlag, Auktionsergebnisse vom 1. Juli 1940 bis 30. Juni 1941, Berlin, Paris, 1943"
Suchmeldung;Einzelobjekt;570590;"Unbekannt [Künstler:in]";Kredenz;"1556/1600 [Datierung]";Möbel;;"Nußholz, geschnitzt. Zwei Türen mit profilierten Füllungen, kannelierte Eckpfosten. An den abgekanteten Seiten Konsolen mit Frauenköpfen. Vorragendes Gesims mit Zahnschnitt. Gegenstück zum vorhergehenden.";"Sammlung Jakob Goldschmidt, Berlin; Versteigerung am 23. Juni 1936 durch das Auktionshaus Hugo Helbing, Frankfurt am Main. Katalognummer: 178 (Auktionshaus Hugo Helbing, 1936); Kunsthandlung Julius Böhler, München (30.06.1936); Wolfgang Zorer, Berlin (12.10.1939); Verbleib unbekannt";2017-10-24;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/570590;"Hugo Helbing Kunsthandlung und Kunstversteigerungshaus: Kunstbesitz eines Berliner Sammlers. Katalog Nr. 49. (DOI: Externer Link); ZI München/Photothek, Archiv Julius Böhler, Karteisystem München: M_36-0141, S. 1, 2: Externer Link"
Suchmeldung;Einzelobjekt;314400;"Chodowiecki, Daniel Nicolaus [Künstler:in]";Abendmahl;"1780/1782 (um) [Datierung]";Zeichnung;;"Vierzig Entwürfe zum bauplastischen Figurenprogramm am Französischen Dom zu Berlin; Alte Inv.Nr. 856/1934; Blatt 1-38 derzeit in Berliner Privatbesitz; Blatt 13-14 Entwürfe für zwei Reliefs an der Ostseite, Blatt 14 Bez.: Institution de la S.e Cêne.";"2013 Rückgewinnung für die Kunstsammlung der Akademie der Künste
Status
restituiert";2006-06-12;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/314400;
Fundmeldung;Einzelobjekt;579331;"Unbekannt [Künstler:in]";"Feldflasche aus Leder";"1475/1515 [Datierung]";Gefäß;"HG 9191";"Feldflasche aus starkwandigem Leder, mit Lederschälarbeit auf der Vorder- und Rückseite. Bestehend aus einer rund gewölbten Vorderseite und einer runden abgeflachten Rückseite, die durch einen Wulst gegen den breiten Mittelstreifen abgesetzt sind. Darauf 4 Schlaufen zum Durchziehen des Tragriemens und oben ein hoher zylinderförmiger Ausguss. Alle Teile durch Nähte mit dicker Hanf(?)- Schnur aneinandergenäht. Als Standfläche zwei Holzklötze und überstehende Lederenden, mit einem umlaufenden Eisenband beschlagen. Verschlossen durch gedrechselten Holzstöpsel, der durch einen schmalen Lederriemen an einer der seitlichen Schlaufen befestigt ist. In der Lederoberfläche mehrere Risse und kleinere Fraßstellen. Farbspuren. Seitlich, Aufkleber, querrechteckig, Aufdruck in blau: gerahmtes Feld, darin ""F."", dahinter in schwarzer Tinte ""1452."" [= Slg.saufkleber Figdor?] auf anderer Seite, Nähe Hals, Reste eines abgerissenen Aufklebers mit Aufdruck in schwarz ""[1?]452"" auf Unterseite Beschriftung mit weißem Stift: ""F 1452.""";"Spätestens 1927 Albrecht Figdor, Wien; Spätestens 1927 durch Schenkung an dessen Nichte Margarete Becker-Walz, Heidelberg; 6.12.1928 Konsortium (Franz Koenigs, Haarlem/Jacob Goldschmidt, Danat-Bank u.a.); Zwischen 1931 und 1935 Übergang des Konsortialeigentums an Dresdner Bank; 1935 Erwerb durch preußische Staatsregierung zugunsten der Staatlichen Museen zu Berlin; 1./2.6.1937 Auktion Julius Böhler, München an GNM";2018-09-11;"Germanisches Nationalmuseum
Nürnberg
Kornmarkt 1
90402 Nürnberg
90105 Nürnberg
(0911) 13310
(0911) 1331200
info@gnm.de
http://www.gnm.de";https://www.lostart.de/de/Fund/579331;"M.H. Freeden: Prunkstücke dt. Weinkultur. Kat. d. Ausst. Würzburg, Mainfränk. Museum 1957 Nr. 7 - H. Kohlhaussen: Gesch. d. dt. Kunsthandwerks. München 1955 S. 271-72, Abb. 232 - Kunstwerke aus d. Besitz d. Staatl. Museen von Berlin. Versteigerungs-Kat. Jul. Böhler, München 1.-2.6.1937 Nr. 390, Taf. 24 - Bildführer GNM 1977 Nr. 190 m. Abb."
Suchmeldung;Einzelobjekt;429652;"Carriera, Rosalba [Künstler:in]";"Dame am Klavier";"1690/1758 [Datierung]";Malerei;"M 16";"Ovales Format.";"Alte Kurfürstliche Sammlung. Um 1763 zur Galerie »Consignatio« 1763.";2011-02-16;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/429652;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005."
Suchmeldung;Einzelobjekt;449293;"Porzellanmanufaktur Chelsea [Künstler:in]";"Teller mit buntem Vogel";"1763 (um) [Datierung]";"Kunsthandwerk / -gewerbe";"Auktion Lange, 18.-19.11.1938: Kat.-Nr. 755";"Katalog Hans W. Lange / Auktion 18.-19.11.1938, Kapitel ""Porzellan. Ausländische Manufakturen"", S. 103: ""755. Teller mit gebogtem Rand, im Spiegel bunter Vogel, am Rand Blumenmalerei, dazwischen dunkelblaue goldgerahmte Felder mit goldenen Schmetterlingen. Marke: Anker. Chelsea, um 1763. Durchm. 22,5 cm. Aus dem Service des Herzogs von Mecklenburg-Strelitz, das 1763 im Auftrag der Königin Charlotte von England angefertigt wurde.""";"1904: Erstmals auf einem Foto der Wohnung Ella und Heinrich Rothbergers abgebildet; Bis 1938: Teil der Sammlung Heinrich Rothberger, Wien; 18. und 19. November 1938: Bei der Versteigerung des Auktionshauses Hans W. Lange, Berlin, als Katalognummer 755 ausgeboten. Der Erlös der Auktion wird von der Vermögensverkehrsstelle in Wien zur Begleichung von NS-Zwangsabgaben eingezogen; derzeitiger Verbleib unbekannt";2011-11-15;"Mag. Leonhard Weidinger  (Provenienzforschung)
leonhard.weidinger@mak.at";https://www.lostart.de/de/Verlust/449293;
Fundmeldung;Einzelobjekt;596120;"Kolitz, Louis [Künstler:in]";"Prozession vor San Pietro, Frascati";"1892 [Datierung]";Gemälde;"AZ 69";;"erworben 1942 von der Galerie Gurlitt, Berlin";2021-07-13;"Hessen Kassel Heritage / Neue Galerie
Schloss Wilhelmshöhe
Schlosspark 1 
34131 Kassel
(0561) 31680-153 
+49-(0)561-31680-111
info@heritage-kassel.de
https://www.heritage-kassel.de
Dr. Justus Lange (Provenienz-, Rückgabe- und Restitutionsanfragen)
+49 (0) 561-31680-112
justus.lange@heritage-kassel.de";https://www.lostart.de/de/Fund/596120;
Fundmeldung;Einzelobjekt;578196;;"Becher mit Schlangenhautpunzierung";"1657 (um) [Datierung]";Gefäß;39/173;"Darstellung: WappenBefund: Auf der Unterseite des Bodens: Meisterzeichen 'HB (ligiert) (?) in Kreis (der Kreis tendiert zum Queroval)', ein entsprechendes Meisterzeichen in Kombination mit 'Adler in Schild' als Beschauzeichen lässt sich nicht nachweisen; Beschauzeichen 'Adler in Schild', das Beschauzeichen ist wohl nicht das von Frankfurt a.M., da der 'Adler' des Frankfurter Beschauzeichens heraldisch nach rechts blickt, während hier der 'Adler' wohl heraldisch nach links blickt; graviertes Vollwappen mit dem Heiligen Michael, ferner mit Stechhelm und Helmzier, seitlich eingefasst von den gravierten Initialen ""H"" und ""P"", darunter die gravierte Jahreszahl ""1657"", eine Zuweisung des Wappens bisher nicht möglich (eine Verbindung des Wappens zur Vorbesitzerin Recha Stark ist nicht bekannt). Auf der Außenseite unterhalb des oberen Randes: handschriftlich mit roter Farbe ""39/173"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber)1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1969 Rückgabe an das Bayerische Nationalmuseum durch die Bezirksfinanzdirektion München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1969 nicht neu inventarisiert: 39/173.Provenienzforschung: 1939 von Recha (Recka) Stark, geb. Neu (1866 Wilhermsdorf - 1941 München), als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 1553 = Nr. 1244 der Ankaufsstelle des Städtischen Leihamts München (""Verkauf von Kunst- und Seltenheitswerten aus jüd[ischen] Silberbeständen an das Bay[erische] Nationalmuseum, München"", vom 25.01.1940; BNM-Dok. 200). 1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 1553/Nr. 1244) für RM 26,00.- (Silber: 130,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Recha (Recka) Stark, geb. Neu (*Wilhermsdorf 22.11.1866), verstarb (mit unbekannter Todesursache) am 21.04.1941 in München. [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""; vgl. Externer Link]./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578196;
