Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;425116;"Zweig, Stefan [Autor:in]
Insel-Verl. [Verlag]";"Erstes Erlebnis : vier Geschichten aus Kinderland";"1920 [Erscheinungsdatum]";Buch;"NSR A/320769";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Zugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1940/4368 | NS-RaubgutZugang: Bibliothek der Hansestadt Hamburg | Zensurexemplar | Erläuterung: Stempel SekretiertZugang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2012-09-10 | Erläuterung: Verzicht auf Restitution
Status
restituiert";2011-01-01;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425116;
Suchmeldung;Einzelobjekt;277450;"Unbekannt [Künstler:in]";"Bildnis eines Mannes";;Malerei;"Handschriftliches Verzeichnis Nr. 569";"Kopie nach Michiel van MiereveldDie in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2003-04-04;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/277450;
Suchmeldung;Einzelobjekt;295432;;"Erlöser auf dem Thron";;Malerei;272-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295432;
Suchmeldung;Einzelobjekt;286318;"Unbekannt (Russisch) [Künstler:in]";"Kabinett von Aleksandr I.";;Druckgrafik;2345;;;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286318;
Suchmeldung;Einzelobjekt;275719;;"Bildnis einer jungen Frau";;Malerei;"4496 40";Miniatur;;2003-02-28;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/275719;
Suchmeldung;Einzelobjekt;286798;"Poljenoff, Wassilij Dmitrijewitsch [Künstler:in]";"Kopf eines Juden aus dem Getto";;Malerei;1992;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286798;
Suchmeldung;Einzelobjekt;450037;"Unbekannt (Indisch / Helbing: Japanisch) [Künstler:in]";"Stehender Buddha";"1701/1800 [Datierung]";"Plastik / Skulptur";"wohl Gundersheimer Gutachten S.139 Nr.99";"Stehender Buddha auf fünfseitigem Sockel vor geschnitztem Lotosblatt. (Helbing: Mit spitzovaler Aureole mit Wolkenreliefs, auf ornamentiertem Lotossockel. Holz mit teilweise bräunlich patiniertem Goldlack. (Rechte Hand fehlt))";"Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 24. Mai 1935, Lot 1800";2011-12-19;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450037;
Fundmeldung;Einzelobjekt;458848;"Heilprin, Michael [Autor:in]
Friedenwald [Verlag]";"Bibelkritische Notizen : ein nachgelassenes Manuskript";"1893 [Erscheinungsdatum]";Buch;"OSR Nr 306";"Weitere Informationen im Online-Katalog des Bibliothekssystems der Justus-Liebig-Universität Gießen: Externer Link";"Sander, David &datl=1867-1939Reichsbund Deutsche FamilieDatum 1942/43Datum 2009NS-RaubgutZugangsnummer";2012-08-21;"Universitätsbibliothek Gießen
Otto-Behagel-Str. 8
35394 Gießen
+49 (0)641 99-14032
+49 (0)641 99-14039
auskunft@bibsys.uni-giessen.de
http://www.ub.uni-giessen.de
Dr. Olaf Schneider (Bibliotheksoberrat)
+49 (0)641/99-14052
Olaf.Schneider@bibsys.uni-giessen.de";https://www.lostart.de/de/Fund/458848;
Suchmeldung;Einzelobjekt;81925;;"Bulletin des musées royaux des arts decoratifs et industriels à Bruxelles";"1904/1905 [Erscheinungsdatum]";Buch;9741;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81925;
Suchmeldung;Einzelobjekt;484284;"Zeitner, Herbert [Künstler:in]";Halb-Figürchen;"1925 [Datierung]";"Kunsthandwerk / -gewerbe";"XVI 135";"Halbfigürchen montiert aus Silber, Gold und Kupfer. Auf einem fast runden Sockel, Jungmädchenfigur, langer überschlanker Kopf u. Hals, Arme u. Zöpfe wie Stäbe, der rechte Arm gebogen, die Hand mit überschlanken Fingern hält eine Blume. Schmale etwas geschlitzte Augen, wülstiger Mund; sign. H Z 25 (Herbert Zeitner)";"Ankauf von Zeitner, Herbert (Goldschmiedemeister) an den vereinigten Staatsschulen für freie angewandte Kunst Charlottenburg, Hardenbergstr. 33, 22.12.1930";2014-03-12;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/484284;
Fundmeldung;Einzelobjekt;395503;"Boileau-Despréaux, Nicolas [Herausgeber]
Savoye [u.a.] [Verlag]";"Tome second; Oeuvres ¬de M. Boileau Despreaux";"1768 [Erscheinungsdatum]";Buch;S22/5700-2;"Kein Exlibris. Originaleinband. Da es in der USB Köln von der Ausg. 1768 nur einen Band 2 gibt, ist es wahrscheinlich, dass es sich um den Richter-Band handelt.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395503;
Suchmeldung;Einzelobjekt;321389;;"Kataloge der Mastvieh Ausstellung in Berlin 1881";;Buch;1913;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321389;
Fundmeldung;Einzelobjekt;465691;"Carus, Karl Gustav [Autor:in]
Fleischer [Verlag]";"Reise durch Deutschland, Italien und die Schweitz im Jahre 1828 ; Theil 1";"1835 [Dokumentdatum]";Buch;"Ca 67355";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Mit hs. Namenseintrag: Werner FramtachMit hs. Namenseintrag: K. Schädel ... 1863Stempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1950-1952 der Deutschen Akademie der Wissenschaften zu Berlin 1952/3414, ""Hiersemann Leipzig"", inventarisiert als Kauf 1952-04-23Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465691;
Suchmeldung;Einzelobjekt;206547;;"L'Enlêvement de Proserpine trad. par Merian.";"1767 [Erscheinungsdatum]";Buch;"C 5941";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206547;
Suchmeldung;Einzelobjekt;447063;"Unbekannt (Französisch) [Künstler:in]";Vorhang;"1750/1800 [Datierung]";"Gebrauchs- / Raumtextilie";"515  (Lange)";;"Sammlung Feist;Hans W. Lange Auktion 1939";2011-09-28;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/447063;
Suchmeldung;Einzelobjekt;450158;"Unbekannt [Künstler:in]";Glasflakon;;"Kunsthandwerk / -gewerbe";"Gundersheimer Gutachten S.82, Nr.226";"Flakon an Gürtelschliesse, Glas mit emaillierter Fassung.";"Sammlung Ottmar Strauss";2011-12-22;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450158;
Fundmeldung;Einzelobjekt;234842;"Unbekannt (Deutsch (Mecklenburg-Güstrow)) [Künstler:in]";"Doppelschilling mit Rostocker Gegenstempel";"1616 [Datierung]";Münze;36,068;"Münzherr: Johann Albrecht";"Ankauf von Münzhändler R. Ball (Nachf.), Berlin, 30.05.1936";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Fund/234842;
Suchmeldung;Einzelobjekt;419693;"Fabris, Pietro, act. [Künstler:in]";"Die Küste von Neapel";;Gemälde;808;"Vorn die Grotte des Posilippo";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, zuvor Georgium, im Speisesaal";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419693;
Suchmeldung;Einzelobjekt;142163;"Erhard, Johann Christoph [Künstler:in]";"Haus im Schnee";;Zeichnung;"C 1908 - 97";;"Aus Sammlung Eduard Cichorius, Dresden, 1908.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/142163;
Suchmeldung;Einzelobjekt;285471;"Unbekannt (Dänisch, Kopenhagen) [Künstler:in]";Fasan;;Kleinkunst;220;Statuette;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285471;
Fundmeldung;Einzelobjekt;297005;"Abeles, Otto / Ludwig Bató (Hrsg.) [Herausgeber]
Verl. Jüdische Zeitung [Verlag]";"Jüdischer Nationalkalender auf das Jahr 5678. 1917-1918";"1917-1918 [Erscheinungsdatum]";Buch;"IKG 8. 45 (1917-18)";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Seinem lieben Bruder Julius zum 14. Geburtstag / 28. 11. 17 / Heinrich Metzger (Schriftzug)";2003-11-07;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/297005;
Suchmeldung;Einzelobjekt;421303;"Unbekannt [Künstler:in]";"Landschaften mit Staffage";;Gemälde;4243;"Die HHNr. 4237 bis 4243 wurden umgearbeitet und zusammengerahmt; französisch, in Rokoko Art";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, II. Geschoß (Nr. 77), grüner Salon";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421303;
Suchmeldung;Einzelobjekt;521215;"Unbekannt [Künstler:in]";"Drei Farbdrucke";;Druckgrafik;;gerahmt;"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 283";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521215;
Fundmeldung;Einzelobjekt;531637;"Titus Livius [Autor:in]
Franz Haas [Verlag]";"Römische Geschichte";"1798 [Erscheinungsdatum]";Bibliotheksgut;;;"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-01-28;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/531637;
Suchmeldung;Einzelobjekt;251053;"Führich, Joseph [Künstler:in]";"Der Bethlehemitische Weg.";;"Mappenwerk / Skizzenbuch";"B 503,2";"Ort: Dresden; o.J.";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251053;
Suchmeldung;Einzelobjekt;285707;"Unbekannt (Russisch / Manufaktur Miklascheski) [Künstler:in]";Vase;;Gefäß;695;"mit Stuckkirschen verziert";;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/285707;
Suchmeldung;Einzelobjekt;572009;"Kaiserlich Königliche Porzellanmanufaktur Wien [Manufaktur]";Deckelkännchen;"1775 (um) [Datierung]";"Kunsthandwerk / -gewerbe";;"Birnförmig, mit eingezogenem Ringfuß, reliefiertem Ausguß und Henkel. Birne als Deckelknauf. Purpurrosa Fond mit reicher Vergoldung. In den Reserven bunte Blumensträuße. Ausguß leicht bestoßen. Unterglasurblauer Bindenschild. Eingeritzt 1. Wien, um 1775. Literatur: Auktionskatalog Hans W. Lange, Wertvolles Kunstgewerbe, Berlin, 19.-21. Mai 1941, S. 126. Nr. 624 (DOI: Externer Link)";"Sammlung Dr. Wilhelm Dosquet, Berlin, Auktion Hans. W. Lange, Berlin, Mai 1941";2017-11-15;"Dr. Sibylle Ehringhaus
ehringhaus@revidet.de";https://www.lostart.de/de/Verlust/572009;
Suchmeldung;Einzelobjekt;272126;;"Wiederkaufsverschreibung Graf Bodos von Stolberg über 50 fl. aus dem Rathaus zu Elbingerode";"1522.07.29. [Dokumentdatum]";"Urkunde / Faksimile";"Rep. U 7, Nr. 1537";"Ausfertigungsort im Findbuch nicht genannt; die Urkunde selbst könnte durchaus einen Ausfertigungsort nennen";;2002-10-16;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/272126;
Suchmeldung;Einzelobjekt;251406;"Schinkel, C. F. [Künstler:in]";"Sammlung architektonischer Entwürfe.";"1828 [Datierung]";"Mappenwerk / Skizzenbuch";"B 791m,3";"Ort: Berlin";;2002-04-03;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/251406;
