Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;530377;"Delitz, Leo [Künstler:in]";"Bildnis meiner Frau auch Porträt seiner Frau";;Malerei;"3186 (VL 1935)
35 (RA 1947)";"Liste Rieger 1938: ""4 Porträts, 3 Aquarelle"".Ein Mädchenporträt des Künstlers ""Kopfbild, vv., Öl, 1930"" restituiert.Quelle: • Einlagsbuch 1935-1936 und Liste ""Sammlung des Herrn Dr. Heinrich Rieger (Herbstausstellung 1935)"". In: AT – WStLA, MA 8, Archiv des Wiener Künstlerhauses. Biographische Mappe Dr. Heinrich Rieger.• Anhang zum Schreiben von Dr. Broda an BDA vom 17.05.1947: Aufstellung der wichtigsten fehlenden Gemälde aus der Sammlung Dr. Rieger. In: AT – BDA, K 44/3, Rieger. Blatt 86 Rü.• Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]. In: AT - OeStA, AdR, ZNsZ, RSthOe, Abt. III 1938, Nr. 201773.";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/530377;
Suchmeldung;Einzelobjekt;530378;"Hauser, Carry [Künstler:in]";Wanderer;;Malerei;"553 (Notariat 1921)
3137 (VL 1935)
93 (RA 1947)
157 (Sotheby's) (?)";"Quelle: • Anhang zum Schreiben von Dr. Broda an BDA vom 17.05.1947: Aufstellung der wichtigsten fehlenden Gemälde aus der Sammlung Dr. Rieger. In: AT – BDA, K 44/3, Rieger. Blatt 87Rü.• Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: AT – BDA, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921.• Einlagsbuch 1935-1936 und Liste ""Sammlung des Herrn Dr. Heinrich Rieger (Herbstausstellung 1935)"". In: AT – WStLA, MA 8, Archiv des Wiener Künstlerhauses. Biographische Mappe Dr. Heinrich Rieger.• Vgl. Sotheby's: Deutsche und Osterreichische Malerei und Zeichnungen nach 1800. Auktion vom 05.12.1995. München 1995. Lot 157.";"Sammlung Dr. Heinrich Rieger, Wien[Kunsthandel Kasimir, Wien - 05.12.1995Auktion Sotheby's, München 05.12.1995, Lot 157]?";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/530378;
Suchmeldung;Einzelobjekt;530379;"Kitt, Ferdinand [Künstler:in]";Mädchenkopf;;Malerei;"3152 (VL 1935)
86 (Rieger 1938)";"Zwei Öl-Porträts ""Bauernmädchen"" und ""Braut mit Schleier"" (1924) wurden bereits restituiert.Quelle: • Einlagsbuch 1935-1936 und Liste ""Sammlung des Herrn Dr. Heinrich Rieger (Herbstausstellung 1935)"". In: AT – WStLA, MA 8, Archiv des Wiener Künstlerhauses. Biographische Mappe Dr. Heinrich Rieger.• Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]. In: AT - OeStA, AdR, ZNsZ, RSthOe, Abt. III 1938, Nr. 201773.";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/530379;
Suchmeldung;Einzelobjekt;530380;"Sturm-Skrla, [Egge] [Künstler:in]";Praterlandschaft;"1921 (vor) [Datierung]";Malerei;"2  (Notariat 1921)
164 (Rieger 1938)
278 (RA 1947)";"Ankauf 1921. Ein Ölgemälde ""Schneeschmelze"" wurde bereits restituiert. Quelle: • Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]. In: AT - OeStA, AdR, ZNsZ, RSthOe, Abt. III 1938, Nr. 201773.• Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: AT – BDA, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921.• Anhang zum Schreiben von Dr. Broda an BDA vom 17.05.1947: Aufstellung der wichtigsten fehlenden Gemälde aus der Sammlung Dr. Rieger. In: AT – BDA, K 44/3, Rieger. Blatt 92.";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/530380;
Suchmeldung;Einzelobjekt;530382;"Pauser, [Sergius] [Künstler:in]";"Sitzender Akt";;Malerei;"122 (Rieger 1938)";"Quelle: • Heinrich Rieger: Die in der Sammlung befindlichen Kunstobjekte. [nach November 1938]. In: AT - OeStA, AdR, ZNsZ, RSthOe, Abt. III 1938, Nr. 201773.• Vgl. ""Sitzender Akt mit Spitzenschleier"" 142 (Pauser WVZ) oder 181 (Pauser WVZ).";"Sammlung Dr. Heinrich Rieger, WienVerbleib unbekannt";2015-11-16;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/530382;
Suchmeldung;Einzelobjekt;572262;"Picasso, Pablo [Künstler:in]";"Kinderecke (Blumenverkäufer auf der Straße)/ Le coin des enfants; Marchande des fleurs dans la rue";"1901 [Datierung]";Gemälde;;"Ein Park mit vielen Kindern. Eine Blumenhändlerin steht vor einer Bank, auf der eine weitere Frau einen Säugling hält und weitere Personen sitzen.. Daneben spielt ein Kind mit Luftballon. Im Hintergrund Straßen und Häuser.";"1901 Madame Besnard, Paris; 1904 Galerie Berthe Weill, Paris (Ausstellung), Nr. 31; Paris 27. Dezember 1913 Versteigerung, Moderne Meister, 801 Francs; Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 23, mit Abb. angeboten nicht verkauft; Kelvingrove Art Gallery and Museum, Glasgow";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)office@ossmann.ch";https://www.lostart.de/de/Verlust/572262;
Suchmeldung;Einzelobjekt;572264;"Pissarro, Camille Jacob [Künstler:in]";"Der Blumenstrauß/ Le bouquet de fleurs (Bouquet de lilas/ Bouquet of Lilacs)";"1876 [Datierung]";Gemälde;;"Flieder, Veilchen und Narzissen als Bouquet in einer bläulichen Vase in einem Blumenkasten.";"Paul Emil Pissarro (Sohn von Camille Pissarro); erworben durch Semmel, Berlin von Galerie Heinemann am 28.08.1929 für 15.000 RM; Richard Semmel, Berlin; ausgestellt Exposition du Centenaire de la naissance de Camille Pissarro, au Musée de l'Orangerie des Tuileries, Paris 1930, Nr. 138 (Eigentümer: Richard Semmel, Berlin); angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 25, mit Abb. Für 1.000 fl angeboten, zurück; Galerie Moos, Genf; von Moos am 17.11.1945 erworben durch Knoedler, New York; Okt.-Nov. 1945 Ausstellung Galerie Wildenstein, New York ""Camille Pissarro: His Place in Art"", Nr. 14; 02.01.1946 von Knoedler an Richard N. Ryan, New York, verkauft; Mrs Clifford Klenk (früher Mrs. Ryan), New York; 1961 Ausstellung New York, Metropolitan Museum, ""Paintings from Private Collections"", Nr. 70; 1962 Ausstellung New York, Metropolitan Museum, ""Paintings from Private Collections"", Nr. 69; 1963 Ausstellung New York, Metropolitan Museum, ""Paintings from Private Collections"", Nr. 58; 1966 Ausstellung New York, Knoedler Galleries ""Impressionist Treasures from Private Collections in New York"", Nr. 23; 09.10.1968 Auktion Parke-Bernet, New York (The property of a New York privat collector (Mrs. Clifford Klenk)), Nr. 3. mit Abb.; hier erworben durch das Norton Simon Museum of Art, Pasadena (Calif.); 1969 Ausstellung Philadelphia Museum of Art ""Recent Acquisitions by the Norton Simon, Inc. Museum of Art"", Nr. 9; 1970 Ausstellung Berkeley, University Art Museum ""Excellence: Art from the University Community"", Nr. 288; 02.-04.05.1973, Auktion New York, Sotheby Parke-Bernet (Property of Norton Simon Museum of Art), Nr. 24; hier erworben durch Marlborough International Fine Art, Vaduz; Dez. 1973 Ausstellung Princeton (New Jersey), The Art Museum ""Selections from the Norton Simon Museum of Arts"" Nr. 26; von Marlborough International Fine Art, Vaduz 1974 an einen privaten Sammler aus Madrid verkauft; 02.05.2006 Auktion Christie's New York, Lot. 3, Kat. S. 13, Schätzpreis US$ 800.000-1.200.000 - nicht verkauft;Abschluss eines Vergleiches zwischen Anspruchstellern und aktuellem EigentümerStatusgütliche Einigung";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)office@ossmann.ch";https://www.lostart.de/de/Verlust/572264;
Suchmeldung;Einzelobjekt;572265;"Pissarro, Camille Jacob [Künstler:in]";"Das Val Hermé bei Pontoise/ Le Val Hermé, près Pontoise (Le Valhermeil, Auvers-sur-Oise)";"1880 [Datierung]";Gemälde;;"Mehrere Häuser in einem Tal, umgeben von Grashängen.";"30.12.1880 durch Galerie Durand-Ruel vom Künstler erworben; 1881 Ausstellung Paris, Sixieme exposition de peinture, Nr. 73; 1883 Ausstellung Oeuvres de C. Pissarro, Nr. 31; 1904 Ausstellung Galerie Durand-Ruel ""Camille Pissarro"", Nr. 61; Januar 1910 Ausstellung Galerie Durand-Ruel ""Tableaux et gouaches par Camille Pissarro"", Nr. 43; März-April 1910 Ausstellung Brüssel, La Libre Esthétique ""L'Evolution du paysage"", Nr. 155; Juni 1910 Ausstellung Galerie Durand-Ruel, Paris ""Tableaux par Monet, C. Pissarro, Renoir"", Nr. 59; 1914 Ausstellung Paris, Galerie Manzi-Joyant ""Exposition retrospective d'oeuvres de Camille Pissarro"", Nr. 103; 24.07.1917 von Durand-Ruel an Hans Sulzer verkauft; Okt.-Nov. 1917 Ausstellung Kunsthaus Zürich, Französische Kunst des XIX. und XX. Jahrhunderts, Nr. 155; Sammlung Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 26, mit Abb. Für 2.000 fl angeboten zurück; 1939 Ausstellung Galerie Moos, Genf, Art francais, Nr. 50; um 1945 Galerie Moos, Genf; 1945 Ausstellung Galerie Wildenstein, New York ""Camille Pissarro: His Place in Art"", Nr. 17; 1957 Ausstellung Paris, Galerie Charpentier ""Cent chefi d'oeuvre de l'art francais (1750-1950)"", Nr. 71; 17.05.1978 Auktion Sotheby Parke Bernet, New York, lot. 38; 1983 Ausstellung New York, Acquavella Galleries "" XIXth and XXth Century Master Paintings"", Nr. 6; um 1984 Acquavella Galleries New York; seit 1984 Privatsammlung; 1986 Ausstellung Washington D.C., National Gallery of Art ""The New Painting: Impressionism (1874-86)"", Nr. 111";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)office@ossmann.ch";https://www.lostart.de/de/Verlust/572265;
Suchmeldung;Einzelobjekt;572266;"Pissarro, Camille Jacob [Künstler:in]";"Studie eines Bauernmädchens beim Umgraben/ Paysanne en plein air à Pontoise (Paysanne bechant)";"1882 [Datierung]";Gemälde;;"Eine Frau, stehend und im Profil gezeigt, ein Bein auf einem Spaten, seine Haare von einem roten Kopftuch bedeckt. Im Hintergrund des Gartens eine männliche Figur beim Blumen pflanzen. Signiert ""C Pissarro 82""";"Eigentum des Künstlers, 1904 Julie Pissarro (Witwe von C. Pissarro), ab 1921 Jeanne Pissarro-Bonin (Tochter von C. Pissarro); 1921 ausgestellt Paris, Galerie Nunès & Fiquet ""Exposition da la collection de Madame Veuve C. Pissarro"", Nr. 27; Maurice Payen, Paris; von diesem verkauft am 10.12.1923 an Galerie Durand-Ruel et. Cie, Paris; von dieser am 18.02.1924 an Terves verkauft; 1924 Graphisches Kabinett Wolfgang Werner, Bremen; Fritz Gurlitt, Berlin; ausgestellt Exposition du Centenaire de la naissance de Camille Pissarro, au Musée de l'Orangerie des Tuileries, Paris 1930, Nr. 136 (Eigentümer: Richard Semmel, Berlin); Richard Semmel, Berlin, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 27, mit Abb. Für 2.000 fl angeboten, zurück; vor 1939 von Galerie Moos, Genf erworben, hier noch bis 1945; 1939 ausgestellt Galerie Moos, Art francais, Nr. 48; 1945 ausgestellt Galerie Wildenstein & Co., New York, C. Pissarro: His Place in Art, Nr. 21; 1945 Jaques Lindon, New York; Privatsammlung München; 1970 ausgestellt Bremen, Graphisches Kabinett Wolfgang Werner ""50 Jahre Graphisches Kabinett""; 27.06.1977 Auktion Sotheby's München, Nr. 19; Privatsammlung; 04.12.1990 Sotheby's London (anonymer Einreicher); Daniel B. Grossman, New York, von diesem im Nov. 1991 verkauft und vom Käufer angeboten: 02.05.2006 Auktion Christie's New York, Nr. 8, Zuschlagspreis: USD 1.650.000; 07.11.2007 Auktion Sotheby's New York, Nr. 6, Zuschlagpreis: USD 1.800.000; 21.06.2011 angeboten bei Christie's London, Katalog S. 237, Nr. 65, Schätzpreis: 1.800.000 - 2.500.000 GBP, nicht verkauft";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)office@ossmann.ch";https://www.lostart.de/de/Verlust/572266;
Suchmeldung;Einzelobjekt;572267;"Pissarro, Camille Jacob [Künstler:in]";"Louvre-Ansicht/ La Seine à Paris";"1903 [Datierung]";Gemälde;;"Blick über die Seine mit Pont-Neuf und dem Louvre rechts im Hintergrund";"Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 30, mit Abb. Für 2.600fl angeboten; zurück; angeboten auf Auktion Galerie Moos, Genf, 23.05.1936, Nr. 24, Tafel 6; 20. April 1950 Parke Bernet Sale Ballentine NY, Nr. 91";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)office@ossmann.ch";https://www.lostart.de/de/Verlust/572267;
Suchmeldung;Einzelobjekt;572268;"Pissarro, Camille Jacob [Künstler:in]";"Der Pont-Neuf in Paris (Le Bains de la Samaritaine, Nachmittag)/ Le Pont-Neuf à Paris (Le Bains de la Samaritaine, après-midi)";"1902 [Datierung]";Gemälde;;"Die legendäre Brücke in Paris überfüllt mit vielen Menschen, Lastwagen und Droschken. Von der Seine ist nur eine grüne Ecke zu sehen. Auf der anderen Seite der Kai des Louvre und die Türme von Saint-Germain.";"Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 29, mit Abb.; angeboten für 2.000 fl; zurück; vor 1938 erworben durch Henry Chartol, Paris; verkauft 1948; 1950 ausgestellt Paris, Galerie André Weil ""Pissarro"", Nr. 40; ca. 1962 Justin K. Thannhauser, New York; ca. 1965 Mrs. S. Dreyfuss, New York; 1965 ausgestellt Galerie Wildenstein, New York ""C. Pissarro"", Nr. 81; Erna Wolf Dreyfuss und Julius Wolf; 15.05.1984 Auktion Sotheby's New York, Estate of Erna Wolf Dreyfuss und Julius Wolf, lot. 3; 1986 Privatsammlung Schweiz; 1986 ausgestellt in Tokyo, Hokkaido, Fukuoka und Osaka ""Renoir et les impressionistes"", Kat. Nr. 11 und 5";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)office@ossmann.ch";https://www.lostart.de/de/Verlust/572268;
Suchmeldung;Einzelobjekt;572271;"Renoir, Auguste [Künstler:in]";"Landschaft/ Paysage";;Gemälde;;"Ein Haus an einem Teich, welcher von gelber Vegetation umschlossen wird, unter einem blauen Himmel.";"Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 43; Verbleib unbekannt";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)office@ossmann.ch";https://www.lostart.de/de/Verlust/572271;
Suchmeldung;Einzelobjekt;572275;"Renoir, Auguste [Künstler:in]";"Fluss in Cagnes/ La rivière à Cagnes";;Gemälde;;"Felder, einige Weiden. Im Vordergrund ein aufrechter Baumstamm und ein Baum mit Ästen.";"Richard Semmel, Berlin; angeboten auf Auktion Muller, Amsterdam, 13.06.1933, Nr. 41; angeboten auf Auktion Galerie Moos, Genf, 23.05.1936, Nr. 29; Verbleib unbekannt.";2017-11-22;"Olaf S. Ossmann (Rechtsanwalt)office@ossmann.ch";https://www.lostart.de/de/Verlust/572275;
