Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;191017;"Lessing, Konrad Ludwig [Künstler:in]";"Gemündner Maar";;Malerei;;;;2001-08-08;"Hoeschplatz 1
52349 Düren
+49 (0) 2421-25-2561
http://www.leopoldhoeschmuseum.de/
Dr. Renate Goldmann (Direktorin)
+49 (0) 2421-25-2559
Dr. Tina Roßbroich (Registrar)
+49 (0) 2421-25-2566";https://www.lostart.de/de/Verlust/191017;
Suchmeldung;Einzelobjekt;5000008500;"Villaret [Verlag]";"Jahrbücher der Königlichen Akademie gemeinnütziger Wissenschaften zu Erfurt N. F. H. 38-";"1912 [Erscheinungsdatum]";Buch;"Ab 142";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-31;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008500;
Suchmeldung;Einzelobjekt;519074;"Morland, George (zugeschrieben) [Künstler:in]";"Landschaft mit Figuren";"1780/1804 [Datierung]";Malerei;;"Landschaft mit figuren; am Rande eines Laubwaldes ruht eine Zigeunerfamilie mit ihrem Hund. Signiert. Goldener Rahmen.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.122";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/519074;
Suchmeldung;Einzelobjekt;400260;"Fontanarosa, Lucien [Künstler:in]";"Ländliches Bild";;Malerei;;;"Paris/ Verlust 15.07.1942";2008-03-05;;https://www.lostart.de/de/Verlust/400260;
Suchmeldung;Einzelobjekt;5000004689;"Neumayr, Melchior [Autor:in]
F. Tempsky in Komm. [Verlag]";"Die Stämme des Thierreiches, Wirbellose Thiere Bd. 1";"1889 [Erscheinungsdatum]";Buch;;;;2006-01-09;"Humboldt-Uni Berlin Museum für
Naturkunde, Geologisch-
Paläontolog. Inst. u. Museum
10117 Berlin
(030) 20932770
Frau Ebber, Petra (Sekretärin)
030 20 93 88 62
petra.ebber@museum.hu-berlin.de";https://www.lostart.de/de/Verlust/5000004689;
Fundmeldung;Einzelobjekt;465385;"Holzmann, Michael [Autor:in]
Gesellschaft der Bibliophilen [Verlag]";"Deutsches Anonymen-Lexikon : 1501 - 1850 ; Bd. 1. A - D";"1902 [Dokumentdatum]";Buch;"Ho 43900 - 1";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Exlibris: Ernst MagnusStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch Kauf 1953-1955 der Deutschen Akademie der Wissenschaften zu Berlin 1954/599, ""Dt. Buch-Export u. Import"", inventarisiert als Kauf 1954-09-22Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465385;
Fundmeldung;Einzelobjekt;584135;"Bebel, August [Autor:in]
Sozialist. Aikakauslehti [Verlag]";"Valtiolliset murhat ja sozialidemokratia";"1907 [Erscheinungsdatum]";Buch;"Fc 8452/4";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Sozialdemokratische Partei Deutschlands, BibliothekVorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: Lieferant beschlagnahmter BücherVorbesitz: Preußisches Geheimes StaatsarchivZugang: Preußische Staatsbibliothek | Zugangsnummer SPD 12 | NS-Raubgut | Datum 1938-10-24 | Erläuterung: Verdacht auf NS-Raubgut";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584135;
Fundmeldung;Einzelobjekt;465838;"Marperger, Paul Jacob [Autor:in]
Herold [Verlag]";"Paul Jacob Marpergers, weyl. Königl. Poln. Hof- und Commercien-Raths und der Königl. Preußischen Societät der Wissenschaften Mit-Gliedes, in Natur- und Kunst-Sachen Neu-eröffnetes Kaufmanns-Magazin, zum Unterricht und Dienst aller, der Medicin, Botanic, Chymie, Droguerie, Bergwercks-Wissenschaft u. s. f. ... ; Th. 1";"1748 [Dokumentdatum]";Buch;"1956 B 320 - 1";"Weitere Informationen im Online-Katalog der Bibliothek der Berlin-Brandenburgischen Akademie der Wissenschaften: Externer Link";"Getilgter StempelStempel: Geprüft, Keine Beanstandungen, Kommission zur Säuberung der BüchereienStempel: Deutsche Akademie der Wissenschaften zu Berlin, BibliothekQuelle: Zugangsbuch B-Signaturen 1956 der Deutschen Akademie der Wissenschaften zu Berlin 1956/B320, ""Universitäts-Buchh. Rostock"", inventarisiert als Kauf 1956-02-16Verdacht auf NS-Raubgut";2013-02-11;"Bibliothek der Berlin-Brandenburgischen Akademie 
der Wissenschaften
Unter den Linden 8
10117 Berlin
(030) 20370487
(030) 20370476
http://bibliothek.bbaw.de
Dr. Marianne Seidig (Leiterin der Akademiebibliothek)
(030) 20370487
seidig@bbaw.de";https://www.lostart.de/de/Fund/465838;
Suchmeldung;Einzelobjekt;424361;"Unbekannt (Englischer Maler, Ende 18. Jahrhundert.) [Künstler:in]";"Porträt einer Dame";"1786/1800 [Datierung]";Malerei;"інв. П/3852";"Objekt-Nr. 1.695; Porträt";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424361;
Suchmeldung;Einzelobjekt;238236;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"15 Figuren (Rokoko)";"16. - 19. Jahrhundert [Zeitraum]";Kleinkunst;;"Meißner Porzellan.";;2001-08-08;"Museum – Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
+49 (0) 37608 22519
+49 (0) 37608 16060
museum@waldenburg.de
http://www.museum-waldenburg.de/
Christina Ludwig
+49 (0) 37608 22519
ch.ludwig@waldenburg.de
Fanny Stoye M.A.
+49 (0) 37608 22519
f.stoye@waldenburg.de";https://www.lostart.de/de/Verlust/238236;
Suchmeldung;Einzelobjekt;583685;"Unbekannt [Künstler:in]";"Bildnis eines Edelmanns";;Gemälde;;unbezeichnet;"Sammlung Joseph Schönemann, Düsseldorf; Beschlagnahme der Vermögenswerte durch die Nationalsozialisten; 8.-10.12.1938 Versteigerung des Kunstbesitzes durch das Finanzamt Düsseldorf-Altstadt bei Carl Eugen Pongs - Kunstversteigerer -, Düsseldorf, Lot 54; Verbleib unbekannt";2019-06-25;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/583685;"Carl Eugen Pongs, Kunstversteigerer, Gemälde alter und neuzeitlicher Meister, Teppiche, Möbel, Kunstgewerbe, Düsseldorf, 8.12.-10.12.1938 (Katalog-Nr. 7)"
Suchmeldung;Einzelobjekt;83293;;"Weltstadt Berlin";"1929 [Erscheinungsdatum]";Buch;12545;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83293;
Fundmeldung;Einzelobjekt;580001;"Stifter, Adalbert [Autor:in]
W. Fischer [Verlag]";"Der Wienerwald: ""Ausflüge und Landpartien""";"1913 [Erscheinungsdatum]";Buch;"1939 A 542";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-01-12 | Reichspropagandaamt Wien";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/580001;
Fundmeldung;Einzelobjekt;473882;"Ludwig, Emil [Autor:in]
Kosmos; Kon [Verlag]";"Vođi Evrope";"1935 [Erscheinungsdatum]";Buch;54-8-4340;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/473882;
Suchmeldung;Einzelobjekt;5000011343;"Frederich, Bertha [Autor:in]
Rümpler [Verlag]";"Aus dem Bauernleben (Novellen von GoloRaimund Bd. 4)";"1857 [Erscheinungsdatum]";Bibliotheksgut;"Lh 1574";;;2009-10-13;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000011343;
Suchmeldung;Einzelobjekt;312464;"Burnitz, Peter (Karl) [Künstler:in]";Bauernstube;;Gemälde;;;;2006-02-06;;https://www.lostart.de/de/Verlust/312464;
Fundmeldung;Einzelobjekt;450597;"Graue, Paul [Autor:in]
Keyßner [Verlag]";"Bauen! : eine Abschiedspredit";"1909 [Erscheinungsdatum]";Buch;"Ec 28516";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quellen: Archiv der Staatsbibliothek, Akten A62, Wiesbaden - Schreiben des Regierungs-Präsident Wiesbaden I.3.P.80/15 1936-06-15 ""...Verzeichnis über die bei der ehemaligen Freireligiösen Gemeinde Wiesbaden, deren Vermögen zu Gunsten des Preuss. Staates eingezogen ist...""; Akzessionsjournal der Preußischen Staatsbibliothek Deutsch D 1937.767, ""Polizeipräsid. Wiesbaden"", inventarisiert als Donum 1937-08-30Provenienz: Freireligiöse Gemeinde <Wiesbaden>Provenienz: Preußen, Polizeipräsidium <Wiesbaden>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1937-08-30 / Zugangsnummer D 1937.767 / NS-RaubgutFreireligiöse Gemeinde <Wiesbaden> Preußen Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450597;
Suchmeldung;Einzelobjekt;82897;;"Preussische, Das, Heer";"1830 [Erscheinungsdatum]";Buch;11765;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82897;
Suchmeldung;Einzelobjekt;276170;;"Charakterisierung d. Hauptgesellschaftskreise des Romans mit Namensaufzählung";;Handschrift;"F 1";"1 Seite, 2°qu.";;2002-02-19;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276170;
Suchmeldung;Einzelobjekt;423303;"Unbekannt [Künstler:in]";Landschaft;;Malerei;514-Ж-ОХМ;"Objekt-Nr. 1356; Landschaft; Undatiert";;2010-11-25;"Sofiyska 5a (вул. Софіївська 5а)
65082 Odessa
+38 (048) 723 82 72
mail@ofam.od.ua
http://ofam.od.ua/
Vitaliy Abramov (Віталій Олексійович Абрамов) (Direktor (Директор))
+38 (048) 723 82 72
mail@ofam.od.ua";https://www.lostart.de/de/Verlust/423303;
Suchmeldung;Einzelobjekt;286522;;"Porträt eines jungen Mannes";"1801/1815 [Datierung]";Malerei;1496;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286522;
Suchmeldung;Einzelobjekt;84433;"Fränkel, B. [Autor:in]";"Berlin-Brandenburger, Der, Heilstätten-Verein";"1898 [Erscheinungsdatum]";Buch;6327;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84433;
Suchmeldung;Einzelobjekt;63152;"Barocci, Federico (Kopie nach) [Künstler:in]";"La Beata Michelina in Betrachtung";;Malerei;"GK I 3132";;"Sammlung (?) Solly, B 66; Gemäldevorrat im Neuen Palais (P-NP-V) - am 15. April 1946 verpackt (Kiste 25); am 18. April 1946 in die Sowjetunion abtransportiert.";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/63152;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 63"
Suchmeldung;Einzelobjekt;302653;;"Bürgermeister Pleißner von Penig quittiert dem Kammermeister Balthasar Holtz über 200 Gulden, die er wegen der Gerichte zu Penig empfangen hat (Konzept).";"1543-06-07 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 11150b";"Sprache: Deutsch";"In der Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302653;
Suchmeldung;Einzelobjekt;262548;"Allers, C. W. [Autor:in]";"Bismarck in Friedrichsruh.";;Buch;"D 42b,3";o.J.;;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/262548;
Suchmeldung;Einzelobjekt;440249;;"Louis-XVI-Tisch mit rechteckiger Platte";"1775 (um) [Datierung]";Möbel;;"Nußfurnier mit Intarsien in Ebenholz und Kirsch.";"Sammlung Otto Jourdan, Frankfurt/Main; 26./27.10.1937 Versteigerung Nr. 52 Kunsthaus Hahn, Frankfurt/Main (Katalog-Nr. 683)";2011-09-12;;https://www.lostart.de/de/Verlust/440249;
