Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;439565;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";Liebespaar;"1701/1800 [Datierung]";Kleinkunst;"219  (Simonis - Porzellan)";"Dame mit weißgeblümten Rock; Quelle: Rudolf Simonis: Inventory of the Art Collection of Hermine Feist-Wollheim, undated. In: Leo Baeck Institute, New York. AR 7019 / MF 551. Series XIV: Varia, undated, 1700s-1922. Box 9 Folder 10. Großer Salon, Vitrine II, Nummer 219";"Sammlung Feist";2011-08-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/439565;
Suchmeldung;Einzelobjekt;190067;;"Geburtsbrief der Stadt Uelzen für Julius Hinrich Schmid";"1741.01.30. [Dokumentdatum]";Archivgut;"Y 59";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190067;
Suchmeldung;Einzelobjekt;585702;"Unbekannt [Künstler:in]";"Putten im Ringeltanz";;"Gebrauchs- / Raumtextilie";"BA 1562";"Gobelin / Tapisserie; am Wasserteich, mit breiter Bordüre;Putten im Ringeltanz, wird bei BArch B323/405 als „Putti (ronde d’enfants près d’une pièce d’eau) und bei BArch B323/408 als „Petits enfants dansant autour d’un lac“ bezeichnet";"James und Anna Tuchler, Berlin; Johanna Thea Sichel geb. Tuchler, Mainz (Tochter); im Mai 1940 bei Ulrix in der Rue van Moer in Brüssel in Verwahrung gegeben und am 18. Juni 1940 von dort von vier Offizieren des Devisenschutzkommandos Belgien (aus der Rue Guimard), von denen einer Lubinski hieß, abgeholt; nach 1945 Treuhandverwaltung für Kulturgut München; Verbleib unbekannt";2020-02-20;"Andrea Enderlein (Genealogical Research)
+49 170 4190669
endschU@t-online.de";https://www.lostart.de/de/Verlust/585702;"B Rep. 025-07, Nr. 1007-08/57 (WGA); Bundesarchiv/Invenio: BArch B323/405; BArch B323/408; BArch B323/409; BArch B323/254MFA&A 184: N457 – 466 Sichel, Théa Brüssel (BArch B323/405); „Sichel, Théa Brüssel: This claim was dropped in compliance with the oral request by MFA&A OMGUS, on 28 June 1948, ordering all claims with insufficient evidence to be given inactive status” (BArch B323/408); “457-08-7 E 539/59” (BArch B323/409); „The Intelligence Department of CCP Munich contains the following Records – Claims – 2. Belgian (5 folders) 181 – 185” und “Film No. 14.33: MFA&A 184 Claims Belgium M-Z” und “MFA&A 184 N457 – N466 SIEBEL, Théa Brüssel“ (BArch B323/254)Reg. Nr.: A 10318 (Belgium, Economic Recovery Service - DER)The database on the unrecovered works of art looted during the Second World War in Belgium"
Fundmeldung;Einzelobjekt;570014;"Nagel, Karl [Herausgeber]
Heymann [Verlag]";"Taschen-Gesetzsammlung ; 120. Das Genossenschaftsgesetz : Reichsgesetz, betr. die Erwerbs- und Wirtschaftsgenossenschaften ; nebst der Verordnung über das Genossenschaftsregister vom 22. November 1923 und den Ausführungsbestimmungen der Länder; mit Erläuterungen für den praktischen Gebrauch";"1926 [Erscheinungsdatum]";Buch;35.c.2202;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1937.01.20
Status
restituiert";2017-10-11;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/570014;
Suchmeldung;Einzelobjekt;153426;"Preyer, Johann Wilhelm ((?)) [Künstler:in]";Selbstbildnis;;Malerei;;;"bei Kriegsende verlorengegangen";2001-08-08;"Heimathaus Bergheim
Bergheim";https://www.lostart.de/de/Verlust/153426;
Suchmeldung;Einzelobjekt;396821;"Unbekannt (Italienisch / Lombardei) [Künstler:in]";"Die heilige Magdalena umfaßt das Kreuz";"1501/1600 [Datierung]";Zeichnung;;"Altmontiert; Los 556";"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-22;;https://www.lostart.de/de/Verlust/396821;
Suchmeldung;Einzelobjekt;228006;"Decken, Eva von der [Autor:in]
Vandenhoeck & Ruprecht [Verlag]";"Die gebildete Frau und die neue Zeit. Eine Gabe an die deutschen Frauen.";"1897 [Erscheinungsdatum]";Buch;"Fr.Fr. 240";"56 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/228006;
Suchmeldung;Einzelobjekt;170538;"Arndt, K. [Autor:in]
Enke [Verlag]";"Handbuch der Physikalisch-chemischen Technik";"1915 [Erscheinungsdatum]";Buch;;;"Verlust am Auslagerungsort Premnitz, Sommer 1945; Verantwortlich: Frau Kapitän Popow, Sowjetische Militäradministration Deutschland
Auslagerung (Premnitz)";2001-08-08;"Brandenburgisches
Landeshauptarchiv
Potsdam
14469 Potsdam
(0331) 619012
Beck, Prof. Dr. OAR
Neitmann, Klaus Dr. (Direktor)
(0331) 292971/72
Schröder, Frau (Leiterin  Außenstelle Lübben)
(03546) 201909
Zentrale
(0331) 56740";https://www.lostart.de/de/Verlust/170538;
Suchmeldung;Einzelobjekt;190089;;"Vergleich zwischen den Kirchen St. Nikolai und St. Michaelis über den Markusplatz";"1777.11.21. [Dokumentdatum]";Archivgut;"D d 28";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190089;
Suchmeldung;Einzelobjekt;206070;;"Leben des Erasmus.";"1789 [Erscheinungsdatum]";Buch;"C 3782";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206070;
Suchmeldung;Einzelobjekt;419218;"Rotari, Pietro Antonio (Conte) [Künstler:in]";"Die Heilige Magdalena";;Gemälde;167;;"Herzog Joachim Ernst von Anhalt, Dessauer Schloss, altdeutsches Zimmer 138g";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/419218;
Suchmeldung;Einzelobjekt;112196;"Carus, Carl Gustav [Künstler:in]";"Waldiges Felstal";;Zeichnung;37/393;"Signatur: Auf Felsen oben links: im Ottowalder Grunde.";"J. F. Lahmann (L. 1656c)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/112196;
Suchmeldung;Einzelobjekt;449615;"Unbekannt (Französisch) [Künstler:in]";Bergére;;Möbel;;;"Sammlung Edith Weinberger, München; Kunsthandlung Helbing, München am 26.02.1937 übergeben; 27.01.1940 an das Bankhaus Seiler durch Heiss, Abwickler von Helbing überwiesen; Beschlagnahme durch die Gestapo bei Helbing; Verkauf durch Helbing; Entschädigungsakte Weinberger EG 13805, Beleg vom 19.04.1941";2011-12-13;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/449615;
Fundmeldung;Einzelobjekt;414869;"Unbekannt [Künstler:in]";Stuhl;;Möbel;MOS-1123;"Mit gewölbter Lehne; II. Rokoko";"Nach 1945 nach Schloss Mosigkau gelangt; Herkunft unbekannt;";2009-10-02;"Schloss Mosigkau
Knobelsdorffallee 2-3
06847 Dessau-Roßlau/OT Mosigkau
+49 (0) 340 521139
ksdw@ksdw.de
http://www.gartenreich.com
Prof. Dr. Harald Meller (Kommissarischer Direktor und Vorstand)
+49 (0) 340 646 1540
sekretariat@gartenreich.de
Dr. Anette Froesch (Leiterin Abteilung Schlösser und Sammlungen)
anette.froesch@gartenreich.de";https://www.lostart.de/de/Fund/414869;
Suchmeldung;Einzelobjekt;586587;"Antolini, Giovanni [Künstler:in]";"Theatri ex Ordine Corinth";"1780 [Datierung]";Druckgrafik;"Inv.Nr. nicht ermittelbar (Zugangsinv. Nr.: 1937/80)";;"Erworben durch Kauf von Hugo Helbing am 04.05.1937 in München, gilt seit dem Zweiten Weltkrieg als verschollen.";2020-03-23;"Deutsches Theatermuseum
München
Galeriestraße 4a
80539 München
(089) 2106910
(089) 21069191
info@deutschestheatermuseum.de
http://www.deutschestheatermuseum.de
Dr. Susanne de Ponte (Oberkonservatorin für Graphik, Modelle, Gemälde und Skulptur)
089-210691-27
susanne.de.ponte@deutschestheatermuseum.de";https://www.lostart.de/de/Verlust/586587;
Suchmeldung;Einzelobjekt;11626;"Weber, Ernst [Künstler:in]";"Astronomische Kunstuhr";"1882/1901 [Datierung]";Uhr;"D IV d 5";"verschiedene Metalle";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Mathematisch-Physikalischer Salon
Theaterplatz 1
01067 Dresden
(0351) 4914 6660
mps@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 6660
mps@skd.museum";https://www.lostart.de/de/Verlust/11626;
