Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;82908;;"Protokolle der Generalversammlung des Gesammtvereins der deutschen Geschichts- und Alterthumsvereine zu Schwerin 1890";"1890 [Erscheinungsdatum]";Buch;9050;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82908;
Suchmeldung;Einzelobjekt;320517;"Merian [Autor:in]";"Topographia Superioris Saxoniae Thuringiae...";;Buch;783;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320517;
Suchmeldung;Einzelobjekt;82958;;"Sammelband enthaltend: Preussens Friede mit Frankreich ... Briefe über den letzten Riesenplan der Neufranken ... Briefe über Frankreich, Niederlande .";"1795/1797 [Erscheinungsdatum]";Buch;5951;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82958;
Fundmeldung;Einzelobjekt;532320;"Zech, Paul [Autor:in]
Dietz [Verlag]";"Die Geschichte einer armen Johanna";"1925 [Erscheinungsdatum]";Buch;33.c.0674;"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Zugang : 1933.09.21";2016-02-04;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/532320;
Suchmeldung;Einzelobjekt;149146;"Highmore, Nathaniel [Autor:in]
Broun [Verlag]";"Corporis humani Disquisitio anatomica : in qua sanguinis circulationem in quavis corporis particula plurimis typis novis, ac aenygmatum medicorum succ";"1651 [Erscheinungsdatum]";Buch;"Ma 4: 2160";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/149146;
Suchmeldung;Einzelobjekt;452927;"Unbekannt (Afghanisch) [Künstler:in]";Eingangstüre;;"Gebrauchs- / Raumtextilie";"Gundersheimer Gutachten S.17, Nr.1";"Afghanischer Teppich";"Sammlung Ottmar Strauss";2012-04-02;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/452927;
Suchmeldung;Einzelobjekt;312613;;"Zwei Putten";;Kleinkunst;"Katalog-Nr. 396-397";"Stark beschädigt";"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312613;
Suchmeldung;Einzelobjekt;531562;"Unbekannt [Künstler:in]";"Zwei Kuchenteller";"1815/1848 [Datierung]";"Kunsthandwerk / -gewerbe";"609 (Lepke)";"Biedermeier, königsblauer Fond mit vergoldetem Reliefdekor: Blüten, Früchte und Reserven. Schwertermarke. Quelle: Rudolph Lepke's Kunst-Auctions-Haus: Kunstsammlung F. - Berlin: Gemälde neuerer Meister, Skulpturen, Möbel, Porzellane, Fayencen (Katalog Nr. 2114). Auktion vom 16.-17-06.1937. Berlin 1937.";"Sammlung Dr. Victor von Klemperer, DresdenAuktion Lepke, Berlin 16.-17-06.1937, Lot 609";2016-02-12;"Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/531562;
Suchmeldung;Einzelobjekt;276458;;"Die Mark Brandenburg um 1630";;Handschrift;"K 13f";"Eigh. Aufz. mit Lit.-Ang.; 3 Seiten, 2°; RS: Aufz. zu Schach von Wuthenow (1 S.)";;2002-07-30;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276458;
Fundmeldung;Einzelobjekt;425841;"Desmoulins, Camille [Autor:in]
Baudouin [Verlag]";"Collection des mémoires relatifs à la révolution française ; [56]. Le Vieux Cordelier : Journal Politique, Rédigé En L'An II";"1825 [Erscheinungsdatum]";Buch;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2830/34 | Erläuterung: Nr. fehlt im Buch, über RTS-Liste ermitteltZugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425841;
Suchmeldung;Einzelobjekt;218124;;"8 Pfeile";;"Waffen / Zubehör";"Y 198";"OrientalicaDie Schäfte aus hellem, schlecht bearbeitetem Holz sind vierteilig befiedert und von den Füßchen bis zur Hälfte der Befiederung rot bemalt. Die eiseren Spitzen sind mit einem Dorn in den Schaft eingelassen, der oberflächlich mit Bast umwickelt ist. Sie sind flach, blattförmig und in den Maßen sehr verschieden.";;2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/218124;"Schaal, Bäumel, Schuckelt, Lieber 1990, S. 34, Obj.-Nr.71."
Suchmeldung;Einzelobjekt;190058;;"Übereinkunft der Hamburger Kämmerei mit dem Domherrn Rodde über die Abtretung seiner Domkurie hinter St. Peter für die Durchführung der Paulstrasse";"1816.10.30. [Dokumentdatum]";Archivgut;"X 29 b";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/190058;
Suchmeldung;Einzelobjekt;301617;"Wölfle, Johann [Künstler:in]";"Das Bohnenfest";;Druckgrafik;"Stollsches Verzeichnis L. Nr. 72";"Die in den Suchmeldungen angegebene Inventarnummer (Handschriftliches Verzeichnis) könnte sich rückseitig auf den Gemälden/Grafiken befinden.";"Henry Stollsche Kunstsammlung";2004-04-14;"Kunstsammlung Neubrandenburg
17033 Neubrandenburg
(0395) 5551290
(0395) 5551299
kunstsammlung@neubrandenburg.de
http://www.kunstsammlung-neubrandenburg.de
Frau Dr. Elke Pretzel (wiss. Mitarbeiterin)
(0395) 5551292
Frau Dr. Merete Cobarg (Direktorin)";https://www.lostart.de/de/Verlust/301617;
Suchmeldung;Einzelobjekt;5000008971;"Heinze, Adalbert [Autor:in]
Schaper [Verlag]";"Landwirtschaftliches Bauwesen";"1928 [Erscheinungsdatum]";Buch;"Ob 368";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-11-06;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008971;
Fundmeldung;Einzelobjekt;447800;"Oppenheim, Edward Phillips [Autor:in]
Hodder [and] Stoughton [Verlag]";"The evil Shepherd";"1940 [Erscheinungsdatum]";Buch;"8 FAB IX, 3620/r";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Bezugsquelle: Beschaffungsamt; Exlibris: Universitäts-Bibliothek zu Göttingen. Überwiesen von der Notgemeinschaft der deutschen Wissenschaft, Berlin; Notiz (blau): Angehalten Jüdischer Autor Gr.; Notiz: VL (verbotene Literatur)Provenienz: BeschaffungsamtProvenienz: Notgemeinschaft der deutschen Wissenschaft, Berlin / ExlibrisNotiz (blau): Angehalten Jüdischer Autor Gr.Notiz: VL (verbotene Literatur)Zugang: 1943-06-24 / NS-RaubgutBeschaffungsamt";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/447800;
Suchmeldung;Einzelobjekt;122916;"Unbekannt (Niederländisch) [Künstler:in]";"Niederländisches Dorf hinter Bäumen";"1601/1700 [Datierung]";Aquarell;1787;;;2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/122916;
Suchmeldung;Einzelobjekt;295060;;"Maria Magdalena vor gekreuzigtem Christus";;Malerei;"526-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295060;
Suchmeldung;Einzelobjekt;109495;"Dou, Gerrit (Schule) [Künstler:in]";"Ein Einsiedler in einer Grotte";;Malerei;"Ahv 244";"Ein Einsiedler kniet in einer Grotte vor einer großen Bibel, die auf einem niedrigen Gewölbe an einem Ranzen und einem Korb mit Totenschädel lehnt. Dahinter beﬁndet sich ein Kruziﬁx. Neben dem Einsiedler rechts steht ein Buch auf der Erde, andere Bücher liegen neben einem Licht in einer Wandnische. Weiter oben hängt eine Laterne, hinter dem Einsiedler liegen Krautköpfe.";"Aus der Sammlung von Herzog Ernst II. von Sachsen-Gotha und Altenburg (vgl. Inventar 1826). 1943 noch im Museum vorhanden (Katalog 1943, Bl. 171); heutiger Standort Puschkin-Museum Moskau, Objekt: 101041, Nummer: ЭЖ-868 (Gerrit, „Heiliger Hieronymus“, 41,5 x 34 cm).";2001-08-08;"Stiftung Schloss Friedenstein 
Gotha
Schlossplatz 1
99867 Gotha
0049 (0) 03621 8234-0
0049 (0) 03621 8234-290
http://www.stiftungfriedenstein.de
Dr. Tobias Pfeifer-Helke (Stiftungsdirektor)
+49 (0) 621-8234 100
vorstand@stiftung-friedenstein.de
Dr. Timo Trümper (Kustode für Gemälde und Plastik)
+49 (0) 3621 8234 553
truemper@stiftung-friedenstein.de
Ronny Licht (Provenienzforscher)
+49 (0) 3621-82 34 329
ronny.licht@friedenstein-stiftung.de";https://www.lostart.de/de/Verlust/109495;"Inventar 1826 (Verzeichnis), Abt. IX, Nr. 89; Inventar 1854 Schneider, Abt. VIII, Nr. 87; Katalog 1943, Bl. 171; Verlustdokumentation Neumeister"
Suchmeldung;Einzelobjekt;69459;"Mandel [Künstler:in]";"Stilleben mit toter Henne";"1863 [Datierung]";Malerei;4764;;"Schloß Babelsberg und Flatowturm (P-BA)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/69459;
Suchmeldung;Einzelobjekt;207788;;"Mansfeldica. Extractus specialis aus den im Archiv zu Halle vorhandenen Actis, Recessen u.s.m.";;Bibliotheksgut;"Fol. 71.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207788;
Suchmeldung;Einzelobjekt;521242;"Unbekannt (Chinesisch) [Künstler:in]";Porzellanteller;;"Kunsthandwerk / -gewerbe";;"Schwarz-Gold bemalt, im Spiegel Flusslandschaft mit Liebespaar und Amorette";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 56";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521242;
Suchmeldung;Einzelobjekt;207739;"Chemnitius, Hart [Autor:in]";"Einfeltiges und christliches in Gottes Wort und warer reiner Antiquitet gegründtes Bedenken auf die vorgeschlagene Artikel derer von der Ritterschaft und Städten im Erzstift Magdeburgk und belangende eine christliche Reformation über die Stifte und Closte";"1565 [Erscheinungsdatum]";Bibliotheksgut;"Fol. 113.";;"Der gesamte Hauptbestand der Bibliothek kam 1943/1944 in das Schloss des Grafen Stolberg nach Wernigerode. Vor dort wurden alle 150.000-200.000 Bücher auf Veranlasssung der Sowjetischen Militäradministration 1946 über Berlin nach Leningrad verbracht. Ebenso Teile, die im Schacht IV in Staßfurt und in anderen Auslagerungsorten gefunden wurden. 1946/1950 wurden sie mit vielen anderen Bibliotheken auf wissenschaftliche Einrichtungen der Sowjetunion verteilt, so nach Moskau, Tomsk und auch nach Tiflis.
Auslagerung (Wernigerode, Schloss des Grafen Stollberg)";2001-08-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/207739;
Suchmeldung;Einzelobjekt;226743;"Plautus, Titus Maccius [Autor:in]
Stör [Verlag]";"Plautus redivivus. Hoc est sententiae Plauti insigniores. Ex ipsius authoris XX comoediis excerptae, Latino-Germanice conversae, et in locos communes digestae a Bernhardo Heupoldo Gundelfing";"1628 [Erscheinungsdatum]";Buch;"Jac 408";"140 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226743;
Suchmeldung;Einzelobjekt;169943;"Praetorius, Joh. [Autor:in]";"Missa Super 'Vide domine afflictionem nostram'";"1567 [Erscheinungsdatum]";Bibliotheksgut;;;"Verlustgeschichte: Vermutlich ausgelagert (Auslagerungslisten 1939-1945 im Ratsarchiv Quedlinburg) und dort abhanden gekommen";2001-08-08;"Städtische Museen Quedlinburg
Schlossmuseum
06484 Quedlinburg
(03946) 2730
---
http://---";https://www.lostart.de/de/Verlust/169943;
Suchmeldung;Einzelobjekt;445131;"Unbekannt (Chinesisch) [Künstler:in]";"Rakete ohne Stab";"1801/1900 [Datierung]";"Waffen / Zubehör";02.127;"Hülse aus Eisenblech, am Boden vier Zündlöcher. In der Mitte Gewinde für die konische Tülle. Hülse abgeschlossen durch einen Kopf mit gewölbter Basis mit drei Spitzen. An den Spitzen chinesische Inschriften. Hülse mit Spitze: 47,3 cm lang; Tülle: 20,8 cm lang; Spitze: 7,5 cm lang";"Dieses Objekt wurde 1902 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445131;
Suchmeldung;Einzelobjekt;180828;;"Kleine runde Schale";;"Kunsthandwerk / -gewerbe";"Elf 412";;;2001-08-08;"Herzog Anton Ulrich-Museum
Kunstmuseum
des Landes Niedersachsen
38100 Braunschweig
(0531) 12250
(0531) 12252408
info.haum@3landesmuseen.de
https://www.3landesmuseen.de/Herzog-Anton-Ulrich-Museum.304.0.html
Dr. Silke Gatenbröcker (Leitung Gemäldegalerie)
0531-12252405
Dr. Thomas Richter (Leitender Museumsdirektor)
Sekretariat
0531 – 1225-2401";https://www.lostart.de/de/Verlust/180828;
Suchmeldung;Einzelobjekt;590233;"Klabund [Autor:in]";"Der Kreidekreis Spiel in 5 Akten nach dem Chinesischen";"1929 [Erscheinungsdatum]";Buch;;"Mit farb. Abb. 8°. Org.-Lwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 252; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590233;
