Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;595426;"Unbekannt (Persien) [Künstler:in]";Schale;"1201/1300 [Datierung]";Gefäß;;;"Herbert M. Gutmann, Potsdam - Herbertshof; aus dessen Sammlung Auktion Paul Graupe 12.-14. April 1934, Lot 569; Verbleib unbekannt";2021-03-23;"Olaf S. Ossmann (Rechtsanwalt)
office@ossmann.ch";https://www.lostart.de/de/Verlust/595426;"Auktionskatalog Paul Graupe, Versteigerung 132, Sammlung Herbert M. Gutmann, Herbertshof bei Potsdam - Gemälde, meist aus dem 18. Jahrhundert, Möbel, Silber, Porzellan, Textilien, Alte syrische Gläser, Ostasiatische und islamische Kleinkunst, Berlin, 12.-14.04.1934"
Suchmeldung;Einzelobjekt;428139;"Unbekannt (Deutsch (Meißen)) [Künstler:in]";"Die gestörte Spielpartie";"1745 (um) [Datierung]";Kleinkunst;"632 (Lange)";"Um einen Spieltisch sitzen eine Dame und zwei Kavaliere beim Kartenspiel. Eine Amme, begleitet von einem älteren Kavalier, reicht dem jüngeren Spieler ein Wickelkind, das dieser mit entsetzter Gebärde zurückweist. Gekittet. Unbemalt. Ohne Marke.Lit.: Hans W. Lange: Verschiedener Deutscher Kunstbesitz. Gemälde alter und neuer Meister (zum größten Teil aus Sammlung Budge †, Hamburg). Versteigerung am 6. und 7. Dezember 1937, Katalognummer 632; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift verschiedener Beitraggeber vom 06./07.Dezember 1937";"Sammlung Budge; Käufer 1937 (Lange): Werner, 3#0,- [unleserlich, geändert]";2010-12-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/428139;
Fundmeldung;Einzelobjekt;531073;"Seemann, Hugo [Autor:in]";"Korrektionsrechnungen für Röntgenspektrometer";"1932 [Erscheinungsdatum]";Buch;;"Luftkriegsakademie#Besitzstempel, >Bücherei / der Luftkriegsakademie / Berlin-Gatow<, groß, oval, rot; Luftkriegsakademie#Buchmarkenstempel, >Buchmarke der Bücherei / [Standortnummer] / der Luftkriegsakademie<; Luftkriegsakademie#Zugangsstempel, >Festgestellt u. / vereinnahmt / im Zugangsbuch [LKA] / der Bücherei unter / Nr. [Jahrgang.Nummer] / Berlin-Gatow, den [TT.M.JJ], Zeilenstempel, schwarz; 20 Titel in einem Band";"Luftkriegsakademie Berlin-Gatow";2015-12-18;"TU Berlin
Universitätsbibliothek
(im VOLKSWAGEN-Haus)
Fasanenstr. 88 
10623 Berlin
+49 (0) 30 314 21962
http://www.ub.tu-berlin.de/
Angelika von Knobelsdorff M.A. (Referentin für Alte Drucke und Bestandserhaltung)
+49 (0)30 314-76117
angelika.vonknobelsdorff@tu-berlin.de";https://www.lostart.de/de/Fund/531073;
Suchmeldung;Einzelobjekt;278210;"Dabrowa-Dabrowski, Eugeniusz ((?)) [Künstler:in]";Herbst;"1870 [Datierung]";Malerei;"Inventarnummer: H/98/III";Gemälde;;2003-04-16;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/278210;
Fundmeldung;Einzelobjekt;474509;"Solovjev, Aleksandr Vasilěvič [Autor:in]
Kon [Verlag]";"Postanak i značaj Dušanova zakonika";"1931 [Erscheinungsdatum]";Buch;55-8-3090;;"Knjižara Gece Kona <Beograd>
Status
restituiert";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474509;
Suchmeldung;Einzelobjekt;581184;;Papierdruck;"1501-1600 [Datierung]";Gebrauchsgrafik;10231;"Papierdruck, H.S. 16. Jahrhundert, Rankenwerk mit Kinderfiguren.";"Inventar 1880, Inventar Textil 1880; Kriegsverlust";2019-01-17;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581184;
Suchmeldung;Einzelobjekt;127807;"Maderus, Theophilus [Autor:in]";"Med. ac. Philos. Disputationes logicae.";;Handschrift;"msb 0062";;;2001-08-08;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Verlust/127807;
Suchmeldung;Einzelobjekt;121548;"Carracci, Agostino [Künstler:in]";"Sitzender Putto";;Zeichnung;36/32;;"W. Esdaile (L. 2617)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/121548;
Suchmeldung;Einzelobjekt;25665;"Hennig [Künstler:in]";"Ansicht der Domkirche in Berlin";;Malerei;"40594 / 3955";;"Schloß Charlottenburg (B-CH-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/25665;
Suchmeldung;Einzelobjekt;461539;"Seidel, Franz [Künstler:in]";"Waldlichtung mit zwei Rehen";"1860 [Datierung]";Zeichnung;;"signiert unten links: “F. Seidel 1860”";"Sammlung Dr. Michael Berolzheimer; Garmisch-Partenkirchen; 9-10 März 1939 Auktion Adolf Weinmüller, München";2013-01-09;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/461539;
Suchmeldung;Einzelobjekt;187476;;"Gladau (Filmnegativrolle [Kleinbild], fotokopierte Kirchenbücher)";"1794/1874 [Dokumentdatum]";Kirchenbuch;"K. 59 a";;"Verlustgeschichte: Nach Weteritz, Kreis Gardelegen, ausgelagert und dort verlorengegangen.
Auslagerung (Weteritz (Gardelegen), Gutshaus (Keller))";2001-08-08;"Mützelstraße 22
39307 Genthin
+49 (0) 3933 803521
+49 (0) 3933 803521
kreismuseumjl.genthin@web.de
https://www.lkjl.de/de/kreismuseum.html";https://www.lostart.de/de/Verlust/187476;
Suchmeldung;Einzelobjekt;590056;"Unverzagt, Wilhelm [Autor:in]";"Terra Sigillata mit Rädchenverzierung";"1919 [Erscheinungsdatum]";Buch;;"Mit. 6 Taf. u. 30 Abb. Fol. Org.-Umschl. Mit Widmung des Verfassers";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 64; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590056;
Suchmeldung;Sammelobjektgruppe;539322;;Malerei;;Malerei;;"wertvolle Ölgemälde aller Art, u. a. von Friedrich dem Großen, Metternich und FamilienangehörigenVerlust: Schloss Kynau, 1945";;2013-09-17;;https://www.lostart.de/de/Verlust/539322;
Suchmeldung;Einzelobjekt;444378;;Advokateneid;"keine Angabe [Dokumentdatum]";Archivgut;"Z 89, Nr. 1646";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444378;
Fundmeldung;Einzelobjekt;284896;"Bloo (?) [Künstler:in]";"Hüttenwerk - Gießerei";"1800-1900 (?) [Zeitraum]";Zeichnung;;"Arbeiter am Hochofen";"Stammt aus dem Landesamt für gesperrte Vermögen und dem Eigentum der früheren NSDAP. Durch Beschluss des Allgemeinen Organisationsausschusses in Celle nach der Kontrollratsdirektive 50 dem Finanzministerium des Landes Nordrhein-Westfalen übertragen.";2003-06-27;"Ministerium für Kultur und Wissenschaft
des Landes Nordrhein-Westfalen
Völklinger Str. 49
40221 Düsseldorf
(0211) 896-04
(0211) 896-4555";https://www.lostart.de/de/Fund/284896;
Suchmeldung;Einzelobjekt;252280;;"Jo.H. Alemann belehnt Samuel Laaß mit 1 1/2 Hufen in Gr. Rodensleben";"1728.12.28. [Dokumentdatum]
1411-1885 [Zeitraum]";"Urkunde / Faksimile";"Rep.15 I.z. 78";"Urkunden Aktivlehn";;2002-04-17;"Mittagstraße 16
39124 Magdeburg
+49 (0) 391 540 2515
+49 (0) 391 540 2141
archiv@magdeburg.de
http://www.magdeburg.de/stadtarchiv
Dr. Maren Ballerstedt (Fachdienstleiterin)
+49 (0) 391 5 40 25 15
archiv@magdeburg.de";https://www.lostart.de/de/Verlust/252280;
Suchmeldung;Einzelobjekt;469991;"Wink, Christian [Künstler:in]";"Antike Szene";;Gemälde;;"Im Vordergrund zwei Frauen, die eine auf herabführenden Steinstufen sitzend, die andere auf einen Stein gestützt, rechts eine dritte Person an ein Mauerwerk gelehnt";"Sammlung Hans Fürstenberg, Berlin/Paris (aus der Wohnung in Berlin); 14./15. Juni 1938 Versteigerung bei Hans W. Lange, Lot 47";2015-02-03;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/469991;
Suchmeldung;Einzelobjekt;276842;;"""Gesungen ist nicht gepfiffen ...""";;Handschrift;"A 29";"Eigh. Entw.; 1 Seite, 2°;(1. Vers d. 2. Strophe zu Rittmeister von Wakenitz)";;2002-02-15;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/276842;
Suchmeldung;Einzelobjekt;86144;"Martin, Franz Dr. [Autor:in]";"Archivalischen, Die, Bestände des Städtischen Museums (Carolino Augusteums) in Salzburg";"1916 [Erscheinungsdatum]";Buch;10777;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/86144;
Suchmeldung;Einzelobjekt;205780;;"Briefe eines Engländers über den gegen wärtigen Zustand der deutschen Litteratur und besonders der kantischen Philosophie.";"1792 [Erscheinungsdatum]";Buch;"C 872";;"Status
restituiert";2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205780;
Suchmeldung;Einzelobjekt;205679;;"Cours d'architecture qui comprend les ordres de Vignole, par Dariter tom 1 u. 2";"1694 [Erscheinungsdatum]";Buch;"B 692";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/205679;
Suchmeldung;Einzelobjekt;397681;"Zille, Heinrich [Künstler:in]";"Soldat und Dienstmädchen";;Druckgrafik;"Los 1326";sign;"Berlin / Max Perl, Auktion 180, 1933-5-18/1933-5-19";2007-11-30;;https://www.lostart.de/de/Verlust/397681;
Fundmeldung;Einzelobjekt;532711;"Begerus [ill.], Laurentius [Autor:in]";"Numismatum modernorum cimeliarchi regio-electoralis Brandenburgici";"1704 [Erscheinungsdatum]";Buch;;"Signatur ""Der numismatischen Gesellschaft in Berlin gehörig. Geschenk des ordentlichen Mitgliedes derselben, des Bankiers Herrn Paul Henckel."", Bibliotheksnummern ""No. 7"" und ""178""";"seit 1961 Potsdam-Museum; zuvor: 1945-1960 Walter Neuling, Salzwedel, und Otto Neuling, Borkheide; zuvor: unbekannt";2016-02-22;"Provenienzforschung, Hausarchiv, Bibliothek Potsdam-Museum - Forum für Kunst und Geschichte
Am Alten Markt 9
14467 Potsdam
+49(0)331 - 289 6821
+49(0)331 - 289 6808
museum-geschichte@rathaus.potsdam.de
http://www.potsdam.de/potsdam-museum";https://www.lostart.de/de/Fund/532711;
Suchmeldung;Einzelobjekt;429657;"Mengs, Ismael Israel [Künstler:in]";"Der Apostel Judas Thaddäus";"1700/1764 [Datierung]";Malerei;"M 49";"Halbfigur von vorn. Der graubärtige Kahlkopf trägt einen graubraunen Rock und einen blauen Mantel. Beide Hände stützt er auf einen Kolben.";"Alte Kurfürstliche Sammlung. Um 1763 zur Galerie »Consignatio« 1763.";2011-02-16;"Staatliche Kunstsammlungen Dresden 
Gemäldegalerie Alte Meister 
Zwinger
Theaterplatz 1
01067 Dresden
+49 (0)351 4914 6679
AlteMeister@skd.museum
https://www.skd.museum/ 
Direktion
+49 (0)351 4914 6679";https://www.lostart.de/de/Verlust/429657;"Marx, Harald (Hrsg.). Gemäldegalerie Alte Meister Dresden. Illustriertes Gesamtverzeichnis Bd. II, Köln 2005."
Suchmeldung;Einzelobjekt;302517;;"Herzog Heinrich von Sachsen errichtet sein Testament.";"1541-05-05 [Dokumentdatum]";"Urkunde / Faksimile";"10001 Ältere Urkunden, Nr. 10987";"Sprache: Deutsch";"Herzöge von Sachsen; in Auslagerungsstelle Schloss Bieberstein verschollen
Auslagerung (Bieberstein, Schloss Bieberstein)";2004-05-13;"Sächsisches Staatsarchiv - 
Hauptstaatsarchiv Dresden
Archivstraße 14
01097 Dresden
01074 Dresden
Dr. Ute Essegern (Stellvertretende Abteilungsleiterin)
+49(0)351 89219-710
ute.essegern@sta.smi.sachsen.de
Prof. Dr. Peter Wiegand (Abteilungsleiter)
+49(0)351 89219-710
peter.wiegand@sta.smi.sachsen.de";https://www.lostart.de/de/Verlust/302517;
Suchmeldung;Einzelobjekt;415958;;"Kopf eines Buddha";"618/906 [Datierung]";"Plastik / Skulptur";;"Nase und Mund beschädigt. T`ang.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 452.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415958;
Suchmeldung;Einzelobjekt;445839;"Unbekannt (Russisch) [Künstler:in]";"Uniformrock des Generalfeldmarschalls Friedrich von Wrangel";"1877 (vor) [Datierung]";Bekleidung;03.31;"Rock, getragen als Chef des russischen Infanterie-Regiments Nr. 33. Tuch russisch-grün, Kragenspiegel rot, goldfarbene Litzen, rote Ärmelvorstöße, gelbe Knöpfe.";"Dieses Objekt wurde 1903 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445839;
Suchmeldung;Einzelobjekt;67453;"Hoyer, Bertha von [Künstler:in]";"Männliche Gestalt in mittelalterlichem Kostüm (Landsknecht)";;Malerei;"GK I 4607";;"Schloß Babelsberg und Flatowturm (P-BA)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/67453;"Stiftung Preußische Schlösser und Gärten, Zerstört, entführt, verschollen. Die Verluste der preußischen Schlösser im Zweiten Weltkrieg, Gemälde I, Potsdam 2004, S. 241"
Fundmeldung;Einzelobjekt;571472;"Knigosojuz [Verlag]";"Na putjach k obobščestvleniju melkoj promyšlennosti S.S.S.R.";"1929 [Erscheinungsdatum]";Buch;"Uf 673/48";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei Des Instituts Für Sozialforschung Frankfurt A. M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Zugangsnummer 29:r110 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 29:r110Vorbesitz: Goethe-Universität Frankfurt am Main. Institut für Sozialforschung. Bücherei | Bibliotheksexemplar | Signatur r3:206 | Erläuterung: Handschriftlicher Eintrag auf dem hinteren Umschlag: r3:206Zugang: Preußische Staatsbibliothek | Zugangsnummer Ifs 977 | NS-Raubgut | Erläuterung: Akzessionsnummer auf der Rückseite des Titelblatts: Ifs 977Abgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2017-11-02;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/571472;
Fundmeldung;Einzelobjekt;396039;"Maiorescu, Titu [Herausgeber]
Junimea [Verlag]";"Despre scrierea limbei rumăne";"1866 [Erscheinungsdatum]";Buch;7C2522;"Exlibris. Originaleinband.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/396039;
