Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Fundmeldung;Einzelobjekt;476023;"Barth, Erwin [Autor:in]
Berlin : Buchh. Vorwärts, Singer [Verlag]";"Arbeitslosigkeit und Arbeitsnot";"1919 [Erscheinungsdatum]";Buch;8.8.9351;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""beschlagnahmte Schriften"", inventarisiert als GeschenkProvenienz: Jahn, Albert <Bad Lausick> / StempelProvenienz: Reichsbanner Schwarz-Rot-Gold Bund deutscher [Kriegsteilnehmer und Republikaner] / Stempel / Verdacht auf NS-Raubgut";2013-08-07;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/476023;
Suchmeldung;Einzelobjekt;452080;"Unbekannt (Deutsch (Schwaben)) [Künstler:in]";"Hl. Katharina (Rückseite: Fegefeuer)";"1500 (um) [Datierung]";Malerei;"7696 & 5674 (Inv.-Nr. 1905)";"Zweiseitig bemalt. Vorderseite: Die Hl. Katharina. Rückseite: Ein Engel holt einen König, vermutlich Trajan, aus dem Fegefeuer (Inventarbeschreibung).";"Aus der Zisterzienserinnenabtei Oberschönenfeld; inventarisiert 1874; Werk zu Beginn des Kriegs außerhalb Münchens geborgen, bei Kriegsende unter Aufsicht der US-Armee nach München zurückgebracht, im Central Collecting Point an der Arcisstraße in München registriert (sogen. „München-Nummer“) - letzter Nachweis für das Objekt, später ist es nicht mehr nachweisbar";2012-02-27;"Bayerische
Staatsgemäldesammlungen
München
Barer Str. 29
80799 München
+45 (0)89 23805-391
provenienz@pinakothek.de 
http://www.pinakothek.de
Dr. Andrea Bambi (Referat für Provenienzforschung)
+49 (0)89 23805-0
provenienz@pinakothek.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Verlust/452080;
Fundmeldung;Einzelobjekt;450763;"Sacher-Masoch, Leopold [Autor:in]
Morgenstern [Verlag]";"Neue Judengeschichten";"1881 [Erscheinungsdatum]";Buch;"Yx 18517";"Akzessions-Nr. auf der Rücks. des Titelbl.: D 1941.348Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1941.348, ""Polizeipräs. Berlin"", inventarisiert als Donum 1941-08-12Provenienz: Preußen, Polizei-Präsidium <Berlin>Provenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1941-08-12 / Zugangsnummer D 1941.348 / NS-RaubgutPreußen / Polizei-Präsidium <Berlin> Preußische Staatsbibliothek <Berlin> NS-Raubgut";2012-01-11;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/450763;
Suchmeldung;Einzelobjekt;82711;;"Medicinal-Kalender für den Preussischen Staat auf das Jahr 1870-1887";"1870/1887 [Erscheinungsdatum]";Buch;6993;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/82711;
Fundmeldung;Einzelobjekt;273336;"Kroner, Theodor [Autor:in]
Kauffmann [Verlag]";"Geschichte der Juden von Esra bis zur Jetztzeit";"1899 [Erscheinungsdatum]";Buch;"IKG 13. 49";;"Bei Kriegsende wurden ca. 8 000 Bände in den Redaktionsräumen des NS-Blattes ""Der Stürmer"" und auf dem Landgut Pleikershof von Julius Streicher vorgefunden. Diese Bestände wurden im Juni/Juli 1945 von der US-Militärregierung beschlagnahmt und sollten der sich neu konstituierenden jüdischen Gemeinde übergeben werden. Da diese für die Bücher zu dieser Zeit keine Verwendung hatte, verfügte sie, dass die Bücher als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt Nürnberg überlassen werden sollten. Die Bestände wurden noch im Sommer 1945 der Stadtbibliothek Nürnberg übergeben.Die Bestände stammen größtenteils aus ehemaligem jüdischen Besitz und sind den Vorbesitzern verfolgungsbedingt in der Zeit von 1933 bis 1945 von nationalsozialistischen Gruppierungen entzogen worden. Sie lagerten bei Kriegsende in den Redaktionsräumen des antisemitischen Hetzblattes ""Der Stürmer"" (Pfannenschmiedsgasse 18) bzw. dem Landgut ""Pleikershof"" von Julius Streicher. Die Bestände wurden 1945 von der US-Armee beschlagnahmt und der sich neu konstituierenden jüdischen Gemeinde übergeben. Letztere verfügte, dass die Bücher in ihrem Besitz verbleiben, aber als Dauerleihgabe der Israelitischen Kultusgemeinde der Stadt überlassen und in der Stadtbibliothek aufbewahrt werden sollen.Samuel Levy (Stempel) ; Levy Samuel, Bahnhofplatz 14, Strassburg i Els. (Schriftzug)";2003-01-20;"Stadtbibliothek im Bildungscampus Nürnberg
Gewerbemuseumsplatz 4
90403 Nürnberg
90317 Nürnberg
+49 (0) 911 231 7565
+49 (0) 911 231 5476
http://www.stadtbibliothek.nuernberg.de
Dr. Christine Sauer (Leiterin der Historisch-Wissenschaftlichen Stadtbibliothek)
+49 (0) 911 231 2832
Christine.Sauer@stadt.nuernberg.de
Leibl Rosenberg (Sachgebiet Handschriften und Alte Drucke)
+49 (0) 911 231 2721
Leibl.Rosenberg@stadt.nuernberg.de";https://www.lostart.de/de/Fund/273336;
Suchmeldung;Einzelobjekt;591216;"Teniers, David (1) (?) [Künstler:in]
Teniers, David (2) (?) [Künstler:in]
Teniers, David (3) (?) [Künstler:in]";"Landschaft mit Mühlen, Personen und Tiere sehr klein";;Gemälde;;;"Salo Jakobowicz, Prag; eingelagert bei der Spedition Karel Holan & Cie, Prag; 1942 Beschlagnahme durch die Gestapo; Verbleib unbekannt";2020-09-10;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/591216;"55 WGA 13941-942/59 (inkl. Liste mit näheren Angaben zu Kunst- und Kulturgütern)"
Fundmeldung;Einzelobjekt;589248;;"… z czasów panowania Stanisława Augusta";;Buch;"R/ 32 IV G 9 : [4]";"Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 863/41; Handschriftlicher Namensvermerk auf dem Titel: ""Constancja Raczyńska""; wahrscheinlich NS-Raubgut";"Vorbesitzer: Constancja Raczyńska; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/589248;
Suchmeldung;Einzelobjekt;307374;"Ribera, Jusepe de [Künstler:in]";"Der heilige Sebastian";"1500/2000 [Zeitraum]";Malerei;"194 und 235";"Sebastian mit den Händen an den Baum gebunden ist entkräftet zusammengesunken. Kaum noch im Hintergrund zu erkennen sind die beiden Gestalten der Irene und eines Mannes, sowie eines Schimmels.";"Gemäldesammlung des Herzoglichen Hauses Sachsen-Meiningen Erbstamm Georg, Anfang 1945 auf die Veste Heldburg verbracht, Liste Hensler 1929, Nr. 63; Verlust nach 1945";2005-03-31;;https://www.lostart.de/de/Verlust/307374;
Suchmeldung;Einzelobjekt;286684;"Krestjanpol, P.I. [Künstler:in]";Studie;;Malerei;2214;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286684;
Suchmeldung;Einzelobjekt;283922;"Bobrov, Viktor Alekseevic [Künstler:in]";"Bildnis einer unbekannten Frau";"1896 [Datierung]";Zeichnung;"2017 3110; H-1013 H-1012 H-1014";"Grafik; knietief; links unten eine russische Signatur";;2003-06-24;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/283922;
Suchmeldung;Einzelobjekt;427517;"Kalraet, Abraham van [Künstler:in]";"Halt dreier Reiter vor dem Wirtshaus";;Malerei;"4 (Graupe)";"Das Pferd im Profil ein leicht gefleckter Rappe, das in der Mitte ein Brauner. Das Hündchen braun und weiß. Aus dem warmen, bräunlichen Gesamtton hebt sich kräftiges Rot in der Feder des Kavaliers links heraus, in der Satteldecke des Schimmels rechts und - etwas gedämpfter - an einigen Stellen des durch graugelbe Lichter belebten braunen Mauerwerks. Blauer Himmel mit warmgrauen Wolken.Lit.: Paul Graupe: Die Sammlung Frau Emma Budge. Hamburg, Versteigerung am 27., 28. und 29.September 1937. Katalognummer 4; LAB, A Rep. 243-04 Nr. 28, Versteigerungsniederschrift vom 20.10.1937";"Sammlung Budge; Käufer 1937 (Graupe): Holst (?), 500,-";2010-12-06;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/427517;
Suchmeldung;Einzelobjekt;443273;;"Quartreste-Untersuchung (Kopie)";"1769 [Dokumentdatum]";Archivgut;"Z 89, Nr. 510";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443273;
Fundmeldung;Einzelobjekt;583281;"Ohlhaver, Horst [Autor:in]
Kabitzsch [Verlag]";"Hamburger Schriften zur Vorgeschichte und germanischen Frühgeschichte ; 2. Der germanische Schmied und sein Werkzeug";"1939 [Erscheinungsdatum]";Buch;2a/513;"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-07-24;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/583281;
Suchmeldung;Einzelobjekt;407574;"Canaletto, Antonio ((Schule)) [Künstler:in]";"Ansicht von Venedig";;Malerei;;;"Samuel Glückselig, Wien; Verlust 1940";2008-11-17;;https://www.lostart.de/de/Verlust/407574;
Fundmeldung;Einzelobjekt;482362;"Rosenkranz & Schriftsetzer [Verlag]";"mišnājōt ; 2. Moed";"1898 [Erscheinungsdatum]";Bibliotheksgut;"H MIs";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"NS-Raubgut / Gestapo / Zugangsnummer D 1942/7074";2014-02-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/482362;
Suchmeldung;Einzelobjekt;221269;;"Albrecht von Wallenstein, Herzog von Friedland und Mecklenburg, Fürst von Sagan (1583-1634)";;Münze;656;"Dukat 1633, Gitschin (Ji?ín); Vs. Brustbild fast von vorn/ALBERTVS D G DVX Mzz MEGAPOL FRIDL/Rs. Gekrönter Wappenschild/ET SAGAE PRINC VANDAL 1633; 3,5 g";;2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/221269;
Suchmeldung;Einzelobjekt;83928;"Bülow v. [Autor:in]";"Diary of the journey of Philip Jullius, duke of Stettin-Pommerania through England in the year 1602";"1892 [Erscheinungsdatum]";Buch;5213;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83928;
Suchmeldung;Einzelobjekt;581804;"Unbekannt [Künstler:in]";Netsuke;"1501/1889 [Datierung]";Accessoire;21122;"Ostasiatika. Aus Elfenbein geschnitztes Netsuke, einen am Boden hockenden Mann mit zwei Ratten auf dem Kopf darstellend.";"Inventar 1889; im Juli 1943 nach Schloß Frauenstein (Kiste Jap/ 203 Paket a/b); Kriegsverlust.";2019-01-31;"Staatliche Kunstsammlungen Dresden
Kunstgewerbemuseum
Schloss Pillnitz
August-Böckstiegel-Straße 2
01326 Dresden
(0351) 2613 200
kgm@skd.museum
http://www.skd.museum/
Direktion
(0351) 2613 200
kgm@skd.museum";https://www.lostart.de/de/Verlust/581804;
Suchmeldung;Einzelobjekt;286182;"Lebedeff [Künstler:in]";Kinder;;Aquarell;1950;;;2003-07-02;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286182;
Suchmeldung;Einzelobjekt;295688;;"Das allsehende Auge";;Malerei;177-XIM;Ikone;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295688;
Suchmeldung;Einzelobjekt;320589;"Kasiski [Autor:in]";"Bericht über die im Jahre 1872 fortgesetzten Untersuchungen von Alterthümern in Pommerellen";;Buch;807;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320589;
