Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;5000008150;"Delbrueck, Kurt [Autor:in]
Mühlmann [Verlag]";"Beethovens letzte Liebe (2. Aufl.)";"1924 [Erscheinungsdatum]";Buch;"Lh 885";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-27;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008150;
Suchmeldung;Einzelobjekt;170416;;"Gluck: Iphignie auf Tauris";;"Musikinstrument / Musikalie";;;;2001-08-08;"(030) 21283177
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/170416;
Suchmeldung;Einzelobjekt;308380;"Puget, Pierre [Künstler:in]";Odysseus;;"Plastik / Skulptur";"Auktionskatalog Graupe Teil 1/404";"Odysseus den Bogen spannend";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-23;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308380;
Suchmeldung;Einzelobjekt;420019;"Unbekannt [Künstler:in]";"Weibliches Bildnis";;Gemälde;1921;"Unbekannte Frau mit blauem Ordensband und Kreuz";"Duke Joachim Ernst of Anhalt, Dessau Palace";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420019;
Suchmeldung;Einzelobjekt;437529;"Hesshusen, Tilemann [Autor:in]";"Notwendige entschuldigung und gründliche verantwortung/ Wider den erdichten Bericht des Raths der alten Stad Magdeburgk";"1562 [Erscheinungsdatum]";"Wiegendruck / Frühdruck";"Hth 244 in";;"Stadtbibliothek Magdeburg";2011-06-08;"Stadtbibliothek Magdeburg
Magdeburg
39015 Magdeburg
(0391) 5404880
(0391) 5404803
stadtbibliothek@magdeburg.de
http://stadtbibliothek.magdeburg.de
Lesesaal
(0391) 5404836
Petsch, Peter (Direktor)
(0391) 5404801
Sekretariat
(0391) 5404800";https://www.lostart.de/de/Verlust/437529;
Suchmeldung;Einzelobjekt;89065;"Körner, Adeline [Künstler:in]";"Geranien am Fenster";;Malerei;82;"Signatur: A. Koerner 09.";"Leihgabe an Behörden, Ämter oder sonstige Einrichtungen der Stadt (Betriebsamt Falkehaus). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar.";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/89065;
Suchmeldung;Einzelobjekt;424476;"Rueghendas, Philip Georg [Künstler:in]";"Der Kampf";"1686/1742 [Datierung]";Malerei;"інв. Л/1248/210";"Objekt-Nr. 1.810; Kampfszene";;2010-11-26;"Stefanyk Str. 3 (вул. Стефаника 3)
79000 Lviv
+ 38 (032) 261 44 48
lviv.national.gallery@gmail.com
Taras S. Voznyak (Тарас Степанович Возняк) (Generaldirektor (Генеральний директор))
+38 (032) 261 44 48
lviv.national.gallery@gmail.com";https://www.lostart.de/de/Verlust/424476;
Fundmeldung;Einzelobjekt;220971;"Piloty, Karl Theodor von [Künstler:in]";"Die klugen und törichten Jungfrauen (Ägyptische Opferungen)";;Malerei;mü9615;"Signatur: C.Piloty; Auf Podest weibl. Gestalt, reich drapiert. Rechts u. li.Frauengestalten, teilw.auf Treppe. Rechts Hund.";;2001-08-08;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/220971;
Suchmeldung;Einzelobjekt;296616;"Baldung, Hans [Künstler:in]";"Die Heilige Katherina sitzend";;Druckgrafik;"A 03772";;;2003-10-28;"Staatsgalerie Stuttgart
Konrad-Adenauer-Str. 30 - 32
70173 Stuttgart
+49 (0) 711 470 40 0
+49 (0) 711 236 99 83
info@staatsgalerie.de
http://www.staatsgalerie.de/
Johanna Poltermann (Provenienzforscherin)
+49 (0) 711 470 40-462 (-250)
johanna.poltermann@staatsgalerie.bwl.de";https://www.lostart.de/de/Verlust/296616;
Suchmeldung;Einzelobjekt;522536;"Unbekannt (Deutsch / Süddeutschland) [Künstler:in]";Engel;"1500 (um) [Datierung]";"Plastik / Skulptur";"1067 (Auspitz)";"Verkündigungsfigur Quellen: [Lili Bachstitz]: Liste von Verkäufen. Ohne Datum [nach 1945]. In: NL-HaNA, Stichting Nederlands Kunstbezit (SNK), 2.08.42; AT - BDA, Archiv des Bundesdenkmalamts Wiens, Z 3, 1932, Stefan Auspitz Wien, Betrifft Sammlung Stefan Auspitz, Verkauf von Kunstgegenständen an K. W. Bachstitz, Liste, Großer Salon";"Sammlung Stefan von Auspitz, Wien - 31.12.1931; Sammlung Kurt W. Bachstitz, Den Haag 01.01.1932 - ?; Kunsthandel Hans Melchers, Köln";2015-02-03;"Von Trott zu Solz - Lammek (Rechtsanwälte - Notar)
+49 (0) 30 59 00 33 00
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/522536;
Suchmeldung;Einzelobjekt;226200;"Brückmann, O. H. [Autor:in]
Schöningh [Verlag]";"Altes und Neues aus dem Münsterland und seinen Grenzbezirken. E. Beitr. z. Kunde Westfalens.";"1863 [Erscheinungsdatum]";Buch;"Jac 1336";"XII, 242 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/226200;
Suchmeldung;Einzelobjekt;189994;;"Beitrittsvertrag Lübecks, Bremens und Hamburgs zu den Konventionen über Unterdrückung des Sklavenhandels";"1837.06.09. [Dokumentdatum]";Archivgut;"I 45";;"Verlust am Auslagerungsort Lauenstein (Erzgebirge), 1945.
Auslagerung (Lauenstein (Erzgebirge), Schloss Lauenstein)";2001-08-08;"Staatsarchiv Hamburg
20354 Hamburg
Zentrale
(040) 36811862";https://www.lostart.de/de/Verlust/189994;
Suchmeldung;Einzelobjekt;593894;"Porzellanmanufaktur Meissen [Manufaktur]";Dessertteller;"Mitte 18. Jahrhundert [Datierung]";"Kunsthandwerk / -gewerbe";;"Grobes Korbgeflechtmuster auf der ganzen Fläche. Der goldgehöhte Rand durchbrochen. Im Spiegel bunte deutsche Blumen. […] Schwertermarken. Eingedrückt: 21 und 22.";"[…] bis Dezember 1926, Gustav von Klemperer (gest. 27.12.1926), Dresden [1]; 30.06.1927, Nachlassregelung, Nachlass zu gleichen Teilen an Victor, Herbert-Otto und Ralph-Leopold von Klemperer [2]; November 1938, Sicherstellung der Porzellansammlung in der Villa von Victor von Klemperer durch die Geheime Staatspolizei, Dresden [3]; Dezember 1938, Abtransport der Porzellansammlung aus der Villa von Victor von Klemperer, Tiergartenstraße 64, Dresden, in das „Johanneum“, Staatliche Porzellansammlung Dresden, Augustusstraße 1, Dresden [4]; November 1941, Verfall des Vermögens der Familie von Klemperer an das Deutsche Reich gemäß der 11. Verordnung zum Reichsbürgergesetz [5]; Januar 1943, unentgeltliche Übertragung der Sammlung von Klemperer an das Land Sachsen auf Grundlage eines Entscheids von Adolf Hitler [6]; 1943, kriegsbedingte Auslagerung aus der Staatlichen Porzellansammlung Dresden nach Schloss Rammenau in Sachsen [7]; 04.04.1945, kriegsbedingte Verlagerung von Schloss Rammenau in Sachsen nach Schloss Reichstädt in Sachsen [8]";2021-02-08;;https://www.lostart.de/de/Verlust/593894;"Porzellansammlung Gustav von Klemperer, Dresden 1928, S. 107, Nr. 356-369, hier Nr. 358; [1] Anette Loesch, Das Schicksal der Porzellansammlung Gustav von Klemperers, in: Beiträge öffentlicher Einrichtungen der Bundesrepublik Deutschland zum Umgang mit Kulturgütern aus ehemaligem jüdischen Besitz, bearb. von Ulf Häder (= Veröffentlichungen der Koordinierungsstelle für Kulturgutverluste, Bd. 1), Magdeburg 2001, S. 56-77; Andreas Graul, Gustav und Victor von Klemperer. Eine biographische Skizze (= Publikationen der Eugen-Gutmann-Gesellschaft, Bd. 2), Leipzig 2005; Sabine Rudolph, Restitution von Kunstwerken aus jüdischem Besitz. Dingliche Herausgabeansprüche nach deutschem Recht (= Schriften zum Kulturgüterschutz / Cultural Property Studies), Berlin 2007; [2] Rudolph 2007, S. 41-47, hier S. 41; Amtsgericht Dresden, Nachlassakte Gustav von Klemperer, Einantwortungsurkunde des Zivilgerichts für Inner-Prag, 30.06.1927; [3] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 1-2, Fritz Fichtner (Direktor der Porzellansammlung) an Ministerium für Volksbildung, 01.12.1938; [4] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/1, Bl. 5, (nachrichtlich) Fritz Fichtner, 02.12.1938, entspricht der Anlage zu Bl. 4, Fritz Fichtner an Ministerium für Volksbildung, 03.12.1938; [5] Rudolph 2007, S. 45; [6] SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 1, Reichsministers der Finanzen an Oberfinanzpräsident Dresden, 04.01.1943; ebd., Bl. 10, Oberfinanzpräsident Dresden an Reichsstatthalter Sachsen, 14.01.1943; [7] Archiv der Porzellansammlung, Verzeichnis der außerhalb von Dresden geborgenen Kunstwerke, unpag., ca. 1943; SächsStA-D, 11125 Ministerium des Kultus und öffentlichen Unterrichts, Nr. 18834/2, Bl. 13, (nachrichtlich) A. Richter (Oberregierungsrat, Sächsische Staatskanzlei) an Direktor der Porzellangalerie, 08.04.1943; ebd., Bl. 21, Fritz Fichtner an Sächsische Staatskanzlei, 30.04.1943; ebd., Bl. 48, Fritz Fichtner an Hermann Voss (Sonderbeauftragter für Linz), 25.08.1943; [8] Archiv der SKD, 02/VA 53, unpag., (nachrichtlich) Leuschner (Reg. Ass., Ministerium für Volksbildung), 06.04.1945.Katalog | catalogue: Externer Link"
Suchmeldung;Einzelobjekt;415254;;"Runder Tisch mit pietra dura Platte";;Möbel;;;"Verlust 1945, Schloss Lobris (Stiegenhaus), Schlesien (Kreis Jauer)";2009-10-20;;https://www.lostart.de/de/Verlust/415254;
Suchmeldung;Einzelobjekt;147861;"Albinus, Bernardus Siegfried [Autor:in]
Kraus [Verlag]";"De Ossibus corporis humani";"1746 [Erscheinungsdatum]";Buch;"Mc: 24.a";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/147861;
Suchmeldung;Einzelobjekt;457517;"Liebermann, Max [Künstler:in]";Wirtshausgarten;;Zeichnung;;;"Sammlung Else Moses, Berlin; Beschlagnahme 1942";2012-08-09;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/457517;
Suchmeldung;Einzelobjekt;28646;"Unbekannt [Künstler:in]";"Friedrich der Große in jüngeren Jahren";;Malerei;"41387 / 0";;"Angekauft Mai 1893; Hohenzollern-Museum (II 386); Schloß Monbijou (B-MON)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/28646;
Fundmeldung;Einzelobjekt;571436;"Ėrde, David I. [Autor:in]
Zentral-Völker-Verl. [Verlag]";"Das Jahr 1905";"1930 [Erscheinungsdatum]";Buch;"Ue 6792/129<a>";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Stempel | Erläuterung: Bücherei des Instituts für Sozialforschung Frankfurt A. M. | ProvenienzmerkmalVorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Zugangsnummer 30:602 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: 30:602Vorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Signatur B2:8823 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Schutzumschlages: B2:8823Vorbesitz: Goethe-Universität Frankfurt am Main / Institut für Sozialforschung / Bücherei | Bibliotheksexemplar | Etikett | Tilgung | Erläuterung: Etikett mit Signatur auf dem Vorderdeckel wurde entferntVorbesitz: Öffentliche Wissenschaftliche Bibliothek | NS-RaubgutAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2018-08-09 | Erläuterung: Restituiert an das Institut für Sozialforschung Frankfurt am Main
Status
restituiert";2017-11-02;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/571436;
Suchmeldung;Einzelobjekt;206323;"A. F. Büsching [Autor:in]";"Neue Erdbeschreibung. 1.-5. Theil";"1760/1768 [Erscheinungsdatum]";Buch;"C 4442-4448";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206323;
Suchmeldung;Einzelobjekt;569323;"Unbekannt [Künstler:in]";"Sieben Wachsbosetten";;"Plastik / Skulptur";;;"Dr. Paul und Irene Hellmann, Wien; 26.08.1938 Anmeldung der Vermögensgegenstände zur Ausfuhr bei der Zentralstelle für Denkmalschutz in Wien; Verbleib unbekannt, derzeit wird von einem NS-verfolgungsbedingten Entzug des Werkes ausgegangen";2017-09-20;"Lansky, Ganzger + partner (Rechtsanwälte GmbH)
+43 1 533 33 30 0
office@lansky.at";https://www.lostart.de/de/Verlust/569323;
