Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;314618;"Helfft, Julius Eduard Wilhelm [Künstler:in]";"5 Blätter: Männliche Akte";"1836 [Datierung]";Zeichnung;;;;2006-06-21;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/314618;
Suchmeldung;Einzelobjekt;169572;"Unbekannt (Deutsch) [Künstler:in]";Radschloßpistole;"1651/1700 [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4793";;;2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/169572;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 704"
Suchmeldung;Einzelobjekt;240477;;"16 Medaillen (12x Kupfer, 4x Silber)";;Archivgut;;;;2001-12-13;"Stiftung Deutsches Technikmuseum Berlin
Trebbiner Straße 9
10963 Berlin
+49 30 / 439734-0 
+49 30 / 439734-175
info@technikmuseum.berlin
http://www.technikmuseum.berlin
Joachim Breuninger (Vorstand der Stiftung)
+49 30 / 439734-103
Breuninger@technikmuseum.berlin
Peter Schwirkmann  (Leitung Sammlungsdienste / Provenienzforschung)
+49 30 / 439734-157
Schwirkmann@technikmuseum.berlin";https://www.lostart.de/de/Verlust/240477;
Suchmeldung;Einzelobjekt;415717;;"Acht Schnupftabakfläschen";"1700/1799 [Datierung]";"Kunsthandwerk / -gewerbe";;"Verschiedene Formen.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 431.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415717;
Suchmeldung;Einzelobjekt;443852;;"Bestallung für den Hofrat und Konsistorialassessor, auch Geheimen Sekretär Johann Andreas Schütze";"18. Jh. [Dokumentdatum]";Archivgut;"Z 89, Nr. 1110";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/443852;
Suchmeldung;Einzelobjekt;81829;;"Berliner Kunstblatt";"1828 [Erscheinungsdatum]";Buch;10614;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/81829;
Suchmeldung;Einzelobjekt;294660;;"Kleine alte Stadt";;Malerei;264;Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/294660;
Suchmeldung;Einzelobjekt;575114;"Marc, Franz [Künstler:in]";"### Pferdchen";;Druckgrafik;"1112 (Nierendorf)";"Quelle: Geschäftsbuch der Galerie Nierendorf, Galerie Nierendorf.";"Sammlung Eugen Buchthal, Berlin - 30.01.1936; Galerie Nierendorf, Berlin 30.01.1936 - […]; Verbleib unbekannt";2018-02-13;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/575114;
Suchmeldung;Einzelobjekt;95924;"Kaplunger, Rudolph [Künstler:in]";Dioptik;;"Plastik / Skulptur";276;;"vor 1919 erworben";2001-08-08;"Alter Garten 3
19055 Schwerin
+49 (0) 385 588 47 222
+49 (0) 385 588 47 009
info@museum-schwerin.de
http://www.museum-schwerin.de
Dr. Pirko Zinnow (Direktorin)
pirko.zinnow@ssgk-mv.de
Dr. Torsten Fried (Leiter Münzkabinett)
+49 (0) 385 588 47217
Torsten.Fried@ssgk-mv.de";https://www.lostart.de/de/Verlust/95924;"Brinckmann, Albert E.: Barock-Bozzetti; 4 Bde; Frankfurt/M; 1924-1925 Bd. IV, S. 150f."
Fundmeldung;Einzelobjekt;418630;"Abeken, Heinrich [Autor:in]
Wertheim / Macintosh [Verlag]";"The Protestant Bishopric In Jerusalem : Its Origin and Progress. From The Official Documents Published By Command Of His Majesty The King Of Prussia, And From Other Authentic Sources";"1847 [Erscheinungsdatum]";Buch;"Ul 9172";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Stempel | Erläuterung: Gesellschaft z. Beförderung d. Christenthums u. d. Juden in Berlin | ProvenienzmerkmalVorbesitz: Gesellschaft zur Beförderung des Christentums unter den Juden zu Berlin | Bibliotheksexemplar | Signatur H29 No. V. 11981 | Erläuterung: Handschriftlicher Eintrag neben dem Stempel der Gesellschaft: H29 No. V. 11981Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1941.3270 Ausländisch | NS-Raubgut | Datum 1941-09-19 | Erläuterung: Handschriftlicher Eintrag auf der Rückseite des Titelblatts: D1941.3270; Herkunft laut Akzessionsjournal: Ges. z. Förd. d. Christentums u. d. Juden; inventarisiert als DonumAbgang: Staatsbibliothek zu Berlin | Restitution | Datum 2010-09-16 | Erläuterung: Restituiert an das Berliner Missionswerk der Evangelischen Kirche Berlin-Brandenburg-schlesische Oberlausitz
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418630;
Suchmeldung;Sammelobjektgruppe;536901;;"ca. 15 Kisten (Archivgut)";;Archivgut;;;"Verlustgeschichte (Goray / Schloß (Czarnikau), Goraj (Czarnków), nach 1944)
Auslagerung (Goray / Schloss Goray (Czarnikau), Goraj (Czarnków))";2001-08-08;"Landesarchiv Berlin
13403 Berlin
(030) 902640
(030) 90264201
info@landesarchiv-berlin.de
http://landesarchiv-berlin.de/
Dr. Heike Schroll  (Abteilungsleiterin)
(030) 90264260
Dr. Uwe Schaper (Direktor)
(030) 90264200";https://www.lostart.de/de/Verlust/536901;
Suchmeldung;Einzelobjekt;311666;"Ebbinghaus, Karl [Künstler:in]";Mädchenkopf;;"Plastik / Skulptur";;"Mädchenkopf. Bronze. H. 16cm";"Max Meirowsky; Versteigerung bei Lange 18.11.1938";2005-12-15;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/311666;
Fundmeldung;Einzelobjekt;448167;"Kampffmeyer, Paul [Autor:in]";"Vor dem Sozialistengesetz : Krisenjahre des Obrigkeitsstaates";"1928 [Erscheinungsdatum]";Buch;"8 H GERM XII, 531/c";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"Verdacht auf NS-Raubgut; Bezugsquelle: Regierungspräsident Lüneburg; Vorbesitzer: Verband der Fabrikarbeiter Deutschlands; Stempel: Verband der Fabrikarbeiter Deutschlands, Zahlstelle Lüneburg, Schröderstr.16Provenienz: Regierungspräsident LüneburgProvenienz: Verband der Fabrikarbeiter Deutschlands, Zahlstelle Lüneburg / StempelZugang: 1934-08-24 / NS-RaubgutRegierungspräsident <Lüneburg>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448167;
Suchmeldung;Einzelobjekt;87279;"Schneider, Louis [Autor:in]";"Geschichte der Oper und des Kgl. Opernhauses in Berlin";"1852 [Erscheinungsdatum]";Buch;12926;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87279;
Fundmeldung;Einzelobjekt;480101;"Barbier, Jules [Autor:in]
Müller [Verlag]";"Maxwel der Richter von München : Drama in 5 Acten u. e. Vorspiel";"1867 [Erscheinungsdatum]";Buch;"Yp 5005-282,A";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Verdacht auf NS-Raubgut. Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1939.1 ""Gesellschaft f. deutsche Literatur Bln."", inventarisiert als Donum 1939-04-01Provenienz: Gesellschaft für Deutsche LiteraturProvenienz: Gesellschaft für Deutsche Literatur, Bibliothek Deutscher Privat- und ManuskriptdruckeProvenienz: Preußische Staatsbibliothek <Berlin> / Zugang / Datum 1939-04-01 / Zugangsnummer D 1939.1 / NS-RaubgutProvenienz: Preußische Staatsbibliothek <Berlin> / Etikett / Zugangsnummer D 1939.1,282aGesellschaft für Deutsche Literatur Preußische Staatsbibliothek <Berlin> NS-Raubgut";2014-02-19;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/480101;
Suchmeldung;Einzelobjekt;410019;"Vogel, Christian Leberecht [Künstler:in]";"Porträt Prinz Josoupoff";"1759/1816 [Datierung]";Malerei;;"Detailierte Ausführung. Ovales Format.";"Die Eltern des Anspruchstellers, vormals wohnhaft in der Uraniastraße 2, Wien, verpackten ihre Kunstsammlung für den Versand. Der Versand wurde aufgehalten durch den Ausbruch des Zweiten Weltkriegs und die Versandkisten verließen Wien niemals. Die genauen Umstände über den Verlust sind nicht bekannt. Vienna (Wien). Austria.";2009-02-13;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/410019;
Suchmeldung;Einzelobjekt;145531;"Unbekannt (Deutsch) [Künstler:in]";"Blanker geätzter Feldharnisch";"1480 (um) [Datierung]";"Waffen / Zubehör";"W.-G.-I. Nr. 4200";;"Die Exponate wurden am 9.2.1946 auf Veranlassung des sowjetischen Stadtkommandanten von Eisenach in die Gastwirtschaft 'Clemda' in der Clemdastraße gebracht und dort in Kisten verpackt. Die Kisten wurden am 24.2.1947 auf Anweisung eines Gardegenerals von der Sowjetischen Militäradministration in Weimar in Waggons der Reichsbahn verladen. Bestimmungsort war Merseburg.";2001-08-08;"Auf der Wartburg 1
99817 Eisenach
+49 (0) 36 91 25 00
+49 (0) 36 91 20 33 42
info@wartburg.de
http://www.wartburg-eisenach.de/frame_st.htm
Günter Schuchardt (Direktor / Burghauptmann)
+49 (0) 36 91 25 00
info@wartburg.de";https://www.lostart.de/de/Verlust/145531;"Domagala, Rosemarie: Die Rüstkammer der Wartburg; Kleine Schriftenreihe der Wartburgstiftung, Bd. 3, hg. von der Wartburg-Stiftung; Druckhaus Dierichs; Kassel; 1990Diener-Schönberg, Alfons: Die Waffen der Wartburg. Beschreibendes Verzeichnis der Waffensammlung S.K.H. des Grossherzogs Wilhelm Ernst von Sachsen-Weimar-Eisenach; Mit ... Abb. ... nach photographischen Aufnahmen von Hans Lucas von Cranach; Berlin; 1912 Nr. 14 (Abb.)"
Fundmeldung;Einzelobjekt;524895;"Uhland, Ludwig [Autor:in]
Bong [Verlag]";"Uhlands Werke in 3 Teilen ; T. 1. Gedichte";"1908 [Erscheinungsdatum]";Buch;"a ger 739 uhl 0/02-1";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"Provenienz: Juden-Auktion 7Provenienz: Juden-Auktion 12Zugang: 1942 Mai 30";2015-03-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/524895;
Suchmeldung;Einzelobjekt;320648;"Kunth, A. [Autor:in]";"Die losen Versteinerungen im Diluvium von Tempelhof bei Berlin";"1868 [Erscheinungsdatum]";Buch;871;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320648;
Suchmeldung;Einzelobjekt;312785;;"Ausstattung einer BIBLIOTHEK mit Vitrinen";;Möbel;"Auktionskatalog Nr. 331";;"Berlin / Internationales Kunst- und Auktions-Haus GmbH, 1933.5.9";2006-02-06;;https://www.lostart.de/de/Verlust/312785;
Suchmeldung;Einzelobjekt;206179;;"Perrault. les hommes illustres qui ont paru en France pendant ce seecle a la haye.";"1786 [Erscheinungsdatum]";Buch;"C 3933";;;2001-08-08;"Gleimhaus
Literaturmuseum
Domplatz 31
38820 Halberstadt
(03941) 68710
(03941) 687140
gleimhaus@halberstadt.de
http://www.gleimhaus.de
Lacher, Dr. Reimar (Kunstsammlung)
+49 (0)39 41.68 710
gleimhaus@halberstadt.de
Loose, Annegret (Bibliothekarin)
+49 (0)3941.68710
gleimhaus@halberstadt.de
Pott, Dr. Ute (Direktorin)
+49 (0)3941.68710
gleimhaus@halberstadt.de";https://www.lostart.de/de/Verlust/206179;
Fundmeldung;Einzelobjekt;424808;"Schocken-Verl. [Verlag]";"Bibliothek des Schocken-Verlags ; 54. Die Pessach-Haggada";"1937 [Erscheinungsdatum]";Buch;"NSR X/1336: 54";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1941/11397 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/424808;
Suchmeldung;Einzelobjekt;308051;"Unbekannt (Chinesisch) [Künstler:in]";"Vier blaubemalte Chinateller";"1701/1800 [Datierung]";"Kunsthandwerk / -gewerbe";"Auktionskatalog Graupe Teil 1/299";"Vier blaubemalte Chinateller mit in Landschaft stehender Chinesin im Spiegel und Lambrequinbordüre am Rand (Einer gekittet, die anderen mit Glasursprüngen). Dabei zwei größere Teller mit blauer Blütenbemalung.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308051;
Fundmeldung;Einzelobjekt;588498;"Szela̜gowski, Adam [Autor:in]
Instytut Wyd. Biblioteka Polska [Verlag]";"Obrazy z dziejów Polski";"[1920] [Erscheinungsdatum]";Buch;"32 VII W 10";"Stempel: Bücherei der Publikationsstelle; Zugangsnummer: Publikationsstelle Berlin-Dahlem: 802 / 38; In einer Übernahmeliste aufgeführt.; 1939 durch die Publikationsstelle Berlin-Dahlem vom Geheimen Staatspolizeiamt Berlin übernommen;NS-Raubgut";"Vorbesitzer: Bund der Polen in Deutschland, Vorstand ?; Publikationsstelle Berlin-Dahlem";2020-05-15;"Herder-Institut für historische Ostmitteleuropaforschung - Institut der Leibniz-Gemeinschaft 
Forschungsbibliothek
Gisonenweg 5-7
35037 Marburg
+49 6421 184-202
+49 6421 184-139
mail@herder-institut.de
http://www.herder-institut.de";https://www.lostart.de/de/Fund/588498;
Suchmeldung;Einzelobjekt;321858;;"Wendischer Willkommensgruss an Se. K.K. Majestät Friedrich III.";"1888 [Erscheinungsdatum]";Buch;3047;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321858;
Suchmeldung;Einzelobjekt;591199;"Roos, Philipp Peter [Künstler:in]";"Ein Hirte mit Schafen und Hunden";;Gemälde;;;"Salo Jakobowicz, Prag; eingelagert bei der Spedition Karel Holan & Cie, Prag; 1942 Beschlagnahme durch die Gestapo; Verbleib unbekannt";2020-09-10;"Mondex Corporation
info@mondexcorp.com";https://www.lostart.de/de/Verlust/591199;"55 WGA 13941-942/59 (inkl. Liste mit näheren Angaben zu Kunst- und Kulturgütern)"
Fundmeldung;Einzelobjekt;318508;"Lahoda, Alois [Künstler:in]";Ferdinandsbrücke;"1896 [Datierung]";Druckgrafik;"76.035 (Museum Wien)";"monogrammiert u. dat.";"Ankauf Antiquitätenhandlung Hinterberger, Wien";2006-10-27;"
Wien Museum
Karlsplatz
A-1040 Wien
0043 1 505 8747 - 7201
http://www.wienmuseum.at
Mag. Gerhard Milchram (Restitutionsbeauftragter der Stadt Wien)
+43-664-882 938 81
gerhard.milchram@wienmuseum.at
MMag. Dr. Michael Wladika
0043 1 0664 213 0481
michael.wladika@wienmuseum.at";https://www.lostart.de/de/Fund/318508;
