Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;286774;;Kalabrierin;;Malerei;1381;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286774;
Fundmeldung;Einzelobjekt;448555;"Berger, Alfred [Autor:in]
Deutsch-Österreichischer Verlag [Verlag]";"Hofrat Eysenhardt : Novelle";"1911 [Erscheinungsdatum]";Buch;"8 FAB VIII, 8154";"Weitere Informationen im Göttinger Universitätskatalog: Externer Link";"NS-Raubgut; Provenienz: Landrat Hann. Münden; Stempel: Zentralbibliothek der organisierten Arbeiter Hann. MündenProvenienz: Landrat Hann. MündenProvenienz: Zentralbibliothek der organisierten Arbeiter Hann. Münden / StempelZugang: 1936-03-09 / NS-RaubgutLandrat <Hann. Münden>";2011-11-18;"Niedersächsische Staats- und 
Universitätsbibliothek Göttingen
Platz der Göttinger Sieben 1
37073 Göttingen
http://www.sub.uni-goettingen.de
Dr. Christian Fieseler (Leiter der Abt. Spezialsammlungen)
0551-3925280
fieseler@sub.uni-goettingen.de
Dr. Wilfried Enderle  (Fachreferat Geschichte)
0551-395200
enderle@sub.uni-goettingen.de";https://www.lostart.de/de/Fund/448555;
Suchmeldung;Einzelobjekt;286302;"Unbekannt (Russisch) [Künstler:in]";"Überführung der Reliquien von Tichon Woroneschski";;Druckgrafik;1846;"nach einem Gemälde von Losseff, Nikolai Dmitrijewitsch (?)";;2003-07-07;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/286302;
Suchmeldung;Einzelobjekt;530098;"Krausz, Wilhelm Viktor [Künstler:in]";"Vater und Sohn";;Malerei;"171 (Notariat 1921)
3149 (VL 1935)
150 (RA 1947)";"Quelle: • Anhang zum Schreiben von Dr. Broda an BDA vom 17.05.1947: Aufstellung der wichtigsten fehlenden Gemälde aus der Sammlung Dr. Rieger. In: AT – BDA, K 44/3, Rieger. Blatt 89.• Anhang Liste der Sammlung Heinrich Rieger aus dem Notariatsakt vom 29.07.1921. In: AT – BDA, K 44/4, PM Rieger Heinrich, Z 1807 vom 02.08.1921.• Einlagsbuch 1935-1936 und Liste ""Sammlung des Herrn Dr. Heinrich Rieger (Herbstausstellung 1935)"". In: AT – WStLA, MA 8, Archiv des Wiener Künstlerhauses. Biographische Mappe Dr. Heinrich Rieger.";"Sammlung Dr. Heinrich Rieger, WienKunsthandel Kasimir und Edhoffer, 1940 -Verbleib unbekannt";2015-11-12;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/530098;
Suchmeldung;Einzelobjekt;295050;;"Heilige Familie";;Malerei;"303-kleines russisches sh, kleines russisches s";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/295050;
Fundmeldung;Einzelobjekt;584071;;"Mecklenburgisches Logenblatt";"1.1872/73 - 61.1932/33[?] [Erscheinungsdatum]";Periodika;"Nb 4627-6.1878";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: NN | Notiz | Merkzeichen | Erläuterung: 1 Band: Mit handschriftlicher Notiz auf S. 93 (Literaturhinweis) und Anstreichungen am TextrandVorbesitz: Ed. Gebauer Buchbinderei | Etikett: Buchbinder | Erläuterung: Auf dem vorderen Spiegel eingeklebtes Etikett mit der Aufschrift: Ed. Gebauer Buchbinderei Breslau | ProvenienzmerkmalVorbesitz: Johannis-Loge Friedrich zur Treue an den 3 Bergen zu Striegau | Bibliotheksexemplar | Stempel | Erläuterung: 1 Band: Runder Stempel auf dem Titelblatt von Jg. 7.1879: St. J.L. Friedrich z. Treue an den Drei Bergen z. Striegau D. 4 Juni 1860. | ProvenienzmerkmalVorbesitz: Johannis-Loge Friedrich zur Treue an den 3 Bergen zu Striegau | Bibliotheksexemplar | Nummer 208 | Erläuterung: 1 Band: Handschriftlicher Eintrag am unteren Rand des Stempels: No 208Vorbesitz: NN | Nummer 14 | Erläuterung: 1 Band. Handschriftlicher Eintrag auf dem Titelblatt des Jg. 7.1879 oben: Nr 14 [gestrichen]Vorbesitz: NN | Nummer Abtlg. C III. 460. Fach 5, Nr. 316 | Erläuterung: 1 Band. Handschriftlicher Eintrag auf dem vorderen Vorsatz: Abtlg. C. III. 460. Fach 5. Nr. 316.Vorbesitz: NN | Nummer Abtlg. C III. 460. Fach 5, Nr. 317 | Erläuterung: 1 Band. Handschriftlicher Eintrag auf dem vorderen Vorsatz: Abtlg. C III. 460. Fach 5. Nr. 317.Vorbesitz: Johannis-Loge Glück auf zur Brudertreue zu Waldenburg in Schlesien / Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: 1 Band: Gestempelt auf dem Titelblatt: Bibliothek der Loge ""Gl. z. B."" Waldenburg i/Schl. | ProvenienzmerkmalVorbesitz: Johannis-Loge Glück auf zur Brudertreue zu Waldenburg in Schlesien / Bibliothek | Einband | Etikett | Nummer 745 | Erläuterung: Etikett mit handschriftlicher Angabe des Titels und Jahrgangs der Zeitschrift. Bei 27.1898/99 zusätzlich die Nummer 745 angegeben.Vorbesitz: Grosse Landesloge der Freimaurer von Deutschland | Stempel | Erläuterung: 2 Bände: Gestempelt auf dem Titelblatt unten: Unveräußerliches Eigentum der Großen Landes-Loge der Freimaurer von Deutschland Berlin, Eisenacherstraße 12 | ProvenienzmerkmalVorbesitz: Grosse Landesloge der Freimaurer von Deutschland | Stempel | Erläuterung: 1 Band: Gestempelt auf dem vorderen Vorsatz: Unveräußerliches Eigentum der Großen Landesloge der Freimaurer von Deutschland BERLIN W. 30, Eisenacher Str. 12 | ProvenienzmerkmalVorbesitz: Johannis-Loge Wilhelm zur Morgenröte zu Freystadt i. Schl. | Bibliotheksexemplar | Stempel | Erläuterung: 1 Band: Gestempelt auf dem vorderen Vorsatz: Loge Wilhelm zur Morgenröte in Freystadt Ndr. Schl. * 1906 * | ProvenienzmerkmalVorbesitz: Grosse Landesloge der Freimaurer von Deutschland | Stempel | Erläuterung: 1 Band: Gestempelt auf dem Titelblatt unten: Unveräußerliches Eigentum der Großen Landesloge der Freimaurer von Deutschland BERLIN W 30, Eisenacherstr. 12 | ProvenienzmerkmalVorbesitz: Alde, Louis *1843-* | Stempel | Erläuterung: Gestempelt auf dem Titelblatt: L. Alde Waldenburg i. Schl. | ProvenienzmerkmalVorbesitz: Deutsches Reich / Sicherheitsdienst | Erläuterung: Lieferant. 9 BändeZugang: Preußische Staatsbibliothek | Zugangsnummer Frm Z 21 | NS-Raubgut | Datum 1938 | Erläuterung: 9 Bände: Akzessionsnummer auf dem Titelblatt: Frm Z 21. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek Frm ""... Dubletten aus den beschlagnahmten Freimaurerlogen-Bibliotheken""";2019-09-26;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/584071;
Suchmeldung;Einzelobjekt;521009;"Unbekannt [Künstler:in]";Serabent;;"Gebrauchs- / Raumtextilie";;"Roter Fond, kleine grüne Ecken.";"Sammlung Rudolf Mosse, Berlin; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 284";2014-09-01;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521009;
Suchmeldung;Einzelobjekt;409201;"Poussin (Schule) [Künstler:in]";"Urteil des Paris";"1500/2000 [Zeitraum]";Malerei;"86 und 88";"Paris reicht den Apfel der dicht vor ihm stehenden Venus, rechts sitzt Athene mit dem Schild in der Rechten, dahinter in halb liegender Stellung Juno mit dem Pfau";"Gemäldesammlung des Prinzen Georg von Sachsen-Meiningen";2008-12-19;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/409201;
Suchmeldung;Einzelobjekt;286542;;"Porträt Barclay de Tolly";"1846/1855 [Datierung]";Malerei;1472;;;2003-07-08;"Kunstmuseum Simferopol
Natalja Danilivna
Autonome Krimrepublik
Ul. Karl Liebknecht 35
95006 Simferopol
+ 38 (0652) 275404
simhm@mail.ru
https://simhm.ru/index.php";https://www.lostart.de/de/Verlust/286542;
Fundmeldung;Einzelobjekt;418424;"Br. W. Büxenstein [Drucker] [Verlag]";"Allgemeines Aufnahme-Gesetz für die zum deutschen Grosslogenbunde gehörigen Logen";"1883 [Erscheinungsdatum]";Buch;"Nb 4920/10";"Weitere Informationen im Online-Katalog der Staatsbibliothek zu Berlin: Externer Link";"Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam | Stempel | Erläuterung: Variante des gerahmten Stempels ""T.z.W."" in grünblau | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Stempel | Erläuterung: Bibliothek der Loge Teutonia z. W. | ProvenienzmerkmalVorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Signatur A X 75 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: A. X. 75.Vorbesitz: Johannis-Loge Teutonia zur Weisheit im Orient Potsdam. Bibliothek | Bibliotheksexemplar | Signatur I 415 | Erläuterung: Handschriftlicher Eintrag auf dem Titelblatt: I 415Zugang: Preußische Staatsbibliothek | Zugangsnummer D 1935.2911 | NS-Raubgut | Datum 1936-03-24 | Erläuterung: Akzessions-Nr. auf dem vorderen Spiegel: D 1935.2911. NS-Raubgut, Quelle: Akzessionsjournal der Preußischen Staatsbibliothek D 1935.2911 ""Loge Teutonia zur Weisheit Potsdam"", inventarisiert als DonumAbgang: Staatsbibliothek Preußischer Kulturbesitz | Restitution | Datum 1965 | Erläuterung: Restituiert an die Große National-Mutterloge ""Zu den drei Weltkugeln"", Berlin. Im Mai 2017 von der Mutterloge an die Johannis-Loge Teutonia zur Weisheit im Orient Potsdam übergeben
Status
restituiert";2010-11-25;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Dr. Petra-Regine Dehnel (Wiss. Mitarbeiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436659
petra-regine.dehnel@sbb.spk-berlin.de
Heike Pudler (Referatsleiterin in der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436650
heike.pudler@sbb.spk-berlin.de
Michaela Scheibe (Stellv. Leiterin der Abteilung Handschriften und Historische Drucke)
+49 (0) 30 266 - 436551
michaela.scheibe@sbb.spk-berlin.de";https://www.lostart.de/de/Fund/418424;
Suchmeldung;Einzelobjekt;316195;"Haas, Leonhardus [Künstler:in]";"Landschaft in Norwegen";;Druckgrafik;;;"Fanny und Max Steinthal, Berlin, bis 1941; Beschlagnahme durch das Deutsche Reich; [...]; Verbleib unbekannt";2006-09-04;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/316195;
Suchmeldung;Einzelobjekt;309749;"Unbekannt (Islamisch / Persien) [Künstler:in]";"Henkelvase (Sultanabad-Ware)";"1301/1400 [Datierung]";Gefäß;"Auktionskatalog Graupe Teil 2/536";"Runde, bauchige Form. Innen grün, außen schwarz mit grünen Streifen glasiert. An der Mündung Schriftband. Persien, sogen. Sultanabad-Ware. Gekittet und ergänzt.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-16;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/309749;
Suchmeldung;Einzelobjekt;218205;;"Etui mit Besteck";;"Kunsthandwerk / -gewerbe";"G 29";"Das schwarze Lederetui hat ein rotes Samtfutter. In dem Etui stecken eine Schere, ein Messer, dessen Griff mit Elfenbein verziert ist, sowie fünf einzelne, vermutlich zum Auswechseln der Klinge des erwähnten Messers bestimmte Klingen.";"Entsprechend dem Vermerk in der Inventarkartei war das Etui zuletzt im Kunstkammer-Saal des Historischen Museums Dresden untergebracht.";2001-08-08;"Staatliche Kunstsammlungen Dresden
Rüstkammer
Taschenberg 2
01067 Dresden
(0351) 4914 8590
rk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 8590
rk@skd.museum";https://www.lostart.de/de/Verlust/218205;"Bäumel, Schuckelt, Lieber 1990, S. 118, Obj.-Nr. 398."
Suchmeldung;Sammelobjektgruppe;536468;;"Musikinstrument / Musikalie (10 Objekte)";;"Musikinstrument / Musikalie";;;"Verlustgeschichte (Waldenburg / Schloß (Glauchau (?)), Waldenburg (Glauchau (?)), 1945/47)
In Schloß Waldenburg ausgelagerte Bestände der Preußischen Staatsbibliothek und des Klosters Lüne wurden am 23./24. Juni 1945 vom Schloßherren einem amerikanischen Kunstschutzoffizier zum Abtransport in die westlichen Besatzungszonen übergeben. Die museale Sammlung verblieb aber offenbar im Schloß, das anschließend von sowjetischen Truppen besetzt wurde. Nach Abzug der Truppen 1947 fehlten entweder die gesamte oder zumindest große Teile der Museumssammlung, darunter auch Leihgaben aus Privatbesitz.";2001-08-08;"Heimatmuseum und Naturalienkabinett Waldenburg
Geschwister-Scholl-Platz 1
08396 Waldenburg
https://www.museum-waldenburg.de/";https://www.lostart.de/de/Verlust/536468;
Suchmeldung;Einzelobjekt;440830;;"Die Ausgleichung der seit der Forsttage in dem Fürstentum Zerbst erhobenen Forstnutzungen in den drei Lo(o)steilen und die Jagdholze";"s.d. (sine dato) [Dokumentdatum]";Archivgut;"Z 18, B 2o Nr. 43";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/440830;
Fundmeldung;Einzelobjekt;459280;"Ziegler, Kaspar [Autor:in]
Fincelius [Verlag]";"Casparis Ziegleri, De Diaconis & Diaconissis Veteris Ecclesiæ Liber Commentarius";"1678 [Erscheinungsdatum]";Buch;"Sammlung Lynar";;"Wilhelm-Friedrich Graf zu Lynar
Status
restituiert";2012-09-24;"Stadt- und Landesbibliothek Potsdam
Am Kanal 47
14467 Potsdam
+49 331 289-6401
+49 331 289-6402
http://www.bibliothek.potsdam.de
Frau Marion Mattekat (Direktorin)
+49 331 289-6400
mattekat@bibliothek.potsdam.de";https://www.lostart.de/de/Fund/459280;
Fundmeldung;Einzelobjekt;425133;"Tolstoj, Aleksej N. [Autor:in]
Juncker [Verlag]";"Orplidbücher ; 38. Im Nebel";"1919 [Erscheinungsdatum]";Buch;"NSR X/1853: 38";"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Vorbesitz: Deutsches Reich, Geheime Staatspolizei | Erläuterung: LieferantZugang: Bibliothek der Hansestadt Hamburg | Zugangsnummer D 1943/1819 | NS-Raubgut";2010-11-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/425133;
Fundmeldung;Einzelobjekt;592424;"Langlotz, Ernst [Autor:in]
König [Verlag]";"Griechische Vasenbilder";"1929 [Erscheinungsdatum]";Buch;Sc-3796;"Weitere Informationen im Online-Katalog der Universitätsbibliothek Rostock: Externer Link";"Vorbesitz: NN | Notiz | Erläuterung: S. 10: wahrscheinlich EuphroniosVorbesitz: NN | Notiz | Erläuterung: fotografische Abbildungen häufig mit Bezeichnung der dargestellten Figur(en) versehenVorbesitz: Oberbürgermeister Rostock | NS-Raubgut | Erläuterung: als Lieferant im Geschenkbuch angegeben, Verdacht auf NS Raubgut, Kennung: wahrscheinlich NS-RaubgutZugang: Universitätsbibliothek, Rostock | Zugangsnummer 1942.G.1203 | Datum 1942-08-28";2020-11-20;"Universität Rostock
Universitätsbibliothek
Schwaansche Str. 3b
18051 Rostock
(0381) 4982270
http://www.ub.uni-rostock.de
Stefan Siebert
0381-4988701
stefan.siebert@uni-rostock.de";https://www.lostart.de/de/Fund/592424;
Suchmeldung;Einzelobjekt;313366;"Schaub, J. Friedrich Wilhelm [Künstler:in]";"Passage bei Breunsken";"1790 (vor) [Datierung]";Malerei;;"Alte Inv.Nr. 285";;2006-03-29;"Akademie der Künste
Kunstsammlung
Luisenstraße 60
10117 Berlin
(030) 200 57 4030 
(030) 200 57 4033
kunstsammlung@adk.de
http://www.adk.de
Doris Kachel (Provenienzforschung)
+49(0)30 200 57- 40 36
kachel@adk.de";https://www.lostart.de/de/Verlust/313366;
Suchmeldung;Einzelobjekt;400349;;"Engelbert von Brabeck, Domherr zu Minden erklärt sich über 200 Thaler.";"1595 [Dokumentdatum]";Archivgut;"Rha.E.Uk 3055";;"Verlustgeschichte: Fürstliches Archiv Rheda, Steinweg 2, Rheda-Wiedenbrück, April 1945.";2008-03-10;"Freiherr-vom-Stein-Platz 1
48147 Münster
+49 (0) 251 591 01
+49 (0) 251 591 33 00
lwl@lwl.org
http://www.lwl.org/de/LWL/portal/
Dr. Daniel Droste (Referent für Regionale Archivpflege LWL-Archivamt für Westfalen)
+49 (0) 591 4030
daniel.droste@lwl.org";https://www.lostart.de/de/Verlust/400349;
Suchmeldung;Einzelobjekt;586834;"Kunisada (?) [Künstler:in]
Kunisada (?) [Künstler:in]";"Mädchen durch einen Bach watend";;Druckgrafik;;;"Sammlung Moric Eisler, Brno; Beschlagnahme durch Gestapo Brünn, April 1939 (nach); Verbleib unbekannt";2020-03-31;"Rosbach & Fremy (Rechtsanwälte)
+49 (0) 30 280 70 71/72
office@ra-rff.de";https://www.lostart.de/de/Verlust/586834;"D - LAB, B Rep. 025-08 WGA 2217-2218/57; D - BA, B 323/491. Bd. 2 Eisler, Moric, Blatt 13ff.; US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 56. Restitution Claim Records. Numerical Claims: 50076-50090. Claim 50082. Blatt 44-54"
Fundmeldung;Einzelobjekt;579727;"Ely, Ernst [Autor:in]
Selbstverl. d. Verf. [Verlag]";"Ein Wort an Links";"1935 [Erscheinungsdatum]";Buch;"1939 A 14593";"Weitere Informationen im Katalog der Deutschen Nationalbibliothek: Externer Link";"Erwerbung: Datum 1939-10-18 | Reichstauschstelle";2019-03-04;"Deutscher Platz 1
04103 Leipzig
http://www.dnb.de
Cornelia Ranft (Projekt Provenienzrecherchen)
0049 (0)341-2271-527
provenienz@dnb.de";https://www.lostart.de/de/Fund/579727;
