Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;308061;"Unbekannt (Deutsch) [Künstler:in]";"Kleines Kaffeekännchen";;Gefäß;"Auktionskatalog Graupe Teil 1/309";"Kleines Kaffeekännchen mit Deckel aus Böttger-Steinzeug. Vierkantige Balusterform auf profiliertem Fuß. Im Relief Blütenzweige. Deckel nicht dazugehörig. Kleine Abstoßungen. Meißen, Böttger-Zeit.";"Am 25. und 26. Januar 1935 (Teil 1) bzw. am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-05-20;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/308061;
Fundmeldung;Einzelobjekt;477286;;"Generalkarte von Mitteleuropa <1:200000> - 4644";"1930 [Erscheinungsdatum]";"Karte / Grundrisse";9212;"Zum Katalog der SLUB";"NS-Raubgut (Verdacht). Quelle: Zugangsbuch der Sächsischen Landesbibliothek ""Geographisches Institut der Universität Berlin"", inventarisiert als Geschenk";2013-10-02;"Zellescher Weg 18
01054 Dresden
+49 (0) 351 4677 390
+49 (0) 351 4677 111
http://www.slub-dresden.de/startseite/
Jana Kocourek (Abteilungsleiterin Handschriften, Alte Drucke und Landeskunde)
+49 (0)351 4677 520
Jana.Kocourek@slub-dresden.de";https://www.lostart.de/de/Fund/477286;
Suchmeldung;Einzelobjekt;293380;"Pimonenko, Nikolai Korniliewitsch [Künstler:in]";Perro;;Malerei;"1646 kleines russisches sh, kleines russisches r,";Gemälde;;2003-10-13;"Zhon Myronosyts Str. 11 (Жон Мироносиць 11)
61002 Kharkiv Oblast
+38 (256) 706-33-95 
artmuseum_kharkiv@i.ua
http://artmuseum.kh.ua/
Valentina V. Mizgina (Валентина Василівна Мизгіна)  (Direktorin (Директор))
+38 (057) 706 33 95
artmuseum_kharkiv@i.ua";https://www.lostart.de/de/Verlust/293380;
Suchmeldung;Einzelobjekt;273965;;Entschuldigung;;Handschrift;"C II, 42";"Eigh. Gedicht (Satire auf die Meyerheims. 1895: ""Die Meyerheims - man verstehe mich recht ...""); 1 Seite, 8°";;2002-02-19;"Universität Potsdsam
Villa Quandt
Große Weinmeisterstr. 46/47
14469 Potsdam
+49 (0) 331 201396
+49 (0) 0331 2013970
fontanearchiv@uni-potsdam.de
http://www.fontanearchiv.de
Prof. Dr. Peer Trilcke  (Leiter des Theodor-Fontane-Archivs)
+49 (0) 331 201396
trilcke@uni-potsdam.de";https://www.lostart.de/de/Verlust/273965;
Suchmeldung;Einzelobjekt;85189;"Hoffmann, Ludwig [Autor:in]";"Über das Studium und die Arbeitsweise der Meister der italienischen Renaissance";"1898 [Erscheinungsdatum]";Buch;6321;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/85189;
Suchmeldung;Einzelobjekt;592042;"Pascin, Jules [Künstler:in]";Frauenporträt;;Gemälde;;;"Gaston-Marie Manuel, Paris; 1940-1941 Entzug durch deutsche Stellen in Paris (Organisation Todt); Oktober 1941 Jeu de Paume; Verbleib unbekannt";2020-10-14;"Dr. Monika Tatzkow (Wissenschaftlicher Dokumentationsdienst)
+49 (0) 30 64 128 13
tatzkow@t-online.de";https://www.lostart.de/de/Verlust/592042;"Database of Art Objects at the Jeu de Paume"
Suchmeldung;Einzelobjekt;444529;;"Der Bau am Turm der Schloss- und Stadtkirche zu Dessau und die dazu kollektierten und gewidmeten Gelder";"1724 [Dokumentdatum]";Archivgut;"Z 44, C 17 IV Nr. 43";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444529;
Suchmeldung;Einzelobjekt;320542;;"Übersicht über das Fortbildungsschulwesen der Stadt Berlin";;Buch;3285;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/320542;
Suchmeldung;Einzelobjekt;284651;;"Kopf eines Bildhauers";"1886/1915 [Datierung]";Zeichnung;"p 3669";Zeichnung;;2003-06-25;"Gruschevsky St. 6 (вул. Грушевського 6) 
01001 Kiew
+38 (044) 278 13 57
info@namu.ua 
https://namu.ua/
Yuliya O. Lytvynets (Юлія Олександрівна Литвинець) (Generaldirektorin (Генеральний директор))
+38 (044) 278 13 57
info@namu.ua | lytvynets76@gmail.com";https://www.lostart.de/de/Verlust/284651;
Suchmeldung;Einzelobjekt;449143;"Unbekannt [Künstler:in]";"Zwei Tische auf je drei Schildkröten stehend";;Möbel;"Gundersheimer Gutachten S.23, Nr.60 und Nr. 61";"Rund, mit bunt intarsierter Marmorplatte auf Mittelstütze, Holzteile vergoldet, a) mit weisser Platte; b) mit brauner Platte. H 78/82 cm";"Sammlung Ottmar Strauss";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449143;
Suchmeldung;Einzelobjekt;284118;"Wereschtschagin, Wassilij Wassiljewitsch [Künstler:in]";"Venus, aus Gips";"1850/1859 [Datierung]";Zeichnung;"russisches Tsch-3014";"Zeichnung; ursprünglich zusammen mit anderen Zeichnungen auf Tafel 56";;2003-06-24;"Tereshchenkivs'ka St. 9 (вул. Терещенківська 9)
01004 Kiew
+38 (044) 287-12-44
museumru@ukr.net
http://www.primetour.ua/de/excursions/museum/Kievskiy-muzey-russkogo-iskusstva.html
Yuri E. Vakulenko (Юрій Євгенович Вакуленко)  (Generaldirektor (Генеральний директор))
+38 (044) 287-12-44
museumru@ukr.net";https://www.lostart.de/de/Verlust/284118;
Suchmeldung;Einzelobjekt;568087;"Hind, Arthur Mayger [Künstler:in]";"Llanthony Abbey";;Zeichnung;"5381 (Lugt-Nummer)";"gerahmtLiteratur: Algemeen Politieblad van het Koninkrijk der Nederlanden, Jg. 95, Nr. 34, 30.11.1946, S. 385-387, dort: Lijst 719: Te ‘s-Gravenhage ontvreemd in 1943/1944, hollandsche teekeningen";"Laut Inventar d. Fondation Custodia Frits Lugt erworben für £ 76,- bei Th. Agnews & Sons, London, am 22.2.1938; verschollen seit 1945.";2017-07-20;"Marc Parein
+41 79 953 06 08
contact@frits-lugt.org
Nico Y. Lugt
+41 79 413 44 67
contact@frits-lugt.org";https://www.lostart.de/de/Verlust/568087;
Suchmeldung;Einzelobjekt;5000008472;"Jägermann, David Christian Martin [Autor:in]
Wichers [Drucker:in]";"Darstellung des denkwürdigen Russisch-Türkischen Krieges von der ersten Kriegserklärung, den 14.Apr. 1828, bis zum Frieden Adrianopel, den 14. Sept. 1829";"1829 [Erscheinungsdatum]";Buch;"Gc 1149";;"Verlustgeschichte: Ausgelagert nach Michaelstein, Harz). Durch Bombardierung oder Kriegseinwirkung zerstört beziehungsweise nach 1945 nicht mehr auffindbar. Rückführung im Juni/Juli 1945 nur teilweise erfolgreich. Die angeführten Bände fehlen bis heute. 1948 Verlust durch die Sowjetische Militäradministration Sachsen-Anhalt. Vermutlich (!) heute in der Russischen Nationalbibliothek, St. Petersburg.
Auslagerung (Bad Wildungen, Kurverwaltung (Luftschutzkeller))
Auf Anordnung Görings errichtet.";2008-10-31;"Gottfried Wilhelm Leibniz 
Bibliothek - Niedersächsische
Landesbibliothek
Waterloostraße 8
30169 Hannover
+49 511 1267-0
+49 511 1267-202
information@gwlb.de 
http://www.gwlb.de
Anne May (Bibliotheksdirektorin)
+49 (0) 511 1267-303/304
direktion@gwlb.de";https://www.lostart.de/de/Verlust/5000008472;
Suchmeldung;Einzelobjekt;227841;"Bebel, August [Autor:in]
Volksstaat [Verlag]";"Unsere Ziele. Eine Streitschrift gegen die ""Demokratische Korrespondenz.""";"1874 [Erscheinungsdatum]";Buch;"Bas 72";"48 S., 4. Aufl.";"Die Sammlung Basner, die bei Kriegsausbruch 3910 Bände umfaßte, wurde 1944 vollständig nach Mähren ausgelagert. Ebenfalls nach Mähren wurde 1943 verlagert die Sammlung Büchsenschütz. 1945 Verlust am Auslagerungsort.
Auslagerung (Mähren)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227841;
Suchmeldung;Einzelobjekt;421371;"Unbekannt [Künstler:in]";"Die alte Kirche in Wörlitz";"1500/2000 [Zeitraum]";Zeichnung;3789;"Hinterer Teil der Kirche im Anbau begriffen und das graue Haus";"Herzog Joachim Ernst von Anhalt, Dessauer Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/421371;
Suchmeldung;Einzelobjekt;444729;;"Extrakt, Willkür und Articul aus der Kanzleiordnung gezogen, so den Einwohnern in den Städten, Flecken und Dörfern jährlich dreimal aus der Bürger- und Bauernsprache vorgelesen werden soll und die Gerichtspersonen festiglich darüber halten";"1608-1609 [Dokumentdatum]";Archivgut;"Z 70, C 5b 2 Nr. 13";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/444729;
Suchmeldung;Einzelobjekt;227168;"Neumann, Wilhelm [Autor:in]
Amelang [Verlag]";"Cypresse. E. Samml. von Todeserinnerungen u. Grabschriften. Zsgetr. von W[ilhelm] Neumann.";"1828 [Erscheinungsdatum]";Buch;"Jac 1403";"XVI 278 S.";"In das Schloss Kynau (die Angaben über diesen Ort sind widersprüchlich, zunächst heißt es Künau bei Grünberg, dann Schloss Kuhnau, gemeint ist aber wohl doch Kynau im Kreis Waldenburg, heute Zagorze Slaskie) wurden im Juni 1943 60 Kisten mit ca. 7.500 Bänden verlagert, die den wertvollsten Teil der Göritz-Lübeck-Stiftung, die Sammlung Friedlaender (12 Kisten), die Sammlung Jacobsen, die Werther-Sammlung (1 Kiste) enthielten. Nach einem Bericht vom 2.5.1945 soll das Bergungsgut abtransportiert worden sein.
Auslagerung (Kynau (Waldenburg), Schloss Kynau)";2001-08-08;"Zentral- und Landesbibliothek Berlin 
Abteilung 4 | Landesbibliothek
Breite Straße 30-36
10178 Berlin
http://www.zlb.de 
Zentral- und Landesbibliothek Berlin (Abteilung 4 | Landesbibliothek)
+49 30 90226-466
landesbibliothek@zlb.de";https://www.lostart.de/de/Verlust/227168;
Suchmeldung;Einzelobjekt;529619;"Unbekannt [Künstler:in]";Greifenkopf;;Kleinkunst;"ZV 2600 O 8";"Greifenkopf mit langem Hals und stacheliger Mähne. Von einem Gerät. Hinten schräge Ansatzfläche.";"1910 Schenkung durch Ernst von Sieglin, Stuttgart. Inventar ZV 458-2814 (1886-1919/20). Nicht in der Bestandsliste 1950 aufgeführt. Verbleib unbekannt.";2015-09-23;"Staatliche Kunstsammlungen Dresden
Skulpturensammlung
Tzschirnerplatz 2
01067 Dresden
+49 (0)351 4914 9740
sks@skd.museum
http://www.skd.museum
Direktion
+49 (0)351 4914 9740
sks@skd.museum";https://www.lostart.de/de/Verlust/529619;"Literatur: Edgar, Campbell Cowan: Greek bronzes (Catalogue général des antiquités égyptiennes du Musée du Caire XIX), Kairo 1904.Perdrizet, Paul: Bronzes grecs d´Égypte de la collection Fouquet, Paris 1911.Wulff, Oskar: Altchristliche und mittelalterliche byzantinische und italienische Bildwerke, Berlin 19XX.Bericht über die Verwaltung und Vermehrung der Königlichen Sammlungen für Kunst und Wissenschaft in Dresden in den Jahren 1910 und 1911, S. 17.Berichte aus den Königlichen Sammlungen 1910, 4W. Müller, Manuskript Bronzen, Teile von Geräten, Beschlagstücke, S. 10 f."
Suchmeldung;Einzelobjekt;415666;;Fisch;;"Kunsthandwerk / -gewerbe";;"Grauer versinterter Jade. Schmal, gebogen. Zierstück mit Durchbohrung. Vor Han.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 380.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415666;
Fundmeldung;Einzelobjekt;433806;"O'Flaherty, Liam [Autor:in]
Knaur [Verlag]";"Romane der Welt. Der Mörder : Roman";"1929 [Erscheinungsdatum]";Buch;"Dd 5 : 660";"Ex. mit hs. Signatur: D 60Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 46: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: NN | Preis | Signatur";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/433806;
Suchmeldung;Einzelobjekt;321735;"Oleario [Autor:in]";"Handelskalender für das Jahr 1675";;Buch;2641;;;2007-02-05;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/321735;
Suchmeldung;Einzelobjekt;590145;"Hasse, Carl [Autor:in]";"Roger van Bruegge, der Meister von Flémalle";"1904 [Erscheinungsdatum]";Buch;;"Künstlermonographie. Mit 8 Taf. 8°. Hlwd.";"Sammlung Agathe und Ernst Saulmann, Erlenhof; Versteigerung Auktionshaus Weinmüller, München, 26.-27.06.1936, Katalog-Nr. 156; Verbleib unbekannt";2020-07-30;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/590145;
Suchmeldung;Einzelobjekt;36887;;"Ruine der Hadriansvilla bei Tivoli";"1847 [Datierung]";Malerei;"GK I 7793";;"Schloß Berlin (B-SCHL)";2001-08-08;"Stiftung Preußische Schlösser
und Gärten Berlin-Brandenburg
Gemäldesammlung
14469 Potsdam
14414 Potsdam
(0331) 96940
(0331) 9694307
schloesserdirektion@spsg.de
http://www.spsg.de
Dr. Samuel Wittwer (Direktor der Schlösser und Sammlungen)
+49 (0) 331 96 94 307
schloesserdirektion(at)spsg.de
Dr. Ulrike Schmiegelt-Rietig (Provenienzforschung)
+49 (0) 331 96 94 874
u.schmiegelt@spsg.de";https://www.lostart.de/de/Verlust/36887;
Fundmeldung;Einzelobjekt;482452;"Touchard-Lafosse, Georges [Autor:in]
Barba [Verlag]";"Chroniques pittoresques et critiques de l'Oeil de boeuf, des petits appartements de la cour et des salons de Paris, sous Louis XIV, la régence, Louis XV et Louis XVI ; 4";"1864 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer | Erläuterung: Bd. 5/6: 2824/8Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2014-02-25;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/482452;
Suchmeldung;Einzelobjekt;445377;"Monogrammist A G [Künstler:in]";Radschlosskarabiner;"1582 [Datierung]";"Waffen / Zubehör";09.109;"Lauf vorn rund, hinten kantig. Messingkorn. Standvisier. Bezeichnet am Lauf oben ""A. G. 1582"". Glattes Schloss. Rad durch Balken gehalten. Ohne Druckknopf. Nussbaumschaft geschwärzt. Eisengarnitur. Kolbenhals mit Daumenlage. Links ein Tragering. Ladestock mit Eisenplatte. Gewicht: 4.770 g; Lauf: 91,1 cm lang, Kal. 2,4";"Dieses Objekt wurde 1909 erworben";2011-09-19;"Stiftung Deutsches Historisches Museum
Unter den Linden 2
10117 Berlin
+49 (0) 30 203 040 
+49 (0) 30 20304543
info@dhm.de
http://www.dhm.de/
Dr. Brigitte Reineke (Leiterin Zentrale Dokumentation und Provenienzforschung)
+49 (0) 30 203 04406
reineke@dhm.de
Fritz Backhaus (Direktor Sammlungen)
+49 (0) 30 203 04200
backhaus@dhm.de
Prof. Dr. Raphael Gross (Präsident)
+49 (0) 30 203 04101
praesident@dhm.de";https://www.lostart.de/de/Verlust/445377;
Fundmeldung;Einzelobjekt;574327;"Begr.: Hue de Grais, Robert Achill Friedrich Hermann [Autor:in]
Springer [Verlag]";"Handbuch der Verfassung und Verwaltung in Preussen und dem Deutschen Reiche. (Begr.) v. (Robert Achill Friedrich Hermann) Graf Hue de Grais. 23., völlig umgearb. Aufl";"1926 [Erscheinungsdatum]";Buch;"h jur 056 eaa/141(23)";"Weitere Informationen im Online-Katalog der Staats- und Universitätsbibliothek Bremen";"restituiert / Als Dauerleihgabe von den Erben erhaltenRückgabe erfolgtProvenienz: Arbeiterkammer BremenZugang: 1936.12.04
Status
restituiert";2018-01-16;"Staats- und Universitätsbibliothek Bremen
Bibliothekstraße
28359 Bremen
+49 (0)421 218 59610
suub@suub.uni-bremen.de
http://www.suub.uni-bremen.de
Müller, Maria-Elisabeth (Direktorin)
+49 (0)421 218 59400";https://www.lostart.de/de/Fund/574327;
