Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;250537;"Dietz, V. [Künstler:in]";"Porträt Fritz Kuhn";"1916 [Datierung]";Malerei;;"Signatur: V. Dietz Lt. d. R. Margivall 1916 Frankreich";"Verlust: Dresden, Sammellager in Blasewitz, 1945.";2002-03-27;;https://www.lostart.de/de/Verlust/250537;
Suchmeldung;Einzelobjekt;250538;"Unbekannt [Künstler:in]";"Porträt August Sigismund Green";;Malerei;;"Porträt (Kopie) August Sigismund Green, Professor und Syndicus zu Leipzig (Original befindet sich im Alten Rathaus zu Leipzig)";"Verlust: Dresden, Sammellager in Blasewitz, 1945.";2002-03-27;;https://www.lostart.de/de/Verlust/250538;
Suchmeldung;Einzelobjekt;250494;"Uhde, Fritz von [Künstler:in]";"Schimmelreiter - weißes Pferd mit Reiter";"1880 (um) [Datierung]";Malerei;;"Darstellung von Reiter und Pferd von seitlich rückwärts / links nach rechts.Widmung auf der Rückseite: Meinem lieben Vetter Ferdinand. Fritz von Uhde.Schwarzer Holzrahmen, lackiert, 5-6 cm breit";"Verlust: Dresden, Sammellager in Blasewitz, 1945.";2002-03-27;;https://www.lostart.de/de/Verlust/250494;
Suchmeldung;Einzelobjekt;250495;"Dietz, V. [Künstler:in]";"Porträt von Friedrich Kuhn";"1916 [Datierung]";Malerei;;"dargestellt: sitzend auf barockem Polstersessel mit Armlehnen aus Holz, in Uniform als Hauptmann. Linke Seitenansicht. Hintergrund Parklandschaft.Gedrehter Goldrahmen, 5 cm breit. Signiert V. Dietz Ltn. d. L., Magival 1916 Frankreich";"Verlust: Dresden, Sammellager in Blasewitz, 1945.";2002-03-27;;https://www.lostart.de/de/Verlust/250495;
Suchmeldung;Einzelobjekt;250539;"Unbekannt [Künstler:in]";"Porträt Caroline Christiane Kuhn, geb Green";;Malerei;;;"Verlust: Dresden, Sammellager in Blasewitz, 1945.";2002-03-27;;https://www.lostart.de/de/Verlust/250539;
Suchmeldung;Einzelobjekt;250540;"Unbekannt [Künstler:in]";"Porträt Ernst Heinrich Kohl (1825-1901)";;Malerei;;"Porträt Ernst Heinrich Kohl, Weimar";"Verlust: Dresden, Sammellager in Blasewitz, 1945.";2002-03-27;;https://www.lostart.de/de/Verlust/250540;
Suchmeldung;Einzelobjekt;304443;"Angeli, Heinrich von [Künstler:in]";"Porträt von Clara Anninger";;Malerei;;signiert;"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-26;;https://www.lostart.de/de/Verlust/304443;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;304441;"Canaletto, Antonio [Künstler:in]";"Straßenszene aus der Umgebung von Venedig";;Malerei;;"Straßenszene aus der Umgebung von Venedig mit reicher Staffage, Lagunen sichtbar";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-26;;https://www.lostart.de/de/Verlust/304441;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;304436;"Alt, Rudolf von [Künstler:in]";"Das Pantheon in Rom";;Malerei;;"Das Pantheon in Rom in seiner ursprünglichen Gestalt mit den Türmchen; mit vielen Personen und Markthändlern; Abbildung im Alt-Werk; signiert";;2004-07-23;;https://www.lostart.de/de/Verlust/304436;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;304437;"Alt, Rudolf von [Künstler:in]";"Kirche in Rom";;Malerei;;"Kirche in Rom, vermutlich Lateran; signiert";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-23;;https://www.lostart.de/de/Verlust/304437;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Suchmeldung;Einzelobjekt;304438;"Alt, Rudolf von [Künstler:in]";"Gebäude im Stiftshof Klosterneuburg";;Malerei;;"kleines Aquarell; farbige Abbildung im Alt-Werk; signiert";"vermutlich vor dem Juli 1938 eingezogen zugunsten des Reichsführers-SS";2004-07-23;;https://www.lostart.de/de/Verlust/304438;"Lillie, Sophie: Was einmal war. Handbuch der enteigneten Kunstsammlungen Wiens; Wien: Czernin Verlag; 2003;"
Fundmeldung;Einzelobjekt;305642;"Boissieu, Jean Jacques de (zugeschrieben / attributed) [Künstler:in]";"Frau mit blauem Kleid";"1750-1810 [Datierung]";Gemälde;;"signiert: ""DB 1770""; Kennzeichnungen auf der Rückseite: auf dem Keilrahmen mit Pastell: ""DBJ 177…"", ""...jacq sal... Let... A...n"" und ""Q PL 46874 R"" sowie das Etikett: ""N.241., 8000,-""";"seit (since) 1949: Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305642;
Fundmeldung;Einzelobjekt;305643;"Crayer, Jasper de (zugeschrieben) [Künstler:in]";"Hochzeit in Canae";"1647 [Datierung]";Gemälde;;"signiert: ""DC 1647""; Kennzeichnungen auf der Rückseite: auf dem Keilrahmen mit Pastell: ""N 9031"" und ""802/6810""";"seit (since) 1949: Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305643;
Fundmeldung;Einzelobjekt;305644;"Diaz de la Peña, Virgilio Narcisso [Künstler:in]";Mondscheinlandschaft;"1830-1870 [Datierung]";Gemälde;;"signiert: ""N DIAZ""";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305644;
Fundmeldung;Einzelobjekt;305645;"Winterhalter, Franz Xaver [Künstler:in]";"Frau in weißem Kleid";"1830-1873 [Datierung]";Gemälde;;"signiert: ""F. Winterhalter""; auf dem Rahmen ein gekrönter Adler mit Herrschaftssymbolen und den Buchstaben ""FR""";"seit (since) 1949: Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305645;
Fundmeldung;Einzelobjekt;305646;"Rosa, Salvator [Künstler:in]";Schäferhund;"1635-1673 [Datierung]";Gemälde;;"signiert: ""S Rosa""; Kennzeichnungen auf der Rückseite: auf dem Rahmen das Etikett ""M&Cia 29319 C"", auf der Leinwand mit Farbe ""6""";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305646;
Fundmeldung;Einzelobjekt;305647;"Rosa, Salvator [Künstler:in]";Schafherde;"1635-1673 [Datierung]";Gemälde;;"signiert: ""S Rosa""; Kennzeichnungen auf der Rückseite: auf dem Keilrahmen das Etikett ""M&Cia 29320 C""";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305647;
Fundmeldung;Einzelobjekt;305648;"Neiiendam, Valdemar Carl [Künstler:in]";"König Christian";"1936 [Datierung]";Gemälde;;"signiert: ""V.N. 1936""; Kennzeichnungen auf der Rückseite: auf dem Keilrahmen das Etikett: ""2 1936, Valdemar Neiiendam underschrift"" usw., mit Bleistift: ""370""; auf dem Rahmen mit Bleistift: ""Vilna, V II""";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305648;
Fundmeldung;Einzelobjekt;305649;"Unbekannt [Künstler:in]";"Büßender Mann";"1601-1800 [Datierung]";Gemälde;;"Kennzeichnungen auf der Rückseite: auf dem Keilrahmen Etikett: ""M&Cia 29318 C""";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305649;
Fundmeldung;Einzelobjekt;305650;"Doré, Gustave [Künstler:in]";Erntedankfest;"1850-1883 [Datierung]";Gemälde;;"signiert: ""Gv Dore""";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305650;
Fundmeldung;Einzelobjekt;305651;"Crayer, Jasper de (zugeschrieben) [Künstler:in]";Hingabe;"1600-1669 [Datierung]";Gemälde;;"Signatur unleserlich";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305651;
Fundmeldung;Einzelobjekt;305652;"Unbekannt [Künstler:in]";"Frau im Garten";"1873 [Datierung]";Gemälde;;"Signatur unleserlich (siehe Abb.)";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305652;
Fundmeldung;Einzelobjekt;305653;"Monogrammist K. M. [Künstler:in]";"Frau mit Jade-Schmuck";"1875 [Datierung]";Gemälde;;"signiert: ""K.M. 1875""";"seit (since) 1949: Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305653;
Fundmeldung;Einzelobjekt;305654;"Makaroff, Iwan Kusjmitsch [Künstler:in]";"Bildnis eines Generals";"1850-1897 [Datierung]";Gemälde;;"signiert: ""Makarov""";"seit (since) 1949: Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305654;
Fundmeldung;Einzelobjekt;305655;"Martinelli, Vincenzo [Künstler:in]";"Zwei Reiter";"1755-1807 [Datierung]";Gemälde;;"Kennzeichnungen auf der Rückseite: auf der Leinwand Etikett ""Vinzens Martinelli, Ein Bologneser, und grosser Künstler in Landschaften welche alle nöthige Requisiten, besonders einen schönen Baumschlag haben. 1737 geboren.""; auf dem Keilrahmen mit Bleistift ""N4."" und mit blauem Pastellstift ""N45""";"seit (since) 1949: Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305655;
Fundmeldung;Einzelobjekt;305656;"Rößler, Georg (1861) [Künstler:in]";"Charakterkopf eines Bayern";"1880-1925 [Datierung]";Gemälde;;"signiert: ""Gg. Roessler"" mit unklarer Datierung; Kennzeichnungen auf der Rückseite: auf der Tafel mit Bleistift ""300 M / Prof. Georg Roessler / Charakterkopf eines Oberbayern"", in Schwarz ""18x24/85"" und ""TALL.A.261"", mit rotem Pastellstift ""450 ... 554""; auf dem Rahmen mit Bleistift ""N44, 5 1/8, 3 4/8 cb.""; auf dem Rahmen Etikett mit kyrillischer Inschrift: ""SPG. / Bagetnaja / Fabrika / N. Schneidberg / Antekarsk. pr. 2. / C.-Peterburg""";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305656;
Fundmeldung;Einzelobjekt;305657;"Unbekannt [Künstler:in]";Antiquitätenhändler;;Gemälde;;"Datierung unleserlich; Kennzeichnungen auf der Rückseite: auf dem Keilrahmen mit Bleistift ""N 344"", ""Em Kesmet"" (?), mit rotem Pastellstift ""453""; on frame with pencil ""N 44, 7 1/4, 6 1/8 …""; on frame label with cyrillic text (see the picture)";"Museumsbesitz in Finnland (Finnish museum collection)";2004-11-22;"Hakkarainen, Maarit (Projektleiterin)Tiina Koivulahti, Ph.Lic. (Projektleiterin)tiina.e.koivulahti@gmail.com";https://www.lostart.de/de/Fund/305657;
