Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;83942;"Bulle, Heinrich [Autor:in]";"Orchomenos. Die älteren Ansiedelungsschichten.";"1907 [Erscheinungsdatum]";Buch;9300;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83942;
Suchmeldung;Einzelobjekt;521547;"Unbekannt [Künstler:in]";"Gläser (8 Stück)";;"Kunsthandwerk / -gewerbe";;"Mit Jagdszenen";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Auktions-Haus ""Union"") 1934-6-6, Kat.Nr. 615";2014-09-02;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/521547;
Fundmeldung;Einzelobjekt;395422;"Knight [Verlag]";"From Wednesday January 7, to Thursday December 31, 1835; Leigh Hunt's London Journal and the printing maschine ; 2";"1835 [Erscheinungsdatum]";Buch;ausgeschieden;"Exlibris und Titelblatt erhalten. Der Band wurde wegen Schimmelbefalls ausgeschieden bzw. nicht als ""Geschenk"" in den Bestand aufgenommen.";"1941 verkauften die Wiener Romanistin, Prof. Dr. Elise Richter und ihre Schwester Dr. h. c. Helene Richter den größten Teil ihrer Bibliothek an die Universitäts- und Stadtbibliothek Köln. Es handelte sich im Wesentlichen um Bücher aus den Bereichen Romanistik, Sprach- und Literaturwissenschaft sowie Anglistik. Von 2235 Titeln konnten 535 im Bestand der USB Köln ermittelt werden. In einigen Büchern ist das Exlibris der Richter-Schwestern erhalten geblieben. Bei neu gebunden Büchern halfen Widmungen und Inventarnummernvergleich als Nachweis für den Richter-Besitz. Siehe auch: Externer Link
Status
restituiert";2007-10-19;"Universitätsstr. 33
50931 Köln
0221 470 3306
0221 470 5166
http://www.ub.uni-koeln.de
Christiane Hoffrath
hoffrath@ub.uni-koeln.de";https://www.lostart.de/de/Fund/395422;
Suchmeldung;Einzelobjekt;414522;;"Dame in blauem Kleid mit Pelzboa";;Malerei;;"Signiert: ""Schrotzberg"". Miniatur. Gerahmt.";"Wien/ Verlust nach 1938. Der Großvater des Anspruchstellers, Ignatz Pick, besaß eine Galerie für Klassische Kunst und hatte eine große Privatsammlung in Wien. Nach dem Anschluss Österreichs wurde erst in der Galerie und später auch in der Privatsammlung von Ignatz Pick ein NS-Interimsverwalter namens Robert Grehs eingesetz";2009-06-08;"HCPO (Holocaust Claims Processing Office)
claimsques@dfs.ny.gov";https://www.lostart.de/de/Verlust/414522;
Suchmeldung;Einzelobjekt;420261;"Anhalt, Leopold Friedrich Herzog von [Künstler:in]";Landschaft;;Gemälde;2327;;"Herzog Joachim Ernst von Anhalt, Ballenstedter Schloss";2010-08-31;"Wolf von Trotha (Bevollmächtigter)
+49 (0) 69 710 35 554
office@trotha.de";https://www.lostart.de/de/Verlust/420261;
Suchmeldung;Einzelobjekt;415973;;"Großer, sitzender Bodhisattva";"960/1279 [Datierung]";"Plastik / Skulptur";;"Reste von Bemalung. Linker Arm und rechter Unterarm fehlen. Sung.";"Zwangsversteigerung: Die Bestände der Firma Dr. Otto Burchard & Co., Berlin, in Liquidation, Auktionskatalog Paul Graupe, Berlin, Versteigerung 140, 22. und 23. März 1935, Losnummer 471.";2009-11-24;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/415973;
Suchmeldung;Einzelobjekt;441690;;"Schmuck der Fürstin Sophie, Gemahlin Karl Wilhelms";"1682 [Dokumentdatum]";Archivgut;"Z 88, F 103 Nr. 14";;"ehemaliges Staatsarchiv Zerbst";2011-09-13;"Landeshauptarchiv
Sachsen-Anhalt
Brückstraße 2
39114 Magdeburg
+49 (0) 391 59806-0
+49 (0) 391 59806-600
poststelle@lha.mi.sachsen-anhalt.de
http://www.lha.sachsen-anhalt.de
Volkmar, Dr. Christoph (Koordinator Lost Art)
+49 (0) 391 59806 230
volkmar@lha.mi.sachsen-anhalt.de";https://www.lostart.de/de/Verlust/441690;
Suchmeldung;Einzelobjekt;84253;"Engelmann [Autor:in]";"Fleischerchronik von Sorau N.-L.";"1928 [Erscheinungsdatum]";Buch;13090;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/84253;
Suchmeldung;Einzelobjekt;592683;"Unbekannt (Tang Epoche) [Künstler:in]";"Bauchiger Topf mit Blütenranken";"Tang Epoche 618 - 907 [Datierung]";Gefäß;"Tang 53 / Lepke 107";"Da kein Bild bekannt ist, ist eine Beschreibung derzeit nicht möglich. Informationen zum Objekt enthält jedoch der Lepke-Katalog.";"Sammlung Eduard Fuchs erworben zwischen 1912-1922 und in dessen Besitz dort bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 11 - am 15.10 und am 16.10.1937 wurde dieses Gefäß als Nr. 107 versteigert: „TONTOPF, bauchig, mit Blütenranken in schwachem Relief; braungelb und grün glasiert. Höhe 27 cm, Durchmesser 28 cm. Tang“. Laut annotiertem Lepke-Katalog (Kunsthistorische Bibliothek, Den Haag) von dem Direktor der Staatlichen Porzellan Manufaktur Berlin (KPM) Günther Freiherr von Pechmann ersteigert für 56,- RM (Schätzpreis: 150,-). Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für Bildende Künste vermerkt maschinenschriftlich „Pechmann“ und bestätigt den Preis von 56,- RM (Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin); Verbleib unbekannt";2020-12-09;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/592683;"Rudolph Lepke's Kunst-Auctions-Haus, Berlin: Ostasiatische Kunst, Sammlung F., Berlin: Plastik, Porzellane, Fayencen, Lackarbeiten, Inro, Holzarbeiten, Wandschirme, Malereien, Textilien, Bronzen, Stichblätter u. a. ; 15. [und] 16. Oktober 1937 (Katalog Nr. 2115); Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin (Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für Bildende Künste)"
Suchmeldung;Einzelobjekt;520507;"Unbekannt (Österreich) [Künstler:in]";Ofenkachel;"1500/1600 [Datierung]";"Kunsthandwerk / -gewerbe";;"Farbige Hafnerarbeit. Auf gelbem Fond ein Crucifixus, rechts und links Maria und Johannes in blauem bzw. grün und grauem Gewand.";"Sammlung Rudolf Mosse; Versteigerung, Berlin (Rudolf Lepke's Kunst-Auktion-Haus), 1934-5-29. Kat.Nr.303";2014-07-03;"J. Eric Bartko (Director of Investigations) (Bartko, Zankel, Bunzel & Miller (www.bzbm.com))
ebartko@bzbm.com";https://www.lostart.de/de/Verlust/520507;
Fundmeldung;Einzelobjekt;435398;"Beiträger: Haas, Peter / Beiträger k.: Henne, Eberhard Siegfried [Autor:in]
Kunst [Verlag]";"Genealogischer Militairischer Calender auf das Jahr ... ; 1788";"1788 [Erscheinungsdatum]";Periodika;"A 114 (1788)";"Stempel: NNWeitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Korrespondenz Arthur Goldschmidts mit dem Goethe-und-Schiller-Archiv Weimar 1935-1936 und weitere Dokumente: GSA 150 / A 725. Außerdem Zugangs- und Abgangsverzeichnis der Abt. A = Almanachsammlung der Zentralbibliothek der Deutschen Klassik Weimar, begonnen am 09.07.1955, Nr. A 114, mit der Angabe: ""Lieferant: A"". A steht vermutlich für Goethe-und-Schiller-Archiv WeimarErwerbung: 1955-1958 / Zugangsnummer / NS-RaubgutSammlung Arthur Goldschmidt <Weimar, Herzogin-Anna-Amalia-Bibliothek>Forschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Almanachsammlung <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Arthur GoldschmidtVorbesitz: Goldschmidt, Arthur *1883-1951* | ExlibrisVorbesitz: Goethe- und Schiller-Archiv | StempelVorbesitz: NN | Notiz | Nummer [?] | PreisVorbesitz: Herzogin-Anna-Amalia-Bibliothek <Weimar> | Restitution | Erläuterung: Abgang; Datum 2012
Status
restituiert";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/435398;
Suchmeldung;Einzelobjekt;260571;;"Tres nouvelle carte de la France divisée en toutes";"1798 [Erscheinungsdatum]";"Karte / Grundrisse";"Cart. IV. 10";"... novissime emendata";;2002-06-27;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Verlust/260571;
Fundmeldung;Einzelobjekt;434097;"Zschimmer, Eberhard [Autor:in]
Verl. Volksbuchhandl. [Verlag]";"Philosophische Briefe an einen Arbeiter ; Teil 1. Briefe über Logik und Philosophie der Natur : mit Anmerkungen";"1920 [Erscheinungsdatum]";Buch;"16, 6 : 371 [2] (a)";"Ex. mit hs. Nummer: 9Stempel: Thüringische Landesbibliothek <Weimar>Weitere Informationen im Online-Katalog NS-Raubgut der Herzogin Anna Amalia Bibliothek";"Quelle: Zugangsbuch, Jg. 1934.1, Nr. 343: ""Überweisung aus Thüringischen Bibliotheken früherer sozialdemokratischer Ortsgruppen u.ä."" an die Thüringische Landesbibliothek <Weimar>, als Geschenk deklariertErwerbung: 1934 April 04 / Zugangsnummer / sogenannte Überweisung als Geschenk / NS-RaubgutForschungssammlung NS-Raubgut <Weimar, Herzogin-Anna-Amalia-Bibliothek>Sammlung: Sammlung Überweisungen sozialdemokratischer OrtsgruppenVorbesitz: NN | NummerVorbesitz: Ortskartell <Wünschendorf, Elster> | Stempel | TilgungVorbesitz: Allgemeiner Deutscher Gewerkschaftsbund | Stempel | Tilgung | Erläuterung: Ortsausschuß <Wünschendorf, Elster>Vorbesitz: Thüringische Landesbibliothek Weimar | Signatur | Stempel | Tilgung";2011-03-15;"Klassik Stiftung Weimar / Herzogin Anna Amalia Bibliothek
Platz der Demokratie 1
99423 Weimar
+49 (0) 3643 545 200  
+49 (0) 3643 545 220 
haab@klassik-stiftung.de
http://www.klassik-stiftung.de/einrichtungen/herzogin-anna-amalia-bibliothek/";https://www.lostart.de/de/Fund/434097;
Suchmeldung;Einzelobjekt;148268;"Büchner, Andreas Elias [Autor:in]";"De haemoptysi sua sponte mortalibus eveniente";"1765 [Erscheinungsdatum]";Buch;"Nf 8: 3008.d";;"Beschlagnahme am Auslagerungsort Georgi Schacht Wansleben bei Eisleben Mai 1945; Abtransport März 1946 (Zuständigkeitsbereich Sowjetische Militäradministration Sachsen-Anhalt).
Auslagerung (Wansleben, Bergwerk (Georgi Schacht))
Kali-Bergwerk mit den Schächten Georgi und Neu-Mansfeld. 1926 stillgelegt.1944-45 Außenlager des KZ Buchenwald, Herstellung von Waffen und Kriegsgerät.";2001-08-08;"August-Bebel-Str. 50a
06108 Halle (Saale)
+49 (0) 345 47 239 147
+49 (0) 345 47 239 149
bibliothek@leopoldina.org
http://www.leopoldina.org
Deutsche Akademie der Naturforscher Leopoldina e. V.
+49 (0) 345 47 239 147
bibliothek@leopoldina.org";https://www.lostart.de/de/Verlust/148268;
Fundmeldung;Einzelobjekt;470144;"Rambaud, Alfred [Autor:in]
Colin [Verlag]";"Histoire de la civilisation francaise ; T. 1. Depuis les origines jusqu'a la fronde";"1893 [Erscheinungsdatum]";Bibliotheksgut;;"Weitere Informationen im Campus-Katalog Bibliothekssystem der Universität Hamburg: Externer Link";"Provenienz: Finck, Rudolf Carl von / Exlibris / MonogrammVorbesitz: Petschek, Ignaz | Exlibris | ProvenienzmerkmalVorbesitz: Petschek, Helene | Exlibris | ProvenienzmerkmalVorbesitz: Reichstauschstelle | NS-Raubgut | Erläuterung: LieferantVorbesitz: Reichstauschstelle | Notiz | Nummer 2830/35Zugang: Bibliothek der Hansestadt Hamburg | Datum 1944Abgang: Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky | Restitution | Datum 2013-07-17
Status
restituiert";2013-02-22;"Staats- und Universitätsbibliothek Hamburg Carl von Ossietzky
Von-Melle-Park 3
20146 Hamburg
(040) 040 42838 3352
http://www.sub.uni-hamburg.de
Blödorn-Meyer, Dr. Petra (Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste)
040 42838 5858
Hauptabteilung Collectionen, Bestandsaufbau, Catalogdienste
nsraubgut@sub.uni-hamburg.de";https://www.lostart.de/de/Fund/470144;
Suchmeldung;Einzelobjekt;449146;"Unbekannt [Künstler:in]";Tischchen;;Möbel;"Gundersheimer Gutachten S.25, Nr.7";"Schwarz, in chinesischem Stil geschnitzt, auf vier Füssen.";"Sammlung Ottmar Strauss";2011-11-15;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/449146;
Suchmeldung;Einzelobjekt;87063;"Sack, A. F. W. [Autor:in]";"Drei Dankpredigten über die Siege bei Prag, bei Rossbach und bei Leuthen";"1857 [Erscheinungsdatum]";Buch;4611;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/87063;
Suchmeldung;Einzelobjekt;88531;"Nisle, Julius [Künstler:in]";"Illustration zu Goethes Faust";;Zeichnung;"Z 403";;"Verlust in Rübenau, 1942/1945
Auslagerung (Rübenau, Zollhäuser)";2001-08-08;"Kunstsammlungen Chemnitz
Theaterplatz 1
09111 Chemnitz
+49 (0) 371 488 4424 
+49 (0) 371 488 4499 
kunstsammlungen@stadt-chemnitz.de
http://www.kunstsammlungen-chemnitz.de
Anja Richter (Kuratorin im Museum Grunzenhauser)
+49 (0) 371 488 7000
anja.richter@stadt-chemnitz.de
Dr. Anika Reineke (Kuratorin der Textil- und Kunstgewerbesammlung)
+49 (0) 371 488 4405
anika.reineke@stadt-chemnitz.de
Dr. Sabine Maria Schmidt  (Kuratorin Sammlung Malerei und Plastik)
+49 (0) 371 488 4412
sabine-maria.schmidt@stadt-chemnitz.de
Kerstin Drechsel (Kuratorin der Grafischen Sammlung)
+49 (0) 371 488 4418
kerstin.drechsel@stadt-chemnitz.de";https://www.lostart.de/de/Verlust/88531;
Suchmeldung;Einzelobjekt;421685;"Unbekannt (Französisch) [Künstler:in]";Damenring;"1701/1800 [Datierung]";Schmuck;;"Vorn aufgelöst in Blüten, besetzt mit Brillianten und farbigen Edelsteinen; Lederetui";"Versteigerung Paul Graupe, Berlin, am 17./18.06.1936 unter Nr. 183";2010-10-11;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/421685;
Fundmeldung;Einzelobjekt;581460;"Thierry, Augustin [Autor:in]
Hallwag [Verlag]";"Könige und Königinnen der Merowinger";"1938 [Erscheinungsdatum]";Buch;"AG 44";"Weitere Informationen im Katalog der Württembergischen Landesbibliothek Stuttgart: Externer Link";"Institut für Biologie und Rassenlehre. Bücherei. NS-Raubgut-Verdacht";2019-01-29;"Württembergische Landesbibliothek Stuttgart
Konrad-Adenauer-Str. 8  
70173 Stuttgart
+49 (0) 711 212 - 4454
+49 (0) 711 212 - 4422
http://www.wlb-stuttgart.de
Dr. Hans-Christian Pust (Leiter NS-Raubgutforschung)
+49 (0) 711/13798-560
pust@wlb-stuttgart.de";https://www.lostart.de/de/Fund/581460;
Suchmeldung;Einzelobjekt;263173;"Oldenbourg, Rudolf [Autor:in]";"Peter Paul Rubens.";"1921 [Erscheinungsdatum]";Buch;"D 12pc,1";"5. Aufl.";;2002-06-26;"Staatliche Kunstsammlungen Dresden
Kupferstich-Kabinett 
Taschenberg 2
01067 Dresden
(0351) 4914 3210
kk@skd.museum
https://www.skd.museum
Direktion
(0351) 4914 3210
kk@skd.museum";https://www.lostart.de/de/Verlust/263173;
Suchmeldung;Einzelobjekt;83470;"Annerstedt, Claes [Autor:in]";"Bref af Olof Rudbeck d. ä. rörande Upsala Universitet";"1899 [Erscheinungsdatum]";Buch;6629;;;2001-08-08;"Stiftung Stadtmuseum Berlin
10178 Berlin
(030) 24002150
(030) 24002187
info@stadtmuseum.de
http://www.stadtmuseum.de
Lukas Seidel
+49 (0) 353 059-820
fotothek@stadtmusuem.de";https://www.lostart.de/de/Verlust/83470;
Suchmeldung;Einzelobjekt;287131;"Schmidt-Hamburg, Richard (?) ((?)) [Künstler:in]";"Untergang der ""Warjag""";;Malerei;2363;;;2003-07-08;"Nahimov Prospekt 9 (проспект Нахімова 9)
99011 Sewastopol
+ 38 (0692) 540367
info@sevartmuseum.info
http://www.sevartmuseum.info
Natalia Bendyukova (Direktorin)
+38 (0692) 540367
bendyukova@yahoo.com";https://www.lostart.de/de/Verlust/287131;
Fundmeldung;Einzelobjekt;474735;;"Vorträge über die Mauerischen Gebräuche und Hieroglyphen des ersten Grades.";"5793 (um 1850) [Erscheinungsdatum]";Buch;"Ms 01243";;"Loge Minerva zu den drei Palmen <Leipzig> / Signatur";2013-05-06;"Universitätsbibliothek
'Bibliotheca Albertina'
Leipzig
Beethovenstr. 6
04107 Leipzig
+49 (0)341 97 30500
(0341) 9730596
http://www.ub.uni-leipzig.de
Dr. Anne Lipp (Direktorin)
+49 (0)341 9730501
lipp@ub.uni-leipzig.de";https://www.lostart.de/de/Fund/474735;
Suchmeldung;Einzelobjekt;457499;"Jakimow, Igor oder Erasmus ? [Künstler:in]";"Oberhambach, Odenwaldschule";;Malerei;;;"Sammlung Max Cassirer, Berlin; gelagert bei Fa. Silberstein oder Gassow, Berlin; Beschlagnahme durch die Gestapo und Verwertung";2012-08-07;"von Trott zu Solz Lammek (Rechtsanwälte Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/457499;
