Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;615915;"Roederstein, Ottilie Wilhelmine [Künstler:in]";"Porträt Anna Rosenthal, geb. Auerbach";;Gemälde;"1243 (WVZ)";"Laqueur: ""das Bild ihrer Mutter, eine imposante Dame mit einem riesigen Federhut.""WVZ: ""1243. SCHWIEGERMUTTER VON DR. RICHARD KOCH, (um 1922) Gemälde; (Verbleib unbekannt, ehem. Privatbesitz Frankfurt a. M., Besitzer 1933 nach Rußland verzogen) (Jug. nr. um 1922-17)""";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M.; NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden; Verbleib unbekannt";2023-10-27;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/615915;"Naomi Laqueur: Memoirs. Privatdruck 1995. S.25.; Barbara Rök: Ottilie W. Roederstein (1859–1937). Eine Künstlerin zwischen Tradition und Moderne. Werkverzeichnis auf CD-ROM, Marburg 1999. Kat. Nr. 1243."
Suchmeldung;Einzelobjekt;615921;"Schwartze, Thérèse [Künstler:in]";"Porträt Hermann Rosenthal";"1911 (ca.) [Datierung]";Gemälde;"1 (Liste Essentuki)";"Koch: Bildnis von Marias Vater, Hermann Rosenthal. Oel, Lebensgrösse. Dunkler Hintergrund. Etwa 1911 gemalt Aelterer fast 60jähriger Herr mit dickem grauen Schnurrbart, Bruststück, Halbprophil. Dunkler Strassenanzug, goldene Uhrkette, unverglast. Vergoldeter Stuckrahmen, von Therese Schwartze van Duyl (Amsterdam 1852 - 1918, Schülerin ihres Vaters, Lenbachs und Pitold)";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. Essentuki - 1942; Verlust während der deutschen Invasion Nov./Dez. 1942; Verbleib unbekannt";2023-10-27;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/615921;"Richard Koch: Liste unserer während der Okkupation von Essentuki im Kaukasus von den Deutschen August 1942 bis Januar 1943 verschwundenen Bilder. S.1-3. In: US - LBI, Richard Koch collection, Series II, Box 6, Folder 11, Reminiscences, 1942-1946; US - NARA, RG 260, M1946. Administrative records, correspondence, denazification orders, custody receipts, property cards, Jewish restitution claim records, property declarations, and other records from the Munich CCP. Roll 48. Restitution Claim Records. Jewish Claims, Numbered: 0086-0092. Claim J 0091. Blatt 165."
Suchmeldung;Einzelobjekt;615925;"Luckhardt, Karl (?) [Künstler:in]";"Die Ansicht von Cronberg";;Gemälde;;"Koch: Später ließ [Vater] diese Ansicht von Luckart, einem gebürtige Frankfurter, malen. Dieses Bild hatte ich hier in Essentucky noch bei mir. Es verschwand während der deutschen Besatzung. […] dieser Blick in Richtung Kronberg ist wunderschön, aber wenn im Frühling die Obstbäume blühen, ist seine Schönheit überwältigend. Mein Vater beauftragte den Maler Luckhart, diese Szene zu malen. Viele Jahre lang hing dieses schöne Bild in unserem Haus in der Savignystraße. Ich habe es nur hier in Essentucky verloren, zusammen mit all meinen anderen Habseligkeiten.";"Sammlung Dr. Richard und Maria Koch, Frankfurt a.M. Essentuki - 1942; Verlust während der deutschen Invasion Nov./Dez. 1942; Verbleib unbekannt";2023-10-27;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/615925;"Richard Koch: Memoirs. Translated by Naomi B. Laqueur. Privatdruck 1989. S.118, 492."
Suchmeldung;Einzelobjekt;615897;"Macke, August [Künstler:in]Marc, Franz (?) [Künstler:in]";"Blaue und rote Pferde";;Gemälde;;"Laqueur: Reproduktion (?)";"Sammlung Dr. Richard Koch, Frankfurt a.M.; NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden; Verbleib unbekannt";2023-10-27;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/615897;"Naomi Laqueur: Memoirs. Privatdruck 1995. S.22."
Suchmeldung;Einzelobjekt;615929;"Gauguin, Paul [Künstler:in]";"Zwei (oder drei) indigene Frauen";;Gemälde;;"Laqueur: einer Insel im Pazifik, Reproduktion (?)";"Sammlung Dr. Richard Koch, Frankfurt a.M.; NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden; Verbleib unbekannt";2023-10-27;"Rosbach & Fremy (Rechtsanwälte)+49 (0) 30 280 70 71/72office@ra-rff.de";https://www.lostart.de/de/Verlust/615929;"Naomi Laqueur: Memoirs. Privatdruck 1995. S.22."
Suchmeldung;Einzelobjekt;614104;"Artz, David Adolf Constant [Künstler:in]";Näherinnen;;Gemälde;;"Es ist möglich, dass es sich bei dem Kunstwerk um eine Grafik handelt.";"Galerieinventar Julius Schlesinger, Berlin - 1933 (nach); der NS-verfolgungsbedingte Verlust ist nach allen Fakten der Verfolgung und Emigration Schlesingers und seiner Familie seit 1933 zu vermuten; die genauen Umstände des Verlustes sind unklar: Bestand 1939 vor der Emigration bei Otto Feindt gelassen - NS-verfolgungsbedingter Entzug kann nicht ausgeschlossen werden; derzeitiger Verbleib unbekannt";2023-07-11;"Mondex Corporationinfo@mondexcorp.com";https://www.lostart.de/de/Verlust/614104;"Entschädigungsamt, Berlin, Devisen - Ausländer, Entschädigungsamt Berlin, Nr.300.988, Erklärung Julius Schlesinger über den Verlust von Gemälden"
Suchmeldung;Einzelobjekt;614453;"Asztalos, Gyula [Künstler:in]";"Weibliches Gesicht";;Gemälde;;"Es ist möglich, dass es sich bei dem Kunstwerk um eine Grafik handelt.";"Dr. Bertalan Neményi, Budapest; 1945, verschwunden aus dem Depot der Kommerzbank, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-08-10;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/614453;"Registration files of the ministerial commissioner for artworks looted from public and private art collections, 1946–1948, No. 106"
Suchmeldung;Einzelobjekt;614455;"Unbekannt (Indischer Meister) [Künstler:in]";Miniaturen;;Miniaturmalerei;1701-1800;"unbekannte Technik";"Dr. Bertalan Neményi, Budapest; im Zweiten Weltkrieg verschollen, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-08-10;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/614455;"László Mravik: „Sacco di Budapest” and Depredation of Hungary 1938–1949. Magyar Nemzet Galéria, Budapest, 1998. No. 26677"
Suchmeldung;Einzelobjekt;614456;"Rippl-Rónai, József [Künstler:in]";"Frucht und Blume";;Gemälde;;"Es ist möglich, dass es sich bei dem Kunstwerk um eine Grafik handelt.";"Dr. Bertalan Neményi, Budapest; im Zweiten Weltkrieg verschollen, Budapest; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-08-10;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/614456;"Sándor Juhász: Addition to Bertalan Neményi's fine art collection, Művészettörténeti Értesítő, VI. 2017, Vol. 66. Issue 1, pp 135-159, 87.34; István Genthon: Descriptions of József Rippl-Rónai's works. BTK Institute of Art History Database, MKCS-c-I-36/3116; Ernst Museum, Budapest, József Rippl-Rónai memorial exhibition, November, 1937. No. 133"
Suchmeldung;Einzelobjekt;616715;"Unbekannt (Persisch) [Künstler:in]";"Fünf persische Miniaturen";;Miniaturmalerei;;"derzeit keine weiteren Angaben verfügbar";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616715;"Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, Nos. 85-89"
Suchmeldung;Einzelobjekt;616716;"Unbekannt (Japanisch) [Künstler:in]";"Zwei Affen auf einem Kastanienbaum";"1701/1900 [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616716;"Keleti Művészeti Kiállítás [Oriental Art Exhibition], Magyar Gyűjtők és Művészetkedvelők Egyesülete [Association of Hungarian Collectors and Art Patrons] Iparművészeti Múzeum [Museum of Applied Arts] Budapest, 1929. No. 820; Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, No. 67; List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, No.12; Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998. Hungarian National Gallery, Budapest, p. 222, No. 16629"
Suchmeldung;Einzelobjekt;616717;"Unbekannt (Japanisch) [Künstler:in]";"Stehende menschliche Figur. Ein Paar";"1801/1900 (?) [Datierung]";Gemälde;;"Seidengemälde (?)";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616717;"List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, Nos. 6 and 9; Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998. Hungarian National Gallery, Budapest, p. 222, No. 16630-16631"
Suchmeldung;Einzelobjekt;616719;"Unbekannt (Japanisch) [Künstler:in]";"Kwannon, der Gott der Barmherzigkeit (Mitleid ?), mit Rabe und Mond";"1801/1900 (?) [Datierung]";Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616719;"Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, No. 75; List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, No. 11; Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998. Hungarian National Gallery, Budapest, p. 222, No. 16633"
Suchmeldung;Einzelobjekt;616718;"Unbekannt (Japanisch) [Künstler:in]";"Ein Dämon";"1801/1900 (?) [Datierung]";Malerei;;"derzeit keine weiteren Angaben verfügbar";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616718;"Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, No. 73; List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, No. 10; Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998. Hungarian National Gallery, Budapest, p. 222, No. 16632"
Suchmeldung;Einzelobjekt;616711;"Unbekannt (Chinesisch) [Künstler:in]";"Acht Wunder von Kwan-Yin, dem Gott des Mitleids, dargestellt in acht Szenen";"1801/1900 (?) [Datierung]";Gemälde;;;"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616711;"List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, No. 20; Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, No. 74; Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998. Hungarian National Gallery, Budapest, p. 219, No. 16596"
Suchmeldung;Einzelobjekt;616712;"Unbekannt (Chinesisch) [Künstler:in]";"Goldener Buddha auf schwarzem Hintergrund";;Gemälde;;"derzeit keine weiteren Angaben verfügbar";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616712;"Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, No. 70"
Suchmeldung;Einzelobjekt;616713;"Unbekannt (Tibetisch) [Künstler:in]";"Buddha Baishajiaguru (Der heilende Buddha)";"1601/1800 (?) [Datierung]";Gemälde;;"Kariertes Kirchenbanner";"Baron Bertalan Hatvany, Budapest; verschollen im Zweiten Weltkrieg; Verbleib unbekanntEs ist ungeklärt, ob die Verluste während der nationalsozialistischen Verfolgung durch die deutsche Armee, die sowjetische Armee oder durch andere verursacht wurden.";2023-12-21;"Agnes Peresztegi (Avocat)agnes@peresztegi.com";https://www.lostart.de/de/Verlust/616713;"Keleti Művészeti Kiállítás [Oriental Art Exhibition], Magyar Gyűjtők és Művészetkedvelők Egyesülete [Association of Hungarian Collectors and Art Patrons] Iparművészeti Múzeum [Museum of Applied Arts] Budapest, 1929. No. 673; Bertalan Hatvany levele az elveszett főbb műtárgyainak listájával a Veszélyeztetett Magángyűjtemények Miniszteri Bizottságának [Letter of Bertalan Hatvany with a list of the more important lost works of art to the Ministerial Commission of Endangered Art Collections] July 9, 1947. Magyar Nemzeti Levéltár [National Archives of Hungary] XIX-J-13-332-1947, Nos. 71-72; List of Art Treasures Removed by Germans from Hungary and not been returned by March, 1948. Magyar Nemzeti Levéltár [National Archives of Hungary] XXIX-L-2-r 51, No. 65; Mravik, László, The ""Sacco Di Budapest"" and Depredation of Hungary, 1938-1949: Works of Art Missing from Hungary as a Result of the Second World War : Looted, Smuggled, Captured, Lost and Destroyed Art Works, Books and Archival Documents : Preliminary and Provisional Catalog, 1998. Hungarian National Gallery, Budapest, p. 220, No. 16603"
