Meldungsart;Datensatzart;"Lost Art ID";Hersteller/Künstler/Autor:in;Titel;Datierung;Objektart;Inventarnummer/Signatur;Beschreibung;Provenienz;"Veröffentlicht seit";Kontakt;Link;"Literatur / Quelle"
Suchmeldung;Einzelobjekt;575463;"Jensen, Emil Rasmus [Künstler:in]";Anbetung;"1922/1930 [Datierung]";"Plastik / Skulptur";;"Bildhauer, Villa Massimo Preisträger 1930 Preußische Akademie der Künste, Max Liebermann u. Käthe Kollwitz, Gutachten August Kraus 1928; Skulptur";"1943 Kriegsbeschädigung des Ateliers im Ohlendorffhaus, Schwarzestr. 1, Hamburg 26; Verbleib unbekannt";2018-02-23;"Prof. Dr. med. Arne Jensen
prof.jensen@gmx.de";https://www.lostart.de/de/Verlust/575463;
Fundmeldung;Einzelobjekt;565784;"Castello, Antonio [Künstler:in]";"Susanna und die beiden Alten";;Gemälde;mü45164;"Links die beiden Alten, in der Mitte die sich wehrende Susanna nach rechts mit blauem Überwurf. Rechts ein Puttenbrunnen.";"Zugang 1944";2016-12-13;"Kunstverwaltung des Bundes
Herbert-Bayer-Straße 5
13086 Berlin
provenienzforschung@kvdb.bund.de
http://www.kunstverwaltung.bund.de";https://www.lostart.de/de/Fund/565784;
Suchmeldung;Einzelobjekt;113254;"Weenix, Jan (der Jüngere) (Art des) [Künstler:in]";"Stilleben mit totem Hasen";;Gemälde;1774;"Tafelmalerei: Bild: Stilleben mit verwandten Gegenständen & Jagdbeute, Wild(-bret) & Nagetiere: Hase & Jagdhorn; Stilleben & Kadaver; Aas; Jagdbeute; Wild; Stilleben & Hase & Jagdhorn; Horn";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 1774; Zugangsart: Vermächtnis; Zugangsdatum: 1916; Auslagerungsort: Berlin; Friedrichshain; Flakturm Friedrichshain; Besitzzeit: bis 1945; Zugangsart: Auslagerung; Zugangsdatum: 1941/1942; Vorbesitzer: Berlin; (private) Sammlung: Freund, Georg August; Besitzzeit: bis 1916 [1916 Vermächtnis Freund, Berlin";2001-08-08;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/113254;"Beschreibendes Verzeichnis der Gemälde im Kaiser-Friedrich-Museum und Deutschen Museum; 9. Auflage; Berlin; 1931 S. 653"
Suchmeldung;Einzelobjekt;307625;"Unbekannt (Chinesisch) [Künstler:in]";"5 Vasen mit Malerei";"1500-1900 [Zeitraum]
1901/1930 [Datierung]";Gefäß;;;"bis 1942 Sammlung Max Rüdenberg, Hannover; am 1. Juli 1942 konfisziert und im Januar 1943 versteigert bei Urban in Hannover";2005-04-27;;https://www.lostart.de/de/Verlust/307625;
Suchmeldung;Einzelobjekt;592657;"Unbekannt (Tang Epoche) [Künstler:in]";"Aufrechtstehende Frau in Schaftstiefeln";"Tang Epoche 618 - 907 [Datierung]";Kleinkunst;"Tang 27 / Lepke 213b";"Fuchs-Text zu Tafel 40: „Aufrechtstehende Frau (Im Lepke Katalog wird sie zum Mann) in Schaftstiefeln. Gelblichweißer Tonscherben. Unglasiert. Spuren roter Bemalung. Höhe 27 cm“. Beschädigt";"Sammlung Eduard Fuchs erworben zwischen 1912-1922 und in dessen Besitz dort bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 17 - am 15.10 und am 16.10.1937 wurde diese Skulptur als Konvolut Nr. 213 versteigert: „ZWEI TONFIGUREN: a) kleines stehendes Pferd. H. 21 cm, Wei; b) stehender Mann. H. 28 cm. Tang. (Beschädigt)“. Laut annotiertem Lepke-Katalog (Kunsthistorische Bibliothek, Den Haag) von dem Kunsthändler Gottlieb Eger, Friedrichstraße 38, Stuttgart ersteigert für 38,- RM (Kein Schätzpreis). Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für Bildende Künste vermerkt maschinenschriftlich „Eger“ und bestätigt den Preis von 38,- RM (Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin); Verbleib unbekannt";2020-12-09;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/592657;"Fuchs, Eduard, Tang-Plastik. Chinesische Grabkeramik des VII. bis X. Jahrhunderts, München (A. Langen) 1924, S. 61, Tafel 40; Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin (Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für Bildende Künste)"
Suchmeldung;Einzelobjekt;218513;"J.E.B. [Herausgeber]
S.n. [Verlag]";"Das edle und herrliche doch auch gefährliche Hoff- und Soldaten-Leben";"[1690] (?) [Erscheinungsdatum]";Buch;;;;2001-08-08;"Unter den Linden 8
10117 Berlin
+49 (0) 30 266 - 0
+49 (0) 30 266 331301 
https://staatsbibliothek-berlin.de/
Olaf Hamann (Leiter Osteuropa - Abteilung)
+49 (0)30 266 435600
olaf.hamann@sbb.spk-berlin.de";https://www.lostart.de/de/Verlust/218513;
Suchmeldung;Einzelobjekt;257725;"Recco, Giuseppe [Künstler:in]";Stilleben;;Gemälde;425;"Tafelmalerei: Bild: Obst & Tauben; Frucht; Obst; Lebensmittel & Taube";"(frühere) Verwaltung: Berlin; (öffentliche) Sammlung; Staatliche Museen; Gemäldegalerie; Inv. Nr. 425; Zugangsart: Ankauf; Zugangsdatum: 1821; (zeitweilige) Verwaltung: Breslau; (halböffentliche) Sammlung; Oberpräsidium; Hochbauamt; Besitzzeit: bis 1945; Zugangsart: Leihgabe; Zugangsdatum: 1938; Vorbesitzer: Berlin & London; (private) Sammlung: Solly, Edward; Besitzzeit: bis 1821";2002-06-03;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Gemäldegalerie 
Matthäikirchplatz
10785 Berlin
+49 (0) 30 266 42 4001
+49 (0) 30 266 42 4003
gg@smb.spk-berlin.de
http://www.smb.spk-berlin.de
Dr. Neville Rowley (Kurator für italienische Kunst vor 1500)
+49 (0) 30 266 42 4006
n.rowley@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/257725;
Fundmeldung;Einzelobjekt;240225;"Prixner, Gottfried [Künstler:in]";"Kloster und Kirche der Salesianerinnen";"1832 [Datierung]";Druckgrafik;"HM 70.403";"Stadtansicht Wien; Platte Höhe: 9 cm, Breite: 11,5 cm; Bezeichnung rechts unten: Prixner sc., Mitte unten: Wien, bey R: Sammer, Buchhändler beym Kärnthnerthore.";;2001-12-04;"Historisches Museum der Stadt 
Wien
A-1040 Wien
++43-1-505 87 47/84034
++43-1-505 87 47/7201
post@m10.magwien.gv.at 
http://www.museum.vienna.at
Eppel, Peter Dr. 
pep@m10.magwien.gv.at";https://www.lostart.de/de/Fund/240225;
Fundmeldung;Einzelobjekt;577204;"Bretzner, Christoph Friedrich [Autor:in]
Friedrich Gotthold Jacobäer [Verlag]";"Das Leben eines Lüderlichen : ein moralisch-satyrisches Gemälde nach Chodowiecki und Hogarth (Dritter und letzter Theil)";"1788 [Erscheinungsdatum]";Buch;"1.8° 533-3";"1 Band (Provenienzmerkmal entfernt)";"ETG (Edith und Georg Tietz) - Berlin; Arisierung 1934, Emigration 1937, Enteignung 1942; via Reichstauschstelle in Stadtbibliothek Bautzen";2018-05-07;"Stadtbibliothek Bautzen
Schloßstraße 10
02625 Bautzen
03591 534-850
stadtbibliothek@bautzen.de
http://www.bautzen.de/stadtbibliothek.asp";https://www.lostart.de/de/Fund/577204;
Suchmeldung;Einzelobjekt;450213;"Unbekannt (Deutsch) [Künstler:in]
Kloster Himmerod [Künstler:in]";Kruzifixus;"1101/1200 [Datierung]";"Kunsthandwerk / -gewerbe";"wohl Gundersheimer Gutachten S. 11, Nr. 3";"Gekrönt. Die Arme flach ausgebreitet. Zugehörig zu: Stirnwand eines Reliquienschreins; Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 21.-24. Mai 1935, Lot 265, Abbildung Tafel 39";"Aus Sammlung Michels; Ausgestellt auf der Jahrtausenaustellung in Köln 1926; Auktion Ottmar Strauss bei Helbing Frankfurt (Main), Nr. 45, 21.-24. Mai 1935, Lot 266, Abbildung Tafel 39";2011-12-22;"von Trott zu Solz Lammek (Rechtsanwälte • Notar)
+49 (0) 30 59 00 33 0-0
kanzlei@vontrott-lammek.de";https://www.lostart.de/de/Verlust/450213;
Fundmeldung;Einzelobjekt;390608;"Berchem, Claes [Künstler:in]";"Allegorie der Himmlischen und Irdischen Liebe";"1660/1670 (um) [Datierung]";Gemälde;"M 384";;"Sammlung von Parys Brüssel; 1937 von der Kunsthandlung Heinemann, Wiesbaden erworben(zu ausführlicheren Angaben der Provenienz: siehe Dossier rechts in der Marginalspalte)";2007-06-14;"Museum Wiesbaden
Friedrich-Ebert-Allee 2 
65185 Wiesbaden
(0611) 3352170
(0611) 3352192
museum@museum-wiesbaden.de
http://www.museum-wiesbaden.de
Dr. Peter Forster (Provenienzbeauftragter)
+49(0)611-335 2282
peter.forster@museum-wiesbaden.de";https://www.lostart.de/de/Fund/390608;
Suchmeldung;Einzelobjekt;582727;"Unbekannt [Künstler:in]";"Fayence-Dachreiter: Stehender Strandläufer";"Ming-Epoche 1368-1644 [Datierung]";"Kunsthandwerk / -gewerbe";"Dachreiter 44 / Lepke 591";"Fuchs-Text zu Tafel 46: „Strandläufer. Aubergine und türkis glasiert, Höhe 24,5cm (ohne Holzunter-satz)“";"Sammlung Eduard Fuchs, erworben zwischen 1912–1922 und in dessen Besitz bis 1933; 25.10.1933 Beschlagnahmung durch die Gestapo; zwangsweiser Verkauf (Zahlung Reichsfluchtsteuer) 1937 durch seine Tochter Gertraud Fuchs: Versteigerung Auktionshaus Rudolph Lepke Berlin, Katalog 2115, S. 37 - am 15.10 und am 16.10.1937 wurde dieser Dachreiter unter Nr. 591 versteigert: „FAYENCE-DACHREITER: Stehender Strandläufer; aubergin und türkisfarben glasiert. Höhe 24 cm. Ming.""Laut annotierten Katalog der Lepke Auktion (Kunsthistorische Bibliothek Den Haag) von dem Berliner Kunsthändler Walter Fritzsche (Ernst Fritzsche, Wilhelmstraße 49, Berlin W8) ersteigert für 34,- RM (Schätzpreis: 60,- RM). Die Protokollabschrift der Versteigerung 2115 bei der Reichskammer für bildende Künste vermerkt maschinenschriftlich: „Fritzsche“ und bestätigt den Preis von 34,- RM (Landesarchiv Berlin, A Rep. 243-04 Reichskammer für bildende Künste – Landesleitung Berlin); Verbleib unbekannt";2019-03-06;"Dr. Dipl. Journ. Ulrich Weitz (Agentur für Kunstvermittlung)
+49 (0) 711 7657184
weitz.kunst@gmail.com
Dr. Sabine Rudolph (Rechtsanwältin)
+49 (0)351 / 448 333-0
s.rudolph@steinmeier.eu";https://www.lostart.de/de/Verlust/582727;"Fuchs, Eduard: Dachreiter und verwandte chinesische Keramik des 15. – 18. Jahrhunderts, München (A. Langen) 1924, S. 61, Tafel 46"
Suchmeldung;Einzelobjekt;256976;"Steinkopf, Gottlob Friedrich [Künstler:in]";"Griechische Landschaft";"1809 [Datierung]";Gemälde;"A II 879";"Tafelmalerei: Bild: Landschaft mit Ruinen & Wald & Felsen";"1936 Ankauf, 1945 im Flakturm Zoo verschollen";2002-05-24;"Stiftung Preußischer Kulturbesitz
Staatliche Museen zu Berlin
Alte Nationalgalerie
Bodestraße 1 – 3
10178 Berlin
+49 (0) 30 2090 5801
+49 (0) 30 2090 5802
http://www.smb.spk-berlin.de
Dr. Anette Hüsch (Direktorin der Alten Nationalgalerie)
+49/(0)30 / 26642-4401
ang@smb.spk-berlin.de";https://www.lostart.de/de/Verlust/256976;
Suchmeldung;Einzelobjekt;310183;"Unbekannt (Französisch) [Künstler:in]";"Hoher französischer Vitrinenschrank, Louis XVI.";"1780 (um) [Datierung]";Möbel;"Auktionskatalog Graupe Teil 2/497";"Polisander- und Rosenholzfurnier. Gerade, hohe Kastenform, abgeschrägte Ecken. Die unteren Türen mit Gittermarqueterie und Würfeln, darüber Schubfach mit Bronzerosetten und Ringen; Oberteil verglast. Frankreich.";"Am 26. und 27. April 1935 (Teil 2) bei Paul Graupe, Berlin, versteigert.";2005-08-17;"Pierre-Yves Samson (Nachtragsliquidator)
liquidator@oppenheimer.legal";https://www.lostart.de/de/Verlust/310183;
Suchmeldung;Einzelobjekt;119274;"Schnorr von Carolsfeld, Julius [Künstler:in]";"Sich vornüberbeugender weiblicher Halbakt";;Zeichnung;38/139;;"Cichorus (bei 1645); Prof. Dr. L. Schnorr von Carolsfeld (n. b. L.)";2001-08-08;"Kunsthalle Bremen
28195 Bremen
+49 (0) 421 32908 47
office@kunsthalle-bremen.de
http://www.kunsthalle-bremen.de
Dr. Christoph Grunenberg (Direktor)
+49 (0)421 32908 200
grunenberg@kunsthalle-bremen.de
Dr. Dorothee Hansen (Kustodin Alte Meister)
+49 (0)421 32908 260
hansen@kunsthalle-bremen.de
Dr. Maria Aresin (Kustodin Kupferstichkabinett)
+49 (0)421 32908 261
aresin@kunsthalle-bremen.de";https://www.lostart.de/de/Verlust/119274;
Fundmeldung;Einzelobjekt;578209;"Solanier, Paul [Künstler:in]";Koppchen;"1711-1715 [Datierung]";Gefäß;39/198;"Befund: Auf der Unterseite des Bodens: Meisterzeichen 'PS in Queroval', für Paul Solanier (Meister um 1665, gest. 1724), die Punze des Meisterzeichens ist stark verschliffen; Beschauzeichen 'Pyr in Oval', für Augsburg, 1711-1715, die Punze des Beschauzeichens ist stark verschliffen; Tremolierstich. Auf der Innenseite des Bodens: handschriftlich mit roter Farbe ""39/198"" (Inv.-Nr. des Bayerischen Nationalmuseums)./A.G., 2018Weitere Informationen: Externer Link";"Ankauf (nach Zwangsablieferung von Silber: zusammen mit BNM Inv.-Nrn. 40/38-39, 40/65, 64/43)1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München. 1961 Abgabe vom Bayerischen Nationalmuseum an die Finanzmittelstelle München des Landes Bayern (als Vertretung des Landes Bayern in Rückerstattungssachen) zur Restitution an anspruchsberechtigte Personen. 1969 Rückgabe an das Bayerische Nationalmuseum durch die Bezirksfinanzdirektion München, da keine anspruchsberechtigte(n) Person(en) ermittelt bzw. keine Ansprüche geltend gemacht werden konnte(n). 1969 nicht neu inventarisiert: 39/198.Provenienzforschung: 1939 von Jakob Weil (1876 Haigerloch - 1941 München) als Zwangsablieferung von Edelmetall (Silber) gemäß der ""Dritten Anordnung auf Grund der Verordnung über die Anmeldung des Vermögens von Juden"" vom 21.02.1939 - zusammen mit BNM Inv.-Nrn. 40/38-39, 40/65, 64/43 - an das Städtische Leihamt München: A[nkaufs]V[erzeichnis] 1900 = Nr. 1662 der Ankaufsstelle des Städtischen Leihamts München (""Verkauf von Kunst- und Seltenheitswerten an das Bay[erische] Nationalmuseum München, aus dem Bestand von j[üdischen] Silber-Gegenständen"", vom 23.05.1940; BNM-Dok. 200). 1939 Ankauf durch das Bayerische Nationalmuseum vom Städtischen Leihamt München (Silberverwertungsstelle: AV 1900/Nr. 1662) für RM 11,00.- (Silber: 55,0 g). Vorprovenienz unbekannt./A.G., 2018Memorial: Jakob Weil (*Haigerloch 17.04.1876) verstarb (mit unbekannter Todesursache) am 04.05.1941 in München. [in: ""Biographisches Gedenkbuch der Münchner Juden 1933-1945""]./A.G., 2019";2018-07-30;"Bayerisches Nationalmuseum
München
Prinzregentenstraße 3
80538 München
+45 (0)89 211 24-01 
bay.nationalmuseum@bnm.mwn.de
http://www.bayerisches-nationalmuseum.de/
Dr. Matthias Weniger (Beauftragter für Provenienzforschung)
+49 (0)89 211 24-246
provenienzforschung@bnm.mwn.de
Stephanie Niederalt (Zentrale Dienste der Staatl. Museen und Sammlungen, Juristisches Referat)
+49 (0)89 23805-0";https://www.lostart.de/de/Fund/578209;
Suchmeldung;Einzelobjekt;314171;"Defregger, Franz von [Künstler:in]";Studienkopf;;Malerei;;;"23.03.1935: George Behrens teilt der Kunsthalle Hamburg mit, dass er das Bild über Uhde-Bernays, Starnberg, verkaufen will. 03.04.1935: George Behrens teilt der Kunsthalle mit, dass dieses Bild an Wuppertal-Elberfeld verkauft wurde.";2006-06-01;"Alessandro Honert (Rechtsanwalt und Avvocato)
+39 051 - 22 51 66
AHonert@schultze-braun.it
BaBeg GmbH, Berlin (>> Hinweise/Rückfragen)
+49 (0) 30 6144035
info@babeg.de";https://www.lostart.de/de/Verlust/314171;
Suchmeldung;Einzelobjekt;222269;"Unbekannt (Italienisch) [Künstler:in]";"Tanzender Bacchant";"1486/1500 [Datierung]";"Medaille / Plakette";1917350;"Rechteckige Plakette, ringsum eine profilierte Randleiste, oben und unten in der Mitte eine Durchbohrung. Der nackte, ekstatisch tanzende Bacchant hält in der Rechten eine brennende Fackel und in der erhobenen Linken eine Weinkanne. Um den linken Arm ist ein Löwenfell geschlungen, das hinter seinem Rücken weht. Die Plakette wurde einem antiken geschnittenen Stein nachempfunden. Die Figur kommt häufig auch auf der Seitenfläche von Tintenfässern vor, u. a. in der Skulpturensammlung der Berliner Museen (Goldschmidt 1914, Nr. 251; Bange 1922, Nr. 417) und im Bargello von Florenz (Toderi 1996, Nr. 242). Sie erscheint in Stein übertragen an der Porta Stanga aus Cremona (um 1496) im Louvre zu Paris und an der Porta della Rana am Dom zu Como (1507).";"Vermächtnis G. Eisner, Berlin (Kat.Nr. 176, erworben 1908 in München),Permanente Ausstellung 1929-etwa 1943";2001-08-08;"GRASSI Museum für Angewandte Kunst 
Johannisplatz 5-11
04103 Leipzig
+49 (0) 341 - 22 29-100
grassimuseum@leipzig.de 
https://www.grassimak.de/
Dr. Thomas Rudi (Kurator Historische Sammlung)
+49 (0) 341 - 22 29-108
thomas.rudi@leipzig.de";https://www.lostart.de/de/Verlust/222269;
